,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/first_BTSP_relative_position,metric/max_BTSP_ramp,metric/PC_weight_peak_relative_position,metric/PC_weight_width,metric/PC_weight_ratio_pre_post,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/target_shift,logdir
102,2.0,2.0,39.420000000000734,0.004248180300493676,1.25,0.050000000000001155,0.9383329772993432,0.7944495039699541,1759200031,,False,1,aacea_00102,2025-09-30_03-40-31,25.20413374900818,25.20413374900818,3978813,cnl-brain9,155.198.99.250,25.20413374900818,1,0.5000000000000004,aacea_00102
103,2.0,2.0,39.39000000000073,0.00431408853261539,1.25,0.050000000000001155,1.063034828842222,0.8952498317499871,1759200031,,False,1,aacea_00103,2025-09-30_03-40-31,23.97434115409851,23.97434115409851,3978804,cnl-brain9,155.198.99.250,23.97434115409851,1,0.6000000000000001,aacea_00103
104,2.0,2.0,39.39000000000073,0.002776687672407796,1.25,-0.04999999999999849,1.1675493349074517,0.9909100006626925,1759200032,,False,1,aacea_00104,2025-09-30_03-40-32,23.73896813392639,23.73896813392639,3978823,cnl-brain9,155.198.99.250,23.73896813392639,1,0.6999999999999997,aacea_00104
105,2.0,2.0,39.450000000000735,0.0035132011538303587,1.25,-0.04999999999999938,0.5290815552912398,1.0736084948342202,1759200033,,False,1,aacea_00105,2025-09-30_03-40-33,23.993555784225464,23.993555784225464,3978806,cnl-brain9,155.198.99.250,23.993555784225464,1,0.8000000000000003,aacea_00105
106,2.0,2.0,39.36000000000073,0.0019430281131405103,1.25,-0.04999999999999938,0.5045676233609093,1.155012474041409,1759200031,,False,1,aacea_00106,2025-09-30_03-40-31,22.654269456863403,22.654269456863403,3978846,cnl-brain9,155.198.99.250,22.654269456863403,1,0.8999999999999999,aacea_00106
107,2.0,2.0,39.420000000000734,0.006982510862946434,1.25,-0.04999999999999849,0.4936962988950384,1.183725577104223,1759200034,,False,1,aacea_00107,2025-09-30_03-40-34,24.706658363342285,24.706658363342285,3978819,cnl-brain9,155.198.99.250,24.706658363342285,1,1.0000000000000004,aacea_00107
108,2.0,2.0,39.450000000000735,0.006501330842994868,1.25,-0.04999999999999849,0.4859155001298161,1.228687309660025,1759200032,,False,1,aacea_00108,2025-09-30_03-40-32,23.048898458480835,23.048898458480835,3978831,cnl-brain9,155.198.99.250,23.048898458480835,1,1.1,aacea_00108
109,2.0,2.0,39.450000000000735,0.007227062122994177,1.25,1.1500000000000008,0.4707142675895932,0.7098802157295746,1759200031,,False,1,aacea_00109,2025-09-30_03-40-31,21.54219698905945,21.54219698905945,3978023,cnl-brain9,155.198.99.250,21.54219698905945,1,1.2000000000000006,aacea_00109
110,2.0,2.0,39.480000000000736,0.0009490284963344919,1.25,1.2500000000000004,0.4916545300897921,0.7033090313447599,1759200034,,False,1,aacea_00110,2025-09-30_03-40-34,24.399304151535034,24.399304151535034,3978826,cnl-brain9,155.198.99.250,24.399304151535034,1,1.3000000000000003,aacea_00110
111,2.0,2.0,39.39000000000073,0.004797798511170015,1.25,1.350000000000001,0.5052091526941132,0.8888773500739899,1759200034,,False,1,aacea_00111,2025-09-30_03-40-34,24.210471153259277,24.210471153259277,3978839,cnl-brain9,155.198.99.250,24.210471153259277,1,1.4,aacea_00111
112,2.0,2.0,39.480000000000736,0.001827979502239785,1.25,1.4500000000000015,0.5204214654864154,0.7430460378976903,1759200031,,False,1,aacea_00112,2025-09-30_03-40-31,21.568966150283813,21.568966150283813,3978828,cnl-brain9,155.198.99.250,21.568966150283813,1,1.5000000000000004,aacea_00112
113,2.0,2.0,39.480000000000736,0.00513179893276039,1.25,1.550000000000002,0.5313626930561526,1.179768261011477,1759200035,,False,1,aacea_00113,2025-09-30_03-40-35,24.966849088668823,24.966849088668823,3978827,cnl-brain9,155.198.99.250,24.966849088668823,1,1.6,aacea_00113
114,2.0,2.0,39.39000000000073,0.00504520542875575,1.25,1.6500000000000008,0.5388112236467375,0.7591688075771045,1759200031,,False,1,aacea_00114,2025-09-30_03-40-31,21.25580620765686,21.25580620765686,3978808,cnl-brain9,155.198.99.250,21.25580620765686,1,1.7000000000000006,aacea_00114
115,2.0,2.0,39.480000000000736,0.00464132824397101,1.25,1.7500000000000004,0.5458221622918069,0.7589008325000598,1759200033,,False,1,aacea_00115,2025-09-30_03-40-33,22.830448627471924,22.830448627471924,3978810,cnl-brain9,155.198.99.250,22.830448627471924,1,1.8000000000000003,aacea_00115
116,2.0,2.0,39.480000000000736,0.006704858989956541,1.25,1.850000000000001,0.5491897576113098,0.7686952712134237,1759200036,,False,1,aacea_00116,2025-09-30_03-40-36,25.175719022750854,25.175719022750854,3978249,cnl-brain9,155.198.99.250,25.175719022750854,1,1.9,aacea_00116
117,2.0,2.0,39.420000000000734,0.0016823642796159888,1.25,1.9500000000000015,0.5497463230071471,0.7756917271629141,1759200036,,False,1,aacea_00117,2025-09-30_03-40-36,25.06503677368164,25.06503677368164,3978842,cnl-brain9,155.198.99.250,25.06503677368164,1,2.0000000000000004,aacea_00117
118,2.0,2.0,39.420000000000734,0.0011398325357658834,1.25,2.050000000000002,0.545699599002023,1.2079986719344473,1759200035,,False,1,aacea_00118,2025-09-30_03-40-35,23.673654556274414,23.673654556274414,3978811,cnl-brain9,155.198.99.250,23.673654556274414,1,2.1,aacea_00118
119,2.0,2.0,39.480000000000736,0.0004339289879409236,1.25,2.150000000000001,0.5084754524919912,0.8040333035617193,1759200033,,False,1,aacea_00119,2025-09-30_03-40-33,21.317107915878296,21.317107915878296,3978814,cnl-brain9,155.198.99.250,21.317107915878296,1,2.2000000000000006,aacea_00119
120,2.0,2.0,39.450000000000735,0.006614685007502619,1.25,2.2500000000000004,0.5529074177509345,0.6553576621048105,1759200035,,False,1,aacea_00120,2025-09-30_03-40-35,23.42829418182373,23.42829418182373,3978815,cnl-brain9,155.198.99.250,23.42829418182373,1,2.3000000000000003,aacea_00120
121,2.0,2.0,39.420000000000734,0.0073571026937964135,1.25,2.4499999999999997,0.5123552356747778,1.8514299457614105,1759200039,,False,1,aacea_00121,2025-09-30_03-40-39,27.36456847190857,27.36456847190857,3978816,cnl-brain9,155.198.99.250,27.36456847190857,1,2.4,aacea_00121
122,2.0,2.0,39.450000000000735,0.0031307401499729437,1.25,2.45,0.4714144208911417,1.9039594250598098,1759200011,,False,1,aacea_00122,2025-09-30_03-40-11,21.28619885444641,21.28619885444641,3978810,cnl-brain9,155.198.99.250,21.28619885444641,1,-3.6,aacea_00122
123,2.0,2.0,39.39000000000073,0.005998378030023677,1.25,2.45,0.41640016807555824,1.4752624905473901,1759200036,,False,1,aacea_00123,2025-09-30_03-40-36,23.892576694488525,23.892576694488525,3978799,cnl-brain9,155.198.99.250,23.892576694488525,1,-3.5,aacea_00123
124,2.0,2.0,39.480000000000736,0.00046115553019765443,1.25,2.5500000000000003,0.4296686742057798,1.199827064216761,1759200035,,False,1,aacea_00124,2025-09-30_03-40-35,23.421083450317383,23.421083450317383,3978817,cnl-brain9,155.198.99.250,23.421083450317383,1,-3.4,aacea_00124
125,2.0,2.0,39.450000000000735,0.004036869522128228,1.25,2.6500000000000004,0.48115538958756254,0.9554333220663028,1759200038,,False,1,aacea_00125,2025-09-30_03-40-38,25.43515658378601,25.43515658378601,3978822,cnl-brain9,155.198.99.250,25.43515658378601,1,-3.3,aacea_00125
126,2.0,2.0,39.420000000000734,0.0005476576528931076,1.25,2.7500000000000004,0.5067120621696175,0.9574678430577654,1759200033,,False,1,aacea_00126,2025-09-30_03-40-33,24.350276947021484,24.350276947021484,3978812,cnl-brain9,155.198.99.250,24.350276947021484,1,-3.2,aacea_00126
127,2.0,2.0,39.480000000000736,0.0063869397281117735,1.25,2.8500000000000005,0.5136697064885796,0.9563780275694175,1759200034,,False,1,aacea_00127,2025-09-30_03-40-34,21.306827306747437,21.306827306747437,3978144,cnl-brain9,155.198.99.250,21.306827306747437,1,-3.1,aacea_00127
128,2.0,2.0,39.450000000000735,0.005346359454010852,1.25,2.9500000000000006,0.5182201407834592,0.9617349140381871,1759200038,,False,1,aacea_00128,2025-09-30_03-40-38,25.337066650390625,25.337066650390625,3978797,cnl-brain9,155.198.99.250,25.337066650390625,1,-3.0,aacea_00128
129,2.0,2.0,39.39000000000073,0.0011780411023494253,1.25,-2.9499999999999993,0.5235614040791261,0.9616970427750409,1759200037,,False,1,aacea_00129,2025-09-30_03-40-37,24.55909562110901,24.55909562110901,3978838,cnl-brain9,155.198.99.250,24.55909562110901,1,-2.9,aacea_00129
130,2.0,2.0,39.450000000000735,0.00448112092281816,1.25,-0.049999999999998934,0.5321703601954373,1.2235795222226902,1759200034,,False,1,aacea_00130,2025-09-30_03-40-34,21.53609538078308,21.53609538078308,3978829,cnl-brain9,155.198.99.250,21.53609538078308,1,-2.8,aacea_00130
131,2.0,2.0,39.36000000000073,0.0008169737028294044,1.25,-0.049999999999998934,0.5341039562304695,1.240244519568378,1759200039,,False,1,aacea_00131,2025-09-30_03-40-39,25.38321018218994,25.38321018218994,3978820,cnl-brain9,155.198.99.250,25.38321018218994,1,-2.7,aacea_00131
132,2.0,2.0,39.480000000000736,0.003878750212268134,1.25,-0.049999999999998934,0.5380418652762224,1.2218102830011481,1759200038,,False,1,aacea_00132,2025-09-30_03-40-38,24.382962942123413,24.382962942123413,3978844,cnl-brain9,155.198.99.250,24.382962942123413,1,-2.6,aacea_00132
133,2.0,2.0,39.420000000000734,0.0017002326611725849,1.25,-0.049999999999998934,0.5404785239707808,1.2306145090802483,1759200037,,False,1,aacea_00133,2025-09-30_03-40-37,23.302448272705078,23.302448272705078,3978809,cnl-brain9,155.198.99.250,23.302448272705078,1,-2.5,aacea_00133
134,2.0,2.0,39.39000000000073,0.000802253743222181,1.25,-0.049999999999998934,0.5431767393213165,1.2324967011175927,1759200040,,False,1,aacea_00134,2025-09-30_03-40-40,26.326603412628174,26.326603412628174,3978825,cnl-brain9,155.198.99.250,26.326603412628174,1,-2.4,aacea_00134
135,2.0,2.0,39.420000000000734,0.002371172820178735,1.25,-0.049999999999998934,0.5462441356750283,1.2210239051021667,1759200039,,False,1,aacea_00135,2025-09-30_03-40-39,25.84144353866577,25.84144353866577,3978821,cnl-brain9,155.198.99.250,25.84144353866577,1,-2.3,aacea_00135
136,2.0,2.0,39.51000000000074,0.0062693662677806294,1.25,-0.049999999999998934,0.5494194109759811,1.19744604555004,1759200039,,False,1,aacea_00136,2025-09-30_03-40-39,25.528326988220215,25.528326988220215,3978800,cnl-brain9,155.198.99.250,25.528326988220215,1,-2.2,aacea_00136
137,2.0,2.0,39.36000000000073,0.007245508827761871,1.25,-0.049999999999998934,0.5510884462912062,1.1884474826356661,1759200039,,False,1,aacea_00137,2025-09-30_03-40-39,25.444432497024536,25.444432497024536,3978802,cnl-brain9,155.198.99.250,25.444432497024536,1,-2.1,aacea_00137
138,2.0,2.0,39.480000000000736,0.006588385567904531,1.25,-0.049999999999998934,0.5510157723098437,1.1871573826927153,1759200037,,False,1,aacea_00138,2025-09-30_03-40-37,23.547621488571167,23.547621488571167,3978818,cnl-brain9,155.198.99.250,23.547621488571167,1,-2.0,aacea_00138
139,2.0,2.0,39.450000000000735,0.006500886948423545,1.25,-0.049999999999998934,0.5496843239035472,1.1824584902949662,1759200041,,False,1,aacea_00139,2025-09-30_03-40-41,27.418981552124023,27.418981552124023,3978803,cnl-brain9,155.198.99.250,27.418981552124023,1,-1.9,aacea_00139
140,2.0,2.0,39.480000000000736,0.005301255873894295,1.25,-0.049999999999998934,0.5454852624730822,1.1823198503218306,1759200039,,False,1,aacea_00140,2025-09-30_03-40-39,25.30994200706482,25.30994200706482,3978801,cnl-brain9,155.198.99.250,25.30994200706482,1,-1.8,aacea_00140
141,2.0,2.0,39.39000000000073,0.004160302845092723,1.25,-0.049999999999998934,0.5388697485561651,1.1813707766886146,1759200037,,False,1,aacea_00141,2025-09-30_03-40-37,22.52099585533142,22.52099585533142,3978837,cnl-brain9,155.198.99.250,22.52099585533142,1,-1.7,aacea_00141
142,2.0,2.0,39.450000000000735,0.00740433499154447,1.25,-0.049999999999998934,0.53265023080592,1.1569899209320231,1759200038,,False,1,aacea_00142,2025-09-30_03-40-38,24.114962339401245,24.114962339401245,3978848,cnl-brain9,155.198.99.250,24.114962339401245,1,-1.6,aacea_00142
143,2.0,2.0,39.39000000000073,0.003476617083504774,1.25,-0.049999999999998934,0.5197431307633957,1.1692983152562184,1759200041,,False,1,aacea_00143,2025-09-30_03-40-41,26.270366668701172,26.270366668701172,3978836,cnl-brain9,155.198.99.250,26.270366668701172,1,-1.5,aacea_00143
144,2.0,2.0,39.39000000000073,0.005593004250005418,1.25,-0.049999999999998934,0.5047799043425076,1.1506799186468526,1759200038,,False,1,aacea_00144,2025-09-30_03-40-38,22.19982886314392,22.19982886314392,3978824,cnl-brain9,155.198.99.250,22.19982886314392,1,-1.4,aacea_00144
145,2.0,2.0,39.450000000000735,0.0037020520022039705,1.25,-0.049999999999998934,0.48636248125190207,1.153352726185538,1759200038,,False,1,aacea_00145,2025-09-30_03-40-38,24.495492935180664,24.495492935180664,3978807,cnl-brain9,155.198.99.250,24.495492935180664,1,-1.2999999999999998,aacea_00145
146,2.0,2.0,39.39000000000073,0.0007435586300195141,1.25,-0.049999999999998934,0.46905654163175736,1.1650158583869914,1759200040,,False,1,aacea_00146,2025-09-30_03-40-40,23.739434480667114,23.739434480667114,3978843,cnl-brain9,155.198.99.250,23.739434480667114,1,-1.1999999999999997,aacea_00146
147,2.0,2.0,39.480000000000736,0.0027818800048282633,1.25,-1.1499999999999995,0.48831741930792916,0.7714552249268911,1759200041,,False,1,aacea_00147,2025-09-30_03-40-41,25.39738154411316,25.39738154411316,3978832,cnl-brain9,155.198.99.250,25.39738154411316,1,-1.1,aacea_00147
148,2.0,2.0,39.420000000000734,0.003417982053263824,1.25,-1.0499999999999994,0.4941058545637631,0.7694629921305328,1759200042,,False,1,aacea_00148,2025-09-30_03-40-42,25.847500801086426,25.847500801086426,3978841,cnl-brain9,155.198.99.250,25.847500801086426,1,-1.0,aacea_00148
149,2.0,2.0,39.480000000000736,0.0015456989402902188,1.25,-0.9499999999999993,0.5068106800742611,0.9069271393564428,1759200042,,False,1,aacea_00149,2025-09-30_03-40-42,26.03066635131836,26.03066635131836,3978835,cnl-brain9,155.198.99.250,26.03066635131836,1,-0.8999999999999999,aacea_00149
150,2.0,2.0,39.420000000000734,0.0016868906469507117,1.25,-0.8499999999999992,0.5325031682813366,1.0564245291108356,1759200046,,False,1,aacea_00150,2025-09-30_03-40-46,22.733633279800415,22.733633279800415,3978805,cnl-brain9,155.198.99.250,22.733633279800415,1,-0.7999999999999998,aacea_00150
151,2.0,2.0,39.480000000000736,0.0075173994925799015,1.25,-0.7499999999999991,1.1669155808121796,0.9828692314074419,1759200051,,False,1,aacea_00151,2025-09-30_03-40-51,25.420125246047974,25.420125246047974,3978830,cnl-brain9,155.198.99.250,25.420125246047974,1,-0.6999999999999997,aacea_00151
152,2.0,2.0,39.450000000000735,0.0005842026601219352,1.25,-0.5499999999999994,1.0434494583919003,0.8751553400979619,1759200052,,False,1,aacea_00152,2025-09-30_03-40-52,23.180269241333008,23.180269241333008,3978798,cnl-brain9,155.198.99.250,23.180269241333008,1,-0.6000000000000001,aacea_00152
153,2.0,2.0,39.39000000000073,0.0019225044541868463,1.25,-0.4499999999999993,0.9276074337454028,0.7858880642764069,1759200055,,False,1,aacea_00153,2025-09-30_03-40-55,24.38896155357361,24.38896155357361,3978023,cnl-brain9,155.198.99.250,24.38896155357361,1,-0.5,aacea_00153
154,2.0,2.0,39.450000000000735,0.0025667874682309133,1.5,-0.3499999999999992,0.8244461932836251,0.9082971956526485,1759200058,,False,1,aacea_00154,2025-09-30_03-40-58,26.544212579727173,26.544212579727173,3978804,cnl-brain9,155.198.99.250,26.544212579727173,1,-0.3999999999999999,aacea_00154
155,2.0,2.0,39.450000000000735,0.005954622301321155,1.5,-0.2499999999999991,0.7230186497102098,0.8956810150646118,1759200058,,False,1,aacea_00155,2025-09-30_03-40-58,26.712106943130493,26.712106943130493,3978808,cnl-brain9,155.198.99.250,26.712106943130493,1,-0.2999999999999998,aacea_00155
156,1.0,1.0,39.450000000000735,0.0022121422204817165,1.25,-0.049999999999998934,0.5135973079504557,1.2294375502692334,1759200057,,False,1,aacea_00156,2025-09-30_03-40-57,25.40046715736389,25.40046715736389,3978846,cnl-brain9,155.198.99.250,25.40046715736389,1,-0.19999999999999973,aacea_00156
157,1.0,1.0,39.450000000000735,0.005177544596642658,1.25,-0.049999999999998934,0.5146018987473946,1.2142158653213162,1759200058,,False,1,aacea_00157,2025-09-30_03-40-58,26.225759029388428,26.225759029388428,3978828,cnl-brain9,155.198.99.250,26.225759029388428,1,-0.10000000000000009,aacea_00157
158,1.0,1.0,39.450000000000735,0.007397193878667441,1.0,-0.049999999999998934,0.5153903480478439,1.2029272953671455,1759200046,,False,1,aacea_00158,2025-09-30_03-40-46,14.455630779266357,14.455630779266357,3978813,cnl-brain9,155.198.99.250,14.455630779266357,1,0.0,aacea_00158
159,1.0,1.0,39.450000000000735,0.005722767339816581,1.25,-0.049999999999998934,0.5147927118518751,1.21143469570193,1759200055,,False,1,aacea_00159,2025-09-30_03-40-55,22.879467248916626,22.879467248916626,3978823,cnl-brain9,155.198.99.250,22.879467248916626,1,0.10000000000000009,aacea_00159
160,1.0,1.0,39.39000000000073,0.0017583175006690155,1.25,-0.049999999999998934,0.5134484249518394,1.2317811607933735,1759200054,,False,1,aacea_00160,2025-09-30_03-40-54,21.800739288330078,21.800739288330078,3978831,cnl-brain9,155.198.99.250,21.800739288330078,1,0.20000000000000018,aacea_00160
161,1.0,1.0,39.480000000000736,0.005915935979256215,1.25,-0.049999999999998934,0.5148610475043287,1.210450926338475,1759200058,,False,1,aacea_00161,2025-09-30_03-40-58,25.777286767959595,25.777286767959595,3978806,cnl-brain9,155.198.99.250,25.777286767959595,1,0.30000000000000027,aacea_00161
162,2.0,2.0,39.39000000000073,0.0012068622394192374,1.25,0.05000000000000071,0.8186976279429539,0.7134889529280541,1759200056,,False,1,aacea_00162,2025-09-30_03-40-56,23.580549478530884,23.580549478530884,3978814,cnl-brain9,155.198.99.250,23.580549478530884,1,0.3999999999999999,aacea_00162
163,2.0,2.0,39.450000000000735,0.0069570882724177,1.25,0.050000000000001155,0.9298694457848069,0.7838658169905895,1759200057,,False,1,aacea_00163,2025-09-30_03-40-57,23.863526344299316,23.863526344299316,3978812,cnl-brain9,155.198.99.250,23.863526344299316,1,0.5000000000000004,aacea_00163
164,2.0,2.0,39.51000000000074,0.005708601980364936,1.25,0.050000000000001155,1.0528348810150665,0.884404922434694,1759200056,,False,1,aacea_00164,2025-09-30_03-40-56,22.38510823249817,22.38510823249817,3978810,cnl-brain9,155.198.99.250,22.38510823249817,1,0.6000000000000001,aacea_00164
165,2.0,2.0,39.36000000000073,0.0041768425381776275,1.25,-0.04999999999999849,1.1672031495660256,0.9856403823207763,1759200058,,False,1,aacea_00165,2025-09-30_03-40-58,24.496196508407593,24.496196508407593,3978144,cnl-brain9,155.198.99.250,24.496196508407593,1,0.6999999999999997,aacea_00165
166,2.0,2.0,39.450000000000735,0.0028789467392464907,1.25,-0.04999999999999938,0.5269428581646936,1.0812881518443398,1759200061,,False,1,aacea_00166,2025-09-30_03-41-01,26.880903005599976,26.880903005599976,3978819,cnl-brain9,155.198.99.250,26.880903005599976,1,0.8000000000000003,aacea_00166
167,2.0,2.0,39.420000000000734,0.0049782694500080105,1.25,-0.04999999999999938,0.505411402715215,1.1410127350880088,1759200058,,False,1,aacea_00167,2025-09-30_03-40-58,24.085158824920654,24.085158824920654,3978839,cnl-brain9,155.198.99.250,24.085158824920654,1,0.8999999999999999,aacea_00167
168,2.0,2.0,39.39000000000073,0.0022897390432250475,1.25,-0.04999999999999849,0.49131429286261463,1.2119453771451556,1759200058,,False,1,aacea_00168,2025-09-30_03-40-58,23.612637996673584,23.612637996673584,3978826,cnl-brain9,155.198.99.250,23.612637996673584,1,1.0000000000000004,aacea_00168
169,2.0,2.0,39.420000000000734,0.0074517731364656115,1.25,-0.04999999999999849,0.4865847528303058,1.2218141415514174,1759200058,,False,1,aacea_00169,2025-09-30_03-40-58,23.381097316741943,23.381097316741943,3978829,cnl-brain9,155.198.99.250,23.381097316741943,1,1.1,aacea_00169
170,2.0,2.0,39.420000000000734,0.0012947008163015639,1.25,-0.04999999999999938,0.4808792479877799,1.2868352617364471,1759200057,,False,1,aacea_00170,2025-09-30_03-40-57,22.380535364151,22.380535364151,3978811,cnl-brain9,155.198.99.250,22.380535364151,1,1.2000000000000006,aacea_00170
171,2.0,2.0,39.36000000000073,0.0027812487130907115,1.25,1.2500000000000004,0.49036551841396925,0.7084991348906831,1759200058,,False,1,aacea_00171,2025-09-30_03-40-58,23.564907550811768,23.564907550811768,3978827,cnl-brain9,155.198.99.250,23.564907550811768,1,1.3000000000000003,aacea_00171
172,2.0,2.0,39.420000000000734,0.006200328170676173,1.25,1.350000000000001,0.5045725301819637,0.891720760405784,1759200058,,False,1,aacea_00172,2025-09-30_03-40-58,23.47983980178833,23.47983980178833,3978815,cnl-brain9,155.198.99.250,23.47983980178833,1,1.4,aacea_00172
173,2.0,2.0,39.36000000000073,0.0002503176855035427,1.25,1.4500000000000015,0.523085608203421,0.7255640666714649,1759200060,,False,1,aacea_00173,2025-09-30_03-41-00,24.205185413360596,24.205185413360596,3978817,cnl-brain9,155.198.99.250,24.205185413360596,1,1.5000000000000004,aacea_00173
174,2.0,2.0,39.480000000000736,0.004034858711632339,1.25,1.550000000000002,0.5329424089777621,1.1608774731979865,1759200060,,False,1,aacea_00174,2025-09-30_03-41-00,24.50607395172119,24.50607395172119,3978842,cnl-brain9,155.198.99.250,24.50607395172119,1,1.6,aacea_00174
175,2.0,2.0,39.420000000000734,0.00039567107507076926,1.25,1.6500000000000008,0.5408285856835207,0.746632518049346,1759200055,,False,1,aacea_00175,2025-09-30_03-40-55,19.63747477531433,19.63747477531433,3978249,cnl-brain9,155.198.99.250,19.63747477531433,1,1.7000000000000006,aacea_00175
176,2.0,2.0,39.450000000000735,0.006677810023738573,1.25,1.7500000000000004,0.5467779427637769,0.7506394539792443,1759200062,,False,1,aacea_00176,2025-09-30_03-41-02,26.527138233184814,26.527138233184814,3978799,cnl-brain9,155.198.99.250,26.527138233184814,1,1.8000000000000003,aacea_00176
177,2.0,2.0,39.450000000000735,0.006277597562046822,1.25,1.850000000000001,0.5485829474540544,0.7743306310002388,1759200063,,False,1,aacea_00177,2025-09-30_03-41-03,26.424097776412964,26.424097776412964,3978837,cnl-brain9,155.198.99.250,26.424097776412964,1,1.9,aacea_00177
178,2.0,2.0,39.420000000000734,0.00315723922097888,1.25,1.9500000000000015,0.5508173967696903,0.7682229811189821,1759200062,,False,1,aacea_00178,2025-09-30_03-41-02,25.15263032913208,25.15263032913208,3978809,cnl-brain9,155.198.99.250,25.15263032913208,1,2.0000000000000004,aacea_00178
179,2.0,2.0,39.420000000000734,0.0010405766975232211,1.25,2.050000000000002,0.5452224928446032,1.214916020632858,1759200060,,False,1,aacea_00179,2025-09-30_03-41-00,23.03429126739502,23.03429126739502,3978838,cnl-brain9,155.198.99.250,23.03429126739502,1,2.1,aacea_00179
180,2.0,2.0,39.36000000000073,0.0036316499755533194,1.25,2.150000000000001,0.5080808506989225,0.797343669222419,1759200061,,False,1,aacea_00180,2025-09-30_03-41-01,23.28021788597107,23.28021788597107,3978818,cnl-brain9,155.198.99.250,23.28021788597107,1,2.2000000000000006,aacea_00180
181,2.0,2.0,39.36000000000073,0.003561394748577751,1.25,2.2500000000000004,0.549585385204165,0.6460146553443028,1759200060,,False,1,aacea_00181,2025-09-30_03-41-00,22.7134268283844,22.7134268283844,3978824,cnl-brain9,155.198.99.250,22.7134268283844,1,2.3000000000000003,aacea_00181
182,2.0,2.0,39.51000000000074,0.0072761921386348405,1.25,2.4499999999999997,0.5131134352484903,1.8777072456605302,1759200063,,False,1,aacea_00182,2025-09-30_03-41-03,25.34463143348694,25.34463143348694,3978822,cnl-brain9,155.198.99.250,25.34463143348694,1,2.4,aacea_00182
183,2.0,2.0,39.39000000000073,0.0024017920598908837,1.25,2.45,0.5161876008970676,1.8445661260481414,1759200062,,False,1,aacea_00183,2025-09-30_03-41-02,24.516714096069336,24.516714096069336,3978844,cnl-brain9,155.198.99.250,24.516714096069336,1,-3.6,aacea_00183
184,2.0,2.0,39.450000000000735,0.0026998894103846816,1.25,2.45,0.4081631049311367,1.4864080741937016,1759200060,,False,1,aacea_00184,2025-09-30_03-41-00,22.377913236618042,22.377913236618042,3978807,cnl-brain9,155.198.99.250,22.377913236618042,1,-3.5,aacea_00184
185,2.0,2.0,39.420000000000734,0.0029496005887552634,1.25,2.5500000000000003,0.4262861457434068,1.2133391100356183,1759200062,,False,1,aacea_00185,2025-09-30_03-41-02,23.481668949127197,23.481668949127197,3978797,cnl-brain9,155.198.99.250,23.481668949127197,1,-3.4,aacea_00185
186,2.0,2.0,39.450000000000735,0.004230708219234991,1.25,2.6500000000000004,0.48124175767045946,0.9609400633515662,1759200066,,False,1,aacea_00186,2025-09-30_03-41-06,28.067130088806152,28.067130088806152,3978848,cnl-brain9,155.198.99.250,28.067130088806152,1,-3.3,aacea_00186
187,2.0,2.0,39.420000000000734,0.0020807394512614152,1.25,2.7500000000000004,0.5039172862649747,0.9796770504256287,1759200061,,False,1,aacea_00187,2025-09-30_03-41-01,22.39845299720764,22.39845299720764,3978820,cnl-brain9,155.198.99.250,22.39845299720764,1,-3.2,aacea_00187
188,2.0,2.0,39.39000000000073,0.0033800334142601862,1.25,2.8500000000000005,0.5129563244148847,0.9583816906818033,1759200060,,False,1,aacea_00188,2025-09-30_03-41-00,20.811790704727173,20.811790704727173,3978800,cnl-brain9,155.198.99.250,20.811790704727173,1,-3.1,aacea_00188
189,2.0,2.0,39.420000000000734,0.0025125352050165972,1.25,2.9500000000000006,0.5194685542662871,0.9422300533825885,1759200062,,False,1,aacea_00189,2025-09-30_03-41-02,22.2432918548584,22.2432918548584,3978816,cnl-brain9,155.198.99.250,22.2432918548584,1,-3.0,aacea_00189
190,2.0,2.0,39.420000000000734,0.0005065840339901762,1.25,-0.049999999999998934,0.5280612374811624,1.2468436299206158,1759200062,,False,1,aacea_00190,2025-09-30_03-41-02,22.856866359710693,22.856866359710693,3978802,cnl-brain9,155.198.99.250,22.856866359710693,1,-2.9,aacea_00190
191,2.0,2.0,39.420000000000734,0.004289164439874593,1.25,-0.049999999999998934,0.53219503130213,1.2243152083392599,1759200064,,False,1,aacea_00191,2025-09-30_03-41-04,24.530827522277832,24.530827522277832,3978821,cnl-brain9,155.198.99.250,24.530827522277832,1,-2.8,aacea_00191
192,2.0,2.0,39.39000000000073,0.0017667758761055197,1.25,-0.049999999999998934,0.5343848871379779,1.2352232687141886,1759200065,,False,1,aacea_00192,2025-09-30_03-41-05,25.649019241333008,25.649019241333008,3978801,cnl-brain9,155.198.99.250,25.649019241333008,1,-2.7,aacea_00192
193,2.0,2.0,39.420000000000734,0.0032599255018865847,1.25,-0.049999999999998934,0.5378749010705448,1.2249430669547015,1759200061,,False,1,aacea_00193,2025-09-30_03-41-01,21.215240478515625,21.215240478515625,3978843,cnl-brain9,155.198.99.250,21.215240478515625,1,-2.6,aacea_00193
194,2.0,2.0,39.450000000000735,0.005893514962429958,1.25,-0.049999999999998934,0.5416688626948116,1.2088637686381787,1759200063,,False,1,aacea_00194,2025-09-30_03-41-03,22.937795400619507,22.937795400619507,3978825,cnl-brain9,155.198.99.250,22.937795400619507,1,-2.5,aacea_00194
