,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
128,1,2,0,1,2,0,5.3199999999999745,23.539999999999587,,1.465266995675581,1.2420841110246315,1.2420841110246315,0.016280827885206794,-0.04087011496508963,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701705842,,False,1,aa9fb_00128,2023-12-04_16-04-02,11.188747644424438,11.188747644424438,548612,cnl-brain9,155.198.99.250,11.188747644424438,1,29.0,1.0,0.5,aa9fb_00128
129,1,2,0,1,2,0,4.959999999999982,22.699999999999605,,1.469151446480118,0.796718784750294,0.796718784750294,0.012325688776550603,-0.04245173465596308,,0.08624999999999994,0.023749999999999938,0.023749999999999938,1701705848,,False,1,aa9fb_00129,2023-12-04_16-04-08,16.245994329452515,16.245994329452515,548681,cnl-brain9,155.198.99.250,16.245994329452515,1,32.0,1.0,0.5,aa9fb_00129
130,1,2,0,1,1,0,5.0399999999999805,24.25999999999957,,1.2790810630178715,0.8880452870887877,0.8880452870887877,0.01036888149304116,-0.008320315913178167,,0.08624999999999994,0.023749999999999938,0.023749999999999938,1701705842,,False,1,aa9fb_00130,2023-12-04_16-04-02,10.67380952835083,10.67380952835083,548693,cnl-brain9,155.198.99.250,10.67380952835083,1,20.0,1.1,0.5,aa9fb_00130
131,1,1,1,1,1,1,5.05999999999998,24.219999999999573,43.00000000000112,1.4037476261228805,0.9834751943753463,0.7072186496138575,0.02238746054928331,-0.03868476843468416,0.03550542704630266,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705845,,False,1,aa9fb_00131,2023-12-04_16-04-05,13.61275839805603,13.61275839805603,548640,cnl-brain9,155.198.99.250,13.61275839805603,1,23.0,1.1,0.5,aa9fb_00131
132,1,1,0,1,1,0,5.259999999999976,24.159999999999574,,1.3518121449982714,0.9343864531356749,0.9343864531356749,0.01706857338105905,-0.043724845543214874,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705848,,False,1,aa9fb_00132,2023-12-04_16-04-08,20.342055559158325,20.342055559158325,548606,cnl-brain9,155.198.99.250,20.342055559158325,1,26.0,1.1,0.5,aa9fb_00132
133,1,1,0,1,1,0,5.1799999999999775,24.179999999999573,,1.3339712073461758,0.8912826349852163,0.8912826349852163,0.008513902289866149,-0.040531970051185695,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705842,,False,1,aa9fb_00133,2023-12-04_16-04-02,10.862283945083618,10.862283945083618,548594,cnl-brain9,155.198.99.250,10.862283945083618,1,29.0,1.1,0.5,aa9fb_00133
134,1,1,0,1,1,0,4.979999999999982,24.199999999999573,,1.3540224066515467,0.8659766071858047,0.8659766071858047,0.004853166385448637,-0.03806395255023165,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705841,,False,1,aa9fb_00134,2023-12-04_16-04-01,9.736786603927612,9.736786603927612,548724,cnl-brain9,155.198.99.250,9.736786603927612,1,32.0,1.1,0.5,aa9fb_00134
135,1,1,0,1,1,0,5.159999999999978,33.679999999999666,,1.2942571567350316,0.938583915263583,0.938583915263583,0.012399835101603363,-0.0077804214582456455,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705844,,False,1,aa9fb_00135,2023-12-04_16-04-04,11.551728963851929,11.551728963851929,548547,cnl-brain9,155.198.99.250,11.551728963851929,1,20.0,1.2,0.5,aa9fb_00135
136,1,1,0,1,1,0,5.419999999999972,27.5999999999995,,1.3520716926466791,1.0009622965290423,1.0009622965290423,0.015058998413140401,-0.03924273401055056,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705835,,False,1,aa9fb_00136,2023-12-04_16-03-55,8.440430402755737,8.440430402755737,548580,cnl-brain9,155.198.99.250,8.440430402755737,1,23.0,1.2,0.5,aa9fb_00136
137,1,1,0,1,1,0,4.999999999999981,25.859999999999538,,1.446915988940518,0.9881262881468785,0.9881262881468785,0.018492981093121696,-0.034366484563486344,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705842,,False,1,aa9fb_00137,2023-12-04_16-04-02,9.605530500411987,9.605530500411987,548565,cnl-brain9,155.198.99.250,9.605530500411987,1,26.0,1.2,0.5,aa9fb_00137
138,1,1,0,1,1,0,5.099999999999979,24.539999999999566,,1.279024774013227,0.8729450525776922,0.8729450525776922,0.004928003052141583,-0.027842865039742204,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705842,,False,1,aa9fb_00138,2023-12-04_16-04-02,9.123769283294678,9.123769283294678,548592,cnl-brain9,155.198.99.250,9.123769283294678,1,29.0,1.2,0.5,aa9fb_00138
139,1,1,0,1,1,0,4.879999999999984,23.89999999999958,,1.4006581729645513,0.9104580570462407,0.9104580570462407,0.012482313254152944,-0.035763711915913654,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705841,,False,1,aa9fb_00139,2023-12-04_16-04-01,8.412484645843506,8.412484645843506,548584,cnl-brain9,155.198.99.250,8.412484645843506,1,32.0,1.2,0.5,aa9fb_00139
140,1,0,0,1,0,0,5.05999999999998,,,1.2937273639162772,1.2937273639162772,1.2937273639162772,0.012519613836568744,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705841,,False,1,aa9fb_00140,2023-12-04_16-04-01,11.111656188964844,11.111656188964844,548563,cnl-brain9,155.198.99.250,11.111656188964844,1,20.0,1.2999999999999998,0.5,aa9fb_00140
141,1,0,0,1,0,0,5.199999999999977,,,1.3043176289488752,1.3043176289488752,1.3043176289488752,0.01239041023097831,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705847,,False,1,aa9fb_00141,2023-12-04_16-04-07,13.212463140487671,13.212463140487671,548615,cnl-brain9,155.198.99.250,13.212463140487671,1,23.0,1.2999999999999998,0.5,aa9fb_00141
142,1,0,0,1,0,0,5.359999999999974,,,1.4168620952424777,1.4168620952424777,1.4168620952424777,0.022796301839199562,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705849,,False,1,aa9fb_00142,2023-12-04_16-04-09,16.064077854156494,16.064077854156494,548633,cnl-brain9,155.198.99.250,16.064077854156494,1,26.0,1.2999999999999998,0.5,aa9fb_00142
143,1,0,1,1,0,1,5.259999999999976,,44.20000000000131,1.3971459901393926,1.3971459901393926,0.9459750406671866,0.01567875827556764,,-0.026774641196754434,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705842,,False,1,aa9fb_00143,2023-12-04_16-04-02,8.552382469177246,8.552382469177246,548643,cnl-brain9,155.198.99.250,8.552382469177246,1,29.0,1.2999999999999998,0.5,aa9fb_00143
144,1,1,0,1,1,0,5.0399999999999805,24.439999999999568,,1.3823392146707862,0.9015854267443497,0.9015854267443497,0.00961221525771816,-0.026142977965644243,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705844,,False,1,aa9fb_00144,2023-12-04_16-04-04,12.950047016143799,12.950047016143799,548691,cnl-brain9,155.198.99.250,12.950047016143799,1,32.0,1.2999999999999998,0.5,aa9fb_00144
145,1,0,0,1,0,0,4.999999999999981,,,1.292757679319139,1.292757679319139,1.292757679319139,0.011102966432240402,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705847,,False,1,aa9fb_00145,2023-12-04_16-04-07,13.269359111785889,13.269359111785889,548627,cnl-brain9,155.198.99.250,13.269359111785889,1,20.0,1.4,0.5,aa9fb_00145
146,1,0,0,1,0,0,4.999999999999981,,,1.3697890791694693,1.3697890791694693,1.3697890791694693,0.013191662117101988,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705845,,False,1,aa9fb_00146,2023-12-04_16-04-05,10.989579200744629,10.989579200744629,548686,cnl-brain9,155.198.99.250,10.989579200744629,1,23.0,1.4,0.5,aa9fb_00146
147,1,0,0,1,0,0,4.919999999999983,,,1.389184955239745,1.389184955239745,1.389184955239745,0.01835900328840545,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705846,,False,1,aa9fb_00147,2023-12-04_16-04-06,12.187639713287354,12.187639713287354,548575,cnl-brain9,155.198.99.250,12.187639713287354,1,26.0,1.4,0.5,aa9fb_00147
148,1,0,0,1,0,0,4.879999999999984,,,1.439391455400205,1.439391455400205,1.439391455400205,0.019693282496348052,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705843,,False,1,aa9fb_00148,2023-12-04_16-04-03,9.102931022644043,9.102931022644043,548655,cnl-brain9,155.198.99.250,9.102931022644043,1,29.0,1.4,0.5,aa9fb_00148
149,1,0,0,1,0,0,4.939999999999983,,,1.3984530992519029,1.3984530992519029,1.3984530992519029,0.009222019491441524,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705852,,False,1,aa9fb_00149,2023-12-04_16-04-12,22.130045175552368,22.130045175552368,548576,cnl-brain9,155.198.99.250,22.130045175552368,1,32.0,1.4,0.5,aa9fb_00149
150,1,2,2,1,2,2,4.859999999999984,22.579999999999607,52.480000000002605,1.2091600354823955,1.1155250173244222,1.1882182434876962,0.005011450428745401,-0.03875535608281033,0.04652540891471435,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701705843,,False,1,aa9fb_00150,2023-12-04_16-04-03,8.582884311676025,8.582884311676025,548623,cnl-brain9,155.198.99.250,8.582884311676025,1,20.0,1.0,0.55,aa9fb_00150
151,1,2,1,1,2,1,5.0399999999999805,24.25999999999957,45.260000000001476,1.216315487665045,1.1120170754375645,0.7808006706016901,0.005506222739186883,-0.04471831655643321,0.04592318752741664,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705842,,False,1,aa9fb_00151,2023-12-04_16-04-02,7.754925489425659,7.754925489425659,548582,cnl-brain9,155.198.99.250,7.754925489425659,1,23.0,1.0,0.55,aa9fb_00151
152,1,2,1,1,2,1,4.919999999999983,24.459999999999567,47.14000000000177,1.1905189916402896,1.0915462058516783,0.7562131818201143,-0.0021862512356924935,-0.03658692457484902,0.048080960941502604,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705837,,False,1,aa9fb_00152,2023-12-04_16-03-57,9.108888149261475,9.108888149261475,548593,cnl-brain9,155.198.99.250,9.108888149261475,1,26.0,1.0,0.55,aa9fb_00152
153,1,2,1,1,2,1,5.199999999999977,23.959999999999578,45.16000000000146,1.3750279783972992,1.1333316892921392,0.7869838719963068,0.01233870330504161,-0.04385699624459227,0.06617647531487725,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705845,,False,1,aa9fb_00153,2023-12-04_16-04-05,13.920204162597656,13.920204162597656,548642,cnl-brain9,155.198.99.250,13.920204162597656,1,29.0,1.0,0.55,aa9fb_00153
154,1,2,1,1,2,1,5.419999999999972,24.199999999999573,56.10000000000317,1.4866804120763195,1.1143935037754227,0.7638071209419585,0.01973012703364707,-0.035482036866673394,0.0586178603141998,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705846,,False,1,aa9fb_00154,2023-12-04_16-04-06,11.608091592788696,11.608091592788696,548647,cnl-brain9,155.198.99.250,11.608091592788696,1,32.0,1.0,0.55,aa9fb_00154
155,1,2,0,1,2,0,4.979999999999982,24.079999999999576,,1.3264007945261,1.1536513489797222,1.1536513489797222,0.014027213355549462,-0.031850876412140794,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701705845,,False,1,aa9fb_00155,2023-12-04_16-04-05,9.500904560089111,9.500904560089111,548629,cnl-brain9,155.198.99.250,9.500904560089111,1,20.0,1.1,0.55,aa9fb_00155
156,1,1,1,1,1,1,5.159999999999978,24.29999999999957,58.40000000000353,1.3223327151477249,0.9128848219919705,1.1354420204535371,0.006930274451317331,-0.03787259078402849,0.02986256464324899,0.08624999999999994,0.08624999999999994,-0.03875000000000006,1701705850,,False,1,aa9fb_00156,2023-12-04_16-04-10,14.343680143356323,14.343680143356323,548574,cnl-brain9,155.198.99.250,14.343680143356323,1,23.0,1.1,0.55,aa9fb_00156
157,1,1,0,1,1,0,5.119999999999979,22.579999999999607,,1.1569408710506175,0.973720779597744,0.973720779597744,-0.011645317494762164,-0.02273496344003867,,0.08624999999999994,0.023749999999999938,0.023749999999999938,1701705846,,False,1,aa9fb_00157,2023-12-04_16-04-06,11.090445041656494,11.090445041656494,548560,cnl-brain9,155.198.99.250,11.090445041656494,1,26.0,1.1,0.55,aa9fb_00157
158,1,1,0,1,1,0,5.05999999999998,22.819999999999602,,1.3214026476267249,0.8455148720218812,0.8455148720218812,0.006310320457108887,-0.040448850892402355,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705846,,False,1,aa9fb_00158,2023-12-04_16-04-06,10.51180648803711,10.51180648803711,548580,cnl-brain9,155.198.99.250,10.51180648803711,1,29.0,1.1,0.55,aa9fb_00158
159,1,1,0,1,1,0,5.139999999999978,24.199999999999573,,1.2826118489644063,0.8294373771009159,0.8294373771009159,0.0012471288052626761,-0.04320878354494495,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705836,,False,1,aa9fb_00159,2023-12-04_16-03-56,7.391051292419434,7.391051292419434,548579,cnl-brain9,155.198.99.250,7.391051292419434,1,32.0,1.1,0.55,aa9fb_00159
160,1,1,0,1,1,0,4.879999999999984,24.479999999999567,,1.2708968603657338,0.9324584966793266,0.9324584966793266,0.005639966843360988,-0.03438832350991394,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705844,,False,1,aa9fb_00160,2023-12-04_16-04-04,8.54162311553955,8.54162311553955,548559,cnl-brain9,155.198.99.250,8.54162311553955,1,20.0,1.2,0.55,aa9fb_00160
161,1,1,0,1,1,0,5.159999999999978,24.25999999999957,,1.3716178380138784,0.9994089781204003,0.9994089781204003,0.02008755077568547,-0.043604522415603086,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705837,,False,1,aa9fb_00161,2023-12-04_16-03-57,12.406568765640259,12.406568765640259,548583,cnl-brain9,155.198.99.250,12.406568765640259,1,23.0,1.2,0.55,aa9fb_00161
162,1,1,0,1,1,0,4.999999999999981,24.41999999999957,,1.4296477585684206,1.009866623095558,1.009866623095558,0.01795707949547687,-0.04646592211734146,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705852,,False,1,aa9fb_00162,2023-12-04_16-04-12,16.309653282165527,16.309653282165527,548587,cnl-brain9,155.198.99.250,16.309653282165527,1,26.0,1.2,0.55,aa9fb_00162
163,1,1,0,1,1,0,5.199999999999977,24.639999999999564,,1.3921440302727393,0.875056565115808,0.875056565115808,0.01511067287216572,-0.03185442737621025,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705844,,False,1,aa9fb_00163,2023-12-04_16-04-04,8.132266283035278,8.132266283035278,548636,cnl-brain9,155.198.99.250,8.132266283035278,1,29.0,1.2,0.55,aa9fb_00163
164,1,1,0,1,1,0,5.159999999999978,23.83999999999958,,1.5668098361205163,0.9504723795977378,0.9504723795977378,0.023871910483905467,-0.04001002344420346,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705844,,False,1,aa9fb_00164,2023-12-04_16-04-04,15.237070083618164,15.237070083618164,548608,cnl-brain9,155.198.99.250,15.237070083618164,1,32.0,1.2,0.55,aa9fb_00164
165,1,0,1,1,0,1,5.099999999999979,,42.8600000000011,1.274430135214261,1.274430135214261,0.9423800076993633,0.01851127582403289,,-0.02539827819430096,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705846,,False,1,aa9fb_00165,2023-12-04_16-04-06,10.41981315612793,10.41981315612793,548661,cnl-brain9,155.198.99.250,10.41981315612793,1,20.0,1.2999999999999998,0.55,aa9fb_00165
166,1,0,0,1,0,0,5.279999999999975,,,1.2669038689377,1.2669038689377,1.2669038689377,0.008242432019915369,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705845,,False,1,aa9fb_00166,2023-12-04_16-04-05,8.50227165222168,8.50227165222168,548360,cnl-brain9,155.198.99.250,8.50227165222168,1,23.0,1.2999999999999998,0.55,aa9fb_00166
167,1,1,0,1,1,0,5.1799999999999775,38.76000000000046,,1.351858390359089,0.9516624457528629,0.9516624457528629,0.01892059371123811,-0.032119808781362225,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705844,,False,1,aa9fb_00167,2023-12-04_16-04-04,7.772948980331421,7.772948980331421,548648,cnl-brain9,155.198.99.250,7.772948980331421,1,26.0,1.2999999999999998,0.55,aa9fb_00167
168,1,0,1,1,0,1,5.239999999999976,,48.10000000000192,1.39399239012961,1.39399239012961,0.9304163500203375,0.016663465492137486,,-0.03289395653105587,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705844,,False,1,aa9fb_00168,2023-12-04_16-04-04,7.719130277633667,7.719130277633667,548715,cnl-brain9,155.198.99.250,7.719130277633667,1,29.0,1.2999999999999998,0.55,aa9fb_00168
169,1,0,1,1,0,1,5.219999999999977,,50.36000000000227,1.3048849101592193,1.3048849101592193,0.823664907421101,0.0018153836830997472,,-0.02036994476029308,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705839,,False,1,aa9fb_00169,2023-12-04_16-03-59,14.00648808479309,14.00648808479309,548639,cnl-brain9,155.198.99.250,14.00648808479309,1,32.0,1.2999999999999998,0.55,aa9fb_00169
170,1,0,0,1,0,0,4.979999999999982,,,1.159569404917871,1.159569404917871,1.159569404917871,-0.0009323018940473604,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705844,,False,1,aa9fb_00170,2023-12-04_16-04-04,7.799010992050171,7.799010992050171,548579,cnl-brain9,155.198.99.250,7.799010992050171,1,20.0,1.4,0.55,aa9fb_00170
171,1,0,0,1,0,0,5.279999999999975,,,1.3272368114856303,1.3272368114856303,1.3272368114856303,0.015964443922068083,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705837,,False,1,aa9fb_00171,2023-12-04_16-03-57,9.60495376586914,9.60495376586914,548572,cnl-brain9,155.198.99.250,9.60495376586914,1,23.0,1.4,0.55,aa9fb_00171
172,1,0,0,1,0,0,5.099999999999979,,,1.329442303507501,1.329442303507501,1.329442303507501,0.007794791077846974,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705843,,False,1,aa9fb_00172,2023-12-04_16-04-03,13.648930311203003,13.648930311203003,548554,cnl-brain9,155.198.99.250,13.648930311203003,1,26.0,1.4,0.55,aa9fb_00172
173,1,0,0,1,0,0,5.199999999999977,,,1.3046580814084703,1.3046580814084703,1.3046580814084703,0.008080763751858622,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705846,,False,1,aa9fb_00173,2023-12-04_16-04-06,9.488998889923096,9.488998889923096,548546,cnl-brain9,155.198.99.250,9.488998889923096,1,29.0,1.4,0.55,aa9fb_00173
174,1,0,0,1,0,0,5.159999999999978,,,1.5058895027614925,1.5058895027614925,1.5058895027614925,0.026107916336518988,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705848,,False,1,aa9fb_00174,2023-12-04_16-04-08,10.559329748153687,10.559329748153687,548564,cnl-brain9,155.198.99.250,10.559329748153687,1,32.0,1.4,0.55,aa9fb_00174
175,1,3,3,1,3,3,5.07999999999998,24.39999999999957,45.16000000000146,1.2663214000980403,0.9842280099862453,1.4844315701065791,0.015554144697374372,-0.04104264870357177,0.01427893080782583,0.08624999999999994,-0.03875000000000006,-0.10125000000000006,1701705843,,False,1,aa9fb_00175,2023-12-04_16-04-03,9.303194284439087,9.303194284439087,548567,cnl-brain9,155.198.99.250,9.303194284439087,1,20.0,1.0,0.6,aa9fb_00175
176,1,2,4,1,2,3,5.099999999999979,24.199999999999573,44.98000000000143,1.3141515001259119,1.1064973790647532,0.7800057164337086,0.013239106446615079,-0.036717776707736904,0.029884591316874265,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705847,,False,1,aa9fb_00176,2023-12-04_16-04-07,9.220371007919312,9.220371007919312,548583,cnl-brain9,155.198.99.250,9.220371007919312,1,23.0,1.0,0.6,aa9fb_00176
177,1,2,1,1,2,1,5.139999999999978,23.89999999999958,46.340000000001645,1.4194322792373595,1.4149427689354235,0.8230130341629099,0.01802116843628887,-0.04543354582751946,0.050905423151604845,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705850,,False,1,aa9fb_00177,2023-12-04_16-04-10,12.349084615707397,12.349084615707397,548659,cnl-brain9,155.198.99.250,12.349084615707397,1,26.0,1.0,0.6,aa9fb_00177
178,1,2,1,1,2,1,5.299999999999975,24.099999999999575,46.980000000001745,1.3514449562367477,1.1179964526988904,0.7984172239712706,0.009118551764025762,-0.038188628242183054,0.05431955830985846,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705847,,False,1,aa9fb_00178,2023-12-04_16-04-07,16.52585744857788,16.52585744857788,548571,cnl-brain9,155.198.99.250,16.52585744857788,1,29.0,1.0,0.6,aa9fb_00178
179,1,2,2,1,2,2,5.299999999999975,24.199999999999573,46.280000000001635,1.5727351714970101,1.4786360392916678,1.164236063802549,0.021233849405131955,-0.04448286428424986,0.04783239111126403,0.08624999999999994,-0.10125000000000006,-0.03875000000000006,1701705846,,False,1,aa9fb_00179,2023-12-04_16-04-06,7.665357828140259,7.665357828140259,548637,cnl-brain9,155.198.99.250,7.665357828140259,1,32.0,1.0,0.6,aa9fb_00179
180,1,2,1,1,2,1,5.139999999999978,24.439999999999568,45.4000000000015,1.1879433835551467,1.111245054537033,0.7727107145722549,0.0011917504534456613,-0.042911828725658574,0.035943906628549516,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705856,,False,1,aa9fb_00180,2023-12-04_16-04-16,17.551984310150146,17.551984310150146,548599,cnl-brain9,155.198.99.250,17.551984310150146,1,20.0,1.1,0.6,aa9fb_00180
181,1,2,2,1,2,2,5.099999999999979,22.799999999999603,49.00000000000206,1.4398756574210076,1.1729103861631798,1.2938830477064134,0.026262498124535738,-0.03805507520307061,0.041325476372607084,0.08624999999999994,-0.03875000000000006,-0.10125000000000006,1701705849,,False,1,aa9fb_00181,2023-12-04_16-04-09,19.941148281097412,19.941148281097412,548618,cnl-brain9,155.198.99.250,19.941148281097412,1,23.0,1.1,0.6,aa9fb_00181
182,1,2,1,1,2,1,4.959999999999982,24.579999999999565,45.30000000000148,1.410622447408179,1.0821715254445867,0.804385238283703,0.012954815387270724,-0.042710192722228646,0.042712325675487106,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705850,,False,1,aa9fb_00182,2023-12-04_16-04-10,10.996637105941772,10.996637105941772,548568,cnl-brain9,155.198.99.250,10.996637105941772,1,26.0,1.1,0.6,aa9fb_00182
183,1,2,2,1,2,2,5.099999999999979,24.059999999999576,46.600000000001685,1.3164692085592622,1.1517126780887086,1.4414105950905978,0.00883255220487289,-0.024765059890335173,0.04443738282350862,0.08624999999999994,-0.03875000000000006,-0.10125000000000006,1701705848,,False,1,aa9fb_00183,2023-12-04_16-04-08,9.182667970657349,9.182667970657349,548596,cnl-brain9,155.198.99.250,9.182667970657349,1,29.0,1.1,0.6,aa9fb_00183
184,1,1,2,1,1,1,5.0399999999999805,24.479999999999567,43.520000000001204,1.4150033273211122,0.8159797449656951,0.7900840067786347,0.013044334691012183,-0.03346068069038033,0.039663960428759415,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705839,,False,1,aa9fb_00184,2023-12-04_16-03-59,8.850467443466187,8.850467443466187,548596,cnl-brain9,155.198.99.250,8.850467443466187,1,32.0,1.1,0.6,aa9fb_00184
185,1,1,0,1,1,0,5.119999999999979,24.179999999999573,,1.387429027279093,0.974607389469132,0.974607389469132,0.0245546115457288,-0.03924480033805089,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705854,,False,1,aa9fb_00185,2023-12-04_16-04-14,14.679800748825073,14.679800748825073,548672,cnl-brain9,155.198.99.250,14.679800748825073,1,20.0,1.2,0.6,aa9fb_00185
186,1,1,0,1,1,0,5.159999999999978,24.099999999999575,,1.4600519750579408,0.9658207406792461,0.9658207406792461,0.02433899462169653,-0.03753676027418962,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705843,,False,1,aa9fb_00186,2023-12-04_16-04-03,9.074244737625122,9.074244737625122,548598,cnl-brain9,155.198.99.250,9.074244737625122,1,23.0,1.2,0.6,aa9fb_00186
187,1,1,0,1,1,0,5.159999999999978,24.099999999999575,,1.299519138371191,0.8491400912775925,0.8491400912775925,0.00991339573417982,-0.03251668936392904,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705844,,False,1,aa9fb_00187,2023-12-04_16-04-04,8.085244417190552,8.085244417190552,548577,cnl-brain9,155.198.99.250,8.085244417190552,1,26.0,1.2,0.6,aa9fb_00187
188,1,1,0,1,1,0,5.259999999999976,24.139999999999574,,1.4586183987068453,0.9260012740017168,0.9260012740017168,0.02060656692381213,-0.04180386535012903,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705850,,False,1,aa9fb_00188,2023-12-04_16-04-10,12.070266485214233,12.070266485214233,548604,cnl-brain9,155.198.99.250,12.070266485214233,1,29.0,1.2,0.6,aa9fb_00188
189,1,1,0,1,1,0,5.099999999999979,24.099999999999575,,1.5468793391093145,0.8602423818821332,0.8602423818821332,0.019266965594410546,-0.023243202320768375,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705848,,False,1,aa9fb_00189,2023-12-04_16-04-08,8.62818694114685,8.62818694114685,548537,cnl-brain9,155.198.99.250,8.62818694114685,1,32.0,1.2,0.6,aa9fb_00189
190,1,0,0,1,0,0,5.199999999999977,,,1.31806760844091,1.31806760844091,1.31806760844091,0.016122785513428495,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705842,,False,1,aa9fb_00190,2023-12-04_16-04-02,11.62037706375122,11.62037706375122,548602,cnl-brain9,155.198.99.250,11.62037706375122,1,20.0,1.2999999999999998,0.6,aa9fb_00190
191,1,0,1,1,0,1,5.07999999999998,,54.12000000000286,1.4060924744715444,1.4060924744715444,0.9430059988804814,0.019180003705557835,,-0.02597974644261225,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705851,,False,1,aa9fb_00191,2023-12-04_16-04-11,11.830543518066406,11.830543518066406,548591,cnl-brain9,155.198.99.250,11.830543518066406,1,23.0,1.2999999999999998,0.6,aa9fb_00191
192,1,1,0,1,1,0,5.239999999999976,39.26000000000054,,1.4390154294670727,0.9597149982926751,0.9597149982926751,0.01991912468533541,-0.031748451973791725,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705854,,False,1,aa9fb_00192,2023-12-04_16-04-14,13.328707933425903,13.328707933425903,548589,cnl-brain9,155.198.99.250,13.328707933425903,1,26.0,1.2999999999999998,0.6,aa9fb_00192
193,1,1,0,1,1,0,5.07999999999998,39.16000000000052,,1.3100539246746177,0.8711806368893911,0.8711806368893911,0.007623455888717268,-0.0335053454983788,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705855,,False,1,aa9fb_00193,2023-12-04_16-04-15,14.42680549621582,14.42680549621582,548376,cnl-brain9,155.198.99.250,14.42680549621582,1,29.0,1.2999999999999998,0.6,aa9fb_00193
