,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/CA3_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/CA3_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
253,9,8,5.139999999999978,0.9868391228097275,0.010147094699784809,0.5862499999999999,1701366937,,False,1,a47e2_00253,2023-11-30_17-55-37,1.2447257041931152,1.2447257041931152,145785,cnl-brain9,155.198.99.250,1.2447257041931152,1,36,1.0,0.3,a47e2_00253
254,9,8,4.8999999999999835,0.5969553641234275,0.01628521196382704,0.6487499999999999,1701366939,,False,1,a47e2_00254,2023-11-30_17-55-39,1.4316744804382324,1.4316744804382324,145609,cnl-brain9,155.198.99.250,1.4316744804382324,1,40,1.0,0.3,a47e2_00254
255,9,8,4.999999999999981,0.5635376073313226,0.013247069969275604,0.5862499999999999,1701366936,,False,1,a47e2_00255,2023-11-30_17-55-36,1.2195699214935303,1.2195699214935303,145793,cnl-brain9,155.198.99.250,1.2195699214935303,1,24,1.2,0.3,a47e2_00255
256,11,10,5.0399999999999805,0.7916616955026814,0.004107051084432767,0.5862499999999999,1701366937,,False,1,a47e2_00256,2023-11-30_17-55-37,1.571878433227539,1.571878433227539,145679,cnl-brain9,155.198.99.250,1.571878433227539,1,28,1.2,0.3,a47e2_00256
257,12,11,5.159999999999978,0.6975448935049019,0.022554240359198063,0.5862499999999999,1701366937,,False,1,a47e2_00257,2023-11-30_17-55-37,1.3322758674621582,1.3322758674621582,145788,cnl-brain9,155.198.99.250,1.3322758674621582,1,32,1.2,0.3,a47e2_00257
258,12,11,5.239999999999976,0.456802306602678,0.023008503461064422,0.6487499999999999,1701366939,,False,1,a47e2_00258,2023-11-30_17-55-39,2.2587897777557373,2.2587897777557373,145747,cnl-brain9,155.198.99.250,2.2587897777557373,1,36,1.2,0.3,a47e2_00258
259,9,8,5.339999999999974,0.5854041984415187,0.017395550706512775,0.6487499999999999,1701366937,,False,1,a47e2_00259,2023-11-30_17-55-37,1.8498361110687256,1.8498361110687256,145670,cnl-brain9,155.198.99.250,1.8498361110687256,1,40,1.2,0.3,a47e2_00259
260,9,9,5.099999999999979,0.5950957555278692,0.0105202213771729,0.5862499999999999,1701366939,,False,1,a47e2_00260,2023-11-30_17-55-39,1.6263482570648193,1.6263482570648193,145671,cnl-brain9,155.198.99.250,1.6263482570648193,1,24,1.4,0.3,a47e2_00260
261,7,7,8.719999999999903,0.8767612575235458,0.019590738161242682,0.46124999999999994,1701366938,,False,1,a47e2_00261,2023-11-30_17-55-38,2.1499874591827393,2.1499874591827393,145695,cnl-brain9,155.198.99.250,2.1499874591827393,1,28,1.4,0.3,a47e2_00261
262,12,10,4.959999999999982,0.45105271588807166,0.02172239271668963,0.6487499999999999,1701366937,,False,1,a47e2_00262,2023-11-30_17-55-37,1.7936789989471436,1.7936789989471436,145671,cnl-brain9,155.198.99.250,1.7936789989471436,1,32,1.4,0.3,a47e2_00262
263,11,10,5.259999999999976,0.9167635029450937,0.020666366601777675,0.5862499999999999,1701366939,,False,1,a47e2_00263,2023-11-30_17-55-39,1.5950186252593994,1.5950186252593994,145781,cnl-brain9,155.198.99.250,1.5950186252593994,1,36,1.4,0.3,a47e2_00263
264,10,9,5.299999999999975,0.5643805297711141,0.012759580297147521,0.6487499999999999,1701366937,,False,1,a47e2_00264,2023-11-30_17-55-37,1.7134990692138672,1.7134990692138672,145676,cnl-brain9,155.198.99.250,1.7134990692138672,1,40,1.4,0.3,a47e2_00264
265,0,0,,,,,1701366939,,False,1,a47e2_00265,2023-11-30_17-55-39,1.5575659275054932,1.5575659275054932,145662,cnl-brain9,155.198.99.250,1.5575659275054932,1,24,1.6,0.3,a47e2_00265
266,0,0,,,,,1701366939,,False,1,a47e2_00266,2023-11-30_17-55-39,1.9389727115631104,1.9389727115631104,145754,cnl-brain9,155.198.99.250,1.9389727115631104,1,28,1.6,0.3,a47e2_00266
267,0,0,,,,,1701366939,,False,1,a47e2_00267,2023-11-30_17-55-39,1.629485845565796,1.629485845565796,145688,cnl-brain9,155.198.99.250,1.629485845565796,1,32,1.6,0.3,a47e2_00267
268,0,0,,,,,1701366936,,False,1,a47e2_00268,2023-11-30_17-55-36,1.6096839904785156,1.6096839904785156,145761,cnl-brain9,155.198.99.250,1.6096839904785156,1,36,1.6,0.3,a47e2_00268
269,0,0,,,,,1701366939,,False,1,a47e2_00269,2023-11-30_17-55-39,1.929541826248169,1.929541826248169,145691,cnl-brain9,155.198.99.250,1.929541826248169,1,40,1.6,0.3,a47e2_00269
270,0,0,,,,,1701366939,,False,1,a47e2_00270,2023-11-30_17-55-39,1.4317705631256104,1.4317705631256104,145670,cnl-brain9,155.198.99.250,1.4317705631256104,1,24,1.8,0.3,a47e2_00270
271,0,0,,,,,1701366937,,False,1,a47e2_00271,2023-11-30_17-55-37,1.7109944820404053,1.7109944820404053,145776,cnl-brain9,155.198.99.250,1.7109944820404053,1,28,1.8,0.3,a47e2_00271
272,0,0,,,,,1701366938,,False,1,a47e2_00272,2023-11-30_17-55-38,2.1737420558929443,2.1737420558929443,145737,cnl-brain9,155.198.99.250,2.1737420558929443,1,32,1.8,0.3,a47e2_00272
273,0,0,,,,,1701366937,,False,1,a47e2_00273,2023-11-30_17-55-37,1.892061471939087,1.892061471939087,145705,cnl-brain9,155.198.99.250,1.892061471939087,1,36,1.8,0.3,a47e2_00273
274,0,0,,,,,1701366937,,False,1,a47e2_00274,2023-11-30_17-55-37,1.8077185153961182,1.8077185153961182,145667,cnl-brain9,155.198.99.250,1.8077185153961182,1,40,1.8,0.3,a47e2_00274
275,1,1,5.07999999999998,1.2943415434837067,0.007995454396759638,0.08624999999999994,1701366936,,False,1,a47e2_00275,2023-11-30_17-55-36,1.2107677459716797,1.2107677459716797,145747,cnl-brain9,155.198.99.250,1.2107677459716797,1,24,1.0,0.45,a47e2_00275
276,1,1,5.119999999999979,1.3528217747426339,0.012942835159777455,0.08624999999999994,1701366937,,False,1,a47e2_00276,2023-11-30_17-55-37,1.3605539798736572,1.3605539798736572,145694,cnl-brain9,155.198.99.250,1.3605539798736572,1,28,1.0,0.45,a47e2_00276
277,9,8,5.159999999999978,0.956786568053613,0.014938215108021846,0.33624999999999994,1701366938,,False,1,a47e2_00277,2023-11-30_17-55-38,1.7081363201141357,1.7081363201141357,145643,cnl-brain9,155.198.99.250,1.7081363201141357,1,32,1.0,0.45,a47e2_00277
278,9,8,5.0399999999999805,0.7827515926245917,0.02091960263085102,0.39874999999999994,1701366939,,False,1,a47e2_00278,2023-11-30_17-55-39,1.8684155941009521,1.8684155941009521,145681,cnl-brain9,155.198.99.250,1.8684155941009521,1,36,1.0,0.45,a47e2_00278
279,9,9,4.979999999999982,0.6531303153242956,0.02116999262298047,0.46124999999999994,1701366939,,False,1,a47e2_00279,2023-11-30_17-55-39,1.5014421939849854,1.5014421939849854,145668,cnl-brain9,155.198.99.250,1.5014421939849854,1,40,1.0,0.45,a47e2_00279
280,1,1,5.099999999999979,1.3926406836739829,0.01924255106732653,0.08624999999999994,1701366939,,False,1,a47e2_00280,2023-11-30_17-55-39,2.1541242599487305,2.1541242599487305,145730,cnl-brain9,155.198.99.250,2.1541242599487305,1,24,1.2,0.45,a47e2_00280
281,1,1,4.959999999999982,1.3541662350166235,0.01093246388369784,0.08624999999999994,1701366937,,False,1,a47e2_00281,2023-11-30_17-55-37,1.3871350288391113,1.3871350288391113,145641,cnl-brain9,155.198.99.250,1.3871350288391113,1,28,1.2,0.45,a47e2_00281
282,9,8,5.1799999999999775,1.037510234167512,0.016376261545644755,0.33624999999999994,1701366937,,False,1,a47e2_00282,2023-11-30_17-55-37,1.5949602127075195,1.5949602127075195,145745,cnl-brain9,155.198.99.250,1.5949602127075195,1,32,1.2,0.45,a47e2_00282
283,9,7,5.0399999999999805,0.6467180966512334,0.0017822543389269807,0.39874999999999994,1701366939,,False,1,a47e2_00283,2023-11-30_17-55-39,1.5189099311828613,1.5189099311828613,145465,cnl-brain9,155.198.99.250,1.5189099311828613,1,36,1.2,0.45,a47e2_00283
284,9,9,5.07999999999998,0.8493562491451256,0.002196680047903299,0.39874999999999994,1701366939,,False,1,a47e2_00284,2023-11-30_17-55-39,1.5701358318328857,1.5701358318328857,145705,cnl-brain9,155.198.99.250,1.5701358318328857,1,40,1.2,0.45,a47e2_00284
285,1,1,5.199999999999977,1.3517517947657294,0.012791498344088437,0.08624999999999994,1701366938,,False,1,a47e2_00285,2023-11-30_17-55-38,1.8204607963562012,1.8204607963562012,145673,cnl-brain9,155.198.99.250,1.8204607963562012,1,24,1.4,0.45,a47e2_00285
286,1,1,5.119999999999979,1.3201257221368332,0.007823232745849396,0.08624999999999994,1701366938,,False,1,a47e2_00286,2023-11-30_17-55-38,1.9850139617919922,1.9850139617919922,145654,cnl-brain9,155.198.99.250,1.9850139617919922,1,28,1.4,0.45,a47e2_00286
287,9,8,4.919999999999983,1.009722323945663,0.017505547433649293,0.33624999999999994,1701366938,,False,1,a47e2_00287,2023-11-30_17-55-38,1.9316275119781494,1.9316275119781494,145686,cnl-brain9,155.198.99.250,1.9316275119781494,1,32,1.4,0.45,a47e2_00287
288,9,7,5.099999999999979,1.0809805474762952,0.011073178593777211,0.33624999999999994,1701366939,,False,1,a47e2_00288,2023-11-30_17-55-39,2.238598585128784,2.238598585128784,145659,cnl-brain9,155.198.99.250,2.238598585128784,1,36,1.4,0.45,a47e2_00288
289,9,9,5.1799999999999775,0.8578363225344208,0.011322578046742193,0.39874999999999994,1701366939,,False,1,a47e2_00289,2023-11-30_17-55-39,1.6598238945007324,1.6598238945007324,145674,cnl-brain9,155.198.99.250,1.6598238945007324,1,40,1.4,0.45,a47e2_00289
290,0,0,,,,,1701366937,,False,1,a47e2_00290,2023-11-30_17-55-37,1.8594775199890137,1.8594775199890137,145781,cnl-brain9,155.198.99.250,1.8594775199890137,1,24,1.6,0.45,a47e2_00290
291,0,0,,,,,1701366938,,False,1,a47e2_00291,2023-11-30_17-55-38,1.9196531772613525,1.9196531772613525,145732,cnl-brain9,155.198.99.250,1.9196531772613525,1,28,1.6,0.45,a47e2_00291
292,0,0,,,,,1701366937,,False,1,a47e2_00292,2023-11-30_17-55-37,1.560145616531372,1.560145616531372,145808,cnl-brain9,155.198.99.250,1.560145616531372,1,32,1.6,0.45,a47e2_00292
293,0,0,,,,,1701366939,,False,1,a47e2_00293,2023-11-30_17-55-39,1.770646333694458,1.770646333694458,145676,cnl-brain9,155.198.99.250,1.770646333694458,1,36,1.6,0.45,a47e2_00293
294,0,0,,,,,1701366938,,False,1,a47e2_00294,2023-11-30_17-55-38,2.0220842361450195,2.0220842361450195,145756,cnl-brain9,155.198.99.250,2.0220842361450195,1,40,1.6,0.45,a47e2_00294
295,0,0,,,,,1701366939,,False,1,a47e2_00295,2023-11-30_17-55-39,1.7232072353363037,1.7232072353363037,145715,cnl-brain9,155.198.99.250,1.7232072353363037,1,24,1.8,0.45,a47e2_00295
296,0,0,,,,,1701366938,,False,1,a47e2_00296,2023-11-30_17-55-38,1.8803110122680664,1.8803110122680664,145771,cnl-brain9,155.198.99.250,1.8803110122680664,1,28,1.8,0.45,a47e2_00296
297,0,0,,,,,1701366939,,False,1,a47e2_00297,2023-11-30_17-55-39,1.7987067699432373,1.7987067699432373,145813,cnl-brain9,155.198.99.250,1.7987067699432373,1,32,1.8,0.45,a47e2_00297
298,0,0,,,,,1701366939,,False,1,a47e2_00298,2023-11-30_17-55-39,2.2359018325805664,2.2359018325805664,145793,cnl-brain9,155.198.99.250,2.2359018325805664,1,36,1.8,0.45,a47e2_00298
299,0,0,,,,,1701366939,,False,1,a47e2_00299,2023-11-30_17-55-39,1.6425135135650635,1.6425135135650635,145679,cnl-brain9,155.198.99.250,1.6425135135650635,1,40,1.8,0.45,a47e2_00299
300,1,1,5.199999999999977,1.3947554650358445,0.018349337180081582,0.08624999999999994,1701366938,,False,1,a47e2_00300,2023-11-30_17-55-38,1.860600233078003,1.860600233078003,145702,cnl-brain9,155.198.99.250,1.860600233078003,1,24,1.0,0.6,a47e2_00300
301,1,1,4.999999999999981,1.395656459383049,0.01216447448089475,0.08624999999999994,1701366938,,False,1,a47e2_00301,2023-11-30_17-55-38,1.8545849323272705,1.8545849323272705,145715,cnl-brain9,155.198.99.250,1.8545849323272705,1,28,1.0,0.6,a47e2_00301
302,1,1,5.299999999999975,1.3649357000564377,0.0039638624854667626,0.08624999999999994,1701366938,,False,1,a47e2_00302,2023-11-30_17-55-38,1.942079782485962,1.942079782485962,145766,cnl-brain9,155.198.99.250,1.942079782485962,1,32,1.0,0.6,a47e2_00302
303,1,1,4.959999999999982,1.6475683646087513,0.02593774041631569,0.08624999999999994,1701366939,,False,1,a47e2_00303,2023-11-30_17-55-39,1.6792054176330566,1.6792054176330566,145738,cnl-brain9,155.198.99.250,1.6792054176330566,1,36,1.0,0.6,a47e2_00303
304,1,1,5.0399999999999805,1.4202706496857707,0.008598731593371212,0.08624999999999994,1701366939,,False,1,a47e2_00304,2023-11-30_17-55-39,1.408682107925415,1.408682107925415,145643,cnl-brain9,155.198.99.250,1.408682107925415,1,40,1.0,0.6,a47e2_00304
305,1,1,5.339999999999974,1.306507382092436,0.009376021704448734,0.08624999999999994,1701366937,,False,1,a47e2_00305,2023-11-30_17-55-37,1.3447349071502686,1.3447349071502686,145710,cnl-brain9,155.198.99.250,1.3447349071502686,1,24,1.2,0.6,a47e2_00305
306,1,1,5.339999999999974,1.355677774434097,0.009671782758190917,0.08624999999999994,1701366939,,False,1,a47e2_00306,2023-11-30_17-55-39,1.429011583328247,1.429011583328247,145663,cnl-brain9,155.198.99.250,1.429011583328247,1,28,1.2,0.6,a47e2_00306
307,1,1,5.119999999999979,1.3037087883011786,0.0033447007118840855,0.08624999999999994,1701366937,,False,1,a47e2_00307,2023-11-30_17-55-37,1.8986868858337402,1.8986868858337402,145465,cnl-brain9,155.198.99.250,1.8986868858337402,1,32,1.2,0.6,a47e2_00307
308,1,1,4.999999999999981,1.6553291568997377,0.02398376142934666,0.08624999999999994,1701366939,,False,1,a47e2_00308,2023-11-30_17-55-39,1.680201768875122,1.680201768875122,145686,cnl-brain9,155.198.99.250,1.680201768875122,1,36,1.2,0.6,a47e2_00308
309,1,1,5.05999999999998,1.5806320600539019,0.014571353075907956,0.08624999999999994,1701366938,,False,1,a47e2_00309,2023-11-30_17-55-38,1.8173518180847168,1.8173518180847168,145674,cnl-brain9,155.198.99.250,1.8173518180847168,1,40,1.2,0.6,a47e2_00309
310,1,1,5.219999999999977,1.202295779652976,0.002647388404854567,0.08624999999999994,1701366939,,False,1,a47e2_00310,2023-11-30_17-55-39,1.5195107460021973,1.5195107460021973,145771,cnl-brain9,155.198.99.250,1.5195107460021973,1,24,1.4,0.6,a47e2_00310
311,1,1,5.07999999999998,1.2341325791014213,0.002907457995956819,0.08624999999999994,1701366939,,False,1,a47e2_00311,2023-11-30_17-55-39,1.522845983505249,1.522845983505249,145768,cnl-brain9,155.198.99.250,1.522845983505249,1,28,1.4,0.6,a47e2_00311
312,1,1,4.839999999999985,1.3477992910248524,0.009486007569892263,0.08624999999999994,1701366939,,False,1,a47e2_00312,2023-11-30_17-55-39,1.3959898948669434,1.3959898948669434,145655,cnl-brain9,155.198.99.250,1.3959898948669434,1,32,1.4,0.6,a47e2_00312
313,1,1,7.099999999999937,1.394899563732579,0.01068864699100014,0.08624999999999994,1701366939,,False,1,a47e2_00313,2023-11-30_17-55-39,1.4751737117767334,1.4751737117767334,145664,cnl-brain9,155.198.99.250,1.4751737117767334,1,36,1.4,0.6,a47e2_00313
314,1,1,7.019999999999938,1.48472862974665,0.009021553868160725,0.08624999999999994,1701366939,,False,1,a47e2_00314,2023-11-30_17-55-39,1.5146234035491943,1.5146234035491943,145763,cnl-brain9,155.198.99.250,1.5146234035491943,1,40,1.4,0.6,a47e2_00314
315,0,0,,,,,1701366938,,False,1,a47e2_00315,2023-11-30_17-55-38,1.8770077228546143,1.8770077228546143,145660,cnl-brain9,155.198.99.250,1.8770077228546143,1,24,1.6,0.6,a47e2_00315
316,0,0,,,,,1701366939,,False,1,a47e2_00316,2023-11-30_17-55-39,1.3294618129730225,1.3294618129730225,145656,cnl-brain9,155.198.99.250,1.3294618129730225,1,28,1.6,0.6,a47e2_00316
317,0,0,,,,,1701366939,,False,1,a47e2_00317,2023-11-30_17-55-39,1.4932940006256104,1.4932940006256104,145703,cnl-brain9,155.198.99.250,1.4932940006256104,1,32,1.6,0.6,a47e2_00317
318,0,0,,,,,1701366940,,False,1,a47e2_00318,2023-11-30_17-55-40,1.4680736064910889,1.4680736064910889,145741,cnl-brain9,155.198.99.250,1.4680736064910889,1,36,1.6,0.6,a47e2_00318
319,0,0,,,,,1701366940,,False,1,a47e2_00319,2023-11-30_17-55-40,1.2035400867462158,1.2035400867462158,145726,cnl-brain9,155.198.99.250,1.2035400867462158,1,40,1.6,0.6,a47e2_00319
320,0,0,,,,,1701366938,,False,1,a47e2_00320,2023-11-30_17-55-38,1.9890050888061523,1.9890050888061523,145664,cnl-brain9,155.198.99.250,1.9890050888061523,1,24,1.8,0.6,a47e2_00320
321,0,0,,,,,1701366938,,False,1,a47e2_00321,2023-11-30_17-55-38,1.909860372543335,1.909860372543335,145768,cnl-brain9,155.198.99.250,1.909860372543335,1,28,1.8,0.6,a47e2_00321
322,0,0,,,,,1701366941,,False,1,a47e2_00322,2023-11-30_17-55-41,1.8337514400482178,1.8337514400482178,145609,cnl-brain9,155.198.99.250,1.8337514400482178,1,32,1.8,0.6,a47e2_00322
323,0,0,,,,,1701366941,,False,1,a47e2_00323,2023-11-30_17-55-41,1.6927404403686523,1.6927404403686523,145785,cnl-brain9,155.198.99.250,1.6927404403686523,1,36,1.8,0.6,a47e2_00323
324,0,0,,,,,1701366938,,False,1,a47e2_00324,2023-11-30_17-55-38,1.612013578414917,1.612013578414917,145641,cnl-brain9,155.198.99.250,1.612013578414917,1,40,1.8,0.6,a47e2_00324
325,2,2,5.199999999999977,1.8256363517221272,0.0109727637985223,0.08624999999999994,1701366939,,False,1,a47e2_00325,2023-11-30_17-55-39,1.621561050415039,1.621561050415039,145739,cnl-brain9,155.198.99.250,1.621561050415039,1,24,1.0,0.75,a47e2_00325
326,2,2,5.0399999999999805,1.9021659452762403,0.00770982955259103,0.08624999999999994,1701366941,,False,1,a47e2_00326,2023-11-30_17-55-41,1.7569031715393066,1.7569031715393066,145793,cnl-brain9,155.198.99.250,1.7569031715393066,1,28,1.0,0.75,a47e2_00326
327,2,2,5.339999999999974,2.047665154716216,0.007876560782016373,0.08624999999999994,1701366941,,False,1,a47e2_00327,2023-11-30_17-55-41,1.824185848236084,1.824185848236084,145739,cnl-brain9,155.198.99.250,1.824185848236084,1,32,1.0,0.75,a47e2_00327
328,2,2,5.1799999999999775,2.086167248638494,0.00767496362987663,0.08624999999999994,1701366940,,False,1,a47e2_00328,2023-11-30_17-55-40,1.365835428237915,1.365835428237915,145748,cnl-brain9,155.198.99.250,1.365835428237915,1,36,1.0,0.75,a47e2_00328
329,2,2,5.139999999999978,1.1701958449165712,0.013330892476275058,0.08624999999999994,1701366940,,False,1,a47e2_00329,2023-11-30_17-55-40,1.3961036205291748,1.3961036205291748,145657,cnl-brain9,155.198.99.250,1.3961036205291748,1,40,1.0,0.75,a47e2_00329
330,2,2,4.939999999999983,1.7954852043994571,0.010500958971271013,0.08624999999999994,1701366940,,False,1,a47e2_00330,2023-11-30_17-55-40,1.3005504608154297,1.3005504608154297,145702,cnl-brain9,155.198.99.250,1.3005504608154297,1,24,1.2,0.75,a47e2_00330
331,1,1,5.399999999999973,1.5286105518314617,0.02386503200003942,0.08624999999999994,1701366938,,False,1,a47e2_00331,2023-11-30_17-55-38,1.9569377899169922,1.9569377899169922,145656,cnl-brain9,155.198.99.250,1.9569377899169922,1,28,1.2,0.75,a47e2_00331
332,1,1,5.099999999999979,1.4745895297450662,0.015536653012633184,0.08624999999999994,1701366941,,False,1,a47e2_00332,2023-11-30_17-55-41,1.758086919784546,1.758086919784546,145465,cnl-brain9,155.198.99.250,1.758086919784546,1,32,1.2,0.75,a47e2_00332
333,1,1,4.999999999999981,1.6101019226620281,0.021979686143455135,0.08624999999999994,1701366940,,False,1,a47e2_00333,2023-11-30_17-55-40,1.4441111087799072,1.4441111087799072,145651,cnl-brain9,155.198.99.250,1.4441111087799072,1,36,1.2,0.75,a47e2_00333
334,1,1,5.199999999999977,1.4143849368139234,0.009037495091821612,0.08624999999999994,1701366942,,False,1,a47e2_00334,2023-11-30_17-55-42,2.0472869873046875,2.0472869873046875,145681,cnl-brain9,155.198.99.250,2.0472869873046875,1,40,1.2,0.75,a47e2_00334
335,1,1,5.0399999999999805,1.4069470497435945,0.018126327468359182,0.08624999999999994,1701366940,,False,1,a47e2_00335,2023-11-30_17-55-40,1.5358514785766602,1.5358514785766602,145759,cnl-brain9,155.198.99.250,1.5358514785766602,1,24,1.4,0.75,a47e2_00335
336,1,1,5.099999999999979,1.2541979287419467,0.0056040001365380565,0.08624999999999994,1701366939,,False,1,a47e2_00336,2023-11-30_17-55-39,2.1483147144317627,2.1483147144317627,145750,cnl-brain9,155.198.99.250,2.1483147144317627,1,28,1.4,0.75,a47e2_00336
337,1,1,5.119999999999979,1.4107765521171636,0.01241694239202662,0.08624999999999994,1701366941,,False,1,a47e2_00337,2023-11-30_17-55-41,1.7872471809387207,1.7872471809387207,145642,cnl-brain9,155.198.99.250,1.7872471809387207,1,32,1.4,0.75,a47e2_00337
338,1,1,8.8799999999999,1.6620239784170607,0.024353464780214273,0.08624999999999994,1701366940,,False,1,a47e2_00338,2023-11-30_17-55-40,1.344900131225586,1.344900131225586,145682,cnl-brain9,155.198.99.250,1.344900131225586,1,36,1.4,0.75,a47e2_00338
339,1,1,5.159999999999978,1.4278958077039081,0.007101271830331379,0.08624999999999994,1701366939,,False,1,a47e2_00339,2023-11-30_17-55-39,2.0784146785736084,2.0784146785736084,145761,cnl-brain9,155.198.99.250,2.0784146785736084,1,40,1.4,0.75,a47e2_00339
340,0,0,,,,,1701366939,,False,1,a47e2_00340,2023-11-30_17-55-39,1.8787727355957031,1.8787727355957031,145785,cnl-brain9,155.198.99.250,1.8787727355957031,1,24,1.6,0.75,a47e2_00340
341,0,0,,,,,1701366941,,False,1,a47e2_00341,2023-11-30_17-55-41,1.8434767723083496,1.8434767723083496,145695,cnl-brain9,155.198.99.250,1.8434767723083496,1,28,1.6,0.75,a47e2_00341
342,0,0,,,,,1701366940,,False,1,a47e2_00342,2023-11-30_17-55-40,1.4437217712402344,1.4437217712402344,145689,cnl-brain9,155.198.99.250,1.4437217712402344,1,32,1.6,0.75,a47e2_00342
343,0,0,,,,,1701366942,,False,1,a47e2_00343,2023-11-30_17-55-42,1.9129059314727783,1.9129059314727783,145743,cnl-brain9,155.198.99.250,1.9129059314727783,1,36,1.6,0.75,a47e2_00343
344,0,0,,,,,1701366938,,False,1,a47e2_00344,2023-11-30_17-55-38,2.041325092315674,2.041325092315674,145651,cnl-brain9,155.198.99.250,2.041325092315674,1,40,1.6,0.75,a47e2_00344
345,0,0,,,,,1701366940,,False,1,a47e2_00345,2023-11-30_17-55-40,1.4669711589813232,1.4669711589813232,145729,cnl-brain9,155.198.99.250,1.4669711589813232,1,24,1.8,0.75,a47e2_00345
346,0,0,,,,,1701366940,,False,1,a47e2_00346,2023-11-30_17-55-40,1.6920275688171387,1.6920275688171387,145727,cnl-brain9,155.198.99.250,1.6920275688171387,1,28,1.8,0.75,a47e2_00346
347,0,0,,,,,1701366940,,False,1,a47e2_00347,2023-11-30_17-55-40,1.2982146739959717,1.2982146739959717,145710,cnl-brain9,155.198.99.250,1.2982146739959717,1,32,1.8,0.75,a47e2_00347
348,0,0,,,,,1701366941,,False,1,a47e2_00348,2023-11-30_17-55-41,1.6392791271209717,1.6392791271209717,145742,cnl-brain9,155.198.99.250,1.6392791271209717,1,36,1.8,0.75,a47e2_00348
349,0,0,,,,,1701366942,,False,1,a47e2_00349,2023-11-30_17-55-42,1.972855806350708,1.972855806350708,145754,cnl-brain9,155.198.99.250,1.972855806350708,1,40,1.8,0.75,a47e2_00349
350,3,2,5.0399999999999805,2.677848682154961,0.022695048930976514,0.08624999999999994,1701366940,,False,1,a47e2_00350,2023-11-30_17-55-40,1.7195985317230225,1.7195985317230225,145775,cnl-brain9,155.198.99.250,1.7195985317230225,1,24,1.0,0.9,a47e2_00350
351,3,2,4.919999999999983,2.528730916139694,0.007427592930622451,0.08624999999999994,1701366938,,False,1,a47e2_00351,2023-11-30_17-55-38,1.932487964630127,1.932487964630127,145759,cnl-brain9,155.198.99.250,1.932487964630127,1,28,1.0,0.9,a47e2_00351
352,3,2,4.979999999999982,2.8885884069046415,0.004870488238897797,0.08624999999999994,1701366942,,False,1,a47e2_00352,2023-11-30_17-55-42,2.0656261444091797,2.0656261444091797,145694,cnl-brain9,155.198.99.250,2.0656261444091797,1,32,1.0,0.9,a47e2_00352
353,2,2,5.099999999999979,2.4836714313146664,0.01952406073440216,0.08624999999999994,1701366942,,False,1,a47e2_00353,2023-11-30_17-55-42,2.10831356048584,2.10831356048584,145672,cnl-brain9,155.198.99.250,2.10831356048584,1,36,1.0,0.9,a47e2_00353
354,2,2,4.979999999999982,2.204967602254415,0.006849106949178285,0.08624999999999994,1701366938,,False,1,a47e2_00354,2023-11-30_17-55-38,2.1112473011016846,2.1112473011016846,145795,cnl-brain9,155.198.99.250,2.1112473011016846,1,40,1.0,0.9,a47e2_00354
355,3,2,5.159999999999978,2.1757427564929888,0.015118047090557862,0.08624999999999994,1701366938,,False,1,a47e2_00355,2023-11-30_17-55-38,1.81901216506958,1.81901216506958,145763,cnl-brain9,155.198.99.250,1.81901216506958,1,24,1.2,0.9,a47e2_00355
356,3,2,5.0399999999999805,2.3821433157515304,0.011729450492456994,0.08624999999999994,1701366942,,False,1,a47e2_00356,2023-11-30_17-55-42,2.2470011711120605,2.2470011711120605,145730,cnl-brain9,155.198.99.250,2.2470011711120605,1,28,1.2,0.9,a47e2_00356
357,2,2,5.279999999999975,1.9523846047423816,0.0075203369082221805,0.08624999999999994,1701366938,,False,1,a47e2_00357,2023-11-30_17-55-38,1.875835657119751,1.875835657119751,145743,cnl-brain9,155.198.99.250,1.875835657119751,1,32,1.2,0.9,a47e2_00357
358,2,2,5.05999999999998,2.0283487272224874,0.006282866247086072,0.08624999999999994,1701366938,,False,1,a47e2_00358,2023-11-30_17-55-38,1.845076560974121,1.845076560974121,145682,cnl-brain9,155.198.99.250,1.845076560974121,1,36,1.2,0.9,a47e2_00358
359,2,2,5.119999999999979,2.0917236660549148,-0.00012132710421208781,0.08624999999999994,1701366942,,False,1,a47e2_00359,2023-11-30_17-55-42,1.8491339683532715,1.8491339683532715,145726,cnl-brain9,155.198.99.250,1.8491339683532715,1,40,1.2,0.9,a47e2_00359
360,2,1,6.95999999999994,1.541780532309717,0.010944366593568122,0.08624999999999994,1701366941,,False,1,a47e2_00360,2023-11-30_17-55-41,1.3494880199432373,1.3494880199432373,145769,cnl-brain9,155.198.99.250,1.3494880199432373,1,24,1.4,0.9,a47e2_00360
361,2,1,5.359999999999974,1.7875760714185058,0.016724349206257982,0.08624999999999994,1701366941,,False,1,a47e2_00361,2023-11-30_17-55-41,1.8951857089996338,1.8951857089996338,145705,cnl-brain9,155.198.99.250,1.8951857089996338,1,28,1.4,0.9,a47e2_00361
