,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
544,1,1,0,1,1,0,4.959999999999982,24.119999999999575,,1.5192081985082275,0.96416071783272,0.96416071783272,0.021548770702030984,-0.023526205035318215,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00544,2023-11-30_17-54-03,6.159232139587402,6.159232139587402,127155,cnl-brain9,155.198.99.250,6.159232139587402,1,30,1.35,0.55,599a6_00544
545,1,0,0,1,0,0,5.05999999999998,,,1.3878930406308378,1.3878930406308378,1.3878930406308378,0.007920877264567472,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366839,,False,1,599a6_00545,2023-11-30_17-53-59,5.257108449935913,5.257108449935913,126815,cnl-brain9,155.198.99.250,5.257108449935913,1,34,1.4,0.55,599a6_00545
546,1,0,0,1,0,0,7.079999999999937,,,1.5201318665306789,1.5201318665306789,1.5201318665306789,0.01690040324785036,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00546,2023-11-30_17-54-03,6.311338901519775,6.311338901519775,127071,cnl-brain9,155.198.99.250,6.311338901519775,1,33,1.4,0.55,599a6_00546
547,1,0,0,1,0,0,5.339999999999974,,,1.4855193855881812,1.4855193855881812,1.4855193855881812,0.025588215782622825,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00547,2023-11-30_17-54-03,6.212366819381714,6.212366819381714,127072,cnl-brain9,155.198.99.250,6.212366819381714,1,32,1.4,0.55,599a6_00547
548,1,0,0,1,0,0,5.05999999999998,,,1.349587126227076,1.349587126227076,1.349587126227076,0.009145557934883586,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366841,,False,1,599a6_00548,2023-11-30_17-54-01,6.061883449554443,6.061883449554443,127082,cnl-brain9,155.198.99.250,6.061883449554443,1,31,1.4,0.55,599a6_00548
549,1,0,0,1,0,0,5.07999999999998,,,1.291107591562969,1.291107591562969,1.291107591562969,0.0036407002927990595,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366842,,False,1,599a6_00549,2023-11-30_17-54-02,6.471102237701416,6.471102237701416,127066,cnl-brain9,155.198.99.250,6.471102237701416,1,30,1.4,0.55,599a6_00549
550,1,1,0,1,1,0,5.119999999999979,24.27999999999957,,1.3263055817604206,0.7884371694158091,0.7884371694158091,0.006059746388426435,-0.03501184420128045,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00550,2023-11-30_17-54-03,6.613024950027466,6.613024950027466,127293,cnl-brain9,155.198.99.250,6.613024950027466,1,34,1.2,0.6,599a6_00550
551,1,1,0,1,1,0,4.979999999999982,22.739999999999604,,1.3469009870476991,0.8126659452353033,0.8126659452353033,0.0023326649011378153,-0.03733333806390515,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00551,2023-11-30_17-54-03,6.403290510177612,6.403290510177612,127323,cnl-brain9,155.198.99.250,6.403290510177612,1,33,1.2,0.6,599a6_00551
552,1,1,0,1,1,0,5.3199999999999745,23.759999999999582,,1.4417091776355944,0.9179663271775774,0.9179663271775774,0.015458965530609436,-0.04792100402304966,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00552,2023-11-30_17-54-03,6.395478248596191,6.395478248596191,126806,cnl-brain9,155.198.99.250,6.395478248596191,1,32,1.2,0.6,599a6_00552
553,1,1,0,1,1,0,5.019999999999981,24.239999999999572,,1.5356121539595564,0.8977395260759413,0.8977395260759413,0.02371268915148428,-0.0381757246473613,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00553,2023-11-30_17-54-03,6.22499942779541,6.22499942779541,127092,cnl-brain9,155.198.99.250,6.22499942779541,1,31,1.2,0.6,599a6_00553
554,1,1,0,1,1,0,5.0399999999999805,24.27999999999957,,1.3946038075218916,0.8650795220305679,0.8650795220305679,0.009323750221162719,-0.040329080984081944,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00554,2023-11-30_17-54-03,6.473146677017212,6.473146677017212,127122,cnl-brain9,155.198.99.250,6.473146677017212,1,30,1.2,0.6,599a6_00554
555,1,1,0,1,1,0,4.859999999999984,26.579999999999522,,1.3367472962318045,0.807281101197956,0.807281101197956,0.0026430979183481584,-0.03694237885973273,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00555,2023-11-30_17-54-03,5.722723484039307,5.722723484039307,127051,cnl-brain9,155.198.99.250,5.722723484039307,1,34,1.25,0.6,599a6_00555
556,1,1,0,1,1,0,5.119999999999979,26.25999999999953,,1.4520643835100016,0.8236656656210919,0.8236656656210919,0.014491164759636188,-0.024138262812565592,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366844,,False,1,599a6_00556,2023-11-30_17-54-04,6.7062013149261475,6.7062013149261475,127285,cnl-brain9,155.198.99.250,6.7062013149261475,1,33,1.25,0.6,599a6_00556
557,1,1,0,1,1,0,5.119999999999979,23.999999999999577,,1.2659370956531881,0.8139486246666103,0.8139486246666103,0.0029882451528489007,-0.033938349322815586,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00557,2023-11-30_17-54-03,5.7465691566467285,5.7465691566467285,127157,cnl-brain9,155.198.99.250,5.7465691566467285,1,32,1.25,0.6,599a6_00557
558,1,1,0,1,1,0,5.0399999999999805,22.699999999999605,,1.3841177568578638,0.8542427692512948,0.8542427692512948,0.009911410115736152,-0.03625486188159954,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366844,,False,1,599a6_00558,2023-11-30_17-54-04,6.535365104675293,6.535365104675293,127129,cnl-brain9,155.198.99.250,6.535365104675293,1,31,1.25,0.6,599a6_00558
559,1,1,0,1,1,0,5.099999999999979,28.299999999999486,,1.354665862428578,0.8095761942729162,0.8095761942729162,0.013673921828033953,-0.02308326736378863,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00559,2023-11-30_17-54-03,5.587890386581421,5.587890386581421,127227,cnl-brain9,155.198.99.250,5.587890386581421,1,30,1.25,0.6,599a6_00559
560,1,1,0,1,1,0,5.219999999999977,23.779999999999582,,1.5122849730469692,0.9170024084998202,0.9170024084998202,0.01778690409685968,-0.03555348119358148,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366844,,False,1,599a6_00560,2023-11-30_17-54-04,6.4104156494140625,6.4104156494140625,127131,cnl-brain9,155.198.99.250,6.4104156494140625,1,34,1.3,0.6,599a6_00560
561,1,1,0,1,1,0,5.05999999999998,26.359999999999527,,1.4334765980863646,0.9132865791990769,0.9132865791990769,0.010443242272151876,-0.04178258681171121,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00561,2023-11-30_17-54-03,6.203620433807373,6.203620433807373,127079,cnl-brain9,155.198.99.250,6.203620433807373,1,33,1.3,0.6,599a6_00561
562,1,1,0,1,1,0,4.979999999999982,24.079999999999576,,1.3486372664584985,0.8192451527520666,0.8192451527520666,0.01004390159201718,-0.024058861082800753,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366844,,False,1,599a6_00562,2023-11-30_17-54-04,6.352809906005859,6.352809906005859,127153,cnl-brain9,155.198.99.250,6.352809906005859,1,32,1.3,0.6,599a6_00562
563,1,1,0,1,1,0,5.1799999999999775,29.89999999999945,,1.4556338870011352,0.904328598731755,0.904328598731755,0.015314260646443256,-0.029028541805856345,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366842,,False,1,599a6_00563,2023-11-30_17-54-02,5.379000425338745,5.379000425338745,126814,cnl-brain9,155.198.99.250,5.379000425338745,1,31,1.3,0.6,599a6_00563
564,1,1,0,1,1,0,5.07999999999998,24.179999999999573,,1.2992578618107844,0.8601721731137858,0.8601721731137858,0.005343433926994101,-0.03508556960597209,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00564,2023-11-30_17-54-03,5.3659827709198,5.3659827709198,127096,cnl-brain9,155.198.99.250,5.3659827709198,1,30,1.3,0.6,599a6_00564
565,1,1,0,1,1,0,5.139999999999978,29.379999999999463,,1.4539010683350118,0.8539783191018765,0.8539783191018765,0.014175147409216216,-0.0264518427069943,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00565,2023-11-30_17-54-03,5.486838102340698,5.486838102340698,127077,cnl-brain9,155.198.99.250,5.486838102340698,1,34,1.35,0.6,599a6_00565
566,1,1,0,1,1,0,5.0399999999999805,31.999999999999407,,1.38264357042247,0.8509710909974295,0.8509710909974295,0.011255191737261971,-0.029414309256965865,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366842,,False,1,599a6_00566,2023-11-30_17-54-02,4.590142011642456,4.590142011642456,127110,cnl-brain9,155.198.99.250,4.590142011642456,1,33,1.35,0.6,599a6_00566
567,1,1,0,1,1,0,5.05999999999998,23.999999999999577,,1.5214125543674295,0.9030529616466249,0.9030529616466249,0.01682668020234268,-0.019687438722669648,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366842,,False,1,599a6_00567,2023-11-30_17-54-02,4.9754297733306885,4.9754297733306885,127115,cnl-brain9,155.198.99.250,4.9754297733306885,1,32,1.35,0.6,599a6_00567
568,1,0,0,1,0,0,5.339999999999974,,,1.5125423984169641,1.5125423984169641,1.5125423984169641,0.01930581864493175,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00568,2023-11-30_17-54-03,5.715649127960205,5.715649127960205,127166,cnl-brain9,155.198.99.250,5.715649127960205,1,31,1.35,0.6,599a6_00568
569,1,0,0,1,0,0,5.05999999999998,,,1.2929830873666086,1.2929830873666086,1.2929830873666086,0.0003582148803192853,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366844,,False,1,599a6_00569,2023-11-30_17-54-04,6.144257307052612,6.144257307052612,127061,cnl-brain9,155.198.99.250,6.144257307052612,1,30,1.35,0.6,599a6_00569
570,1,0,0,1,0,0,5.019999999999981,,,1.4508164381371966,1.4508164381371966,1.4508164381371966,0.009844080995662252,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00570,2023-11-30_17-54-03,5.363362073898315,5.363362073898315,127279,cnl-brain9,155.198.99.250,5.363362073898315,1,34,1.4,0.6,599a6_00570
571,1,0,0,1,0,0,5.119999999999979,,,1.4389639734918362,1.4389639734918362,1.4389639734918362,0.014116155629539828,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366844,,False,1,599a6_00571,2023-11-30_17-54-04,5.7266154289245605,5.7266154289245605,127050,cnl-brain9,155.198.99.250,5.7266154289245605,1,33,1.4,0.6,599a6_00571
572,1,0,0,1,0,0,5.0399999999999805,,,1.3178475252056174,1.3178475252056174,1.3178475252056174,0.01099509516538788,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366844,,False,1,599a6_00572,2023-11-30_17-54-04,5.961071729660034,5.961071729660034,127151,cnl-brain9,155.198.99.250,5.961071729660034,1,32,1.4,0.6,599a6_00572
573,1,0,0,1,0,0,5.279999999999975,,,1.3273220875872418,1.3273220875872418,1.3273220875872418,0.010112931965944982,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366844,,False,1,599a6_00573,2023-11-30_17-54-04,6.227436065673828,6.227436065673828,127152,cnl-brain9,155.198.99.250,6.227436065673828,1,31,1.4,0.6,599a6_00573
574,1,0,0,1,0,0,5.139999999999978,,,1.2107071831021377,1.2107071831021377,1.2107071831021377,0.0029894847953880754,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366845,,False,1,599a6_00574,2023-11-30_17-54-05,6.618760824203491,6.618760824203491,127049,cnl-brain9,155.198.99.250,6.618760824203491,1,30,1.4,0.6,599a6_00574
575,1,1,2,1,1,2,5.139999999999978,24.39999999999957,46.720000000001704,1.3147483219541247,0.7579962898305457,1.2144620340608152,0.005108221511172628,-0.04042155086332355,0.047664571705788195,0.08624999999999994,0.08624999999999994,-0.10125000000000006,1701366843,,False,1,599a6_00575,2023-11-30_17-54-03,5.071825742721558,5.071825742721558,127130,cnl-brain9,155.198.99.250,5.071825742721558,1,34,1.2,0.65,599a6_00575
576,1,1,0,1,1,0,5.0399999999999805,25.899999999999537,,1.5067902299519347,0.8379882004523941,0.8379882004523941,0.016750461023923524,-0.03781471817272142,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366844,,False,1,599a6_00576,2023-11-30_17-54-04,5.168776035308838,5.168776035308838,127056,cnl-brain9,155.198.99.250,5.168776035308838,1,33,1.2,0.65,599a6_00576
577,1,1,2,1,1,2,4.719999999999987,23.159999999999595,53.380000000002745,1.3869673655846613,0.8067482090427793,1.2218421281770782,0.009227477908419823,-0.041033013260888485,0.04803650011942184,0.08624999999999994,0.08624999999999994,-0.10125000000000006,1701366845,,False,1,599a6_00577,2023-11-30_17-54-05,6.4566216468811035,6.4566216468811035,127104,cnl-brain9,155.198.99.250,6.4566216468811035,1,32,1.2,0.65,599a6_00577
578,1,1,0,1,1,0,5.239999999999976,24.41999999999957,,1.4784460134220134,0.8619670372995469,0.8619670372995469,0.01689590040422906,-0.04182013671440421,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366845,,False,1,599a6_00578,2023-11-30_17-54-05,6.365974426269531,6.365974426269531,127147,cnl-brain9,155.198.99.250,6.365974426269531,1,31,1.2,0.65,599a6_00578
579,1,1,2,1,1,2,5.199999999999977,24.39999999999957,56.62000000000325,1.3467540391400532,0.7940193334231614,1.2777293426345642,0.010903528330789558,-0.03624379948883849,0.04782556123420156,0.08624999999999994,0.08624999999999994,-0.10125000000000006,1701366844,,False,1,599a6_00579,2023-11-30_17-54-04,5.589198589324951,5.589198589324951,127043,cnl-brain9,155.198.99.250,5.589198589324951,1,30,1.2,0.65,599a6_00579
580,1,1,0,1,1,0,5.219999999999977,26.339999999999527,,1.4606518478729535,0.8177145042319819,0.8177145042319819,0.013164515105785535,-0.03523386482669566,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366844,,False,1,599a6_00580,2023-11-30_17-54-04,5.280267953872681,5.280267953872681,127057,cnl-brain9,155.198.99.250,5.280267953872681,1,34,1.25,0.65,599a6_00580
581,1,1,0,1,1,0,5.199999999999977,24.37999999999957,,1.501662769112291,0.8264716305971028,0.8264716305971028,0.016228296702572975,-0.0284370634779032,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366845,,False,1,599a6_00581,2023-11-30_17-54-05,6.534274339675903,6.534274339675903,127183,cnl-brain9,155.198.99.250,6.534274339675903,1,33,1.25,0.65,599a6_00581
582,1,1,0,1,1,0,5.0399999999999805,22.579999999999607,,1.5360702192268567,0.8651739457049158,0.8651739457049158,0.01738995367467655,-0.03510101775296803,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366844,,False,1,599a6_00582,2023-11-30_17-54-04,5.295161247253418,5.295161247253418,127189,cnl-brain9,155.198.99.250,5.295161247253418,1,32,1.25,0.65,599a6_00582
583,1,1,0,1,1,0,5.0399999999999805,24.519999999999566,,1.3489784664898652,0.8060113360609753,0.8060113360609753,0.010707364406209119,-0.03687991638971233,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366845,,False,1,599a6_00583,2023-11-30_17-54-05,5.827947378158569,5.827947378158569,127162,cnl-brain9,155.198.99.250,5.827947378158569,1,31,1.25,0.65,599a6_00583
584,1,1,0,1,1,0,4.839999999999985,24.41999999999957,,1.4108800890828912,0.8283331726208558,0.8283331726208558,0.011461801575810449,-0.031103479698381897,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00584,2023-11-30_17-54-03,6.564330577850342,6.564330577850342,127035,cnl-brain9,155.198.99.250,6.564330577850342,1,30,1.25,0.65,599a6_00584
585,1,1,0,1,1,0,5.219999999999977,27.5399999999995,,1.2805221532210143,0.7520015950382368,0.7520015950382368,0.0020301944091322133,-0.031865228321196204,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366838,,False,1,599a6_00585,2023-11-30_17-53-58,5.852023124694824,5.852023124694824,127130,cnl-brain9,155.198.99.250,5.852023124694824,1,34,1.3,0.65,599a6_00585
586,1,1,0,1,1,0,5.199999999999977,24.31999999999957,,1.5533480034660092,0.903904319498716,0.903904319498716,0.01822622445690647,-0.03566909642368543,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366838,,False,1,599a6_00586,2023-11-30_17-53-58,6.031704425811768,6.031704425811768,127084,cnl-brain9,155.198.99.250,6.031704425811768,1,33,1.3,0.65,599a6_00586
587,1,1,0,1,1,0,4.879999999999984,26.499999999999524,,1.3917314044247509,0.8316825778073969,0.8316825778073969,0.011447043239222854,-0.033934741055140494,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366845,,False,1,599a6_00587,2023-11-30_17-54-05,5.794579267501831,5.794579267501831,127055,cnl-brain9,155.198.99.250,5.794579267501831,1,32,1.3,0.65,599a6_00587
588,1,1,0,1,1,0,5.05999999999998,28.13999999999949,,1.2956162715967572,0.8210011293792522,0.8210011293792522,0.0007034147293244475,-0.0336831348456591,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00588,2023-11-30_17-54-03,5.772248268127441,5.772248268127441,127031,cnl-brain9,155.198.99.250,5.772248268127441,1,31,1.3,0.65,599a6_00588
589,1,1,0,1,1,0,4.979999999999982,26.379999999999526,,1.4250546372136903,0.8612776488522456,0.8612776488522456,0.011950649432433402,-0.022813364720441487,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366846,,False,1,599a6_00589,2023-11-30_17-54-06,6.403294801712036,6.403294801712036,126813,cnl-brain9,155.198.99.250,6.403294801712036,1,30,1.3,0.65,599a6_00589
590,1,1,0,1,1,0,5.279999999999975,28.07999999999949,,1.563269891039098,0.9195730271826806,0.9195730271826806,0.01869267327151114,-0.03593639264740556,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366845,,False,1,599a6_00590,2023-11-30_17-54-05,6.0483715534210205,6.0483715534210205,127032,cnl-brain9,155.198.99.250,6.0483715534210205,1,34,1.35,0.65,599a6_00590
591,1,1,0,1,1,0,4.979999999999982,31.519999999999417,,1.3282902956771423,0.8258239045981693,0.8258239045981693,0.0058174793119717405,-0.03591582400089144,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366845,,False,1,599a6_00591,2023-11-30_17-54-05,5.271331548690796,5.271331548690796,127246,cnl-brain9,155.198.99.250,5.271331548690796,1,33,1.35,0.65,599a6_00591
592,1,1,0,1,1,0,5.07999999999998,26.999999999999513,,1.4696323338863309,0.8807488378399903,0.8807488378399903,0.01524753189522876,-0.03503381799130523,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366845,,False,1,599a6_00592,2023-11-30_17-54-05,5.88165807723999,5.88165807723999,127193,cnl-brain9,155.198.99.250,5.88165807723999,1,32,1.35,0.65,599a6_00592
593,1,0,1,1,0,1,4.859999999999984,,46.76000000000171,1.463294700825872,1.463294700825872,0.8681818551920639,0.01651025276378737,,-0.025321602518976083,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366845,,False,1,599a6_00593,2023-11-30_17-54-05,5.428314685821533,5.428314685821533,127255,cnl-brain9,155.198.99.250,5.428314685821533,1,31,1.35,0.65,599a6_00593
594,1,1,0,1,1,0,5.279999999999975,33.43999999999963,,1.3762181129492048,0.8477078224496195,0.8477078224496195,0.010065026147248468,-0.022758290618005717,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366846,,False,1,599a6_00594,2023-11-30_17-54-06,6.344602108001709,6.344602108001709,126815,cnl-brain9,155.198.99.250,6.344602108001709,1,30,1.35,0.65,599a6_00594
595,1,0,0,1,0,0,7.019999999999938,,,1.4684918747012612,1.4684918747012612,1.4684918747012612,0.016349315741438053,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366846,,False,1,599a6_00595,2023-11-30_17-54-06,5.9784533977508545,5.9784533977508545,127033,cnl-brain9,155.198.99.250,5.9784533977508545,1,34,1.4,0.65,599a6_00595
596,1,0,0,1,0,0,4.959999999999982,,,1.5949813408825555,1.5949813408825555,1.5949813408825555,0.02265243912310022,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366845,,False,1,599a6_00596,2023-11-30_17-54-05,6.262890815734863,6.262890815734863,127064,cnl-brain9,155.198.99.250,6.262890815734863,1,33,1.4,0.65,599a6_00596
597,1,0,0,1,0,0,6.8199999999999426,,,1.3445039692993586,1.3445039692993586,1.3445039692993586,0.009651605320078582,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366845,,False,1,599a6_00597,2023-11-30_17-54-05,5.213203430175781,5.213203430175781,127120,cnl-brain9,155.198.99.250,5.213203430175781,1,32,1.4,0.65,599a6_00597
598,1,1,0,1,1,0,5.3199999999999745,38.46000000000041,,1.3057874811059824,0.8129699020853084,0.8129699020853084,0.006325532422077895,-0.021386624869367266,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366846,,False,1,599a6_00598,2023-11-30_17-54-06,6.272875785827637,6.272875785827637,127038,cnl-brain9,155.198.99.250,6.272875785827637,1,31,1.4,0.65,599a6_00598
599,1,0,0,1,0,0,5.07999999999998,,,1.4009361563897564,1.4009361563897564,1.4009361563897564,0.0146235220223635,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366846,,False,1,599a6_00599,2023-11-30_17-54-06,6.411012649536133,6.411012649536133,127047,cnl-brain9,155.198.99.250,6.411012649536133,1,30,1.4,0.65,599a6_00599
600,1,1,2,1,1,2,4.959999999999982,24.31999999999957,45.28000000000148,1.5236585131957954,0.801402017516289,1.185364444404984,0.01791161863639401,-0.03595674422115014,0.04363988629467663,0.08624999999999994,0.08624999999999994,-0.10125000000000006,1701366846,,False,1,599a6_00600,2023-11-30_17-54-06,5.978481292724609,5.978481292724609,127132,cnl-brain9,155.198.99.250,5.978481292724609,1,34,1.2,0.7,599a6_00600
601,1,1,1,1,1,1,4.919999999999983,24.31999999999957,58.16000000000349,1.5375622292485356,0.7994387309220755,1.0996923507830565,0.017036739026854764,-0.031748310996940865,0.023030650627169247,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366842,,False,1,599a6_00601,2023-11-30_17-54-02,5.846840143203735,5.846840143203735,127144,cnl-brain9,155.198.99.250,5.846840143203735,1,33,1.2,0.7,599a6_00601
602,1,1,2,1,1,2,4.999999999999981,23.999999999999577,50.66000000000232,1.5066681041078087,0.8061441077407302,1.1413107389306403,0.02095416926956617,-0.03824284009595735,0.05209919398578855,0.08624999999999994,0.08624999999999994,-0.10125000000000006,1701366846,,False,1,599a6_00602,2023-11-30_17-54-06,6.347056150436401,6.347056150436401,127118,cnl-brain9,155.198.99.250,6.347056150436401,1,32,1.2,0.7,599a6_00602
603,1,1,3,1,1,2,4.859999999999984,23.599999999999586,46.36000000000165,1.542802937380508,0.858851561863405,1.1655428589557146,0.02160289821053918,-0.044296124227344746,0.038379946530067155,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366846,,False,1,599a6_00603,2023-11-30_17-54-06,5.521271705627441,5.521271705627441,127133,cnl-brain9,155.198.99.250,5.521271705627441,1,31,1.2,0.7,599a6_00603
604,1,2,1,1,1,1,5.07999999999998,22.579999999999607,45.46000000000151,1.3577467317586758,1.0530788538570954,0.8433968296895812,0.010423943837191585,-0.031150484541585755,0.03558832403110601,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366846,,False,1,599a6_00604,2023-11-30_17-54-06,5.994879722595215,5.994879722595215,127139,cnl-brain9,155.198.99.250,5.994879722595215,1,30,1.2,0.7,599a6_00604
605,1,1,3,1,1,3,5.0399999999999805,24.75999999999956,45.88000000000157,1.4756827465921964,0.7655811916581189,0.9864160952443007,0.018406364405394338,-0.026861873948211157,0.020149245097270008,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366846,,False,1,599a6_00605,2023-11-30_17-54-06,5.843930959701538,5.843930959701538,127250,cnl-brain9,155.198.99.250,5.843930959701538,1,34,1.25,0.7,599a6_00605
606,1,2,1,1,1,1,5.019999999999981,26.13999999999953,45.20000000000147,1.4363492248873961,1.071091884011143,0.8768799627673394,0.015842485049535893,-0.03486146970835313,0.03487029671775532,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366846,,False,1,599a6_00606,2023-11-30_17-54-06,5.475205421447754,5.475205421447754,127041,cnl-brain9,155.198.99.250,5.475205421447754,1,33,1.25,0.7,599a6_00606
607,1,2,1,1,1,1,4.8999999999999835,23.979999999999578,46.720000000001704,1.3924888333160252,1.1004367468393106,0.8132580032288437,0.013425346536088623,-0.03347169027496233,0.016665738178389233,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366841,,False,1,599a6_00607,2023-11-30_17-54-01,5.8366780281066895,5.8366780281066895,127241,cnl-brain9,155.198.99.250,5.8366780281066895,1,32,1.25,0.7,599a6_00607
608,1,1,3,1,1,2,5.239999999999976,24.27999999999957,45.24000000000147,1.31657259079037,0.7464804914626979,1.0430502618594881,0.008636910413505228,-0.03233681918983511,0.031007206357258843,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366843,,False,1,599a6_00608,2023-11-30_17-54-03,6.073878765106201,6.073878765106201,127074,cnl-brain9,155.198.99.250,6.073878765106201,1,31,1.25,0.7,599a6_00608
609,1,1,3,1,1,2,4.859999999999984,22.759999999999604,49.62000000000216,1.4336424706985933,0.8710789084928067,1.119739429413093,0.013774213609723085,-0.04175547795910106,0.042652872763323746,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366842,,False,1,599a6_00609,2023-11-30_17-54-02,5.955307483673096,5.955307483673096,127124,cnl-brain9,155.198.99.250,5.955307483673096,1,30,1.25,0.7,599a6_00609
610,1,1,0,1,1,0,5.239999999999976,36.80000000000015,,1.6000846215527194,0.8996968562750728,0.8996968562750728,0.023651107603787414,-0.036317157257328314,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366846,,False,1,599a6_00610,2023-11-30_17-54-06,5.677653789520264,5.677653789520264,127102,cnl-brain9,155.198.99.250,5.677653789520264,1,34,1.3,0.7,599a6_00610
611,1,1,0,1,1,0,5.019999999999981,24.079999999999576,,1.6019876527850134,0.8769017907437925,0.8769017907437925,0.024488358010337552,-0.03802734820929188,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366847,,False,1,599a6_00611,2023-11-30_17-54-07,6.091076135635376,6.091076135635376,127040,cnl-brain9,155.198.99.250,6.091076135635376,1,33,1.3,0.7,599a6_00611
