,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/CA3_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/CA3_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
247,1,1,5.239999999999976,1.3028322253421272,0.016186032392373706,0.08624999999999994,1701366116,,False,1,ba9af_00247,2023-11-30_17-41-56,1.6808011531829834,1.6808011531829834,71266,cnl-brain9,155.198.99.250,1.6808011531829834,1,26,1.4,0.6,ba9af_00247
248,1,1,5.0399999999999805,1.3930120422051158,0.014215334443490879,0.08624999999999994,1701366115,,False,1,ba9af_00248,2023-11-30_17-41-55,1.8525865077972412,1.8525865077972412,71334,cnl-brain9,155.198.99.250,1.8525865077972412,1,24,1.4,0.6,ba9af_00248
249,1,1,4.959999999999982,1.2714822736524647,0.009119892015954645,0.08624999999999994,1701366114,,False,1,ba9af_00249,2023-11-30_17-41-54,1.6054093837738037,1.6054093837738037,71309,cnl-brain9,155.198.99.250,1.6054093837738037,1,22,1.4,0.6,ba9af_00249
250,9,8,5.0399999999999805,0.7610439951285715,0.022619366799381813,0.39874999999999994,1701366116,,False,1,ba9af_00250,2023-11-30_17-41-56,1.62882661819458,1.62882661819458,71322,cnl-brain9,155.198.99.250,1.62882661819458,1,30,1.0,0.4,ba9af_00250
251,9,7,5.159999999999978,0.6586938892930402,0.02026486090270596,0.39874999999999994,1701366115,,False,1,ba9af_00251,2023-11-30_17-41-55,1.7062716484069824,1.7062716484069824,71318,cnl-brain9,155.198.99.250,1.7062716484069824,1,28,1.0,0.4,ba9af_00251
252,9,7,5.099999999999979,0.9392345304649667,0.010206040275520412,0.33624999999999994,1701366114,,False,1,ba9af_00252,2023-11-30_17-41-54,1.6981470584869385,1.6981470584869385,71331,cnl-brain9,155.198.99.250,1.6981470584869385,1,26,1.0,0.4,ba9af_00252
253,9,8,4.959999999999982,0.7989569165224754,0.008773238758388757,0.33624999999999994,1701366117,,False,1,ba9af_00253,2023-11-30_17-41-57,1.7368433475494385,1.7368433475494385,71220,cnl-brain9,155.198.99.250,1.7368433475494385,1,24,1.0,0.4,ba9af_00253
254,9,7,5.339999999999974,0.7575782330206848,0.021953435745208028,0.33624999999999994,1701366115,,False,1,ba9af_00254,2023-11-30_17-41-55,1.5824503898620605,1.5824503898620605,71335,cnl-brain9,155.198.99.250,1.5824503898620605,1,22,1.0,0.4,ba9af_00254
255,9,8,5.279999999999975,0.7331333564939702,0.0022340997371954607,0.39874999999999994,1701366115,,False,1,ba9af_00255,2023-11-30_17-41-55,1.9825184345245361,1.9825184345245361,71329,cnl-brain9,155.198.99.250,1.9825184345245361,1,30,1.1,0.4,ba9af_00255
256,9,6,5.119999999999979,0.6725530357248429,0.008169478908459205,0.39874999999999994,1701366115,,False,1,ba9af_00256,2023-11-30_17-41-55,1.870711326599121,1.870711326599121,71312,cnl-brain9,155.198.99.250,1.870711326599121,1,28,1.1,0.4,ba9af_00256
257,9,8,5.219999999999977,1.0248718790043045,0.012106224661388998,0.33624999999999994,1701366117,,False,1,ba9af_00257,2023-11-30_17-41-57,1.6586625576019287,1.6586625576019287,71230,cnl-brain9,155.198.99.250,1.6586625576019287,1,26,1.1,0.4,ba9af_00257
258,9,8,5.139999999999978,0.8516941858988502,0.014612879879812302,0.33624999999999994,1701366117,,False,1,ba9af_00258,2023-11-30_17-41-57,1.7542657852172852,1.7542657852172852,71290,cnl-brain9,155.198.99.250,1.7542657852172852,1,24,1.1,0.4,ba9af_00258
259,9,7,5.1799999999999775,0.7253713813105717,0.012004815441221561,0.33624999999999994,1701366117,,False,1,ba9af_00259,2023-11-30_17-41-57,1.3892121315002441,1.3892121315002441,71223,cnl-brain9,155.198.99.250,1.3892121315002441,1,22,1.1,0.4,ba9af_00259
260,9,7,5.159999999999978,0.8806893191001864,0.015765507992895333,0.39874999999999994,1701366116,,False,1,ba9af_00260,2023-11-30_17-41-56,1.474256992340088,1.474256992340088,71260,cnl-brain9,155.198.99.250,1.474256992340088,1,30,1.2,0.4,ba9af_00260
261,9,8,5.199999999999977,0.6497073649485738,0.0171030601059724,0.39874999999999994,1701366117,,False,1,ba9af_00261,2023-11-30_17-41-57,1.959723949432373,1.959723949432373,71299,cnl-brain9,155.198.99.250,1.959723949432373,1,28,1.2,0.4,ba9af_00261
262,9,7,5.019999999999981,0.939805704741263,0.004271472552441091,0.33624999999999994,1701366117,,False,1,ba9af_00262,2023-11-30_17-41-57,1.836498737335205,1.836498737335205,71276,cnl-brain9,155.198.99.250,1.836498737335205,1,26,1.2,0.4,ba9af_00262
263,9,7,5.299999999999975,0.7865922003252206,0.007767433721617367,0.33624999999999994,1701366117,,False,1,ba9af_00263,2023-11-30_17-41-57,1.7588543891906738,1.7588543891906738,71227,cnl-brain9,155.198.99.250,1.7588543891906738,1,24,1.2,0.4,ba9af_00263
264,9,7,5.379999999999973,1.0016685570785417,0.010100270793731103,0.27374999999999994,1701366115,,False,1,ba9af_00264,2023-11-30_17-41-55,1.7523884773254395,1.7523884773254395,71346,cnl-brain9,155.198.99.250,1.7523884773254395,1,22,1.2,0.4,ba9af_00264
265,9,8,5.199999999999977,0.749821932374927,0.027834972261078672,0.39874999999999994,1701366117,,False,1,ba9af_00265,2023-11-30_17-41-57,1.37398099899292,1.37398099899292,71254,cnl-brain9,155.198.99.250,1.37398099899292,1,30,1.3,0.4,ba9af_00265
266,9,7,5.099999999999979,0.6527635895344583,0.005630260901123174,0.39874999999999994,1701366115,,False,1,ba9af_00266,2023-11-30_17-41-55,1.7958219051361084,1.7958219051361084,71226,cnl-brain9,155.198.99.250,1.7958219051361084,1,28,1.3,0.4,ba9af_00266
267,9,8,5.219999999999977,0.9405651002641205,0.016305738957071214,0.33624999999999994,1701366115,,False,1,ba9af_00267,2023-11-30_17-41-55,1.9414339065551758,1.9414339065551758,71200,cnl-brain9,155.198.99.250,1.9414339065551758,1,26,1.3,0.4,ba9af_00267
268,9,8,5.07999999999998,0.8094840014603181,0.016418603514552155,0.33624999999999994,1701366117,,False,1,ba9af_00268,2023-11-30_17-41-57,1.4998819828033447,1.4998819828033447,71217,cnl-brain9,155.198.99.250,1.4998819828033447,1,24,1.3,0.4,ba9af_00268
269,7,4,5.0399999999999805,1.003777743714528,0.00014561814327340716,0.21124999999999994,1701366117,,False,1,ba9af_00269,2023-11-30_17-41-57,1.3845865726470947,1.3845865726470947,71245,cnl-brain9,155.198.99.250,1.3845865726470947,1,22,1.3,0.4,ba9af_00269
270,9,8,5.139999999999978,0.7295500082532246,0.013053011877341314,0.39874999999999994,1701366116,,False,1,ba9af_00270,2023-11-30_17-41-56,1.6597230434417725,1.6597230434417725,71371,cnl-brain9,155.198.99.250,1.6597230434417725,1,30,1.4,0.4,ba9af_00270
271,9,7,5.359999999999974,1.076393288534809,0.022482379450465828,0.33624999999999994,1701366117,,False,1,ba9af_00271,2023-11-30_17-41-57,1.332550048828125,1.332550048828125,71215,cnl-brain9,155.198.99.250,1.332550048828125,1,28,1.4,0.4,ba9af_00271
272,9,8,5.07999999999998,0.8145792522343135,0.007911811602295926,0.33624999999999994,1701366117,,False,1,ba9af_00272,2023-11-30_17-41-57,1.4356610774993896,1.4356610774993896,71390,cnl-brain9,155.198.99.250,1.4356610774993896,1,26,1.4,0.4,ba9af_00272
273,9,7,5.119999999999979,0.8044874770104665,0.011279034717161296,0.33624999999999994,1701366117,,False,1,ba9af_00273,2023-11-30_17-41-57,1.3454668521881104,1.3454668521881104,71246,cnl-brain9,155.198.99.250,1.3454668521881104,1,24,1.4,0.4,ba9af_00273
274,9,7,5.299999999999975,1.019926795756711,0.019244991298585368,0.27374999999999994,1701366115,,False,1,ba9af_00274,2023-11-30_17-41-55,1.831860065460205,1.831860065460205,71348,cnl-brain9,155.198.99.250,1.831860065460205,1,22,1.4,0.4,ba9af_00274
275,7,6,5.019999999999981,0.7826876021029835,0.013460869733384229,0.27374999999999994,1701366117,,False,1,ba9af_00275,2023-11-30_17-41-57,1.9641022682189941,1.9641022682189941,71300,cnl-brain9,155.198.99.250,1.9641022682189941,1,30,1.0,0.45,ba9af_00275
276,1,1,5.199999999999977,1.4758355877902565,0.019767122450014107,0.08624999999999994,1701366118,,False,1,ba9af_00276,2023-11-30_17-41-58,1.4743003845214844,1.4743003845214844,71313,cnl-brain9,155.198.99.250,1.4743003845214844,1,28,1.0,0.45,ba9af_00276
277,1,1,5.239999999999976,1.303987173371146,0.00938725269974705,0.08624999999999994,1701366115,,False,1,ba9af_00277,2023-11-30_17-41-55,1.9169893264770508,1.9169893264770508,71321,cnl-brain9,155.198.99.250,1.9169893264770508,1,26,1.0,0.45,ba9af_00277
278,1,1,4.879999999999984,1.289704880932813,0.007010731859138142,0.08624999999999994,1701366117,,False,1,ba9af_00278,2023-11-30_17-41-57,1.324894666671753,1.324894666671753,71285,cnl-brain9,155.198.99.250,1.324894666671753,1,24,1.0,0.45,ba9af_00278
279,1,1,5.199999999999977,1.3357101626872918,0.014706053671268204,0.08624999999999994,1701366114,,False,1,ba9af_00279,2023-11-30_17-41-54,1.498255729675293,1.498255729675293,71290,cnl-brain9,155.198.99.250,1.498255729675293,1,22,1.0,0.45,ba9af_00279
280,9,8,5.359999999999974,0.8825511914164361,0.02289798647550334,0.33624999999999994,1701366117,,False,1,ba9af_00280,2023-11-30_17-41-57,1.219851016998291,1.219851016998291,71239,cnl-brain9,155.198.99.250,1.219851016998291,1,30,1.1,0.45,ba9af_00280
281,1,1,5.299999999999975,1.2953285205702978,0.007663499307399846,0.08624999999999994,1701366115,,False,1,ba9af_00281,2023-11-30_17-41-55,1.9738481044769287,1.9738481044769287,71390,cnl-brain9,155.198.99.250,1.9738481044769287,1,28,1.1,0.45,ba9af_00281
282,1,1,5.139999999999978,1.3235251995533552,0.011642989679952032,0.08624999999999994,1701366117,,False,1,ba9af_00282,2023-11-30_17-41-57,1.6168842315673828,1.6168842315673828,71292,cnl-brain9,155.198.99.250,1.6168842315673828,1,26,1.1,0.45,ba9af_00282
283,1,1,5.279999999999975,1.3737907176720043,0.01788582209574152,0.08624999999999994,1701366115,,False,1,ba9af_00283,2023-11-30_17-41-55,1.9261116981506348,1.9261116981506348,71322,cnl-brain9,155.198.99.250,1.9261116981506348,1,24,1.1,0.45,ba9af_00283
284,1,1,5.0399999999999805,1.3430042391357124,0.016741808735566077,0.08624999999999994,1701366117,,False,1,ba9af_00284,2023-11-30_17-41-57,1.892371654510498,1.892371654510498,71319,cnl-brain9,155.198.99.250,1.892371654510498,1,22,1.1,0.45,ba9af_00284
285,9,7,5.019999999999981,0.7197534422365093,0.022017343883602325,0.33624999999999994,1701366117,,False,1,ba9af_00285,2023-11-30_17-41-57,1.298546314239502,1.298546314239502,71355,cnl-brain9,155.198.99.250,1.298546314239502,1,30,1.2,0.45,ba9af_00285
286,1,1,5.1799999999999775,1.2311101914997813,-0.0004972879352863613,0.08624999999999994,1701366118,,False,1,ba9af_00286,2023-11-30_17-41-58,1.4051003456115723,1.4051003456115723,71253,cnl-brain9,155.198.99.250,1.4051003456115723,1,28,1.2,0.45,ba9af_00286
287,1,1,5.159999999999978,1.3687776226524957,0.013241326327026126,0.08624999999999994,1701366117,,False,1,ba9af_00287,2023-11-30_17-41-57,1.4362552165985107,1.4362552165985107,71329,cnl-brain9,155.198.99.250,1.4362552165985107,1,26,1.2,0.45,ba9af_00287
288,1,1,5.159999999999978,1.3305239944589957,0.013340548950078857,0.08624999999999994,1701366116,,False,1,ba9af_00288,2023-11-30_17-41-56,1.7188467979431152,1.7188467979431152,71307,cnl-brain9,155.198.99.250,1.7188467979431152,1,24,1.2,0.45,ba9af_00288
289,1,1,4.879999999999984,1.355391436324737,0.01432934588959145,0.08624999999999994,1701366120,,False,1,ba9af_00289,2023-11-30_17-42-00,1.9790394306182861,1.9790394306182861,71271,cnl-brain9,155.198.99.250,1.9790394306182861,1,22,1.2,0.45,ba9af_00289
290,8,6,5.119999999999979,0.8807598204144319,0.02400979576944562,0.27374999999999994,1701366119,,False,1,ba9af_00290,2023-11-30_17-41-59,1.8220555782318115,1.8220555782318115,71214,cnl-brain9,155.198.99.250,1.8220555782318115,1,30,1.3,0.45,ba9af_00290
291,1,1,5.1799999999999775,1.4484812690022366,0.017991601879482455,0.08624999999999994,1701366119,,False,1,ba9af_00291,2023-11-30_17-41-59,1.6596543788909912,1.6596543788909912,71223,cnl-brain9,155.198.99.250,1.6596543788909912,1,28,1.3,0.45,ba9af_00291
292,1,1,5.199999999999977,1.4731711236467602,0.02055594013435913,0.08624999999999994,1701366120,,False,1,ba9af_00292,2023-11-30_17-42-00,1.8671536445617676,1.8671536445617676,71212,cnl-brain9,155.198.99.250,1.8671536445617676,1,26,1.3,0.45,ba9af_00292
293,1,1,5.299999999999975,1.4971851436093946,0.0273156164925894,0.08624999999999994,1701366117,,False,1,ba9af_00293,2023-11-30_17-41-57,1.4760222434997559,1.4760222434997559,71334,cnl-brain9,155.198.99.250,1.4760222434997559,1,24,1.3,0.45,ba9af_00293
294,1,1,5.139999999999978,1.4249971942850346,0.027082542146147692,0.08624999999999994,1701366119,,False,1,ba9af_00294,2023-11-30_17-41-59,1.2483177185058594,1.2483177185058594,71234,cnl-brain9,155.198.99.250,1.2483177185058594,1,22,1.3,0.45,ba9af_00294
295,1,1,4.959999999999982,1.4340402111489496,0.02009801013850865,0.08624999999999994,1701366116,,False,1,ba9af_00295,2023-11-30_17-41-56,1.6541707515716553,1.6541707515716553,71264,cnl-brain9,155.198.99.250,1.6541707515716553,1,30,1.4,0.45,ba9af_00295
296,1,1,4.999999999999981,1.3503010723256974,0.011197428732419246,0.08624999999999994,1701366120,,False,1,ba9af_00296,2023-11-30_17-42-00,1.8129971027374268,1.8129971027374268,71215,cnl-brain9,155.198.99.250,1.8129971027374268,1,28,1.4,0.45,ba9af_00296
297,1,1,4.8999999999999835,1.3637162627074229,0.013035960098460309,0.08624999999999994,1701366120,,False,1,ba9af_00297,2023-11-30_17-42-00,1.899888277053833,1.899888277053833,71222,cnl-brain9,155.198.99.250,1.899888277053833,1,26,1.4,0.45,ba9af_00297
298,1,1,5.05999999999998,1.2180012884503075,0.006835891317748866,0.08624999999999994,1701366116,,False,1,ba9af_00298,2023-11-30_17-41-56,1.6329593658447266,1.6329593658447266,71229,cnl-brain9,155.198.99.250,1.6329593658447266,1,24,1.4,0.45,ba9af_00298
299,1,1,5.07999999999998,1.3324484463894732,0.015159052370195658,0.08624999999999994,1701366117,,False,1,ba9af_00299,2023-11-30_17-41-57,1.3691670894622803,1.3691670894622803,71266,cnl-brain9,155.198.99.250,1.3691670894622803,1,22,1.4,0.45,ba9af_00299
300,1,1,5.119999999999979,1.548545087071812,0.02425702509448091,0.08624999999999994,1701366117,,False,1,ba9af_00300,2023-11-30_17-41-57,1.5026845932006836,1.5026845932006836,71231,cnl-brain9,155.198.99.250,1.5026845932006836,1,30,1.0,0.5,ba9af_00300
301,1,1,5.099999999999979,1.465825283761773,0.016876080451850184,0.08624999999999994,1701366119,,False,1,ba9af_00301,2023-11-30_17-41-59,1.7614610195159912,1.7614610195159912,71243,cnl-brain9,155.198.99.250,1.7614610195159912,1,28,1.0,0.5,ba9af_00301
302,1,1,5.159999999999978,1.460670222477102,0.021976919618841628,0.08624999999999994,1701366120,,False,1,ba9af_00302,2023-11-30_17-42-00,1.9805805683135986,1.9805805683135986,71343,cnl-brain9,155.198.99.250,1.9805805683135986,1,26,1.0,0.5,ba9af_00302
303,1,1,5.099999999999979,1.2746786990116534,0.009962509647234885,0.08624999999999994,1701366120,,False,1,ba9af_00303,2023-11-30_17-42-00,1.8531758785247803,1.8531758785247803,71301,cnl-brain9,155.198.99.250,1.8531758785247803,1,24,1.0,0.5,ba9af_00303
304,1,1,5.119999999999979,1.3358577676392114,0.01371381413398609,0.08624999999999994,1701366119,,False,1,ba9af_00304,2023-11-30_17-41-59,1.680288553237915,1.680288553237915,71217,cnl-brain9,155.198.99.250,1.680288553237915,1,22,1.0,0.5,ba9af_00304
305,1,1,5.1799999999999775,1.4995064178498525,0.020820625357031886,0.08624999999999994,1701366115,,False,1,ba9af_00305,2023-11-30_17-41-55,1.768545389175415,1.768545389175415,71227,cnl-brain9,155.198.99.250,1.768545389175415,1,30,1.1,0.5,ba9af_00305
306,1,1,5.279999999999975,1.405634982190147,0.014139544852815544,0.08624999999999994,1701366117,,False,1,ba9af_00306,2023-11-30_17-41-57,1.3240044116973877,1.3240044116973877,71297,cnl-brain9,155.198.99.250,1.3240044116973877,1,28,1.1,0.5,ba9af_00306
307,1,1,5.119999999999979,1.3524907371167187,0.017491071746156828,0.08624999999999994,1701366117,,False,1,ba9af_00307,2023-11-30_17-41-57,1.5944108963012695,1.5944108963012695,71234,cnl-brain9,155.198.99.250,1.5944108963012695,1,26,1.1,0.5,ba9af_00307
308,1,1,5.139999999999978,1.2994722390632782,0.010041526781702892,0.08624999999999994,1701366119,,False,1,ba9af_00308,2023-11-30_17-41-59,1.5686769485473633,1.5686769485473633,71309,cnl-brain9,155.198.99.250,1.5686769485473633,1,24,1.1,0.5,ba9af_00308
309,1,1,5.019999999999981,1.2677365702620464,0.009112508008780273,0.08624999999999994,1701366117,,False,1,ba9af_00309,2023-11-30_17-41-57,1.6960647106170654,1.6960647106170654,71232,cnl-brain9,155.198.99.250,1.6960647106170654,1,22,1.1,0.5,ba9af_00309
310,1,1,4.999999999999981,1.3458411177536247,0.010833151231330884,0.08624999999999994,1701366117,,False,1,ba9af_00310,2023-11-30_17-41-57,1.6363213062286377,1.6363213062286377,71200,cnl-brain9,155.198.99.250,1.6363213062286377,1,30,1.2,0.5,ba9af_00310
311,1,1,5.139999999999978,1.423078423518775,0.014373536118447494,0.08624999999999994,1701366116,,False,1,ba9af_00311,2023-11-30_17-41-56,2.117093563079834,2.117093563079834,71246,cnl-brain9,155.198.99.250,2.117093563079834,1,28,1.2,0.5,ba9af_00311
312,1,1,5.05999999999998,1.3697729470293822,0.01766060414292825,0.08624999999999994,1701366116,,False,1,ba9af_00312,2023-11-30_17-41-56,1.5258662700653076,1.5258662700653076,71214,cnl-brain9,155.198.99.250,1.5258662700653076,1,26,1.2,0.5,ba9af_00312
313,1,1,4.979999999999982,1.3023574961093483,0.012185619211763754,0.08624999999999994,1701366119,,False,1,ba9af_00313,2023-11-30_17-41-59,1.5056631565093994,1.5056631565093994,71295,cnl-brain9,155.198.99.250,1.5056631565093994,1,24,1.2,0.5,ba9af_00313
314,1,1,5.259999999999976,1.2911468543664393,0.012383022191695292,0.08624999999999994,1701366116,,False,1,ba9af_00314,2023-11-30_17-41-56,1.7198195457458496,1.7198195457458496,71253,cnl-brain9,155.198.99.250,1.7198195457458496,1,22,1.2,0.5,ba9af_00314
315,1,1,5.1799999999999775,1.2872013800396576,0.004173910909722522,0.08624999999999994,1701366116,,False,1,ba9af_00315,2023-11-30_17-41-56,1.628890037536621,1.628890037536621,71330,cnl-brain9,155.198.99.250,1.628890037536621,1,30,1.3,0.5,ba9af_00315
316,1,1,5.1799999999999775,1.2429553517600833,0.0019802686722576457,0.08624999999999994,1701366119,,False,1,ba9af_00316,2023-11-30_17-41-59,1.800323486328125,1.800323486328125,71240,cnl-brain9,155.198.99.250,1.800323486328125,1,28,1.3,0.5,ba9af_00316
317,1,1,4.879999999999984,1.2744123106741738,0.0032234022800168294,0.08624999999999994,1701366115,,False,1,ba9af_00317,2023-11-30_17-41-55,1.927807092666626,1.927807092666626,71217,cnl-brain9,155.198.99.250,1.927807092666626,1,26,1.3,0.5,ba9af_00317
318,1,1,4.999999999999981,1.1162096083473423,-0.013125574832398179,0.08624999999999994,1701366116,,False,1,ba9af_00318,2023-11-30_17-41-56,1.7549610137939453,1.7549610137939453,71325,cnl-brain9,155.198.99.250,1.7549610137939453,1,24,1.3,0.5,ba9af_00318
319,1,1,5.239999999999976,1.437648160637735,0.025418412273983892,0.08624999999999994,1701366119,,False,1,ba9af_00319,2023-11-30_17-41-59,1.3935167789459229,1.3935167789459229,71232,cnl-brain9,155.198.99.250,1.3935167789459229,1,22,1.3,0.5,ba9af_00319
320,1,1,4.979999999999982,1.280079775538499,0.008643050391752283,0.08624999999999994,1701366117,,False,1,ba9af_00320,2023-11-30_17-41-57,1.5794262886047363,1.5794262886047363,71380,cnl-brain9,155.198.99.250,1.5794262886047363,1,30,1.4,0.5,ba9af_00320
321,1,1,5.3199999999999745,1.5032726891125139,0.01967077172470766,0.08624999999999994,1701366117,,False,1,ba9af_00321,2023-11-30_17-41-57,1.381894588470459,1.381894588470459,71250,cnl-brain9,155.198.99.250,1.381894588470459,1,28,1.4,0.5,ba9af_00321
322,1,1,4.939999999999983,1.2346325201152877,0.0027580974478083053,0.08624999999999994,1701366118,,False,1,ba9af_00322,2023-11-30_17-41-58,1.2061660289764404,1.2061660289764404,71361,cnl-brain9,155.198.99.250,1.2061660289764404,1,26,1.4,0.5,ba9af_00322
323,1,1,5.359999999999974,1.3780074528419848,0.014856008829739809,0.08624999999999994,1701366119,,False,1,ba9af_00323,2023-11-30_17-41-59,1.4701037406921387,1.4701037406921387,71235,cnl-brain9,155.198.99.250,1.4701037406921387,1,24,1.4,0.5,ba9af_00323
324,1,1,5.0399999999999805,1.3221702993790907,0.011679082821497988,0.08624999999999994,1701366116,,False,1,ba9af_00324,2023-11-30_17-41-56,1.551870584487915,1.551870584487915,71316,cnl-brain9,155.198.99.250,1.551870584487915,1,22,1.4,0.5,ba9af_00324
325,1,1,5.07999999999998,1.4224597975199407,0.015779678775418304,0.08624999999999994,1701366116,,False,1,ba9af_00325,2023-11-30_17-41-56,1.650010108947754,1.650010108947754,71274,cnl-brain9,155.198.99.250,1.650010108947754,1,30,1.0,0.55,ba9af_00325
326,1,1,5.339999999999974,1.3703960299828175,0.008856561204062752,0.08624999999999994,1701366119,,False,1,ba9af_00326,2023-11-30_17-41-59,1.7520105838775635,1.7520105838775635,71208,cnl-brain9,155.198.99.250,1.7520105838775635,1,28,1.0,0.55,ba9af_00326
327,1,1,5.05999999999998,1.3000103170288604,0.007895386342044897,0.08624999999999994,1701366116,,False,1,ba9af_00327,2023-11-30_17-41-56,1.5449714660644531,1.5449714660644531,71333,cnl-brain9,155.198.99.250,1.5449714660644531,1,26,1.0,0.55,ba9af_00327
328,1,1,5.119999999999979,1.304098807963296,0.009843651867832648,0.08624999999999994,1701366119,,False,1,ba9af_00328,2023-11-30_17-41-59,1.6323301792144775,1.6323301792144775,71308,cnl-brain9,155.198.99.250,1.6323301792144775,1,24,1.0,0.55,ba9af_00328
329,1,1,5.299999999999975,1.3275211261185877,0.014728142873441707,0.08624999999999994,1701366117,,False,1,ba9af_00329,2023-11-30_17-41-57,1.3364086151123047,1.3364086151123047,71278,cnl-brain9,155.198.99.250,1.3364086151123047,1,22,1.0,0.55,ba9af_00329
330,1,1,5.259999999999976,1.3926335848894942,0.017716514064337163,0.08624999999999994,1701366116,,False,1,ba9af_00330,2023-11-30_17-41-56,1.830315113067627,1.830315113067627,71212,cnl-brain9,155.198.99.250,1.830315113067627,1,30,1.1,0.55,ba9af_00330
331,1,1,4.959999999999982,1.3410835675345676,0.008210811982933719,0.08624999999999994,1701366117,,False,1,ba9af_00331,2023-11-30_17-41-57,1.343095302581787,1.343095302581787,71213,cnl-brain9,155.198.99.250,1.343095302581787,1,28,1.1,0.55,ba9af_00331
332,1,1,5.0399999999999805,1.3371773163493008,0.012575642593074643,0.08624999999999994,1701366117,,False,1,ba9af_00332,2023-11-30_17-41-57,1.8809645175933838,1.8809645175933838,71267,cnl-brain9,155.198.99.250,1.8809645175933838,1,26,1.1,0.55,ba9af_00332
333,1,1,5.279999999999975,1.2580110275720828,0.0038165535891486746,0.08624999999999994,1701366120,,False,1,ba9af_00333,2023-11-30_17-42-00,1.8969132900238037,1.8969132900238037,71230,cnl-brain9,155.198.99.250,1.8969132900238037,1,24,1.1,0.55,ba9af_00333
334,1,1,5.119999999999979,1.2276640022987093,0.002929817195592599,0.08624999999999994,1701366119,,False,1,ba9af_00334,2023-11-30_17-41-59,1.599029779434204,1.599029779434204,71251,cnl-brain9,155.198.99.250,1.599029779434204,1,22,1.1,0.55,ba9af_00334
335,1,1,5.219999999999977,1.4377135812527302,0.021201930429556426,0.08624999999999994,1701366115,,False,1,ba9af_00335,2023-11-30_17-41-55,1.4885244369506836,1.4885244369506836,71254,cnl-brain9,155.198.99.250,1.4885244369506836,1,30,1.2,0.55,ba9af_00335
336,1,1,4.8999999999999835,1.1903415534995259,-0.005645915687269576,0.08624999999999994,1701366118,,False,1,ba9af_00336,2023-11-30_17-41-58,1.7550499439239502,1.7550499439239502,71228,cnl-brain9,155.198.99.250,1.7550499439239502,1,28,1.2,0.55,ba9af_00336
337,1,1,5.139999999999978,1.2744202088488312,0.00876008564366959,0.08624999999999994,1701366117,,False,1,ba9af_00337,2023-11-30_17-41-57,1.4388840198516846,1.4388840198516846,71337,cnl-brain9,155.198.99.250,1.4388840198516846,1,26,1.2,0.55,ba9af_00337
338,1,1,5.139999999999978,1.5057584235038453,0.02915643230908993,0.08624999999999994,1701366117,,False,1,ba9af_00338,2023-11-30_17-41-57,1.3551983833312988,1.3551983833312988,71293,cnl-brain9,155.198.99.250,1.3551983833312988,1,24,1.2,0.55,ba9af_00338
339,1,1,5.279999999999975,1.2707476566846438,0.006299168204957573,0.08624999999999994,1701366117,,False,1,ba9af_00339,2023-11-30_17-41-57,1.1905698776245117,1.1905698776245117,71241,cnl-brain9,155.198.99.250,1.1905698776245117,1,22,1.2,0.55,ba9af_00339
340,1,1,4.999999999999981,1.4542333801790757,0.011981574019597763,0.08624999999999994,1701366120,,False,1,ba9af_00340,2023-11-30_17-42-00,2.1828525066375732,2.1828525066375732,71371,cnl-brain9,155.198.99.250,2.1828525066375732,1,30,1.3,0.55,ba9af_00340
341,1,1,5.3199999999999745,1.4111683001476183,0.016291825674265903,0.08624999999999994,1701366119,,False,1,ba9af_00341,2023-11-30_17-41-59,1.419560194015503,1.419560194015503,71346,cnl-brain9,155.198.99.250,1.419560194015503,1,28,1.3,0.55,ba9af_00341
342,1,1,4.979999999999982,1.371302607007689,0.013905593999624433,0.08624999999999994,1701366118,,False,1,ba9af_00342,2023-11-30_17-41-58,1.172492265701294,1.172492265701294,71224,cnl-brain9,155.198.99.250,1.172492265701294,1,26,1.3,0.55,ba9af_00342
343,1,1,4.819999999999985,1.3720903377821143,0.016222262261399,0.08624999999999994,1701366117,,False,1,ba9af_00343,2023-11-30_17-41-57,1.219731092453003,1.219731092453003,71318,cnl-brain9,155.198.99.250,1.219731092453003,1,24,1.3,0.55,ba9af_00343
344,1,1,5.3199999999999745,1.309454692363207,0.015477681425107748,0.08624999999999994,1701366119,,False,1,ba9af_00344,2023-11-30_17-41-59,1.7046959400177002,1.7046959400177002,71236,cnl-brain9,155.198.99.250,1.7046959400177002,1,22,1.3,0.55,ba9af_00344
345,1,1,5.0399999999999805,1.4331339250935153,0.013590935307691954,0.08624999999999994,1701366117,,False,1,ba9af_00345,2023-11-30_17-41-57,1.6382956504821777,1.6382956504821777,71226,cnl-brain9,155.198.99.250,1.6382956504821777,1,30,1.4,0.55,ba9af_00345
346,1,1,5.219999999999977,1.3649052000214783,0.01530012337988862,0.08624999999999994,1701366120,,False,1,ba9af_00346,2023-11-30_17-42-00,1.6799581050872803,1.6799581050872803,71337,cnl-brain9,155.198.99.250,1.6799581050872803,1,28,1.4,0.55,ba9af_00346
