,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/CA3_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/CA3_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
1274,1,1,4.939999999999983,1.7026545962236148,0.027773250753769463,0.08624999999999994,1701368982,,False,1,59ab1_01274,2023-11-30_18-29-42,1.6291708946228027,1.6291708946228027,183457,cnl-brain9,155.198.99.250,1.6291708946228027,1,40.0,1.3555555555555556,0.8333333333333335,59ab1_01274
1275,1,1,6.979999999999939,1.2469961204801039,0.015337799391552553,0.08624999999999994,1701368981,,False,1,59ab1_01275,2023-11-30_18-29-41,1.326995849609375,1.326995849609375,183530,cnl-brain9,155.198.99.250,1.326995849609375,1,20.0,1.4444444444444444,0.8333333333333335,59ab1_01275
1276,2,1,4.839999999999985,1.3613119501952047,0.0039680775414363545,0.08624999999999994,1701368981,,False,1,59ab1_01276,2023-11-30_18-29-41,1.8239870071411133,1.8239870071411133,183220,cnl-brain9,155.198.99.250,1.8239870071411133,1,21.428571428571427,1.4444444444444444,0.8333333333333335,59ab1_01276
1277,2,1,4.939999999999983,1.3853741784845577,0.01180511236730164,0.08624999999999994,1701368981,,False,1,59ab1_01277,2023-11-30_18-29-41,2.084914207458496,2.084914207458496,183222,cnl-brain9,155.198.99.250,2.084914207458496,1,22.857142857142858,1.4444444444444444,0.8333333333333335,59ab1_01277
1278,1,1,5.219999999999977,1.3246822632287982,0.017229122747526415,0.08624999999999994,1701368979,,False,1,59ab1_01278,2023-11-30_18-29-39,1.5910758972167969,1.5910758972167969,183504,cnl-brain9,155.198.99.250,1.5910758972167969,1,24.285714285714285,1.4444444444444444,0.8333333333333335,59ab1_01278
1279,1,1,5.259999999999976,1.4221484728813742,0.019026089054477446,0.08624999999999994,1701368982,,False,1,59ab1_01279,2023-11-30_18-29-42,1.452009677886963,1.452009677886963,183455,cnl-brain9,155.198.99.250,1.452009677886963,1,25.714285714285715,1.4444444444444444,0.8333333333333335,59ab1_01279
1280,1,1,6.799999999999943,1.330829455365126,0.009862371209553022,0.08624999999999994,1701368982,,False,1,59ab1_01280,2023-11-30_18-29-42,1.522965669631958,1.522965669631958,183463,cnl-brain9,155.198.99.250,1.522965669631958,1,27.142857142857142,1.4444444444444444,0.8333333333333335,59ab1_01280
1281,1,1,5.139999999999978,1.3071126835838858,0.00877677565604873,0.08624999999999994,1701368979,,False,1,59ab1_01281,2023-11-30_18-29-39,1.5943245887756348,1.5943245887756348,183512,cnl-brain9,155.198.99.250,1.5943245887756348,1,28.57142857142857,1.4444444444444444,0.8333333333333335,59ab1_01281
1282,1,1,4.959999999999982,1.1605249838457359,-0.0055990725834087485,0.08624999999999994,1701368982,,False,1,59ab1_01282,2023-11-30_18-29-42,2.0006110668182373,2.0006110668182373,183542,cnl-brain9,155.198.99.250,2.0006110668182373,1,30.0,1.4444444444444444,0.8333333333333335,59ab1_01282
1283,1,1,5.099999999999979,1.2056328592925771,-0.0033749458752285744,0.08624999999999994,1701368979,,False,1,59ab1_01283,2023-11-30_18-29-39,1.501457691192627,1.501457691192627,183495,cnl-brain9,155.198.99.250,1.501457691192627,1,31.42857142857143,1.4444444444444444,0.8333333333333335,59ab1_01283
1284,1,1,4.819999999999985,1.3948620099863718,0.01070621499760449,0.08624999999999994,1701368978,,False,1,59ab1_01284,2023-11-30_18-29-38,1.3020646572113037,1.3020646572113037,183508,cnl-brain9,155.198.99.250,1.3020646572113037,1,32.85714285714286,1.4444444444444444,0.8333333333333335,59ab1_01284
1285,1,1,5.219999999999977,1.3505519829060688,0.011252525886860654,0.08624999999999994,1701368982,,False,1,59ab1_01285,2023-11-30_18-29-42,1.6573212146759033,1.6573212146759033,183624,cnl-brain9,155.198.99.250,1.6573212146759033,1,34.285714285714285,1.4444444444444444,0.8333333333333335,59ab1_01285
1286,1,1,6.839999999999942,1.5714243814019613,0.02123871412163636,0.08624999999999994,1701368982,,False,1,59ab1_01286,2023-11-30_18-29-42,1.7536699771881104,1.7536699771881104,183445,cnl-brain9,155.198.99.250,1.7536699771881104,1,35.714285714285715,1.4444444444444444,0.8333333333333335,59ab1_01286
1287,1,1,5.199999999999977,1.3038401662853178,-0.00215660104327009,0.08624999999999994,1701368979,,False,1,59ab1_01287,2023-11-30_18-29-39,1.6967833042144775,1.6967833042144775,183554,cnl-brain9,155.198.99.250,1.6967833042144775,1,37.14285714285714,1.4444444444444444,0.8333333333333335,59ab1_01287
1288,1,1,5.279999999999975,1.4739118381137022,0.009993603211006286,0.08624999999999994,1701368981,,False,1,59ab1_01288,2023-11-30_18-29-41,1.7310643196105957,1.7310643196105957,183555,cnl-brain9,155.198.99.250,1.7310643196105957,1,38.57142857142857,1.4444444444444444,0.8333333333333335,59ab1_01288
1289,1,1,7.319999999999932,1.5859999979368822,0.01761674155358184,0.08624999999999994,1701368979,,False,1,59ab1_01289,2023-11-30_18-29-39,1.5532243251800537,1.5532243251800537,183518,cnl-brain9,155.198.99.250,1.5532243251800537,1,40.0,1.4444444444444444,0.8333333333333335,59ab1_01289
1290,0,0,,,,,1701368979,,False,1,59ab1_01290,2023-11-30_18-29-39,1.9534413814544678,1.9534413814544678,183497,cnl-brain9,155.198.99.250,1.9534413814544678,1,20.0,1.5333333333333332,0.8333333333333335,59ab1_01290
1291,0,0,,,,,1701368982,,False,1,59ab1_01291,2023-11-30_18-29-42,1.4035871028900146,1.4035871028900146,183522,cnl-brain9,155.198.99.250,1.4035871028900146,1,21.428571428571427,1.5333333333333332,0.8333333333333335,59ab1_01291
1292,1,1,14.339999999999783,1.238379172043768,0.0031325993039856836,0.08624999999999994,1701368979,,False,1,59ab1_01292,2023-11-30_18-29-39,1.4976000785827637,1.4976000785827637,183251,cnl-brain9,155.198.99.250,1.4976000785827637,1,22.857142857142858,1.5333333333333332,0.8333333333333335,59ab1_01292
1293,1,1,19.979999999999663,1.2873143674038208,0.010928663860459986,0.08624999999999994,1701368981,,False,1,59ab1_01293,2023-11-30_18-29-41,1.4590637683868408,1.4590637683868408,183518,cnl-brain9,155.198.99.250,1.4590637683868408,1,24.285714285714285,1.5333333333333332,0.8333333333333335,59ab1_01293
1294,1,1,8.8399999999999,1.338465428729156,0.01149736171164284,0.08624999999999994,1701368982,,False,1,59ab1_01294,2023-11-30_18-29-42,1.774681568145752,1.774681568145752,183444,cnl-brain9,155.198.99.250,1.774681568145752,1,25.714285714285715,1.5333333333333332,0.8333333333333335,59ab1_01294
1295,0,0,,,,,1701368982,,False,1,59ab1_01295,2023-11-30_18-29-42,1.5130798816680908,1.5130798816680908,183458,cnl-brain9,155.198.99.250,1.5130798816680908,1,27.142857142857142,1.5333333333333332,0.8333333333333335,59ab1_01295
1296,1,1,15.959999999999749,1.3655463749008827,0.01185638586378357,0.08624999999999994,1701368979,,False,1,59ab1_01296,2023-11-30_18-29-39,1.7458760738372803,1.7458760738372803,183555,cnl-brain9,155.198.99.250,1.7458760738372803,1,28.57142857142857,1.5333333333333332,0.8333333333333335,59ab1_01296
1297,1,1,5.05999999999998,1.2924424227363795,-0.000632027092947185,0.08624999999999994,1701368979,,False,1,59ab1_01297,2023-11-30_18-29-39,1.6206929683685303,1.6206929683685303,183533,cnl-brain9,155.198.99.250,1.6206929683685303,1,30.0,1.5333333333333332,0.8333333333333335,59ab1_01297
1298,0,0,,,,,1701368980,,False,1,59ab1_01298,2023-11-30_18-29-40,1.6873669624328613,1.6873669624328613,183551,cnl-brain9,155.198.99.250,1.6873669624328613,1,31.42857142857143,1.5333333333333332,0.8333333333333335,59ab1_01298
1299,1,1,19.539999999999672,1.4205875086225859,0.009261971702128169,0.08624999999999994,1701368981,,False,1,59ab1_01299,2023-11-30_18-29-41,1.7340807914733887,1.7340807914733887,183454,cnl-brain9,155.198.99.250,1.7340807914733887,1,32.85714285714286,1.5333333333333332,0.8333333333333335,59ab1_01299
1300,1,1,5.099999999999979,1.396639877766389,0.009184757106512231,0.08624999999999994,1701368982,,False,1,59ab1_01300,2023-11-30_18-29-42,1.7557721138000488,1.7557721138000488,183549,cnl-brain9,155.198.99.250,1.7557721138000488,1,34.285714285714285,1.5333333333333332,0.8333333333333335,59ab1_01300
1301,1,1,6.619999999999947,1.4456578562357354,0.014555362671583194,0.08624999999999994,1701368982,,False,1,59ab1_01301,2023-11-30_18-29-42,1.6379265785217285,1.6379265785217285,183603,cnl-brain9,155.198.99.250,1.6379265785217285,1,35.714285714285715,1.5333333333333332,0.8333333333333335,59ab1_01301
1302,1,1,6.95999999999994,1.4993389695530164,0.01600521244762776,0.08624999999999994,1701368980,,False,1,59ab1_01302,2023-11-30_18-29-40,1.6110870838165283,1.6110870838165283,183463,cnl-brain9,155.198.99.250,1.6110870838165283,1,37.14285714285714,1.5333333333333332,0.8333333333333335,59ab1_01302
1303,1,1,12.499999999999822,1.4709476044080967,0.012042923675900652,0.08624999999999994,1701368979,,False,1,59ab1_01303,2023-11-30_18-29-39,1.6073451042175293,1.6073451042175293,183456,cnl-brain9,155.198.99.250,1.6073451042175293,1,38.57142857142857,1.5333333333333332,0.8333333333333335,59ab1_01303
1304,1,1,19.69999999999967,1.510005336855596,0.012953819517602883,0.08624999999999994,1701368981,,False,1,59ab1_01304,2023-11-30_18-29-41,1.762019395828247,1.762019395828247,183467,cnl-brain9,155.198.99.250,1.762019395828247,1,40.0,1.5333333333333332,0.8333333333333335,59ab1_01304
1305,0,0,,,,,1701368980,,False,1,59ab1_01305,2023-11-30_18-29-40,1.6162283420562744,1.6162283420562744,183549,cnl-brain9,155.198.99.250,1.6162283420562744,1,20.0,1.6222222222222222,0.8333333333333335,59ab1_01305
1306,0,0,,,,,1701368982,,False,1,59ab1_01306,2023-11-30_18-29-42,1.5169703960418701,1.5169703960418701,183479,cnl-brain9,155.198.99.250,1.5169703960418701,1,21.428571428571427,1.6222222222222222,0.8333333333333335,59ab1_01306
1307,0,0,,,,,1701368979,,False,1,59ab1_01307,2023-11-30_18-29-39,1.3744404315948486,1.3744404315948486,183454,cnl-brain9,155.198.99.250,1.3744404315948486,1,22.857142857142858,1.6222222222222222,0.8333333333333335,59ab1_01307
1308,0,0,,,,,1701368979,,False,1,59ab1_01308,2023-11-30_18-29-39,1.5448930263519287,1.5448930263519287,183473,cnl-brain9,155.198.99.250,1.5448930263519287,1,24.285714285714285,1.6222222222222222,0.8333333333333335,59ab1_01308
1309,0,0,,,,,1701368982,,False,1,59ab1_01309,2023-11-30_18-29-42,1.7676026821136475,1.7676026821136475,183435,cnl-brain9,155.198.99.250,1.7676026821136475,1,25.714285714285715,1.6222222222222222,0.8333333333333335,59ab1_01309
1310,0,0,,,,,1701368981,,False,1,59ab1_01310,2023-11-30_18-29-41,1.670241355895996,1.670241355895996,183574,cnl-brain9,155.198.99.250,1.670241355895996,1,27.142857142857142,1.6222222222222222,0.8333333333333335,59ab1_01310
1311,0,0,,,,,1701368981,,False,1,59ab1_01311,2023-11-30_18-29-41,1.9841396808624268,1.9841396808624268,183525,cnl-brain9,155.198.99.250,1.9841396808624268,1,28.57142857142857,1.6222222222222222,0.8333333333333335,59ab1_01311
1312,0,0,,,,,1701368979,,False,1,59ab1_01312,2023-11-30_18-29-39,1.5096373558044434,1.5096373558044434,183566,cnl-brain9,155.198.99.250,1.5096373558044434,1,30.0,1.6222222222222222,0.8333333333333335,59ab1_01312
1313,0,0,,,,,1701368982,,False,1,59ab1_01313,2023-11-30_18-29-42,1.6015551090240479,1.6015551090240479,183430,cnl-brain9,155.198.99.250,1.6015551090240479,1,31.42857142857143,1.6222222222222222,0.8333333333333335,59ab1_01313
1314,0,0,,,,,1701368980,,False,1,59ab1_01314,2023-11-30_18-29-40,1.6764538288116455,1.6764538288116455,183607,cnl-brain9,155.198.99.250,1.6764538288116455,1,32.85714285714286,1.6222222222222222,0.8333333333333335,59ab1_01314
1315,0,0,,,,,1701368981,,False,1,59ab1_01315,2023-11-30_18-29-41,1.8206584453582764,1.8206584453582764,183439,cnl-brain9,155.198.99.250,1.8206584453582764,1,34.285714285714285,1.6222222222222222,0.8333333333333335,59ab1_01315
1316,0,0,,,,,1701368981,,False,1,59ab1_01316,2023-11-30_18-29-41,2.063772201538086,2.063772201538086,183612,cnl-brain9,155.198.99.250,2.063772201538086,1,35.714285714285715,1.6222222222222222,0.8333333333333335,59ab1_01316
1317,0,0,,,,,1701368981,,False,1,59ab1_01317,2023-11-30_18-29-41,1.984070062637329,1.984070062637329,183221,cnl-brain9,155.198.99.250,1.984070062637329,1,37.14285714285714,1.6222222222222222,0.8333333333333335,59ab1_01317
1318,0,0,,,,,1701368982,,False,1,59ab1_01318,2023-11-30_18-29-42,1.554499626159668,1.554499626159668,183443,cnl-brain9,155.198.99.250,1.554499626159668,1,38.57142857142857,1.6222222222222222,0.8333333333333335,59ab1_01318
1319,0,0,,,,,1701368981,,False,1,59ab1_01319,2023-11-30_18-29-41,1.6909277439117432,1.6909277439117432,183470,cnl-brain9,155.198.99.250,1.6909277439117432,1,40.0,1.6222222222222222,0.8333333333333335,59ab1_01319
1320,0,0,,,,,1701368980,,False,1,59ab1_01320,2023-11-30_18-29-40,1.2362513542175293,1.2362513542175293,183579,cnl-brain9,155.198.99.250,1.2362513542175293,1,20.0,1.7111111111111112,0.8333333333333335,59ab1_01320
1321,0,0,,,,,1701368981,,False,1,59ab1_01321,2023-11-30_18-29-41,1.8082575798034668,1.8082575798034668,183505,cnl-brain9,155.198.99.250,1.8082575798034668,1,21.428571428571427,1.7111111111111112,0.8333333333333335,59ab1_01321
1322,0,0,,,,,1701368980,,False,1,59ab1_01322,2023-11-30_18-29-40,1.374295949935913,1.374295949935913,183458,cnl-brain9,155.198.99.250,1.374295949935913,1,22.857142857142858,1.7111111111111112,0.8333333333333335,59ab1_01322
1323,0,0,,,,,1701368980,,False,1,59ab1_01323,2023-11-30_18-29-40,1.6805212497711182,1.6805212497711182,183436,cnl-brain9,155.198.99.250,1.6805212497711182,1,24.285714285714285,1.7111111111111112,0.8333333333333335,59ab1_01323
1324,0,0,,,,,1701368982,,False,1,59ab1_01324,2023-11-30_18-29-42,1.3745620250701904,1.3745620250701904,183573,cnl-brain9,155.198.99.250,1.3745620250701904,1,25.714285714285715,1.7111111111111112,0.8333333333333335,59ab1_01324
1325,0,0,,,,,1701368982,,False,1,59ab1_01325,2023-11-30_18-29-42,1.8167915344238281,1.8167915344238281,183526,cnl-brain9,155.198.99.250,1.8167915344238281,1,27.142857142857142,1.7111111111111112,0.8333333333333335,59ab1_01325
1326,0,0,,,,,1701368982,,False,1,59ab1_01326,2023-11-30_18-29-42,1.4726197719573975,1.4726197719573975,183460,cnl-brain9,155.198.99.250,1.4726197719573975,1,28.57142857142857,1.7111111111111112,0.8333333333333335,59ab1_01326
1327,0,0,,,,,1701368982,,False,1,59ab1_01327,2023-11-30_18-29-42,1.6028554439544678,1.6028554439544678,183459,cnl-brain9,155.198.99.250,1.6028554439544678,1,30.0,1.7111111111111112,0.8333333333333335,59ab1_01327
1328,0,0,,,,,1701368982,,False,1,59ab1_01328,2023-11-30_18-29-42,1.6820869445800781,1.6820869445800781,183531,cnl-brain9,155.198.99.250,1.6820869445800781,1,31.42857142857143,1.7111111111111112,0.8333333333333335,59ab1_01328
1329,0,0,,,,,1701368980,,False,1,59ab1_01329,2023-11-30_18-29-40,1.4061145782470703,1.4061145782470703,183459,cnl-brain9,155.198.99.250,1.4061145782470703,1,32.85714285714286,1.7111111111111112,0.8333333333333335,59ab1_01329
1330,0,0,,,,,1701368980,,False,1,59ab1_01330,2023-11-30_18-29-40,1.4531726837158203,1.4531726837158203,183455,cnl-brain9,155.198.99.250,1.4531726837158203,1,34.285714285714285,1.7111111111111112,0.8333333333333335,59ab1_01330
1331,0,0,,,,,1701368982,,False,1,59ab1_01331,2023-11-30_18-29-42,2.1148738861083984,2.1148738861083984,183551,cnl-brain9,155.198.99.250,2.1148738861083984,1,35.714285714285715,1.7111111111111112,0.8333333333333335,59ab1_01331
1332,0,0,,,,,1701368980,,False,1,59ab1_01332,2023-11-30_18-29-40,1.5308775901794434,1.5308775901794434,183438,cnl-brain9,155.198.99.250,1.5308775901794434,1,37.14285714285714,1.7111111111111112,0.8333333333333335,59ab1_01332
1333,0,0,,,,,1701368982,,False,1,59ab1_01333,2023-11-30_18-29-42,1.595893383026123,1.595893383026123,183533,cnl-brain9,155.198.99.250,1.595893383026123,1,38.57142857142857,1.7111111111111112,0.8333333333333335,59ab1_01333
1334,0,0,,,,,1701368981,,False,1,59ab1_01334,2023-11-30_18-29-41,1.9319634437561035,1.9319634437561035,183218,cnl-brain9,155.198.99.250,1.9319634437561035,1,40.0,1.7111111111111112,0.8333333333333335,59ab1_01334
1335,0,0,,,,,1701368980,,False,1,59ab1_01335,2023-11-30_18-29-40,1.4362046718597412,1.4362046718597412,183546,cnl-brain9,155.198.99.250,1.4362046718597412,1,20.0,1.8,0.8333333333333335,59ab1_01335
1336,0,0,,,,,1701368981,,False,1,59ab1_01336,2023-11-30_18-29-41,1.7239751815795898,1.7239751815795898,183540,cnl-brain9,155.198.99.250,1.7239751815795898,1,21.428571428571427,1.8,0.8333333333333335,59ab1_01336
1337,0,0,,,,,1701368982,,False,1,59ab1_01337,2023-11-30_18-29-42,1.5438804626464844,1.5438804626464844,183470,cnl-brain9,155.198.99.250,1.5438804626464844,1,22.857142857142858,1.8,0.8333333333333335,59ab1_01337
1338,0,0,,,,,1701368980,,False,1,59ab1_01338,2023-11-30_18-29-40,1.8643360137939453,1.8643360137939453,183534,cnl-brain9,155.198.99.250,1.8643360137939453,1,24.285714285714285,1.8,0.8333333333333335,59ab1_01338
1339,0,0,,,,,1701368981,,False,1,59ab1_01339,2023-11-30_18-29-41,1.9631309509277344,1.9631309509277344,183539,cnl-brain9,155.198.99.250,1.9631309509277344,1,25.714285714285715,1.8,0.8333333333333335,59ab1_01339
1340,0,0,,,,,1701368982,,False,1,59ab1_01340,2023-11-30_18-29-42,1.5317459106445312,1.5317459106445312,183441,cnl-brain9,155.198.99.250,1.5317459106445312,1,27.142857142857142,1.8,0.8333333333333335,59ab1_01340
1341,0,0,,,,,1701368981,,False,1,59ab1_01341,2023-11-30_18-29-41,2.0961294174194336,2.0961294174194336,183482,cnl-brain9,155.198.99.250,2.0961294174194336,1,28.57142857142857,1.8,0.8333333333333335,59ab1_01341
1342,0,0,,,,,1701368981,,False,1,59ab1_01342,2023-11-30_18-29-41,1.495614767074585,1.495614767074585,183440,cnl-brain9,155.198.99.250,1.495614767074585,1,30.0,1.8,0.8333333333333335,59ab1_01342
1343,0,0,,,,,1701368982,,False,1,59ab1_01343,2023-11-30_18-29-42,1.7535758018493652,1.7535758018493652,183508,cnl-brain9,155.198.99.250,1.7535758018493652,1,31.42857142857143,1.8,0.8333333333333335,59ab1_01343
1344,0,0,,,,,1701368982,,False,1,59ab1_01344,2023-11-30_18-29-42,1.6983211040496826,1.6983211040496826,183534,cnl-brain9,155.198.99.250,1.6983211040496826,1,32.85714285714286,1.8,0.8333333333333335,59ab1_01344
1345,0,0,,,,,1701368980,,False,1,59ab1_01345,2023-11-30_18-29-40,1.5912649631500244,1.5912649631500244,183508,cnl-brain9,155.198.99.250,1.5912649631500244,1,34.285714285714285,1.8,0.8333333333333335,59ab1_01345
1346,0,0,,,,,1701368982,,False,1,59ab1_01346,2023-11-30_18-29-42,2.0149292945861816,2.0149292945861816,183565,cnl-brain9,155.198.99.250,2.0149292945861816,1,35.714285714285715,1.8,0.8333333333333335,59ab1_01346
1347,0,0,,,,,1701368983,,False,1,59ab1_01347,2023-11-30_18-29-43,1.8146841526031494,1.8146841526031494,183439,cnl-brain9,155.198.99.250,1.8146841526031494,1,37.14285714285714,1.8,0.8333333333333335,59ab1_01347
1348,0,0,,,,,1701368982,,False,1,59ab1_01348,2023-11-30_18-29-42,1.2214252948760986,1.2214252948760986,183574,cnl-brain9,155.198.99.250,1.2214252948760986,1,38.57142857142857,1.8,0.8333333333333335,59ab1_01348
1349,0,0,,,,,1701368982,,False,1,59ab1_01349,2023-11-30_18-29-42,1.3619074821472168,1.3619074821472168,183612,cnl-brain9,155.198.99.250,1.3619074821472168,1,40.0,1.8,0.8333333333333335,59ab1_01349
1350,4,2,4.979999999999982,2.76738819323399,0.016262177966654634,0.08624999999999994,1701368982,,False,1,59ab1_01350,2023-11-30_18-29-42,1.706615686416626,1.706615686416626,183591,cnl-brain9,155.198.99.250,1.706615686416626,1,20.0,1.0,0.9,59ab1_01350
1351,3,2,5.1799999999999775,2.2412837310579867,0.021666701292779922,0.08624999999999994,1701368981,,False,1,59ab1_01351,2023-11-30_18-29-41,1.9297809600830078,1.9297809600830078,183453,cnl-brain9,155.198.99.250,1.9297809600830078,1,21.428571428571427,1.0,0.9,59ab1_01351
1352,3,2,4.999999999999981,2.3059397639680537,0.014727353772496787,0.08624999999999994,1701368982,,False,1,59ab1_01352,2023-11-30_18-29-42,1.7746248245239258,1.7746248245239258,183436,cnl-brain9,155.198.99.250,1.7746248245239258,1,22.857142857142858,1.0,0.9,59ab1_01352
1353,3,2,4.819999999999985,2.339983295796652,0.008473427244984344,0.08624999999999994,1701368982,,False,1,59ab1_01353,2023-11-30_18-29-42,1.7341217994689941,1.7341217994689941,183452,cnl-brain9,155.198.99.250,1.7341217994689941,1,24.285714285714285,1.0,0.9,59ab1_01353
1354,3,2,5.259999999999976,2.3159679869348633,0.017096888895500095,0.08624999999999994,1701368982,,False,1,59ab1_01354,2023-11-30_18-29-42,1.20542573928833,1.20542573928833,183454,cnl-brain9,155.198.99.250,1.20542573928833,1,25.714285714285715,1.0,0.9,59ab1_01354
1355,3,2,5.279999999999975,2.8896891889880285,0.026000128973943215,0.08624999999999994,1701368981,,False,1,59ab1_01355,2023-11-30_18-29-41,1.790093183517456,1.790093183517456,183538,cnl-brain9,155.198.99.250,1.790093183517456,1,27.142857142857142,1.0,0.9,59ab1_01355
1356,3,2,4.999999999999981,2.473363178203526,0.002988089066505051,0.08624999999999994,1701368981,,False,1,59ab1_01356,2023-11-30_18-29-41,1.8241252899169922,1.8241252899169922,183238,cnl-brain9,155.198.99.250,1.8241252899169922,1,28.57142857142857,1.0,0.9,59ab1_01356
1357,3,2,4.8999999999999835,3.040283846324566,0.011034203422033984,0.08624999999999994,1701368981,,False,1,59ab1_01357,2023-11-30_18-29-41,1.6213188171386719,1.6213188171386719,183446,cnl-brain9,155.198.99.250,1.6213188171386719,1,30.0,1.0,0.9,59ab1_01357
1358,3,2,5.099999999999979,3.1722789556166515,0.01894497903968506,0.08624999999999994,1701368982,,False,1,59ab1_01358,2023-11-30_18-29-42,1.8937125205993652,1.8937125205993652,183607,cnl-brain9,155.198.99.250,1.8937125205993652,1,31.42857142857143,1.0,0.9,59ab1_01358
1359,2,2,5.099999999999979,2.114561303920067,0.015217058848986498,0.08624999999999994,1701368982,,False,1,59ab1_01359,2023-11-30_18-29-42,1.3571908473968506,1.3571908473968506,183530,cnl-brain9,155.198.99.250,1.3571908473968506,1,32.85714285714286,1.0,0.9,59ab1_01359
1360,2,2,4.999999999999981,1.9903710403924528,0.0014341534514208387,0.08624999999999994,1701368982,,False,1,59ab1_01360,2023-11-30_18-29-42,1.4254412651062012,1.4254412651062012,183559,cnl-brain9,155.198.99.250,1.4254412651062012,1,34.285714285714285,1.0,0.9,59ab1_01360
1361,2,2,5.019999999999981,2.1271958993434614,0.014653068562870852,0.08624999999999994,1701368982,,False,1,59ab1_01361,2023-11-30_18-29-42,1.3776986598968506,1.3776986598968506,183541,cnl-brain9,155.198.99.250,1.3776986598968506,1,35.714285714285715,1.0,0.9,59ab1_01361
1362,2,2,5.1799999999999775,2.46130321285574,0.015589454303087114,0.08624999999999994,1701368983,,False,1,59ab1_01362,2023-11-30_18-29-43,1.597597360610962,1.597597360610962,183478,cnl-brain9,155.198.99.250,1.597597360610962,1,37.14285714285714,1.0,0.9,59ab1_01362
1363,2,2,5.0399999999999805,2.0032643380555983,0.0013797478786371498,0.08624999999999994,1701368983,,False,1,59ab1_01363,2023-11-30_18-29-43,1.1689035892486572,1.1689035892486572,183455,cnl-brain9,155.198.99.250,1.1689035892486572,1,38.57142857142857,1.0,0.9,59ab1_01363
1364,2,2,5.1799999999999775,2.5143277068280603,0.019770384357772897,0.08624999999999994,1701368983,,False,1,59ab1_01364,2023-11-30_18-29-43,1.2139599323272705,1.2139599323272705,183473,cnl-brain9,155.198.99.250,1.2139599323272705,1,40.0,1.0,0.9,59ab1_01364
1365,3,2,5.099999999999979,1.8166606050986682,0.0041284033458584,0.08624999999999994,1701368983,,False,1,59ab1_01365,2023-11-30_18-29-43,1.3245413303375244,1.3245413303375244,183467,cnl-brain9,155.198.99.250,1.3245413303375244,1,20.0,1.0888888888888888,0.9,59ab1_01365
1366,3,2,5.07999999999998,2.3458498364894966,0.020850808176179014,0.08624999999999994,1701368982,,False,1,59ab1_01366,2023-11-30_18-29-42,1.8030085563659668,1.8030085563659668,183217,cnl-brain9,155.198.99.250,1.8030085563659668,1,21.428571428571427,1.0888888888888888,0.9,59ab1_01366
1367,3,2,5.099999999999979,2.4630811541195254,0.029387249045561337,0.08624999999999994,1701368984,,False,1,59ab1_01367,2023-11-30_18-29-44,1.5305650234222412,1.5305650234222412,183217,cnl-brain9,155.198.99.250,1.5305650234222412,1,22.857142857142858,1.0888888888888888,0.9,59ab1_01367
1368,3,2,5.239999999999976,2.4935376384617998,0.015480701773350813,0.08624999999999994,1701368982,,False,1,59ab1_01368,2023-11-30_18-29-42,1.7863504886627197,1.7863504886627197,183461,cnl-brain9,155.198.99.250,1.7863504886627197,1,24.285714285714285,1.0888888888888888,0.9,59ab1_01368
1369,3,2,4.859999999999984,2.303870719816808,0.008276057136029302,0.08624999999999994,1701368984,,False,1,59ab1_01369,2023-11-30_18-29-44,1.2897653579711914,1.2897653579711914,183452,cnl-brain9,155.198.99.250,1.2897653579711914,1,25.714285714285715,1.0888888888888888,0.9,59ab1_01369
1370,3,2,5.0399999999999805,2.782065983816474,0.01985130623307596,0.08624999999999994,1701368982,,False,1,59ab1_01370,2023-11-30_18-29-42,2.168038845062256,2.168038845062256,183464,cnl-brain9,155.198.99.250,2.168038845062256,1,27.142857142857142,1.0888888888888888,0.9,59ab1_01370
1371,3,2,5.05999999999998,2.5997042551453196,0.008629763897041842,0.08624999999999994,1701368981,,False,1,59ab1_01371,2023-11-30_18-29-41,1.7487397193908691,1.7487397193908691,183554,cnl-brain9,155.198.99.250,1.7487397193908691,1,28.57142857142857,1.0888888888888888,0.9,59ab1_01371
1372,3,2,4.939999999999983,2.659614438792705,0.015408999539374246,0.08624999999999994,1701368983,,False,1,59ab1_01372,2023-11-30_18-29-43,1.3208487033843994,1.3208487033843994,183461,cnl-brain9,155.198.99.250,1.3208487033843994,1,30.0,1.0888888888888888,0.9,59ab1_01372
1373,2,2,5.07999999999998,1.8581303747154632,0.005727814815881804,0.08624999999999994,1701368983,,False,1,59ab1_01373,2023-11-30_18-29-43,1.2948737144470215,1.2948737144470215,183218,cnl-brain9,155.198.99.250,1.2948737144470215,1,31.42857142857143,1.0888888888888888,0.9,59ab1_01373
1374,2,1,4.999999999999981,2.1059878093132856,0.020933713586734348,0.08624999999999994,1701368982,,False,1,59ab1_01374,2023-11-30_18-29-42,1.8495609760284424,1.8495609760284424,183566,cnl-brain9,155.198.99.250,1.8495609760284424,1,32.85714285714286,1.0888888888888888,0.9,59ab1_01374
