,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
243,1,1,0,1,1,0,5.05999999999998,39.10000000000051,,1.3099766718286279,0.9149578483865171,0.9149578483865171,0.008229911061690798,-0.031977139291796575,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366413,,False,1,644bf_00243,2023-11-30_17-46-53,5.752821445465088,5.752821445465088,89947,cnl-brain9,155.198.99.250,5.752821445465088,1,24,1.3,0.6,644bf_00243
244,1,1,0,1,1,0,5.1799999999999775,39.16000000000052,,1.254128201039954,0.8975774592430359,0.8975774592430359,0.009722589960972305,-0.028815508866422923,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366412,,False,1,644bf_00244,2023-11-30_17-46-52,4.8354880809783936,4.8354880809783936,89828,cnl-brain9,155.198.99.250,4.8354880809783936,1,22,1.3,0.6,644bf_00244
245,1,0,0,1,0,0,5.299999999999975,,,1.3304910418166864,1.3304910418166864,1.3304910418166864,0.011668230869035456,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366413,,False,1,644bf_00245,2023-11-30_17-46-53,6.031496286392212,6.031496286392212,89908,cnl-brain9,155.198.99.250,6.031496286392212,1,30,1.4,0.6,644bf_00245
246,1,0,0,1,0,0,6.899999999999941,,,1.310569768398158,1.310569768398158,1.310569768398158,0.0103903646847614,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366408,,False,1,644bf_00246,2023-11-30_17-46-48,6.186445474624634,6.186445474624634,89877,cnl-brain9,155.198.99.250,6.186445474624634,1,28,1.4,0.6,644bf_00246
247,1,0,0,1,0,0,5.159999999999978,,,1.397775098580918,1.397775098580918,1.397775098580918,0.022186211005790213,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366413,,False,1,644bf_00247,2023-11-30_17-46-53,5.447044849395752,5.447044849395752,89860,cnl-brain9,155.198.99.250,5.447044849395752,1,26,1.4,0.6,644bf_00247
248,1,0,0,1,0,0,5.119999999999979,,,1.3784742468226499,1.3784742468226499,1.3784742468226499,0.014717347372966039,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366413,,False,1,644bf_00248,2023-11-30_17-46-53,5.322301626205444,5.322301626205444,89893,cnl-brain9,155.198.99.250,5.322301626205444,1,24,1.4,0.6,644bf_00248
249,1,0,0,1,0,0,5.159999999999978,,,1.4006609417639453,1.4006609417639453,1.4006609417639453,0.025620915496379904,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366412,,False,1,644bf_00249,2023-11-30_17-46-52,5.012425422668457,5.012425422668457,89842,cnl-brain9,155.198.99.250,5.012425422668457,1,22,1.4,0.6,644bf_00249
250,9,12,10,8,9,5,5.219999999999977,24.019999999999577,44.28000000000132,0.8132596703176732,1.1985498623380935,2.007412610264316,0.022354844499109516,-0.03561816726089617,0.01717426525803578,0.39874999999999994,0.08624999999999994,-0.10125000000000006,1701366412,,False,1,644bf_00250,2023-11-30_17-46-52,4.774308919906616,4.774308919906616,89886,cnl-brain9,155.198.99.250,4.774308919906616,1,30,1.0,0.4,644bf_00250
251,9,12,14,7,8,4,5.259999999999976,23.739999999999583,44.1200000000013,0.6417537346585767,1.7142092190264187,1.5995214248930785,0.005431859048057985,-0.029194927870277887,-0.04991811390612111,0.39874999999999994,-0.03875000000000006,-0.10125000000000006,1701366407,,False,1,644bf_00251,2023-11-30_17-46-47,5.0952606201171875,5.0952606201171875,89792,cnl-brain9,155.198.99.250,5.0952606201171875,1,28,1.0,0.4,644bf_00251
252,9,12,11,7,7,6,5.05999999999998,24.239999999999572,42.74000000000108,0.8540607502472466,1.184135324933757,0.7389553456045154,-0.0004702968642834593,-0.03775443240639509,-0.07180844877950265,0.33624999999999994,-0.03875000000000006,0.08624999999999994,1701366408,,False,1,644bf_00252,2023-11-30_17-46-48,6.10075569152832,6.10075569152832,89770,cnl-brain9,155.198.99.250,6.10075569152832,1,26,1.0,0.4,644bf_00252
253,9,12,13,7,7,4,5.139999999999978,24.31999999999957,43.04000000000113,0.8310347988999888,1.760463330388428,1.6820574988823145,0.018723374969081386,-0.033556926318034086,-0.05758919223336478,0.33624999999999994,-0.03875000000000006,-0.10125000000000006,1701366414,,False,1,644bf_00253,2023-11-30_17-46-54,5.977144718170166,5.977144718170166,89897,cnl-brain9,155.198.99.250,5.977144718170166,1,24,1.0,0.4,644bf_00253
254,9,11,12,7,6,4,5.199999999999977,23.779999999999582,44.040000000001285,1.0064977354790456,1.708694117105417,1.304268974887312,0.017972152589542323,-0.0351701026713126,-0.04505777135110778,0.27374999999999994,-0.03875000000000006,-0.10125000000000006,1701366413,,False,1,644bf_00254,2023-11-30_17-46-53,5.600276231765747,5.600276231765747,89847,cnl-brain9,155.198.99.250,5.600276231765747,1,22,1.0,0.4,644bf_00254
255,9,12,16,8,8,5,4.859999999999984,22.619999999999607,42.8600000000011,0.7436644260567952,1.632204036648318,1.5936083218978674,0.012020930979426914,-0.03303023620413592,-0.05704610099553653,0.39874999999999994,-0.03875000000000006,-0.10125000000000006,1701366414,,False,1,644bf_00255,2023-11-30_17-46-54,6.083794593811035,6.083794593811035,89852,cnl-brain9,155.198.99.250,6.083794593811035,1,30,1.1,0.4,644bf_00255
256,9,11,13,8,8,5,5.199999999999977,24.25999999999957,44.46000000000135,0.6911774634085652,0.9898204736065116,1.3566929117962336,0.006106036557031458,-0.02674038380329835,0.01918138996689378,0.39874999999999994,0.08624999999999994,-0.03875000000000006,1701366414,,False,1,644bf_00256,2023-11-30_17-46-54,6.412699460983276,6.412699460983276,89863,cnl-brain9,155.198.99.250,6.412699460983276,1,28,1.1,0.4,644bf_00256
257,9,11,13,6,7,4,5.1799999999999775,24.159999999999574,44.46000000000135,1.0514194847200355,1.1128589375096984,1.474649625554032,0.016337174862107062,-0.03947827313048624,0.01739745755184352,0.33624999999999994,0.08624999999999994,-0.03875000000000006,1701366408,,False,1,644bf_00257,2023-11-30_17-46-48,6.320984363555908,6.320984363555908,89814,cnl-brain9,155.198.99.250,6.320984363555908,1,26,1.1,0.4,644bf_00257
258,9,11,12,7,7,5,5.259999999999976,23.979999999999578,43.80000000000125,0.8916075393278055,1.0241216288996056,1.2744577846588228,0.01774139306764122,-0.04073614366764167,0.006632520553956134,0.33624999999999994,0.08624999999999994,-0.03875000000000006,1701366414,,False,1,644bf_00258,2023-11-30_17-46-54,6.03279185295105,6.03279185295105,89862,cnl-brain9,155.198.99.250,6.03279185295105,1,24,1.1,0.4,644bf_00258
259,9,11,12,7,7,6,5.139999999999978,24.29999999999957,43.06000000000113,1.0148681722011599,1.4852074343898107,2.103634476530205,0.008607485245926583,-0.03394733764901414,-0.06138021548822825,0.27374999999999994,-0.03875000000000006,-0.16375000000000006,1701366414,,False,1,644bf_00259,2023-11-30_17-46-54,6.084495782852173,6.084495782852173,89853,cnl-brain9,155.198.99.250,6.084495782852173,1,22,1.1,0.4,644bf_00259
260,9,11,13,8,8,4,5.199999999999977,23.89999999999958,44.300000000001326,0.8588776695335602,1.13392388893562,1.5038183056508003,0.013418429719089242,-0.040425563091836314,0.026351877749858477,0.39874999999999994,0.08624999999999994,-0.03875000000000006,1701366408,,False,1,644bf_00260,2023-11-30_17-46-48,6.146573781967163,6.146573781967163,89876,cnl-brain9,155.198.99.250,6.146573781967163,1,30,1.2,0.4,644bf_00260
261,9,11,12,8,8,4,5.07999999999998,23.659999999999584,44.1200000000013,0.7225459126827061,0.9979867600868302,1.7438267779515253,0.006294264576502395,-0.03694215320991434,0.005584026705633183,0.39874999999999994,0.08624999999999994,-0.10125000000000006,1701366414,,False,1,644bf_00261,2023-11-30_17-46-54,6.391754627227783,6.391754627227783,89812,cnl-brain9,155.198.99.250,6.391754627227783,1,28,1.2,0.4,644bf_00261
262,9,11,13,7,8,4,5.05999999999998,24.139999999999574,44.08000000000129,1.0338058431950174,0.806511116561296,1.4500845150108603,0.022333450063668048,-0.038188402161675405,-0.04229073078719403,0.33624999999999994,0.08624999999999994,-0.10125000000000006,1701366413,,False,1,644bf_00262,2023-11-30_17-46-53,4.6163010597229,4.6163010597229,89931,cnl-brain9,155.198.99.250,4.6163010597229,1,26,1.2,0.4,644bf_00262
263,9,11,14,8,7,6,4.8999999999999835,24.579999999999565,42.74000000000108,0.8559191981818152,0.8583133992581009,1.9305581282900273,0.011465626336027213,-0.03541628980087663,0.0008584308763150972,0.33624999999999994,0.08624999999999994,-0.10125000000000006,1701366408,,False,1,644bf_00263,2023-11-30_17-46-48,6.048049449920654,6.048049449920654,89767,cnl-brain9,155.198.99.250,6.048049449920654,1,24,1.2,0.4,644bf_00263
264,9,12,12,6,7,6,5.07999999999998,22.639999999999606,42.80000000000109,1.0110131518794858,1.81875903310612,1.46015292647034,0.011937364706943843,-0.03755375810663175,-0.11856247427036526,0.27374999999999994,-0.10125000000000006,-0.16375000000000006,1701366413,,False,1,644bf_00264,2023-11-30_17-46-53,4.814364671707153,4.814364671707153,89855,cnl-brain9,155.198.99.250,4.814364671707153,1,22,1.2,0.4,644bf_00264
265,9,11,15,7,7,5,5.139999999999978,24.77999999999956,42.880000000001104,0.8847065429053017,1.0627626360005358,0.6740155696337562,0.01227349455478799,0.3257926295710511,-0.05315331765093756,0.39874999999999994,0.023749999999999938,0.14874999999999994,1701366414,,False,1,644bf_00265,2023-11-30_17-46-54,6.07750678062439,6.07750678062439,89823,cnl-brain9,155.198.99.250,6.07750678062439,1,30,1.3,0.4,644bf_00265
266,9,10,12,7,7,6,5.1799999999999775,25.19999999999955,43.32000000000117,0.6476580936277389,1.5346274084751481,1.1849891908247214,0.029200811888355216,0.27575828432025157,-0.06634228829192712,0.39874999999999994,-0.03875000000000006,-0.10125000000000006,1701366413,,False,1,644bf_00266,2023-11-30_17-46-53,4.803770065307617,4.803770065307617,89826,cnl-brain9,155.198.99.250,4.803770065307617,1,28,1.3,0.4,644bf_00266
267,9,10,12,7,7,5,5.07999999999998,24.899999999999558,43.06000000000113,1.0602169638292482,1.0762265511166322,1.3633025404216899,0.011377195124264716,0.2865084730255631,-0.04975161842744513,0.33624999999999994,0.023749999999999938,-0.10125000000000006,1701366408,,False,1,644bf_00267,2023-11-30_17-46-48,5.657381057739258,5.657381057739258,89852,cnl-brain9,155.198.99.250,5.657381057739258,1,26,1.3,0.4,644bf_00267
268,9,9,10,6,6,5,5.0399999999999805,24.619999999999564,42.72000000000108,0.874345628663283,1.0933017013394024,1.3632482673421717,0.02001269129285088,0.2838451372301516,-0.039947481086708425,0.33624999999999994,0.023749999999999938,-0.10125000000000006,1701366407,,False,1,644bf_00268,2023-11-30_17-46-47,5.177281856536865,5.177281856536865,89918,cnl-brain9,155.198.99.250,5.177281856536865,1,24,1.3,0.4,644bf_00268
269,7,10,10,5,5,5,4.979999999999982,23.159999999999595,42.78000000000109,1.052010579523254,1.6903251517130842,1.1823689542425284,0.007705074370130682,0.17585885373553822,-0.12599011717813602,0.21124999999999994,-0.10125000000000006,-0.16375000000000006,1701366413,,False,1,644bf_00269,2023-11-30_17-46-53,5.221151113510132,5.221151113510132,89859,cnl-brain9,155.198.99.250,5.221151113510132,1,22,1.3,0.4,644bf_00269
270,8,9,12,7,7,6,6.799999999999943,24.939999999999557,43.22000000000116,0.9347316816225697,1.2734394299704714,1.732133047668986,0.01528164879388394,0.2820084756715329,-0.06356327842210319,0.33624999999999994,-0.03875000000000006,-0.16375000000000006,1701366414,,False,1,644bf_00270,2023-11-30_17-46-54,5.235935926437378,5.235935926437378,89814,cnl-brain9,155.198.99.250,5.235935926437378,1,30,1.4,0.4,644bf_00270
271,9,9,11,8,6,6,5.099999999999979,24.659999999999563,44.160000000001304,0.70467652982461,1.075923556599267,1.304555347295358,0.008274922053609246,0.295228624631717,-0.035166078066488526,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701366414,,False,1,644bf_00271,2023-11-30_17-46-54,6.103041648864746,6.103041648864746,89767,cnl-brain9,155.198.99.250,6.103041648864746,1,28,1.4,0.4,644bf_00271
272,9,9,11,7,7,7,5.05999999999998,24.85999999999956,43.18000000000115,0.7725244358171496,1.5236021574671206,2.001137860328367,0.004826997621611762,0.2582712517943149,-0.05513447096145163,0.33624999999999994,-0.03875000000000006,-0.16375000000000006,1701366414,,False,1,644bf_00272,2023-11-30_17-46-54,5.354365110397339,5.354365110397339,89846,cnl-brain9,155.198.99.250,5.354365110397339,1,26,1.4,0.4,644bf_00272
273,8,9,10,6,6,5,6.979999999999939,24.81999999999956,43.10000000000114,0.8954533040509719,1.3381216351005263,1.6249814070367958,0.017810925753412477,0.21944891521133186,-0.06150002356059059,0.27374999999999994,-0.03875000000000006,-0.16375000000000006,1701366414,,False,1,644bf_00273,2023-11-30_17-46-54,5.244498014450073,5.244498014450073,89882,cnl-brain9,155.198.99.250,5.244498014450073,1,24,1.4,0.4,644bf_00273
274,7,10,11,6,6,5,6.659999999999946,22.8799999999996,44.1200000000013,1.079905365132305,1.0123539424090304,1.4022033787424595,0.015602984050164248,0.1995767225348571,-0.1191706219964569,0.21124999999999994,-0.03875000000000006,-0.16375000000000006,1701366408,,False,1,644bf_00274,2023-11-30_17-46-48,5.961253881454468,5.961253881454468,89883,cnl-brain9,155.198.99.250,5.961253881454468,1,22,1.4,0.4,644bf_00274
275,1,1,0,1,1,0,5.159999999999978,24.039999999999576,,1.279551308304689,0.8417269000511644,0.8417269000511644,0.002749260936243836,-0.025111501187739083,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366414,,False,1,644bf_00275,2023-11-30_17-46-54,6.111560821533203,6.111560821533203,89890,cnl-brain9,155.198.99.250,6.111560821533203,1,30,1.0,0.45,644bf_00275
276,1,1,0,1,1,0,4.8999999999999835,24.039999999999576,,1.3221584785355924,0.8610500369704649,0.8610500369704649,0.007188629668943958,-0.012945929855463834,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366414,,False,1,644bf_00276,2023-11-30_17-46-54,5.928144454956055,5.928144454956055,89905,cnl-brain9,155.198.99.250,5.928144454956055,1,28,1.0,0.45,644bf_00276
277,1,2,0,1,2,0,5.05999999999998,24.219999999999573,,1.3267182446841366,0.8554556001149134,0.8554556001149134,0.01245634299201337,-0.021831271063860402,,0.08624999999999994,0.023749999999999938,0.023749999999999938,1701366414,,False,1,644bf_00277,2023-11-30_17-46-54,5.753692865371704,5.753692865371704,89876,cnl-brain9,155.198.99.250,5.753692865371704,1,26,1.0,0.45,644bf_00277
278,1,2,0,1,2,0,5.119999999999979,24.25999999999957,,1.2966407309734835,0.8623220926455559,0.8623220926455559,0.01325703751955376,-0.02052528832254663,,0.08624999999999994,0.023749999999999938,0.023749999999999938,1701366414,,False,1,644bf_00278,2023-11-30_17-46-54,5.750048875808716,5.750048875808716,89877,cnl-brain9,155.198.99.250,5.750048875808716,1,24,1.0,0.45,644bf_00278
279,1,1,1,1,1,1,5.019999999999981,24.499999999999567,48.24000000000194,1.2241772697539393,0.8650091955549686,0.8827401761096552,0.00561142806613657,-0.013946308028415788,0.03252396547167591,0.08624999999999994,0.08624999999999994,0.023749999999999938,1701366414,,False,1,644bf_00279,2023-11-30_17-46-54,5.489591598510742,5.489591598510742,89772,cnl-brain9,155.198.99.250,5.489591598510742,1,22,1.0,0.45,644bf_00279
280,1,1,0,1,1,0,5.139999999999978,24.33999999999957,,1.3442721373640245,0.8745993592903696,0.8745993592903696,0.009509409956469983,-0.02142174611880343,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366414,,False,1,644bf_00280,2023-11-30_17-46-54,4.817348003387451,4.817348003387451,89546,cnl-brain9,155.198.99.250,4.817348003387451,1,30,1.1,0.45,644bf_00280
281,1,1,0,1,1,0,5.019999999999981,24.119999999999575,,1.3040093675158497,0.8693077534107919,0.8693077534107919,0.0050585099055641125,-0.015237518306200348,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366415,,False,1,644bf_00281,2023-11-30_17-46-55,6.057389974594116,6.057389974594116,89869,cnl-brain9,155.198.99.250,6.057389974594116,1,28,1.1,0.45,644bf_00281
282,1,1,0,1,1,0,5.0399999999999805,24.099999999999575,,1.335841956401208,0.8867402689883138,0.8867402689883138,0.01284604445769466,-0.012513457468287692,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366408,,False,1,644bf_00282,2023-11-30_17-46-48,6.1035826206207275,6.1035826206207275,89846,cnl-brain9,155.198.99.250,6.1035826206207275,1,26,1.1,0.45,644bf_00282
283,1,1,0,1,1,0,5.159999999999978,24.31999999999957,,1.3357504376430034,0.902527860925647,0.902527860925647,0.014134939294421223,-0.0063357353891626556,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366412,,False,1,644bf_00283,2023-11-30_17-46-52,5.560359954833984,5.560359954833984,89878,cnl-brain9,155.198.99.250,5.560359954833984,1,24,1.1,0.45,644bf_00283
284,1,1,0,1,1,0,5.159999999999978,24.33999999999957,,1.3029197066804419,0.9099530253430019,0.9099530253430019,0.013875679396362028,0.0026608952437057187,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366414,,False,1,644bf_00284,2023-11-30_17-46-54,5.096131086349487,5.096131086349487,89782,cnl-brain9,155.198.99.250,5.096131086349487,1,22,1.1,0.45,644bf_00284
285,8,12,9,7,8,4,4.999999999999981,22.8999999999996,43.44000000000119,1.1016272037536845,1.4934879176005018,1.7495753819488442,0.016115772204244205,-0.031192523495527036,-0.06397578533207948,0.27374999999999994,-0.03875000000000006,-0.16375000000000006,1701366413,,False,1,644bf_00285,2023-11-30_17-46-53,5.386397123336792,5.386397123336792,89883,cnl-brain9,155.198.99.250,5.386397123336792,1,30,1.2,0.45,644bf_00285
286,9,12,10,6,6,5,5.139999999999978,24.499999999999567,43.140000000001145,0.6696360122279326,0.8193709641278536,1.5682782322538344,0.032867257254634796,-0.032820051914101644,0.022008032573848535,0.33624999999999994,0.08624999999999994,-0.10125000000000006,1701366416,,False,1,644bf_00286,2023-11-30_17-46-56,5.864890098571777,5.864890098571777,89778,cnl-brain9,155.198.99.250,5.864890098571777,1,28,1.2,0.45,644bf_00286
287,1,1,0,1,1,0,5.05999999999998,24.25999999999957,,1.1910675761924367,1.1815920299969473,1.1815920299969473,-0.0035689334551102236,0.0013729257995954702,,0.08624999999999994,0.023749999999999938,0.023749999999999938,1701366416,,False,1,644bf_00287,2023-11-30_17-46-56,5.784473419189453,5.784473419189453,89762,cnl-brain9,155.198.99.250,5.784473419189453,1,26,1.2,0.45,644bf_00287
288,1,1,0,1,1,0,5.099999999999979,24.25999999999957,,1.3288406430810367,0.9081073708861284,0.9081073708861284,0.015543515662446716,0.0038304574605810826,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366414,,False,1,644bf_00288,2023-11-30_17-46-54,4.4747374057769775,4.4747374057769775,89643,cnl-brain9,155.198.99.250,4.4747374057769775,1,24,1.2,0.45,644bf_00288
289,1,1,0,1,1,0,5.1799999999999775,26.15999999999953,,1.3422137711032833,0.9386156776908177,0.9386156776908177,0.014708365653080868,0.0068200999959274755,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366412,,False,1,644bf_00289,2023-11-30_17-46-52,5.760927677154541,5.760927677154541,89866,cnl-brain9,155.198.99.250,5.760927677154541,1,22,1.2,0.45,644bf_00289
290,1,1,0,1,1,0,5.05999999999998,26.099999999999532,,1.398479454234287,0.9040455674613725,0.9040455674613725,0.012985787626962564,0.009032366789806234,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366411,,False,1,644bf_00290,2023-11-30_17-46-51,6.018019437789917,6.018019437789917,89781,cnl-brain9,155.198.99.250,6.018019437789917,1,30,1.3,0.45,644bf_00290
291,1,1,0,1,1,0,5.019999999999981,22.9399999999996,,1.229702343702721,1.2950481215684446,1.2950481215684446,0.0018790312253597063,0.018956752071866312,,0.08624999999999994,0.023749999999999938,0.023749999999999938,1701366414,,False,1,644bf_00291,2023-11-30_17-46-54,4.363105773925781,4.363105773925781,89850,cnl-brain9,155.198.99.250,4.363105773925781,1,28,1.3,0.45,644bf_00291
292,1,1,0,1,1,0,5.259999999999976,24.699999999999562,,1.3254215885150766,0.9030796115219746,0.9030796115219746,0.007655598480899806,0.02133673214905918,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366408,,False,1,644bf_00292,2023-11-30_17-46-48,5.979365587234497,5.979365587234497,89826,cnl-brain9,155.198.99.250,5.979365587234497,1,26,1.3,0.45,644bf_00292
293,1,1,0,1,1,0,5.119999999999979,37.380000000000244,,1.35573236799859,0.9134843985083175,0.9134843985083175,0.014580321507991045,0.015739492463730076,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366416,,False,1,644bf_00293,2023-11-30_17-46-56,5.794687271118164,5.794687271118164,89769,cnl-brain9,155.198.99.250,5.794687271118164,1,24,1.3,0.45,644bf_00293
294,1,1,0,1,1,0,5.199999999999977,31.35999999999942,,1.2879601639562837,0.8998117897231217,0.8998117897231217,0.011132631890142242,0.018883594198465303,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366415,,False,1,644bf_00294,2023-11-30_17-46-55,4.997699499130249,4.997699499130249,89751,cnl-brain9,155.198.99.250,4.997699499130249,1,22,1.3,0.45,644bf_00294
295,1,1,0,1,1,0,5.05999999999998,34.27999999999976,,1.4187431165312594,0.9029120080154166,0.9029120080154166,0.013392208492128521,0.022160743652306913,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366412,,False,1,644bf_00295,2023-11-30_17-46-52,6.06333327293396,6.06333327293396,89765,cnl-brain9,155.198.99.250,6.06333327293396,1,30,1.4,0.45,644bf_00295
296,1,0,1,1,0,1,5.099999999999979,,42.880000000001104,1.3466720176341578,1.3466720176341578,0.8878361081749704,0.015403119058804315,,0.02865686573615589,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366417,,False,1,644bf_00296,2023-11-30_17-46-57,6.0330071449279785,6.0330071449279785,89775,cnl-brain9,155.198.99.250,6.0330071449279785,1,28,1.4,0.45,644bf_00296
297,1,0,0,1,0,0,5.199999999999977,,,1.4003192899277788,1.4003192899277788,1.4003192899277788,0.023911456773666018,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366416,,False,1,644bf_00297,2023-11-30_17-46-56,5.736257314682007,5.736257314682007,89780,cnl-brain9,155.198.99.250,5.736257314682007,1,26,1.4,0.45,644bf_00297
298,1,0,0,1,0,0,8.559999999999906,,,1.3503002453869302,1.3503002453869302,1.3503002453869302,0.013997314670431082,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366417,,False,1,644bf_00298,2023-11-30_17-46-57,6.163301229476929,6.163301229476929,89544,cnl-brain9,155.198.99.250,6.163301229476929,1,24,1.4,0.45,644bf_00298
299,1,0,0,1,0,0,6.879999999999941,,,1.2198922693210508,1.2198922693210508,1.2198922693210508,0.0013602870588285132,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366417,,False,1,644bf_00299,2023-11-30_17-46-57,5.842998027801514,5.842998027801514,89547,cnl-brain9,155.198.99.250,5.842998027801514,1,22,1.4,0.45,644bf_00299
300,1,2,0,1,2,0,5.0399999999999805,22.599999999999607,,1.4885843965432848,1.193037617279621,1.193037617279621,0.017447313937820175,-0.03205164637461033,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701366415,,False,1,644bf_00300,2023-11-30_17-46-55,4.550384283065796,4.550384283065796,89808,cnl-brain9,155.198.99.250,4.550384283065796,1,30,1.0,0.5,644bf_00300
301,1,2,0,1,2,0,4.979999999999982,24.439999999999568,,1.2972671950151835,0.7758063523167152,0.7758063523167152,0.005315591814184617,-0.036397249203200976,,0.08624999999999994,0.023749999999999938,0.023749999999999938,1701366416,,False,1,644bf_00301,2023-11-30_17-46-56,5.171624422073364,5.171624422073364,89924,cnl-brain9,155.198.99.250,5.171624422073364,1,28,1.0,0.5,644bf_00301
302,1,2,0,1,2,0,5.119999999999979,24.199999999999573,,1.3178225197387015,1.207223940669776,1.207223940669776,0.010938495134635517,-0.0354568859293618,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701366417,,False,1,644bf_00302,2023-11-30_17-46-57,5.979741811752319,5.979741811752319,89872,cnl-brain9,155.198.99.250,5.979741811752319,1,26,1.0,0.5,644bf_00302
303,1,2,0,1,2,0,5.139999999999978,24.079999999999576,,1.4673703563206806,1.2472824226015655,1.2472824226015655,0.025768575775904523,-0.035379199279915285,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701366416,,False,1,644bf_00303,2023-11-30_17-46-56,4.911391496658325,4.911391496658325,89545,cnl-brain9,155.198.99.250,4.911391496658325,1,24,1.0,0.5,644bf_00303
304,1,2,0,1,2,0,5.3199999999999745,24.459999999999567,,1.3156331395036511,0.8513443868827332,0.8513443868827332,0.018426243747142856,-0.027203113152174496,,0.08624999999999994,0.023749999999999938,0.023749999999999938,1701366412,,False,1,644bf_00304,2023-11-30_17-46-52,6.166900873184204,6.166900873184204,89934,cnl-brain9,155.198.99.250,6.166900873184204,1,22,1.0,0.5,644bf_00304
305,1,1,0,1,1,0,5.119999999999979,24.139999999999574,,1.682286036198493,1.0461065659511959,1.0461065659511959,0.03608772044242847,-0.03363024504885981,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366417,,False,1,644bf_00305,2023-11-30_17-46-57,4.937286138534546,4.937286138534546,89768,cnl-brain9,155.198.99.250,4.937286138534546,1,30,1.1,0.5,644bf_00305
306,1,1,0,1,1,0,4.999999999999981,24.099999999999575,,1.4185837693187708,0.9243325603348567,0.9243325603348567,0.01304002572585361,-0.028375152518864577,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366418,,False,1,644bf_00306,2023-11-30_17-46-58,5.859004974365234,5.859004974365234,89884,cnl-brain9,155.198.99.250,5.859004974365234,1,28,1.1,0.5,644bf_00306
307,1,1,0,1,1,0,4.939999999999983,22.739999999999604,,1.3163953633853658,0.9118741549915831,0.9118741549915831,0.008389920675462847,-0.04352047572684048,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366419,,False,1,644bf_00307,2023-11-30_17-46-59,6.517786979675293,6.517786979675293,89833,cnl-brain9,155.198.99.250,6.517786979675293,1,26,1.1,0.5,644bf_00307
308,1,1,0,1,1,0,5.199999999999977,24.25999999999957,,1.2795588328058909,0.9123022763563922,0.9123022763563922,0.009484633577070745,-0.036666645788587915,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366418,,False,1,644bf_00308,2023-11-30_17-46-58,6.191267490386963,6.191267490386963,89763,cnl-brain9,155.198.99.250,6.191267490386963,1,24,1.1,0.5,644bf_00308
