,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
463,1,0,0,1,0,0,5.019999999999981,,,1.4459025624612163,1.4459025624612163,1.4459025624612163,0.018511215552258653,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366992,,False,1,ba407_00463,2023-11-30_17-56-32,5.600513458251953,5.600513458251953,164295,cnl-brain9,155.198.99.250,5.600513458251953,1,36,1.4,0.75,ba407_00463
464,1,0,0,1,0,0,5.219999999999977,,,1.4628921285620509,1.4628921285620509,1.4628921285620509,0.010805839362207692,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366997,,False,1,ba407_00464,2023-11-30_17-56-37,4.675345182418823,4.675345182418823,164325,cnl-brain9,155.198.99.250,4.675345182418823,1,40,1.4,0.75,ba407_00464
465,0,0,0,0,0,0,,,,,,,,,,,,,1701366999,,False,1,ba407_00465,2023-11-30_17-56-39,5.950324058532715,5.950324058532715,164264,cnl-brain9,155.198.99.250,5.950324058532715,1,24,1.6,0.75,ba407_00465
466,0,0,0,0,0,0,,,,,,,,,,,,,1701366996,,False,1,ba407_00466,2023-11-30_17-56-36,5.367562532424927,5.367562532424927,164293,cnl-brain9,155.198.99.250,5.367562532424927,1,28,1.6,0.75,ba407_00466
467,0,0,0,0,0,0,,,,,,,,,,,,,1701366999,,False,1,ba407_00467,2023-11-30_17-56-39,6.085198163986206,6.085198163986206,164194,cnl-brain9,155.198.99.250,6.085198163986206,1,32,1.6,0.75,ba407_00467
468,0,0,0,0,0,0,,,,,,,,,,,,,1701366999,,False,1,ba407_00468,2023-11-30_17-56-39,6.381756782531738,6.381756782531738,164197,cnl-brain9,155.198.99.250,6.381756782531738,1,36,1.6,0.75,ba407_00468
469,0,0,0,0,0,0,,,,,,,,,,,,,1701366999,,False,1,ba407_00469,2023-11-30_17-56-39,6.466090202331543,6.466090202331543,164219,cnl-brain9,155.198.99.250,6.466090202331543,1,40,1.6,0.75,ba407_00469
470,0,0,0,0,0,0,,,,,,,,,,,,,1701366999,,False,1,ba407_00470,2023-11-30_17-56-39,6.1815338134765625,6.1815338134765625,164355,cnl-brain9,155.198.99.250,6.1815338134765625,1,24,1.8,0.75,ba407_00470
471,0,0,0,0,0,0,,,,,,,,,,,,,1701366999,,False,1,ba407_00471,2023-11-30_17-56-39,6.187349319458008,6.187349319458008,164183,cnl-brain9,155.198.99.250,6.187349319458008,1,28,1.8,0.75,ba407_00471
472,0,0,0,0,0,0,,,,,,,,,,,,,1701366999,,False,1,ba407_00472,2023-11-30_17-56-39,5.983897686004639,5.983897686004639,164276,cnl-brain9,155.198.99.250,5.983897686004639,1,32,1.8,0.75,ba407_00472
473,0,0,0,0,0,0,,,,,,,,,,,,,1701366998,,False,1,ba407_00473,2023-11-30_17-56-38,4.870817184448242,4.870817184448242,164282,cnl-brain9,155.198.99.250,4.870817184448242,1,36,1.8,0.75,ba407_00473
474,0,0,0,0,0,0,,,,,,,,,,,,,1701366998,,False,1,ba407_00474,2023-11-30_17-56-38,5.109444618225098,5.109444618225098,164230,cnl-brain9,155.198.99.250,5.109444618225098,1,40,1.8,0.75,ba407_00474
475,4,3,9,3,1,2,5.159999999999978,24.219999999999573,45.320000000001485,1.811563600036214,0.9818944915990347,0.727021426229848,0.011611788230307396,-0.03448377395236646,0.010744602730985986,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366999,,False,1,ba407_00475,2023-11-30_17-56-39,5.369417190551758,5.369417190551758,164189,cnl-brain9,155.198.99.250,5.369417190551758,1,24,1.0,0.9,ba407_00475
476,3,3,7,2,2,2,4.979999999999982,23.93999999999958,46.48000000000167,2.685162602145268,0.7431763422191877,1.0692490473126548,0.017629542823425992,-0.029531908563012688,0.01952010796861503,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701366999,,False,1,ba407_00476,2023-11-30_17-56-39,6.058130502700806,6.058130502700806,164239,cnl-brain9,155.198.99.250,6.058130502700806,1,28,1.0,0.9,ba407_00476
477,2,3,8,2,1,3,5.159999999999978,24.059999999999576,46.0600000000016,2.4879490725913405,0.6309667526943952,1.5964374955290617,0.024104166537823435,-0.025519126780980894,0.022174468246287216,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701366999,,False,1,ba407_00477,2023-11-30_17-56-39,5.911683559417725,5.911683559417725,164358,cnl-brain9,155.198.99.250,5.911683559417725,1,32,1.0,0.9,ba407_00477
478,2,3,7,1,2,2,5.359999999999974,24.199999999999573,46.6800000000017,2.1156100089460854,1.3136172560357495,0.8778838839323354,0.01678664348418224,-0.027400924280130856,0.010379468661305458,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366999,,False,1,ba407_00478,2023-11-30_17-56-39,5.743344783782959,5.743344783782959,164213,cnl-brain9,155.198.99.250,5.743344783782959,1,36,1.0,0.9,ba407_00478
479,3,3,7,2,2,2,4.859999999999984,22.9599999999996,45.56000000000152,2.9882533113308343,1.284877381755184,0.9334560572868033,0.00010055798929464732,-0.031162626479811495,0.0075630630679377475,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701367000,,False,1,ba407_00479,2023-11-30_17-56-40,6.383537530899048,6.383537530899048,164279,cnl-brain9,155.198.99.250,6.383537530899048,1,40,1.0,0.9,ba407_00479
480,3,3,5,2,1,3,5.259999999999976,24.199999999999573,46.76000000000171,2.384181693175408,0.953292485343605,1.1699976945089159,0.008831477603005178,-0.025345695761269216,0.022067716944337734,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701366999,,False,1,ba407_00480,2023-11-30_17-56-39,5.797339677810669,5.797339677810669,164218,cnl-brain9,155.198.99.250,5.797339677810669,1,24,1.2,0.9,ba407_00480
481,2,2,7,2,1,3,5.119999999999979,24.27999999999957,45.52000000000152,1.9222829565089365,1.1032357328658031,1.2659680670647193,0.018641427383078835,-0.03546120631991856,0.020082430368792537,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367000,,False,1,ba407_00481,2023-11-30_17-56-40,6.619081258773804,6.619081258773804,164300,cnl-brain9,155.198.99.250,6.619081258773804,1,28,1.2,0.9,ba407_00481
482,2,2,7,1,1,3,5.159999999999978,23.85999999999958,46.74000000000171,1.7246468297987054,1.1096688513127233,1.2528871388492049,0.009980558301897924,-0.04336221624183534,0.025998429623866004,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367000,,False,1,ba407_00482,2023-11-30_17-56-40,6.607221364974976,6.607221364974976,164260,cnl-brain9,155.198.99.250,6.607221364974976,1,32,1.2,0.9,ba407_00482
483,2,2,6,1,1,3,4.939999999999983,24.639999999999564,45.52000000000152,2.122907407107914,0.9386105290556355,1.1283563539935682,0.016326319086314323,-0.039278902859915754,0.013139703339124065,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701366999,,False,1,ba407_00483,2023-11-30_17-56-39,6.014727354049683,6.014727354049683,164312,cnl-brain9,155.198.99.250,6.014727354049683,1,36,1.2,0.9,ba407_00483
484,2,2,7,2,1,3,4.919999999999983,24.179999999999573,45.62000000000153,2.6707083034399624,0.918781794759983,1.0420861472686098,0.019971724672119717,-0.029788625961437942,0.014430629380512872,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701367000,,False,1,ba407_00484,2023-11-30_17-56-40,6.034672021865845,6.034672021865845,164269,cnl-brain9,155.198.99.250,6.034672021865845,1,40,1.2,0.9,ba407_00484
485,2,0,2,1,0,2,5.159999999999978,,46.74000000000171,1.6199086846945432,1.6199086846945432,1.165220453135526,0.018696525006120512,,-0.02041889714383649,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367000,,False,1,ba407_00485,2023-11-30_17-56-40,6.007185220718384,6.007185220718384,164217,cnl-brain9,155.198.99.250,6.007185220718384,1,24,1.4,0.9,ba407_00485
486,2,1,1,1,1,1,4.979999999999982,26.27999999999953,49.46000000000213,1.6892816587252286,0.8703346142188823,1.1233452036164309,0.012552420984008994,-0.03194603504339899,0.020094935235006606,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366999,,False,1,ba407_00486,2023-11-30_17-56-39,5.736914873123169,5.736914873123169,164330,cnl-brain9,155.198.99.250,5.736914873123169,1,28,1.4,0.9,ba407_00486
487,2,0,0,1,0,0,5.099999999999979,,,1.7502695926892204,1.7502695926892204,1.7502695926892204,0.009970689805908428,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366999,,False,1,ba407_00487,2023-11-30_17-56-39,5.1816465854644775,5.1816465854644775,164302,cnl-brain9,155.198.99.250,5.1816465854644775,1,32,1.4,0.9,ba407_00487
488,1,0,1,1,0,1,7.039999999999938,,57.800000000003436,1.4880843262946515,1.4880843262946515,1.9356350840744636,0.018418308225918723,,0.019213263310291162,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367000,,False,1,ba407_00488,2023-11-30_17-56-40,6.429354667663574,6.429354667663574,164306,cnl-brain9,155.198.99.250,6.429354667663574,1,36,1.4,0.9,ba407_00488
489,2,1,1,1,1,1,5.119999999999979,27.819999999999496,46.540000000001676,1.3720445048886722,0.6630987507957564,0.9342193567285817,-0.0018678461263538226,-0.03274044643709073,0.01109920117529084,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367000,,False,1,ba407_00489,2023-11-30_17-56-40,5.591871976852417,5.591871976852417,164308,cnl-brain9,155.198.99.250,5.591871976852417,1,40,1.4,0.9,ba407_00489
490,0,0,0,0,0,0,,,,,,,,,,,,,1701367000,,False,1,ba407_00490,2023-11-30_17-56-40,5.759124994277954,5.759124994277954,164290,cnl-brain9,155.198.99.250,5.759124994277954,1,24,1.6,0.9,ba407_00490
491,0,0,0,0,0,0,,,,,,,,,,,,,1701367001,,False,1,ba407_00491,2023-11-30_17-56-41,6.169110298156738,6.169110298156738,164206,cnl-brain9,155.198.99.250,6.169110298156738,1,28,1.6,0.9,ba407_00491
492,0,0,0,0,0,0,,,,,,,,,,,,,1701367001,,False,1,ba407_00492,2023-11-30_17-56-41,5.717823266983032,5.717823266983032,164211,cnl-brain9,155.198.99.250,5.717823266983032,1,32,1.6,0.9,ba407_00492
493,1,0,0,1,0,0,4.979999999999982,,,1.347139092561385,1.347139092561385,1.347139092561385,0.003866361142290997,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367001,,False,1,ba407_00493,2023-11-30_17-56-41,6.1820831298828125,6.1820831298828125,164200,cnl-brain9,155.198.99.250,6.1820831298828125,1,36,1.6,0.9,ba407_00493
494,0,0,0,0,0,0,,,,,,,,,,,,,1701367001,,False,1,ba407_00494,2023-11-30_17-56-41,5.8087263107299805,5.8087263107299805,164178,cnl-brain9,155.198.99.250,5.8087263107299805,1,40,1.6,0.9,ba407_00494
495,0,0,0,0,0,0,,,,,,,,,,,,,1701367001,,False,1,ba407_00495,2023-11-30_17-56-41,5.617115020751953,5.617115020751953,163970,cnl-brain9,155.198.99.250,5.617115020751953,1,24,1.8,0.9,ba407_00495
496,0,0,0,0,0,0,,,,,,,,,,,,,1701367001,,False,1,ba407_00496,2023-11-30_17-56-41,5.945024490356445,5.945024490356445,163985,cnl-brain9,155.198.99.250,5.945024490356445,1,28,1.8,0.9,ba407_00496
497,0,0,0,0,0,0,,,,,,,,,,,,,1701367001,,False,1,ba407_00497,2023-11-30_17-56-41,5.884090185165405,5.884090185165405,164298,cnl-brain9,155.198.99.250,5.884090185165405,1,32,1.8,0.9,ba407_00497
498,0,0,0,0,0,0,,,,,,,,,,,,,1701367002,,False,1,ba407_00498,2023-11-30_17-56-42,5.809382438659668,5.809382438659668,164202,cnl-brain9,155.198.99.250,5.809382438659668,1,36,1.8,0.9,ba407_00498
499,0,0,0,0,0,0,,,,,,,,,,,,,1701367002,,False,1,ba407_00499,2023-11-30_17-56-42,6.32051944732666,6.32051944732666,164182,cnl-brain9,155.198.99.250,6.32051944732666,1,40,1.8,0.9,ba407_00499
500,9,11,8,9,9,6,5.139999999999978,23.759999999999582,44.160000000001304,0.5439952293124533,1.0823515804617356,2.261736181080357,0.020885151053757878,0.004964603030918502,-0.18358607724534004,0.5862499999999999,-0.10125000000000006,-0.28875000000000006,1701366999,,False,1,ba407_00500,2023-11-30_17-56-39,5.394737243652344,5.394737243652344,164232,cnl-brain9,155.198.99.250,5.394737243652344,1,24,1.0,0.3,ba407_00500
501,12,19,18,11,11,4,5.1799999999999775,24.159999999999574,44.22000000000131,0.7475679950567179,1.3333037738521094,1.1244717347314985,0.01953848202457853,0.013791926383567965,-0.10982030862474645,0.5862499999999999,-0.10125000000000006,0.39874999999999994,1701367002,,False,1,ba407_00501,2023-11-30_17-56-42,6.461216926574707,6.461216926574707,164175,cnl-brain9,155.198.99.250,6.461216926574707,1,28,1.0,0.3,ba407_00501
502,12,11,9,10,8,5,5.1799999999999775,24.119999999999575,45.52000000000152,1.0204063034549384,0.9971191224048934,1.0939228741360973,0.015705394378100923,0.00615636740753156,0.6630270866264193,0.21124999999999994,-0.28875000000000006,-0.16375000000000006,1701367001,,False,1,ba407_00502,2023-11-30_17-56-41,5.513711929321289,5.513711929321289,164207,cnl-brain9,155.198.99.250,5.513711929321289,1,32,1.0,0.3,ba407_00502
503,13,21,17,11,12,4,4.999999999999981,24.35999999999957,44.08000000000129,0.4078241698280557,0.7133896156376057,1.4532854895400802,0.0051637242952113915,-0.011291020560937226,-0.07940460913718339,0.6487499999999999,0.46124999999999994,-0.16375000000000006,1701367002,,False,1,ba407_00503,2023-11-30_17-56-42,5.40249228477478,5.40249228477478,164208,cnl-brain9,155.198.99.250,5.40249228477478,1,36,1.0,0.3,ba407_00503
504,12,20,18,10,11,6,5.139999999999978,24.27999999999957,42.560000000001054,0.9288967185397412,1.7658675061513627,1.1300669478045007,0.026237718412110644,0.014431910509426826,-0.2668182007337483,0.5862499999999999,-0.22625000000000006,0.5237499999999999,1701367003,,False,1,ba407_00504,2023-11-30_17-56-43,6.574371814727783,6.574371814727783,164293,cnl-brain9,155.198.99.250,6.574371814727783,1,40,1.0,0.3,ba407_00504
505,12,19,19,11,9,6,4.999999999999981,24.81999999999956,42.92000000000111,0.6411331695163475,0.7218095340409294,1.4463415262964852,0.012605398854718008,0.16356469859311118,0.34078506191530394,0.5862499999999999,0.33624999999999994,-0.10125000000000006,1701367003,,False,1,ba407_00505,2023-11-30_17-56-43,6.43280816078186,6.43280816078186,164224,cnl-brain9,155.198.99.250,6.43280816078186,1,24,1.2,0.3,ba407_00505
506,9,18,19,9,12,3,5.07999999999998,25.079999999999554,42.92000000000111,0.6268929528718562,1.4569286524722111,1.0527500284599232,0.006662845660562966,0.41025229388544376,-0.05934250633179705,0.5862499999999999,-0.03875000000000006,0.33624999999999994,1701367002,,False,1,ba407_00506,2023-11-30_17-56-42,5.3311381340026855,5.3311381340026855,164216,cnl-brain9,155.198.99.250,5.3311381340026855,1,28,1.2,0.3,ba407_00506
507,11,18,18,9,12,5,5.139999999999978,24.099999999999575,43.840000000001254,0.8379258399378187,0.602150690028895,2.7387337414642703,0.024903593136383018,0.1514115528435903,-0.1278421513006922,0.5862499999999999,0.33624999999999994,-0.22625000000000006,1701367003,,False,1,ba407_00507,2023-11-30_17-56-43,6.196480989456177,6.196480989456177,164227,cnl-brain9,155.198.99.250,6.196480989456177,1,32,1.2,0.3,ba407_00507
508,12,19,18,11,12,3,5.139999999999978,24.31999999999957,43.82000000000125,0.8621306532046424,0.77522148489541,1.9177824970923503,0.025376427803411206,0.19114295053436003,-0.12968471486972744,0.5862499999999999,0.39874999999999994,-0.22625000000000006,1701367002,,False,1,ba407_00508,2023-11-30_17-56-42,5.210411548614502,5.210411548614502,164209,cnl-brain9,155.198.99.250,5.210411548614502,1,36,1.2,0.3,ba407_00508
509,13,19,19,11,15,5,5.279999999999975,24.41999999999957,42.80000000000109,0.4426193291465786,0.9106251228923139,0.684196694983458,0.0004932741211740588,0.014966029773803013,-0.10415474522800705,0.6487499999999999,0.39874999999999994,0.46124999999999994,1701367002,,False,1,ba407_00509,2023-11-30_17-56-42,5.458544969558716,5.458544969558716,164253,cnl-brain9,155.198.99.250,5.458544969558716,1,40,1.2,0.3,ba407_00509
510,9,13,11,9,11,7,5.159999999999978,24.599999999999564,42.760000000001085,0.6097575024540172,0.8181664995464252,1.3848707911362574,0.012015985612382818,0.3391595916147603,-0.053436034315065606,0.5862499999999999,0.023749999999999938,-0.16375000000000006,1701367002,,False,1,ba407_00510,2023-11-30_17-56-42,4.84312105178833,4.84312105178833,164317,cnl-brain9,155.198.99.250,4.84312105178833,1,24,1.4,0.3,ba407_00510
511,9,11,11,9,9,7,5.119999999999979,24.999999999999556,42.960000000001116,0.8403954367658417,1.4137691894253839,0.9997426058859298,2.35575088806117e-05,0.467837589721626,0.00722863496911319,0.5862499999999999,0.023749999999999938,0.21124999999999994,1701367003,,False,1,ba407_00511,2023-11-30_17-56-43,5.7202699184417725,5.7202699184417725,164324,cnl-brain9,155.198.99.250,5.7202699184417725,1,28,1.4,0.3,ba407_00511
512,10,9,11,10,9,7,4.779999999999986,25.179999999999552,43.18000000000115,0.8844003480695064,1.4399343694589275,1.5683497082392688,0.0010258205757760486,0.5305465220135248,-0.06781303070790212,0.5862499999999999,-0.03875000000000006,-0.22625000000000006,1701367003,,False,1,ba407_00512,2023-11-30_17-56-43,6.267755746841431,6.267755746841431,164215,cnl-brain9,155.198.99.250,6.267755746841431,1,32,1.4,0.3,ba407_00512
513,10,9,13,9,9,7,4.979999999999982,25.079999999999554,42.700000000001076,0.5203546908506909,1.4250815322138686,0.9465748915281459,0.004920193627332647,0.525785405607044,-0.0924820765178812,0.6487499999999999,-0.03875000000000006,0.14874999999999994,1701367004,,False,1,ba407_00513,2023-11-30_17-56-44,6.615752696990967,6.615752696990967,164288,cnl-brain9,155.198.99.250,6.615752696990967,1,36,1.4,0.3,ba407_00513
514,9,9,14,8,9,6,5.279999999999975,25.039999999999555,42.760000000001085,0.5995054309749438,1.3311258529643133,0.8135096057818301,0.006749628491517723,0.5227120259748319,-0.03160948717113343,0.6487499999999999,0.023749999999999938,0.27374999999999994,1701367003,,False,1,ba407_00514,2023-11-30_17-56-43,6.228129625320435,6.228129625320435,164272,cnl-brain9,155.198.99.250,6.228129625320435,1,40,1.4,0.3,ba407_00514
515,0,0,0,0,0,0,,,,,,,,,,,,,1701366999,,False,1,ba407_00515,2023-11-30_17-56-39,6.131092309951782,6.131092309951782,164176,cnl-brain9,155.198.99.250,6.131092309951782,1,24,1.6,0.3,ba407_00515
516,0,0,0,0,0,0,,,,,,,,,,,,,1701367003,,False,1,ba407_00516,2023-11-30_17-56-43,5.957451820373535,5.957451820373535,164314,cnl-brain9,155.198.99.250,5.957451820373535,1,28,1.6,0.3,ba407_00516
517,0,0,0,0,0,0,,,,,,,,,,,,,1701367003,,False,1,ba407_00517,2023-11-30_17-56-43,5.722488641738892,5.722488641738892,164205,cnl-brain9,155.198.99.250,5.722488641738892,1,32,1.6,0.3,ba407_00517
518,0,0,0,0,0,0,,,,,,,,,,,,,1701367003,,False,1,ba407_00518,2023-11-30_17-56-43,5.764829874038696,5.764829874038696,164275,cnl-brain9,155.198.99.250,5.764829874038696,1,36,1.6,0.3,ba407_00518
519,0,0,0,0,0,0,,,,,,,,,,,,,1701367003,,False,1,ba407_00519,2023-11-30_17-56-43,5.721654176712036,5.721654176712036,164255,cnl-brain9,155.198.99.250,5.721654176712036,1,40,1.6,0.3,ba407_00519
520,0,0,0,0,0,0,,,,,,,,,,,,,1701366999,,False,1,ba407_00520,2023-11-30_17-56-39,5.706946849822998,5.706946849822998,164292,cnl-brain9,155.198.99.250,5.706946849822998,1,24,1.8,0.3,ba407_00520
521,0,0,0,0,0,0,,,,,,,,,,,,,1701367003,,False,1,ba407_00521,2023-11-30_17-56-43,6.224520683288574,6.224520683288574,164296,cnl-brain9,155.198.99.250,6.224520683288574,1,28,1.8,0.3,ba407_00521
522,0,0,0,0,0,0,,,,,,,,,,,,,1701367003,,False,1,ba407_00522,2023-11-30_17-56-43,5.51740288734436,5.51740288734436,164190,cnl-brain9,155.198.99.250,5.51740288734436,1,32,1.8,0.3,ba407_00522
523,0,0,0,0,0,0,,,,,,,,,,,,,1701367002,,False,1,ba407_00523,2023-11-30_17-56-42,5.044146776199341,5.044146776199341,164210,cnl-brain9,155.198.99.250,5.044146776199341,1,36,1.8,0.3,ba407_00523
524,0,0,0,0,0,0,,,,,,,,,,,,,1701367003,,False,1,ba407_00524,2023-11-30_17-56-43,5.822242498397827,5.822242498397827,164188,cnl-brain9,155.198.99.250,5.822242498397827,1,40,1.8,0.3,ba407_00524
525,1,1,0,1,1,0,4.999999999999981,24.579999999999565,,1.264803984421245,0.8773740256432783,0.8773740256432783,0.004157637290957306,-0.02060291241653922,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367003,,False,1,ba407_00525,2023-11-30_17-56-43,5.654638767242432,5.654638767242432,164187,cnl-brain9,155.198.99.250,5.654638767242432,1,24,1.0,0.45,ba407_00525
526,1,1,0,1,1,0,5.07999999999998,22.779999999999603,,1.4211106247437746,0.9138890445232336,0.9138890445232336,0.012085632324705275,-0.018000184458640378,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367002,,False,1,ba407_00526,2023-11-30_17-56-42,4.881394863128662,4.881394863128662,164325,cnl-brain9,155.198.99.250,4.881394863128662,1,28,1.0,0.45,ba407_00526
527,9,13,9,8,7,5,4.959999999999982,24.37999999999957,42.98000000000112,0.9458939154521693,0.9448582919870738,1.5919453740496146,0.01506322647772218,-0.03575084109305304,0.0996515568688583,0.33624999999999994,0.14874999999999994,-0.03875000000000006,1701367003,,False,1,ba407_00527,2023-11-30_17-56-43,5.249006986618042,5.249006986618042,164347,cnl-brain9,155.198.99.250,5.249006986618042,1,32,1.0,0.45,ba407_00527
528,9,13,11,8,7,5,5.219999999999977,23.85999999999958,44.300000000001326,0.7850682480151796,0.7281216609609011,0.7835534789827107,0.014370952306463347,-0.022163501035442512,0.15626973206802686,0.39874999999999994,0.21124999999999994,0.21124999999999994,1701366999,,False,1,ba407_00528,2023-11-30_17-56-39,6.409251689910889,6.409251689910889,164226,cnl-brain9,155.198.99.250,6.409251689910889,1,36,1.0,0.45,ba407_00528
529,9,14,12,8,8,5,5.139999999999978,22.619999999999607,43.24000000000116,1.0089583121414187,1.1541146540723775,1.039162619439107,0.003243059009769844,-0.027307919088881416,0.1489649712830614,0.39874999999999994,0.14874999999999994,0.21124999999999994,1701367002,,False,1,ba407_00529,2023-11-30_17-56-42,4.745693206787109,4.745693206787109,164192,cnl-brain9,155.198.99.250,4.745693206787109,1,40,1.0,0.45,ba407_00529
530,1,1,0,1,1,0,4.959999999999982,23.139999999999596,,1.369660852154645,0.9415337352404601,0.9415337352404601,0.01569265920720253,-0.0022023579680058303,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367003,,False,1,ba407_00530,2023-11-30_17-56-43,5.7820045948028564,5.7820045948028564,164243,cnl-brain9,155.198.99.250,5.7820045948028564,1,24,1.2,0.45,ba407_00530
531,1,1,0,1,1,0,4.999999999999981,24.29999999999957,,1.3575528877896959,0.8829470520124224,0.8829470520124224,0.013470206641839622,0.006121758700356916,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367003,,False,1,ba407_00531,2023-11-30_17-56-43,5.418388366699219,5.418388366699219,164223,cnl-brain9,155.198.99.250,5.418388366699219,1,28,1.2,0.45,ba407_00531
532,1,1,0,1,1,0,5.0399999999999805,23.999999999999577,,1.2208021054750018,1.1538856616136748,1.1538856616136748,-0.0027124536391532894,-0.004139337817360422,,0.08624999999999994,0.023749999999999938,0.023749999999999938,1701367003,,False,1,ba407_00532,2023-11-30_17-56-43,5.161118030548096,5.161118030548096,164284,cnl-brain9,155.198.99.250,5.161118030548096,1,32,1.2,0.45,ba407_00532
533,9,12,11,9,7,3,5.299999999999975,24.059999999999576,44.60000000000137,0.7823932789057537,1.2118238362551055,1.085853443130166,0.012295943538982557,-0.040206984507491605,0.1347145976497165,0.39874999999999994,0.14874999999999994,0.08624999999999994,1701367004,,False,1,ba407_00533,2023-11-30_17-56-44,5.669456720352173,5.669456720352173,164199,cnl-brain9,155.198.99.250,5.669456720352173,1,36,1.2,0.45,ba407_00533
534,9,12,11,8,7,3,5.259999999999976,24.059999999999576,43.020000000001126,0.63812313740255,0.7825585305902321,0.5555722903760806,0.01479813447810141,-0.04334759616186379,0.152200188737578,0.46124999999999994,0.21124999999999994,0.27374999999999994,1701367003,,False,1,ba407_00534,2023-11-30_17-56-43,4.948815584182739,4.948815584182739,164196,cnl-brain9,155.198.99.250,4.948815584182739,1,40,1.2,0.45,ba407_00534
535,1,0,0,1,0,0,5.07999999999998,,,1.3942373260236662,1.3942373260236662,1.3942373260236662,0.016959728907033678,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701366999,,False,1,ba407_00535,2023-11-30_17-56-39,6.042827844619751,6.042827844619751,164343,cnl-brain9,155.198.99.250,6.042827844619751,1,24,1.4,0.45,ba407_00535
536,1,0,0,1,0,0,10.679999999999861,,,1.5182406266386468,1.5182406266386468,1.5182406266386468,0.02319629870572404,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701367004,,False,1,ba407_00536,2023-11-30_17-56-44,6.245708703994751,6.245708703994751,163969,cnl-brain9,155.198.99.250,6.245708703994751,1,28,1.4,0.45,ba407_00536
537,9,9,10,8,7,4,4.999999999999981,25.019999999999555,42.90000000000111,0.9537273779492881,1.2935011405217294,1.5247242811078017,0.0167329588986177,0.2913663466749559,0.0001724948573896823,0.33624999999999994,0.023749999999999938,-0.10125000000000006,1701366999,,False,1,ba407_00537,2023-11-30_17-56-39,5.830746412277222,5.830746412277222,164350,cnl-brain9,155.198.99.250,5.830746412277222,1,32,1.4,0.45,ba407_00537
538,9,11,9,9,9,5,5.139999999999978,23.41999999999959,43.30000000000117,0.8187215111399974,1.0708021720945355,2.117190498420822,0.01891445027693639,0.33724731402792346,-0.046096642611355376,0.39874999999999994,0.023749999999999938,-0.16375000000000006,1701367003,,False,1,ba407_00538,2023-11-30_17-56-43,5.4654221534729,5.4654221534729,164316,cnl-brain9,155.198.99.250,5.4654221534729,1,36,1.4,0.45,ba407_00538
539,9,9,10,7,8,5,5.259999999999976,24.539999999999566,44.06000000000129,1.0428271208957576,1.73705592112501,1.7362321882645424,0.02613784618217274,0.4016286837289877,0.005626517202730774,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701367004,,False,1,ba407_00539,2023-11-30_17-56-44,5.904850959777832,5.904850959777832,164195,cnl-brain9,155.198.99.250,5.904850959777832,1,40,1.4,0.45,ba407_00539
540,0,0,0,0,0,0,,,,,,,,,,,,,1701366999,,False,1,ba407_00540,2023-11-30_17-56-39,6.187354564666748,6.187354564666748,164311,cnl-brain9,155.198.99.250,6.187354564666748,1,24,1.6,0.45,ba407_00540
