,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
4833,1,1,0,1,1,0,5.51999999999997,24.199999999999573,,1.3642758475207493,0.9316125932877429,0.9316125932877429,0.01643941523946424,0.017992748751132992,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369581,,False,1,238c3_04833,2023-11-30_18-39-41,5.253885507583618,5.253885507583618,235112,cnl-brain9,155.198.99.250,5.253885507583618,1,24.285714285714285,1.1777777777777778,0.43333333333333335,238c3_04833
4834,9,11,13,6,7,4,5.159999999999978,24.039999999999576,44.160000000001304,0.6304951850120081,1.1618348037692938,1.7978714238896296,0.022060312852625663,-0.04115860677993621,-0.03439238328148864,0.33624999999999994,0.023749999999999938,-0.10125000000000006,1701369586,,False,1,238c3_04834,2023-11-30_18-39-46,6.18835973739624,6.18835973739624,235099,cnl-brain9,155.198.99.250,6.18835973739624,1,25.714285714285715,1.1777777777777778,0.43333333333333335,238c3_04834
4835,1,1,0,1,1,0,5.05999999999998,24.41999999999957,,1.3696769586230302,0.8916438915668042,0.8916438915668042,0.011135932909972168,0.011252645070262468,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369585,,False,1,238c3_04835,2023-11-30_18-39-45,5.469458341598511,5.469458341598511,235024,cnl-brain9,155.198.99.250,5.469458341598511,1,27.142857142857142,1.1777777777777778,0.43333333333333335,238c3_04835
4836,1,1,0,1,1,0,4.919999999999983,24.659999999999563,,1.285704636351053,0.8454556206963201,0.8454556206963201,0.0025732201948687194,0.0025333996762776367,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369586,,False,1,238c3_04836,2023-11-30_18-39-46,5.896047353744507,5.896047353744507,235160,cnl-brain9,155.198.99.250,5.896047353744507,1,28.57142857142857,1.1777777777777778,0.43333333333333335,238c3_04836
4837,9,12,12,7,7,4,4.999999999999981,24.37999999999957,42.90000000000111,0.9591704094498243,1.013273997635522,1.3068402848781153,0.013130407076588857,-0.04617514984689375,0.023556987739753565,0.33624999999999994,0.08624999999999994,-0.03875000000000006,1701369580,,False,1,238c3_04837,2023-11-30_18-39-40,6.025378704071045,6.025378704071045,235043,cnl-brain9,155.198.99.250,6.025378704071045,1,30.0,1.1777777777777778,0.43333333333333335,238c3_04837
4838,9,11,11,7,7,5,5.259999999999976,24.159999999999574,44.50000000000136,0.8539597760616847,0.7759178155907844,1.1604270081425092,-0.0006094993428218398,-0.03878143204877804,-0.028774588488950203,0.33624999999999994,0.08624999999999994,-0.10125000000000006,1701369586,,False,1,238c3_04838,2023-11-30_18-39-46,6.6403350830078125,6.6403350830078125,235067,cnl-brain9,155.198.99.250,6.6403350830078125,1,31.42857142857143,1.1777777777777778,0.43333333333333335,238c3_04838
4839,9,12,10,8,6,6,5.239999999999976,24.239999999999572,44.50000000000136,0.6866141462487957,0.8557931184900424,1.5233094046984483,0.014235253886379362,-0.031718000848334316,0.07859721219216753,0.39874999999999994,0.14874999999999994,-0.03875000000000006,1701369586,,False,1,238c3_04839,2023-11-30_18-39-46,5.75726318359375,5.75726318359375,235010,cnl-brain9,155.198.99.250,5.75726318359375,1,32.85714285714286,1.1777777777777778,0.43333333333333335,238c3_04839
4840,9,12,10,9,7,5,5.259999999999976,24.019999999999577,44.70000000000139,0.765587777163462,1.1419866030998007,1.330937967024431,0.018954984801597186,-0.03235603141974086,0.1209825181973847,0.39874999999999994,0.14874999999999994,0.023749999999999938,1701369576,,False,1,238c3_04840,2023-11-30_18-39-36,5.67194390296936,5.67194390296936,235056,cnl-brain9,155.198.99.250,5.67194390296936,1,34.285714285714285,1.1777777777777778,0.43333333333333335,238c3_04840
4841,9,12,10,8,7,4,5.0399999999999805,24.039999999999576,44.56000000000137,0.9225014338504262,1.4458488869794799,1.1103336627634453,0.012268997274809346,-0.027097475154654438,0.14476132592023616,0.39874999999999994,0.14874999999999994,0.08624999999999994,1701369577,,False,1,238c3_04841,2023-11-30_18-39-37,6.502699613571167,6.502699613571167,235016,cnl-brain9,155.198.99.250,6.502699613571167,1,35.714285714285715,1.1777777777777778,0.43333333333333335,238c3_04841
4842,9,12,10,7,7,4,5.099999999999979,23.999999999999577,44.54000000000136,0.9977053065690642,1.1385922351942146,1.2649269798302598,0.00724404638927123,-0.03555550111579764,0.1325383811997456,0.39874999999999994,0.14874999999999994,0.08624999999999994,1701369583,,False,1,238c3_04842,2023-11-30_18-39-43,5.803442001342773,5.803442001342773,235175,cnl-brain9,155.198.99.250,5.803442001342773,1,37.14285714285714,1.1777777777777778,0.43333333333333335,238c3_04842
4843,9,12,11,7,7,6,5.299999999999975,24.239999999999572,42.94000000000111,1.0656199227155325,1.1095645104416652,1.0679653785662577,0.012648160685146181,-0.03383823489201443,0.14617157521696156,0.39874999999999994,0.14874999999999994,0.08624999999999994,1701369583,,False,1,238c3_04843,2023-11-30_18-39-43,6.433762311935425,6.433762311935425,235009,cnl-brain9,155.198.99.250,6.433762311935425,1,38.57142857142857,1.1777777777777778,0.43333333333333335,238c3_04843
4844,9,12,11,7,6,4,4.919999999999983,24.31999999999957,43.18000000000115,0.6448567407464683,0.7618764025030553,0.5480628312640912,0.016069467165069073,-0.036814286275253516,0.1507127848732518,0.46124999999999994,0.21124999999999994,0.27374999999999994,1701369583,,False,1,238c3_04844,2023-11-30_18-39-43,6.088839769363403,6.088839769363403,234999,cnl-brain9,155.198.99.250,6.088839769363403,1,40.0,1.1777777777777778,0.43333333333333335,238c3_04844
4845,1,0,1,1,0,1,5.419999999999972,,59.62000000000372,1.3034635987839982,1.3034635987839982,0.9477584258143693,0.014590445615618841,,0.02823865611822618,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369586,,False,1,238c3_04845,2023-11-30_18-39-46,6.060139417648315,6.060139417648315,235113,cnl-brain9,155.198.99.250,6.060139417648315,1,20.0,1.2666666666666666,0.43333333333333335,238c3_04845
4846,1,1,0,1,1,0,5.05999999999998,25.999999999999535,,1.2911517066804732,0.9340602613024959,0.9340602613024959,0.01117077428569968,0.03400076210825442,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369585,,False,1,238c3_04846,2023-11-30_18-39-45,4.901006698608398,4.901006698608398,235014,cnl-brain9,155.198.99.250,4.901006698608398,1,21.428571428571427,1.2666666666666666,0.43333333333333335,238c3_04846
4847,1,1,0,1,1,0,5.019999999999981,24.239999999999572,,1.303581068888403,0.9035303289012582,0.9035303289012582,0.011113528804454376,0.02212264405091835,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369586,,False,1,238c3_04847,2023-11-30_18-39-46,6.261608839035034,6.261608839035034,235018,cnl-brain9,155.198.99.250,6.261608839035034,1,22.857142857142858,1.2666666666666666,0.43333333333333335,238c3_04847
4848,1,1,0,1,1,0,5.159999999999978,24.479999999999567,,1.3913997873587243,0.9486284903615697,0.9486284903615697,0.01662991183663176,0.014651192843196492,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369586,,False,1,238c3_04848,2023-11-30_18-39-46,5.382943868637085,5.382943868637085,235012,cnl-brain9,155.198.99.250,5.382943868637085,1,24.285714285714285,1.2666666666666666,0.43333333333333335,238c3_04848
4849,1,1,0,1,1,0,4.979999999999982,24.539999999999566,,1.2839641225203033,0.8736878032116594,0.8736878032116594,0.007212628713477387,0.020700706527871482,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369581,,False,1,238c3_04849,2023-11-30_18-39-41,5.55380654335022,5.55380654335022,235126,cnl-brain9,155.198.99.250,5.55380654335022,1,25.714285714285715,1.2666666666666666,0.43333333333333335,238c3_04849
4850,1,1,0,1,1,0,4.8999999999999835,22.9199999999996,,1.3591922193486514,0.8941349807023526,0.8941349807023526,0.007079578703504508,0.011358805409041106,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369586,,False,1,238c3_04850,2023-11-30_18-39-46,5.4129860401153564,5.4129860401153564,235004,cnl-brain9,155.198.99.250,5.4129860401153564,1,27.142857142857142,1.2666666666666666,0.43333333333333335,238c3_04850
4851,9,11,13,5,8,4,4.939999999999983,24.27999999999957,43.10000000000114,0.9740603844026213,1.0741626198582412,0.7571275792384277,0.03454607201954307,-0.028238936822120864,0.026199863597584305,0.33624999999999994,0.08624999999999994,0.21124999999999994,1701369582,,False,1,238c3_04851,2023-11-30_18-39-42,6.138908863067627,6.138908863067627,235118,cnl-brain9,155.198.99.250,6.138908863067627,1,28.57142857142857,1.2666666666666666,0.43333333333333335,238c3_04851
4852,9,11,11,7,7,4,4.979999999999982,24.199999999999573,44.54000000000136,1.012249683588838,1.0938197151084024,1.3714861893404255,0.027986338634868546,-0.02695378018554584,0.02276370956060292,0.33624999999999994,0.08624999999999994,-0.03875000000000006,1701369582,,False,1,238c3_04852,2023-11-30_18-39-42,5.842141389846802,5.842141389846802,235027,cnl-brain9,155.198.99.250,5.842141389846802,1,30.0,1.2666666666666666,0.43333333333333335,238c3_04852
4853,9,10,12,7,7,6,4.879999999999984,24.31999999999957,43.32000000000117,1.0688781774498404,0.8404695654289056,1.8433619133108503,0.023088382747602165,-0.024086004030298702,0.014755203150280782,0.33624999999999994,0.08624999999999994,-0.10125000000000006,1701369587,,False,1,238c3_04853,2023-11-30_18-39-47,6.589523553848267,6.589523553848267,235043,cnl-brain9,155.198.99.250,6.589523553848267,1,31.42857142857143,1.2666666666666666,0.43333333333333335,238c3_04853
4854,9,11,11,8,7,5,5.099999999999979,24.139999999999574,43.06000000000113,0.7330054486183476,0.8840157022105514,1.7410798914261252,0.02068894538742183,-0.026721479909778578,0.019802491938236022,0.39874999999999994,0.08624999999999994,-0.10125000000000006,1701369576,,False,1,238c3_04854,2023-11-30_18-39-36,4.949236869812012,4.949236869812012,235118,cnl-brain9,155.198.99.250,4.949236869812012,1,32.85714285714286,1.2666666666666666,0.43333333333333335,238c3_04854
4855,9,12,14,8,8,6,4.8999999999999835,23.43999999999959,43.10000000000114,0.7630808507498447,1.1665267962347272,1.4566858007224435,0.013112207883765437,0.33695986262972316,-0.05378450004344437,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701369581,,False,1,238c3_04855,2023-11-30_18-39-41,5.982234239578247,5.982234239578247,235077,cnl-brain9,155.198.99.250,5.982234239578247,1,34.285714285714285,1.2666666666666666,0.43333333333333335,238c3_04855
4856,9,10,11,7,8,4,5.259999999999976,24.479999999999567,42.74000000000108,0.957955477309157,1.2608050079708597,1.1436996316626284,0.013706706370455457,0.34573876276578613,-0.02800816708604159,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701369587,,False,1,238c3_04856,2023-11-30_18-39-47,6.180975675582886,6.180975675582886,235075,cnl-brain9,155.198.99.250,6.180975675582886,1,35.714285714285715,1.2666666666666666,0.43333333333333335,238c3_04856
4857,9,11,10,7,7,4,5.239999999999976,24.479999999999567,43.92000000000127,1.030423191483859,0.9544770025493843,0.8982351921570026,0.012488764395296892,0.367187087430488,0.024291373100114644,0.39874999999999994,0.08624999999999994,-0.03875000000000006,1701369580,,False,1,238c3_04857,2023-11-30_18-39-40,4.773627281188965,4.773627281188965,235131,cnl-brain9,155.198.99.250,4.773627281188965,1,37.14285714285714,1.2666666666666666,0.43333333333333335,238c3_04857
4858,9,12,9,6,9,5,5.07999999999998,23.699999999999584,43.68000000000123,1.039426049247278,1.7054927206072281,1.5225139555825946,0.014330424684398824,0.35030386241559835,-0.06773990197470015,0.39874999999999994,-0.03875000000000006,-0.16375000000000006,1701369586,,False,1,238c3_04858,2023-11-30_18-39-46,5.426593065261841,5.426593065261841,234992,cnl-brain9,155.198.99.250,5.426593065261841,1,38.57142857142857,1.2666666666666666,0.43333333333333335,238c3_04858
4859,9,12,10,9,7,6,5.1799999999999775,24.059999999999576,44.46000000000135,0.6477052052298655,0.9025739227607327,0.5708774839087131,0.008600820209559767,-0.0358001984442784,0.08877027492049061,0.46124999999999994,0.14874999999999994,0.21124999999999994,1701369581,,False,1,238c3_04859,2023-11-30_18-39-41,6.511787414550781,6.511787414550781,235034,cnl-brain9,155.198.99.250,6.511787414550781,1,40.0,1.2666666666666666,0.43333333333333335,238c3_04859
4860,1,0,0,1,0,0,5.099999999999979,,,1.2079801884003791,1.2079801884003791,1.2079801884003791,0.004767538266965521,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369582,,False,1,238c3_04860,2023-11-30_18-39-42,6.062412261962891,6.062412261962891,235074,cnl-brain9,155.198.99.250,6.062412261962891,1,20.0,1.3555555555555556,0.43333333333333335,238c3_04860
4861,1,0,0,1,0,0,4.939999999999983,,,1.3484572460631137,1.3484572460631137,1.3484572460631137,0.014678654205274477,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369587,,False,1,238c3_04861,2023-11-30_18-39-47,6.012972354888916,6.012972354888916,235112,cnl-brain9,155.198.99.250,6.012972354888916,1,21.428571428571427,1.3555555555555556,0.43333333333333335,238c3_04861
4862,1,0,0,1,0,0,5.07999999999998,,,1.2640629715999645,1.2640629715999645,1.2640629715999645,0.00861064220868546,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369581,,False,1,238c3_04862,2023-11-30_18-39-41,5.6970202922821045,5.6970202922821045,235072,cnl-brain9,155.198.99.250,5.6970202922821045,1,22.857142857142858,1.3555555555555556,0.43333333333333335,238c3_04862
4863,1,0,0,1,0,0,5.119999999999979,,,1.2985119800613811,1.2985119800613811,1.2985119800613811,0.012001662312239536,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369586,,False,1,238c3_04863,2023-11-30_18-39-46,5.116161108016968,5.116161108016968,235005,cnl-brain9,155.198.99.250,5.116161108016968,1,24.285714285714285,1.3555555555555556,0.43333333333333335,238c3_04863
4864,1,0,0,1,0,0,5.219999999999977,,,1.3924800627651188,1.3924800627651188,1.3924800627651188,0.017026801881972697,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369586,,False,1,238c3_04864,2023-11-30_18-39-46,5.780852317810059,5.780852317810059,235117,cnl-brain9,155.198.99.250,5.780852317810059,1,25.714285714285715,1.3555555555555556,0.43333333333333335,238c3_04864
4865,9,9,11,7,6,6,5.139999999999978,24.939999999999557,42.960000000001116,0.7012276540165208,1.070150440104383,1.4732702411113683,0.015034588183028497,0.2587691829367274,0.0033260679138767957,0.33624999999999994,0.023749999999999938,-0.10125000000000006,1701369586,,False,1,238c3_04865,2023-11-30_18-39-46,5.79515266418457,5.79515266418457,235170,cnl-brain9,155.198.99.250,5.79515266418457,1,27.142857142857142,1.3555555555555556,0.43333333333333335,238c3_04865
4866,1,0,0,1,0,0,5.139999999999978,,,1.3107782746795016,1.3107782746795016,1.3107782746795016,0.007585507674823688,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369586,,False,1,238c3_04866,2023-11-30_18-39-46,5.688005685806274,5.688005685806274,235119,cnl-brain9,155.198.99.250,5.688005685806274,1,28.57142857142857,1.3555555555555556,0.43333333333333335,238c3_04866
4867,9,10,10,8,8,5,4.8999999999999835,24.579999999999565,44.38000000000134,0.8905575205267766,1.5495500653996632,2.014622392475992,0.021575859725891933,0.2927358835147047,-0.04808532604881566,0.33624999999999994,-0.03875000000000006,-0.16375000000000006,1701369586,,False,1,238c3_04867,2023-11-30_18-39-46,5.608812093734741,5.608812093734741,235015,cnl-brain9,155.198.99.250,5.608812093734741,1,30.0,1.3555555555555556,0.43333333333333335,238c3_04867
4868,9,11,11,8,8,6,4.8999999999999835,23.139999999999596,42.8400000000011,1.017396763707563,1.274244197605554,1.3518773768450687,0.007904151450460306,0.339128265643729,-0.07344042163488496,0.33624999999999994,-0.03875000000000006,-0.16375000000000006,1701369587,,False,1,238c3_04868,2023-11-30_18-39-47,5.650100231170654,5.650100231170654,235184,cnl-brain9,155.198.99.250,5.650100231170654,1,31.42857142857143,1.3555555555555556,0.43333333333333335,238c3_04868
4869,9,9,12,8,7,5,5.259999999999976,24.81999999999956,44.50000000000136,0.7506006823207318,0.8207934975751142,2.026059922998085,0.018321160269815673,0.3552110345065228,0.006807218699541706,0.39874999999999994,0.08624999999999994,-0.10125000000000006,1701369586,,False,1,238c3_04869,2023-11-30_18-39-46,5.508992433547974,5.508992433547974,235163,cnl-brain9,155.198.99.250,5.508992433547974,1,32.85714285714286,1.3555555555555556,0.43333333333333335,238c3_04869
4870,9,11,11,7,8,6,5.139999999999978,24.939999999999557,44.28000000000132,0.6240961505713202,1.8235922201642272,0.9551335731569719,0.015749435925495714,0.33511522432351754,-0.05049371848909057,0.39874999999999994,-0.03875000000000006,-0.10125000000000006,1701369587,,False,1,238c3_04870,2023-11-30_18-39-47,5.826701879501343,5.826701879501343,235126,cnl-brain9,155.198.99.250,5.826701879501343,1,34.285714285714285,1.3555555555555556,0.43333333333333335,238c3_04870
4871,9,9,11,8,8,5,5.0399999999999805,24.85999999999956,43.36000000000118,0.8898534992754583,0.7570663493794576,1.981617033414782,0.0187476370396662,0.35495250471020806,0.08108423633334705,0.39874999999999994,0.08624999999999994,-0.10125000000000006,1701369586,,False,1,238c3_04871,2023-11-30_18-39-46,4.873143911361694,4.873143911361694,235083,cnl-brain9,155.198.99.250,4.873143911361694,1,35.714285714285715,1.3555555555555556,0.43333333333333335,238c3_04871
4872,9,10,10,8,8,5,5.239999999999976,23.81999999999958,44.06000000000129,0.9312932717687121,1.080082269277199,1.1402512439834307,0.00939451008496972,-0.023113889388468034,0.07914296275314336,0.39874999999999994,0.08624999999999994,-0.03875000000000006,1701369587,,False,1,238c3_04872,2023-11-30_18-39-47,5.620436668395996,5.620436668395996,235058,cnl-brain9,155.198.99.250,5.620436668395996,1,37.14285714285714,1.3555555555555556,0.43333333333333335,238c3_04872
4873,9,10,11,7,8,6,5.05999999999998,24.41999999999957,44.160000000001304,1.0750770959826468,0.8911784618354385,1.2803457828349134,0.019267980345280766,0.3648864428500416,0.008293370852377913,0.39874999999999994,0.08624999999999994,-0.10125000000000006,1701369587,,False,1,238c3_04873,2023-11-30_18-39-47,6.110875844955444,6.110875844955444,235034,cnl-brain9,155.198.99.250,6.110875844955444,1,38.57142857142857,1.3555555555555556,0.43333333333333335,238c3_04873
4874,9,10,10,7,9,5,5.339999999999974,24.35999999999957,43.660000000001226,0.6273501622199914,1.04517892949628,0.7728664951684941,0.024505585429377308,0.3967501685778079,-0.049482789763676815,0.46124999999999994,0.023749999999999938,-0.10125000000000006,1701369587,,False,1,238c3_04874,2023-11-30_18-39-47,6.283949851989746,6.283949851989746,235020,cnl-brain9,155.198.99.250,6.283949851989746,1,40.0,1.3555555555555556,0.43333333333333335,238c3_04874
4875,1,0,0,1,0,0,4.859999999999984,,,1.2826213323519944,1.2826213323519944,1.2826213323519944,0.01047860313710458,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369587,,False,1,238c3_04875,2023-11-30_18-39-47,6.318469285964966,6.318469285964966,235173,cnl-brain9,155.198.99.250,6.318469285964966,1,20.0,1.4444444444444444,0.43333333333333335,238c3_04875
4876,1,0,0,1,0,0,7.159999999999935,,,1.2794555554064813,1.2794555554064813,1.2794555554064813,0.01235455295386978,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369586,,False,1,238c3_04876,2023-11-30_18-39-46,5.744817495346069,5.744817495346069,235052,cnl-brain9,155.198.99.250,5.744817495346069,1,21.428571428571427,1.4444444444444444,0.43333333333333335,238c3_04876
4877,1,0,0,1,0,0,5.099999999999979,,,1.26026879470523,1.26026879470523,1.26026879470523,0.004674422919366039,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369587,,False,1,238c3_04877,2023-11-30_18-39-47,6.256342172622681,6.256342172622681,235085,cnl-brain9,155.198.99.250,6.256342172622681,1,22.857142857142858,1.4444444444444444,0.43333333333333335,238c3_04877
4878,1,0,0,1,0,0,8.779999999999902,,,1.3080358218661345,1.3080358218661345,1.3080358218661345,0.01286675601048004,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369587,,False,1,238c3_04878,2023-11-30_18-39-47,5.644710302352905,5.644710302352905,235151,cnl-brain9,155.198.99.250,5.644710302352905,1,24.285714285714285,1.4444444444444444,0.43333333333333335,238c3_04878
4879,1,0,0,1,0,0,5.1799999999999775,,,1.302950792485306,1.302950792485306,1.302950792485306,0.014072515751822778,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369581,,False,1,238c3_04879,2023-11-30_18-39-41,4.91506814956665,4.91506814956665,235151,cnl-brain9,155.198.99.250,4.91506814956665,1,25.714285714285715,1.4444444444444444,0.43333333333333335,238c3_04879
4880,1,0,0,1,0,0,5.259999999999976,,,1.321308281278765,1.321308281278765,1.321308281278765,0.015086886279104594,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369587,,False,1,238c3_04880,2023-11-30_18-39-47,6.176952838897705,6.176952838897705,235001,cnl-brain9,155.198.99.250,6.176952838897705,1,27.142857142857142,1.4444444444444444,0.43333333333333335,238c3_04880
4881,1,0,0,1,0,0,5.05999999999998,,,1.357784117834065,1.357784117834065,1.357784117834065,0.014258938007125299,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369582,,False,1,238c3_04881,2023-11-30_18-39-42,5.161647319793701,5.161647319793701,234806,cnl-brain9,155.198.99.250,5.161647319793701,1,28.57142857142857,1.4444444444444444,0.43333333333333335,238c3_04881
4882,9,9,12,7,7,6,5.119999999999979,24.699999999999562,44.32000000000133,0.880719495564294,1.1699298372420983,1.7351203340360895,0.018995498148143608,0.2879632533767175,0.005003825412689289,0.33624999999999994,0.023749999999999938,-0.10125000000000006,1701369587,,False,1,238c3_04882,2023-11-30_18-39-47,6.022294044494629,6.022294044494629,235007,cnl-brain9,155.198.99.250,6.022294044494629,1,30.0,1.4444444444444444,0.43333333333333335,238c3_04882
4883,8,9,11,7,7,7,7.039999999999938,24.85999999999956,43.10000000000114,0.6782722249169021,1.4476262709155063,1.7148194730284094,0.018261912216215093,0.27332212398735145,-0.05625415489180796,0.33624999999999994,-0.03875000000000006,-0.16375000000000006,1701369583,,False,1,238c3_04883,2023-11-30_18-39-43,6.4937355518341064,6.4937355518341064,234989,cnl-brain9,155.198.99.250,6.4937355518341064,1,31.42857142857143,1.4444444444444444,0.43333333333333335,238c3_04883
4884,9,9,11,7,8,6,5.099999999999979,24.599999999999564,44.60000000000137,0.6691398407098395,1.3025971534741074,1.5323639162397173,0.01947087807297987,0.33548436193214726,-0.0040201983011688425,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701369587,,False,1,238c3_04884,2023-11-30_18-39-47,5.178377628326416,5.178377628326416,235089,cnl-brain9,155.198.99.250,5.178377628326416,1,32.85714285714286,1.4444444444444444,0.43333333333333335,238c3_04884
4885,9,9,11,8,8,5,5.259999999999976,25.039999999999555,42.94000000000111,0.6407109709185129,1.0940628289059902,1.506710413416075,0.005980406483513501,0.34309334107049233,-0.0046396308965471755,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701369583,,False,1,238c3_04885,2023-11-30_18-39-43,6.483997583389282,6.483997583389282,235123,cnl-brain9,155.198.99.250,6.483997583389282,1,34.285714285714285,1.4444444444444444,0.43333333333333335,238c3_04885
4886,8,9,11,6,7,5,7.259999999999933,24.25999999999957,44.02000000000128,0.6128157958567422,1.018370406261942,1.1705004817396991,0.012276304797129045,0.3294457885176116,-0.04166040620650413,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701369587,,False,1,238c3_04886,2023-11-30_18-39-47,5.681518077850342,5.681518077850342,235021,cnl-brain9,155.198.99.250,5.681518077850342,1,35.714285714285715,1.4444444444444444,0.43333333333333335,238c3_04886
4887,6,9,10,5,7,5,10.439999999999866,24.81999999999956,44.34000000000133,0.8928788481824405,1.0464452145705576,1.8375857685743093,0.006073301695004085,0.22438257545264712,-0.17805488702863126,0.27374999999999994,-0.10125000000000006,-0.22625000000000006,1701369587,,False,1,238c3_04887,2023-11-30_18-39-47,5.1334898471832275,5.1334898471832275,235104,cnl-brain9,155.198.99.250,5.1334898471832275,1,37.14285714285714,1.4444444444444444,0.43333333333333335,238c3_04887
4888,9,9,11,7,8,6,5.159999999999978,24.979999999999556,44.480000000001354,1.0727704308377974,0.8175087161271575,1.5438811648613935,0.013885026516191723,0.39599663687265757,0.016840143198997293,0.39874999999999994,0.08624999999999994,-0.10125000000000006,1701369583,,False,1,238c3_04888,2023-11-30_18-39-43,6.758023977279663,6.758023977279663,235002,cnl-brain9,155.198.99.250,6.758023977279663,1,38.57142857142857,1.4444444444444444,0.43333333333333335,238c3_04888
4889,8,9,11,7,8,7,6.95999999999994,25.179999999999552,43.32000000000117,0.7692993101039253,1.475209142254926,1.251088777032877,0.012861627512500307,0.33561163884286255,-0.06818152838973301,0.39874999999999994,-0.03875000000000006,-0.16375000000000006,1701369587,,False,1,238c3_04889,2023-11-30_18-39-47,5.567552089691162,5.567552089691162,235115,cnl-brain9,155.198.99.250,5.567552089691162,1,40.0,1.4444444444444444,0.43333333333333335,238c3_04889
4890,1,0,0,1,0,0,10.999999999999854,,,1.246634059202502,1.246634059202502,1.246634059202502,0.010909150184293281,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369587,,False,1,238c3_04890,2023-11-30_18-39-47,5.055016279220581,5.055016279220581,235074,cnl-brain9,155.198.99.250,5.055016279220581,1,20.0,1.5333333333333332,0.43333333333333335,238c3_04890
4891,1,0,0,1,0,0,10.799999999999859,,,1.1741800638851578,1.1741800638851578,1.1741800638851578,-0.0017691389979249683,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369587,,False,1,238c3_04891,2023-11-30_18-39-47,4.959897518157959,4.959897518157959,235041,cnl-brain9,155.198.99.250,4.959897518157959,1,21.428571428571427,1.5333333333333332,0.43333333333333335,238c3_04891
4892,1,0,0,1,0,0,14.119999999999788,,,1.2989619070803704,1.2989619070803704,1.2989619070803704,0.012606438216849147,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369583,,False,1,238c3_04892,2023-11-30_18-39-43,6.201979160308838,6.201979160308838,235120,cnl-brain9,155.198.99.250,6.201979160308838,1,22.857142857142858,1.5333333333333332,0.43333333333333335,238c3_04892
4893,1,0,0,1,0,0,17.859999999999708,,,1.2824851419190355,1.2824851419190355,1.2824851419190355,0.010759073320741885,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369583,,False,1,238c3_04893,2023-11-30_18-39-43,5.834050416946411,5.834050416946411,235029,cnl-brain9,155.198.99.250,5.834050416946411,1,24.285714285714285,1.5333333333333332,0.43333333333333335,238c3_04893
4894,1,0,0,1,0,0,10.319999999999869,,,1.3400499839706024,1.3400499839706024,1.3400499839706024,0.015313755944393992,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701369587,,False,1,238c3_04894,2023-11-30_18-39-47,5.367199182510376,5.367199182510376,235031,cnl-brain9,155.198.99.250,5.367199182510376,1,25.714285714285715,1.5333333333333332,0.43333333333333335,238c3_04894
