,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/CA3_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/CA3_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
474,0,0,,,,,1701730195,,False,1,675d0_00474,2023-12-04_22-49-55,1.9924440383911133,1.9924440383911133,681244,cnl-brain9,155.198.99.250,1.9924440383911133,1,32.0,1.4,0.6499999999999999,675d0_00474
475,2,2,4.979999999999982,1.2547871583962946,0.010253388780729344,0.046875,1701730194,,False,1,675d0_00475,2023-12-04_22-49-54,2.185161828994751,2.185161828994751,681012,cnl-brain9,155.198.99.250,2.185161828994751,1,20.0,1.0,0.7,675d0_00475
476,2,2,4.979999999999982,1.2778799435700379,0.007453189813056926,0.046875,1701730193,,False,1,675d0_00476,2023-12-04_22-49-53,2.005974054336548,2.005974054336548,681301,cnl-brain9,155.198.99.250,2.005974054336548,1,23.0,1.0,0.7,675d0_00476
477,2,2,4.699999999999988,0.9277016516634495,0.02205040570928296,0.078125,1701730194,,False,1,675d0_00477,2023-12-04_22-49-54,1.5672757625579834,1.5672757625579834,681281,cnl-brain9,155.198.99.250,1.5672757625579834,1,26.0,1.0,0.7,675d0_00477
478,1,1,4.679999999999988,1.0726069079613947,0.013763373369352128,0.078125,1701730195,,False,1,675d0_00478,2023-12-04_22-49-55,2.0022642612457275,2.0022642612457275,681051,cnl-brain9,155.198.99.250,2.0022642612457275,1,29.0,1.0,0.7,675d0_00478
479,1,1,4.699999999999988,0.9770843260290328,-0.0005112056091183259,0.078125,1701730195,,False,1,675d0_00479,2023-12-04_22-49-55,1.7676658630371094,1.7676658630371094,681274,cnl-brain9,155.198.99.250,1.7676658630371094,1,32.0,1.0,0.7,675d0_00479
480,2,1,4.999999999999981,0.9636071420481778,0.00887244063032483,0.109375,1701730195,,False,1,675d0_00480,2023-12-04_22-49-55,2.0790579319000244,2.0790579319000244,681333,cnl-brain9,155.198.99.250,2.0790579319000244,1,20.0,1.1,0.7,675d0_00480
481,1,1,4.6199999999999894,0.9657483739208649,-0.003089547578135954,0.078125,1701730194,,False,1,675d0_00481,2023-12-04_22-49-54,1.8464648723602295,1.8464648723602295,681306,cnl-brain9,155.198.99.250,1.8464648723602295,1,23.0,1.1,0.7,675d0_00481
482,1,1,4.839999999999985,0.9312446553057881,-0.011770302075683525,0.078125,1701730193,,False,1,675d0_00482,2023-12-04_22-49-53,1.686918020248413,1.686918020248413,681330,cnl-brain9,155.198.99.250,1.686918020248413,1,26.0,1.1,0.7,675d0_00482
483,1,1,4.539999999999991,1.2057494456289475,-0.01284173649325937,0.046875,1701730194,,False,1,675d0_00483,2023-12-04_22-49-54,1.6610865592956543,1.6610865592956543,681276,cnl-brain9,155.198.99.250,1.6610865592956543,1,29.0,1.1,0.7,675d0_00483
484,1,1,4.679999999999988,1.0298481927638294,0.00728969771091692,0.078125,1701730193,,False,1,675d0_00484,2023-12-04_22-49-53,1.852478265762329,1.852478265762329,681005,cnl-brain9,155.198.99.250,1.852478265762329,1,32.0,1.1,0.7,675d0_00484
485,2,2,14.279999999999784,0.9159890883864997,-4.400717676178445e-05,0.109375,1701730195,,False,1,675d0_00485,2023-12-04_22-49-55,2.2818806171417236,2.2818806171417236,681242,cnl-brain9,155.198.99.250,2.2818806171417236,1,20.0,1.2,0.7,675d0_00485
486,1,1,6.559999999999948,0.9768633985240831,0.0008967120836043674,0.078125,1701730195,,False,1,675d0_00486,2023-12-04_22-49-55,1.6985085010528564,1.6985085010528564,681261,cnl-brain9,155.198.99.250,1.6985085010528564,1,23.0,1.2,0.7,675d0_00486
487,1,1,15.519999999999758,0.9698348938697158,0.0008491968091223212,0.078125,1701730193,,False,1,675d0_00487,2023-12-04_22-49-53,1.7772409915924072,1.7772409915924072,681050,cnl-brain9,155.198.99.250,1.7772409915924072,1,26.0,1.2,0.7,675d0_00487
488,1,1,10.459999999999866,0.9266044349539361,-0.007674890401375034,0.078125,1701730194,,False,1,675d0_00488,2023-12-04_22-49-54,1.5333468914031982,1.5333468914031982,681264,cnl-brain9,155.198.99.250,1.5333468914031982,1,29.0,1.2,0.7,675d0_00488
489,1,1,6.719999999999945,0.9967981728638179,0.00607249744760785,0.078125,1701730193,,False,1,675d0_00489,2023-12-04_22-49-53,1.6632888317108154,1.6632888317108154,681035,cnl-brain9,155.198.99.250,1.6632888317108154,1,32.0,1.2,0.7,675d0_00489
490,0,0,,,,,1701730195,,False,1,675d0_00490,2023-12-04_22-49-55,1.9009339809417725,1.9009339809417725,681323,cnl-brain9,155.198.99.250,1.9009339809417725,1,20.0,1.2999999999999998,0.7,675d0_00490
491,0,0,,,,,1701730195,,False,1,675d0_00491,2023-12-04_22-49-55,1.6815223693847656,1.6815223693847656,681301,cnl-brain9,155.198.99.250,1.6815223693847656,1,23.0,1.2999999999999998,0.7,675d0_00491
492,0,0,,,,,1701730194,,False,1,675d0_00492,2023-12-04_22-49-54,2.039822816848755,2.039822816848755,681222,cnl-brain9,155.198.99.250,2.039822816848755,1,26.0,1.2999999999999998,0.7,675d0_00492
493,0,0,,,,,1701730195,,False,1,675d0_00493,2023-12-04_22-49-55,1.9009389877319336,1.9009389877319336,681315,cnl-brain9,155.198.99.250,1.9009389877319336,1,29.0,1.2999999999999998,0.7,675d0_00493
494,0,0,,,,,1701730192,,False,1,675d0_00494,2023-12-04_22-49-52,1.3071000576019287,1.3071000576019287,681038,cnl-brain9,155.198.99.250,1.3071000576019287,1,32.0,1.2999999999999998,0.7,675d0_00494
495,0,0,,,,,1701730195,,False,1,675d0_00495,2023-12-04_22-49-55,2.1454789638519287,2.1454789638519287,681026,cnl-brain9,155.198.99.250,2.1454789638519287,1,20.0,1.4,0.7,675d0_00495
496,0,0,,,,,1701730194,,False,1,675d0_00496,2023-12-04_22-49-54,1.880739688873291,1.880739688873291,681268,cnl-brain9,155.198.99.250,1.880739688873291,1,23.0,1.4,0.7,675d0_00496
497,0,0,,,,,1701730194,,False,1,675d0_00497,2023-12-04_22-49-54,1.93965744972229,1.93965744972229,681014,cnl-brain9,155.198.99.250,1.93965744972229,1,26.0,1.4,0.7,675d0_00497
498,0,0,,,,,1701730194,,False,1,675d0_00498,2023-12-04_22-49-54,1.4010789394378662,1.4010789394378662,681037,cnl-brain9,155.198.99.250,1.4010789394378662,1,29.0,1.4,0.7,675d0_00498
499,0,0,,,,,1701730195,,False,1,675d0_00499,2023-12-04_22-49-55,1.5286262035369873,1.5286262035369873,681028,cnl-brain9,155.198.99.250,1.5286262035369873,1,32.0,1.4,0.7,675d0_00499
500,1,1,4.919999999999983,1.0493479939761254,0.016969324177581013,0.078125,1701730193,,False,1,675d0_00500,2023-12-04_22-49-53,1.9608995914459229,1.9608995914459229,681287,cnl-brain9,155.198.99.250,1.9608995914459229,1,20.0,1.0,0.5,675d0_00500
501,1,1,4.819999999999985,1.0870559736495284,0.011789344588960748,0.078125,1701730195,,False,1,675d0_00501,2023-12-04_22-49-55,1.9869835376739502,1.9869835376739502,681275,cnl-brain9,155.198.99.250,1.9869835376739502,1,23.0,1.0,0.5,675d0_00501
502,1,1,4.939999999999983,0.9537917189391657,-0.003620084015723779,0.078125,1701730195,,False,1,675d0_00502,2023-12-04_22-49-55,1.7338154315948486,1.7338154315948486,681055,cnl-brain9,155.198.99.250,1.7338154315948486,1,26.0,1.0,0.5,675d0_00502
503,1,1,4.779999999999986,1.0839328609007075,0.01062053538867358,0.078125,1701730195,,False,1,675d0_00503,2023-12-04_22-49-55,1.8930509090423584,1.8930509090423584,681044,cnl-brain9,155.198.99.250,1.8930509090423584,1,29.0,1.0,0.5,675d0_00503
504,1,1,4.819999999999985,1.0259526187208872,0.010824276431109559,0.078125,1701730194,,False,1,675d0_00504,2023-12-04_22-49-54,1.6350607872009277,1.6350607872009277,681295,cnl-brain9,155.198.99.250,1.6350607872009277,1,32.0,1.0,0.5,675d0_00504
505,1,1,4.819999999999985,1.017253762666478,0.007708842368621294,0.078125,1701730195,,False,1,675d0_00505,2023-12-04_22-49-55,1.8747844696044922,1.8747844696044922,681025,cnl-brain9,155.198.99.250,1.8747844696044922,1,20.0,1.1,0.5,675d0_00505
506,1,1,4.859999999999984,0.9994331309879183,0.007639734636389006,0.078125,1701730193,,False,1,675d0_00506,2023-12-04_22-49-53,1.887805700302124,1.887805700302124,681040,cnl-brain9,155.198.99.250,1.887805700302124,1,23.0,1.1,0.5,675d0_00506
507,1,1,4.659999999999989,0.9581273547714839,-0.0017674688940709782,0.078125,1701730194,,False,1,675d0_00507,2023-12-04_22-49-54,2.003263473510742,2.003263473510742,681304,cnl-brain9,155.198.99.250,2.003263473510742,1,26.0,1.1,0.5,675d0_00507
508,1,1,5.119999999999979,0.9532699165268155,-7.736130909652417e-06,0.078125,1701730194,,False,1,675d0_00508,2023-12-04_22-49-54,2.074608564376831,2.074608564376831,681256,cnl-brain9,155.198.99.250,2.074608564376831,1,29.0,1.1,0.5,675d0_00508
509,1,1,4.779999999999986,0.9529464156282361,-0.0024785304630494664,0.078125,1701730194,,False,1,675d0_00509,2023-12-04_22-49-54,1.9583971500396729,1.9583971500396729,681290,cnl-brain9,155.198.99.250,1.9583971500396729,1,32.0,1.1,0.5,675d0_00509
510,1,1,10.459999999999866,0.9369150077496478,-0.004754846353690945,0.078125,1701730196,,False,1,675d0_00510,2023-12-04_22-49-56,2.2982568740844727,2.2982568740844727,681024,cnl-brain9,155.198.99.250,2.2982568740844727,1,20.0,1.2,0.5,675d0_00510
511,1,1,12.379999999999825,0.9903159079466576,0.003047154404472008,0.078125,1701730195,,False,1,675d0_00511,2023-12-04_22-49-55,1.9634466171264648,1.9634466171264648,681041,cnl-brain9,155.198.99.250,1.9634466171264648,1,23.0,1.2,0.5,675d0_00511
512,1,1,6.719999999999945,0.9653715392651407,0.00024989295521665733,0.078125,1701730194,,False,1,675d0_00512,2023-12-04_22-49-54,1.8195538520812988,1.8195538520812988,681220,cnl-brain9,155.198.99.250,1.8195538520812988,1,26.0,1.2,0.5,675d0_00512
513,1,1,4.999999999999981,0.9935654968211275,0.0025621163719938833,0.078125,1701730194,,False,1,675d0_00513,2023-12-04_22-49-54,2.0057899951934814,2.0057899951934814,681278,cnl-brain9,155.198.99.250,2.0057899951934814,1,29.0,1.2,0.5,675d0_00513
514,1,1,4.839999999999985,0.9726074986237929,0.0033066838733513126,0.078125,1701730196,,False,1,675d0_00514,2023-12-04_22-49-56,1.9642672538757324,1.9642672538757324,681264,cnl-brain9,155.198.99.250,1.9642672538757324,1,32.0,1.2,0.5,675d0_00514
515,0,0,,,,,1701730196,,False,1,675d0_00515,2023-12-04_22-49-56,2.1383254528045654,2.1383254528045654,681042,cnl-brain9,155.198.99.250,2.1383254528045654,1,20.0,1.2999999999999998,0.5,675d0_00515
516,0,0,,,,,1701730196,,False,1,675d0_00516,2023-12-04_22-49-56,2.1944830417633057,2.1944830417633057,681299,cnl-brain9,155.198.99.250,2.1944830417633057,1,23.0,1.2999999999999998,0.5,675d0_00516
517,0,0,,,,,1701730195,,False,1,675d0_00517,2023-12-04_22-49-55,1.9463975429534912,1.9463975429534912,681039,cnl-brain9,155.198.99.250,1.9463975429534912,1,26.0,1.2999999999999998,0.5,675d0_00517
518,0,0,,,,,1701730196,,False,1,675d0_00518,2023-12-04_22-49-56,2.232435464859009,2.232435464859009,681290,cnl-brain9,155.198.99.250,2.232435464859009,1,29.0,1.2999999999999998,0.5,675d0_00518
519,0,0,,,,,1701730196,,False,1,675d0_00519,2023-12-04_22-49-56,1.9818177223205566,1.9818177223205566,681036,cnl-brain9,155.198.99.250,1.9818177223205566,1,32.0,1.2999999999999998,0.5,675d0_00519
520,0,0,,,,,1701730196,,False,1,675d0_00520,2023-12-04_22-49-56,1.8817973136901855,1.8817973136901855,681257,cnl-brain9,155.198.99.250,1.8817973136901855,1,20.0,1.4,0.5,675d0_00520
521,0,0,,,,,1701730195,,False,1,675d0_00521,2023-12-04_22-49-55,1.8776886463165283,1.8776886463165283,681016,cnl-brain9,155.198.99.250,1.8776886463165283,1,23.0,1.4,0.5,675d0_00521
522,0,0,,,,,1701730193,,False,1,675d0_00522,2023-12-04_22-49-53,1.5349900722503662,1.5349900722503662,681242,cnl-brain9,155.198.99.250,1.5349900722503662,1,26.0,1.4,0.5,675d0_00522
523,0,0,,,,,1701730196,,False,1,675d0_00523,2023-12-04_22-49-56,1.9291410446166992,1.9291410446166992,681276,cnl-brain9,155.198.99.250,1.9291410446166992,1,29.0,1.4,0.5,675d0_00523
524,0,0,,,,,1701730196,,False,1,675d0_00524,2023-12-04_22-49-56,2.143685817718506,2.143685817718506,681032,cnl-brain9,155.198.99.250,2.143685817718506,1,32.0,1.4,0.5,675d0_00524
525,1,1,4.919999999999983,1.0880820099801025,0.01396917863678332,0.078125,1701730196,,False,1,675d0_00525,2023-12-04_22-49-56,1.8172097206115723,1.8172097206115723,681281,cnl-brain9,155.198.99.250,1.8172097206115723,1,20.0,1.0,0.55,675d0_00525
526,1,1,4.6199999999999894,1.0786953743969865,0.012739712049072371,0.078125,1701730193,,False,1,675d0_00526,2023-12-04_22-49-53,1.8701930046081543,1.8701930046081543,681341,cnl-brain9,155.198.99.250,1.8701930046081543,1,23.0,1.0,0.55,675d0_00526
527,1,1,4.839999999999985,1.00604871865873,0.0035439651472299882,0.078125,1701730196,,False,1,675d0_00527,2023-12-04_22-49-56,1.9391052722930908,1.9391052722930908,681017,cnl-brain9,155.198.99.250,1.9391052722930908,1,26.0,1.0,0.55,675d0_00527
528,1,1,4.8999999999999835,1.0267134256830521,0.006131143095683911,0.078125,1701730196,,False,1,675d0_00528,2023-12-04_22-49-56,1.8346011638641357,1.8346011638641357,681030,cnl-brain9,155.198.99.250,1.8346011638641357,1,29.0,1.0,0.55,675d0_00528
529,1,1,4.859999999999984,1.1217338032161852,0.01170479256373863,0.078125,1701730195,,False,1,675d0_00529,2023-12-04_22-49-55,1.912771463394165,1.912771463394165,681292,cnl-brain9,155.198.99.250,1.912771463394165,1,32.0,1.0,0.55,675d0_00529
530,1,1,4.699999999999988,1.0147004634604226,0.01097222397921438,0.078125,1701730196,,False,1,675d0_00530,2023-12-04_22-49-56,2.01300048828125,2.01300048828125,681015,cnl-brain9,155.198.99.250,2.01300048828125,1,20.0,1.1,0.55,675d0_00530
531,1,1,4.719999999999987,1.0508569561017935,0.015357970762861939,0.078125,1701730196,,False,1,675d0_00531,2023-12-04_22-49-56,1.6508314609527588,1.6508314609527588,681364,cnl-brain9,155.198.99.250,1.6508314609527588,1,23.0,1.1,0.55,675d0_00531
532,1,1,4.839999999999985,1.0637832296146104,0.011093701607756967,0.078125,1701730196,,False,1,675d0_00532,2023-12-04_22-49-56,1.9505383968353271,1.9505383968353271,681268,cnl-brain9,155.198.99.250,1.9505383968353271,1,26.0,1.1,0.55,675d0_00532
533,1,1,4.559999999999991,0.9496200228257125,-0.0007160912100431238,0.078125,1701730196,,False,1,675d0_00533,2023-12-04_22-49-56,2.1292550563812256,2.1292550563812256,681306,cnl-brain9,155.198.99.250,2.1292550563812256,1,29.0,1.1,0.55,675d0_00533
534,1,1,6.6799999999999455,0.9823008016907658,0.0005550649685809872,0.078125,1701730196,,False,1,675d0_00534,2023-12-04_22-49-56,2.273062229156494,2.273062229156494,681263,cnl-brain9,155.198.99.250,2.273062229156494,1,32.0,1.1,0.55,675d0_00534
535,1,1,6.799999999999943,0.9808260251659345,0.0005583575318520162,0.078125,1701730196,,False,1,675d0_00535,2023-12-04_22-49-56,2.1142871379852295,2.1142871379852295,681278,cnl-brain9,155.198.99.250,2.1142871379852295,1,20.0,1.2,0.55,675d0_00535
536,1,1,12.199999999999829,0.9671932977407679,0.0009478794721339834,0.078125,1701730196,,False,1,675d0_00536,2023-12-04_22-49-56,1.584383249282837,1.584383249282837,681009,cnl-brain9,155.198.99.250,1.584383249282837,1,23.0,1.2,0.55,675d0_00536
537,1,1,4.8999999999999835,0.9429029882523178,-0.0014386075270331755,0.078125,1701730196,,False,1,675d0_00537,2023-12-04_22-49-56,1.7700872421264648,1.7700872421264648,681027,cnl-brain9,155.198.99.250,1.7700872421264648,1,26.0,1.2,0.55,675d0_00537
538,1,1,6.519999999999949,0.9280075115026957,-0.0039529788814454125,0.078125,1701730195,,False,1,675d0_00538,2023-12-04_22-49-55,1.903644323348999,1.903644323348999,681337,cnl-brain9,155.198.99.250,1.903644323348999,1,29.0,1.2,0.55,675d0_00538
539,1,1,6.6799999999999455,0.9756294292127364,0.005204148735318659,0.078125,1701730196,,False,1,675d0_00539,2023-12-04_22-49-56,1.4806733131408691,1.4806733131408691,681038,cnl-brain9,155.198.99.250,1.4806733131408691,1,32.0,1.2,0.55,675d0_00539
540,0,0,,,,,1701730195,,False,1,675d0_00540,2023-12-04_22-49-55,2.2495110034942627,2.2495110034942627,681023,cnl-brain9,155.198.99.250,2.2495110034942627,1,20.0,1.2999999999999998,0.55,675d0_00540
541,0,0,,,,,1701730196,,False,1,675d0_00541,2023-12-04_22-49-56,1.9117896556854248,1.9117896556854248,681371,cnl-brain9,155.198.99.250,1.9117896556854248,1,23.0,1.2999999999999998,0.55,675d0_00541
542,0,0,,,,,1701730196,,False,1,675d0_00542,2023-12-04_22-49-56,2.0558252334594727,2.0558252334594727,681341,cnl-brain9,155.198.99.250,2.0558252334594727,1,26.0,1.2999999999999998,0.55,675d0_00542
543,0,0,,,,,1701730197,,False,1,675d0_00543,2023-12-04_22-49-57,2.1150622367858887,2.1150622367858887,681322,cnl-brain9,155.198.99.250,2.1150622367858887,1,29.0,1.2999999999999998,0.55,675d0_00543
544,0,0,,,,,1701730197,,False,1,675d0_00544,2023-12-04_22-49-57,2.050539016723633,2.050539016723633,681221,cnl-brain9,155.198.99.250,2.050539016723633,1,32.0,1.2999999999999998,0.55,675d0_00544
545,0,0,,,,,1701730197,,False,1,675d0_00545,2023-12-04_22-49-57,1.9856007099151611,1.9856007099151611,681271,cnl-brain9,155.198.99.250,1.9856007099151611,1,20.0,1.4,0.55,675d0_00545
546,0,0,,,,,1701730197,,False,1,675d0_00546,2023-12-04_22-49-57,1.885711431503296,1.885711431503296,681005,cnl-brain9,155.198.99.250,1.885711431503296,1,23.0,1.4,0.55,675d0_00546
547,0,0,,,,,1701730195,,False,1,675d0_00547,2023-12-04_22-49-55,1.559983491897583,1.559983491897583,681313,cnl-brain9,155.198.99.250,1.559983491897583,1,26.0,1.4,0.55,675d0_00547
548,0,0,,,,,1701730197,,False,1,675d0_00548,2023-12-04_22-49-57,2.191185235977173,2.191185235977173,681292,cnl-brain9,155.198.99.250,2.191185235977173,1,29.0,1.4,0.55,675d0_00548
549,0,0,,,,,1701730195,,False,1,675d0_00549,2023-12-04_22-49-55,1.5482456684112549,1.5482456684112549,681273,cnl-brain9,155.198.99.250,1.5482456684112549,1,32.0,1.4,0.55,675d0_00549
550,1,1,5.099999999999979,1.0197907275087508,0.012053226766002734,0.078125,1701730197,,False,1,675d0_00550,2023-12-04_22-49-57,2.190537452697754,2.190537452697754,681274,cnl-brain9,155.198.99.250,2.190537452697754,1,20.0,1.0,0.6,675d0_00550
551,1,1,4.959999999999982,1.0061123112437316,0.00604698553486438,0.078125,1701730197,,False,1,675d0_00551,2023-12-04_22-49-57,1.8005955219268799,1.8005955219268799,681013,cnl-brain9,155.198.99.250,1.8005955219268799,1,23.0,1.0,0.6,675d0_00551
552,1,1,5.0399999999999805,1.0948466776145207,0.014137919410842026,0.078125,1701730196,,False,1,675d0_00552,2023-12-04_22-49-56,1.555607795715332,1.555607795715332,681261,cnl-brain9,155.198.99.250,1.555607795715332,1,26.0,1.0,0.6,675d0_00552
553,1,1,4.8999999999999835,1.0848676167438318,0.013655010150715519,0.078125,1701730195,,False,1,675d0_00553,2023-12-04_22-49-55,2.0202529430389404,2.0202529430389404,681284,cnl-brain9,155.198.99.250,2.0202529430389404,1,29.0,1.0,0.6,675d0_00553
554,1,1,4.719999999999987,1.0651156009718512,0.014174122122890598,0.078125,1701730197,,False,1,675d0_00554,2023-12-04_22-49-57,2.1730082035064697,2.1730082035064697,681301,cnl-brain9,155.198.99.250,2.1730082035064697,1,32.0,1.0,0.6,675d0_00554
555,1,1,4.959999999999982,1.0121118851181086,0.004314479670600224,0.078125,1701730194,,False,1,675d0_00555,2023-12-04_22-49-54,1.7769956588745117,1.7769956588745117,681265,cnl-brain9,155.198.99.250,1.7769956588745117,1,20.0,1.1,0.6,675d0_00555
556,1,1,4.679999999999988,1.0070708941961664,-0.000975949224703121,0.078125,1701730194,,False,1,675d0_00556,2023-12-04_22-49-54,1.7637884616851807,1.7637884616851807,681034,cnl-brain9,155.198.99.250,1.7637884616851807,1,23.0,1.1,0.6,675d0_00556
557,1,1,4.939999999999983,0.9374194451722484,-0.0021323329505775757,0.078125,1701730196,,False,1,675d0_00557,2023-12-04_22-49-56,1.9070720672607422,1.9070720672607422,681265,cnl-brain9,155.198.99.250,1.9070720672607422,1,26.0,1.1,0.6,675d0_00557
558,1,1,4.799999999999986,0.9899147656165035,0.002593986780275448,0.078125,1701730196,,False,1,675d0_00558,2023-12-04_22-49-56,1.7451837062835693,1.7451837062835693,681295,cnl-brain9,155.198.99.250,1.7451837062835693,1,29.0,1.1,0.6,675d0_00558
559,1,1,4.999999999999981,0.9898530900930416,0.003866384176749227,0.078125,1701730195,,False,1,675d0_00559,2023-12-04_22-49-55,2.011035680770874,2.011035680770874,681050,cnl-brain9,155.198.99.250,2.011035680770874,1,32.0,1.1,0.6,675d0_00559
560,1,1,10.139999999999873,0.964201654580465,-0.002966100363652746,0.078125,1701730196,,False,1,675d0_00560,2023-12-04_22-49-56,1.8932230472564697,1.8932230472564697,681047,cnl-brain9,155.198.99.250,1.8932230472564697,1,20.0,1.2,0.6,675d0_00560
561,1,1,4.799999999999986,0.9919273330198588,0.0071772705377201595,0.078125,1701730196,,False,1,675d0_00561,2023-12-04_22-49-56,1.548837661743164,1.548837661743164,681014,cnl-brain9,155.198.99.250,1.548837661743164,1,23.0,1.2,0.6,675d0_00561
562,1,1,6.45999999999995,0.9385408050454493,-0.0042639493068350465,0.078125,1701730197,,False,1,675d0_00562,2023-12-04_22-49-57,2.000253200531006,2.000253200531006,681287,cnl-brain9,155.198.99.250,2.000253200531006,1,26.0,1.2,0.6,675d0_00562
563,1,1,8.39999999999991,0.977920643030504,0.0027742027806075265,0.078125,1701730196,,False,1,675d0_00563,2023-12-04_22-49-56,1.3548531532287598,1.3548531532287598,681022,cnl-brain9,155.198.99.250,1.3548531532287598,1,29.0,1.2,0.6,675d0_00563
564,1,1,6.639999999999946,0.9632163091572321,0.003915981061736129,0.078125,1701730197,,False,1,675d0_00564,2023-12-04_22-49-57,1.6432085037231445,1.6432085037231445,681244,cnl-brain9,155.198.99.250,1.6432085037231445,1,32.0,1.2,0.6,675d0_00564
565,0,0,,,,,1701730196,,False,1,675d0_00565,2023-12-04_22-49-56,1.4781584739685059,1.4781584739685059,681035,cnl-brain9,155.198.99.250,1.4781584739685059,1,20.0,1.2999999999999998,0.6,675d0_00565
566,0,0,,,,,1701730196,,False,1,675d0_00566,2023-12-04_22-49-56,1.6334176063537598,1.6334176063537598,681037,cnl-brain9,155.198.99.250,1.6334176063537598,1,23.0,1.2999999999999998,0.6,675d0_00566
567,0,0,,,,,1701730197,,False,1,675d0_00567,2023-12-04_22-49-57,2.2443947792053223,2.2443947792053223,681308,cnl-brain9,155.198.99.250,2.2443947792053223,1,26.0,1.2999999999999998,0.6,675d0_00567
568,0,0,,,,,1701730197,,False,1,675d0_00568,2023-12-04_22-49-57,1.8012535572052002,1.8012535572052002,681315,cnl-brain9,155.198.99.250,1.8012535572052002,1,29.0,1.2999999999999998,0.6,675d0_00568
569,0,0,,,,,1701730196,,False,1,675d0_00569,2023-12-04_22-49-56,1.9862279891967773,1.9862279891967773,681300,cnl-brain9,155.198.99.250,1.9862279891967773,1,32.0,1.2999999999999998,0.6,675d0_00569
570,0,0,,,,,1701730196,,False,1,675d0_00570,2023-12-04_22-49-56,1.6004209518432617,1.6004209518432617,681020,cnl-brain9,155.198.99.250,1.6004209518432617,1,20.0,1.4,0.6,675d0_00570
571,0,0,,,,,1701730197,,False,1,675d0_00571,2023-12-04_22-49-57,1.7549495697021484,1.7549495697021484,681313,cnl-brain9,155.198.99.250,1.7549495697021484,1,23.0,1.4,0.6,675d0_00571
572,0,0,,,,,1701730197,,False,1,675d0_00572,2023-12-04_22-49-57,1.7764341831207275,1.7764341831207275,681333,cnl-brain9,155.198.99.250,1.7764341831207275,1,26.0,1.4,0.6,675d0_00572
573,0,0,,,,,1701730197,,False,1,675d0_00573,2023-12-04_22-49-57,1.6576058864593506,1.6576058864593506,681044,cnl-brain9,155.198.99.250,1.6576058864593506,1,29.0,1.4,0.6,675d0_00573
574,0,0,,,,,1701730197,,False,1,675d0_00574,2023-12-04_22-49-57,1.6231706142425537,1.6231706142425537,681050,cnl-brain9,155.198.99.250,1.6231706142425537,1,32.0,1.4,0.6,675d0_00574
575,2,2,4.939999999999983,1.2397155643826228,0.01392831728621674,0.046875,1701730197,,False,1,675d0_00575,2023-12-04_22-49-57,1.926626443862915,1.926626443862915,681311,cnl-brain9,155.198.99.250,1.926626443862915,1,20.0,1.0,0.6499999999999999,675d0_00575
576,1,1,4.839999999999985,1.136955723167434,0.022280564056004426,0.078125,1701730196,,False,1,675d0_00576,2023-12-04_22-49-56,2.2267863750457764,2.2267863750457764,681330,cnl-brain9,155.198.99.250,2.2267863750457764,1,23.0,1.0,0.6499999999999999,675d0_00576
577,1,1,4.779999999999986,1.0296459663265478,0.009231040056554174,0.078125,1701730197,,False,1,675d0_00577,2023-12-04_22-49-57,1.9964392185211182,1.9964392185211182,681023,cnl-brain9,155.198.99.250,1.9964392185211182,1,26.0,1.0,0.6499999999999999,675d0_00577
578,1,1,4.799999999999986,1.1355012398635078,0.020769434944218068,0.078125,1701730197,,False,1,675d0_00578,2023-12-04_22-49-57,2.0053436756134033,2.0053436756134033,681337,cnl-brain9,155.198.99.250,2.0053436756134033,1,29.0,1.0,0.6499999999999999,675d0_00578
579,1,1,5.019999999999981,1.1394806923276912,0.01540590734278463,0.078125,1701730197,,False,1,675d0_00579,2023-12-04_22-49-57,1.5823266506195068,1.5823266506195068,681273,cnl-brain9,155.198.99.250,1.5823266506195068,1,32.0,1.0,0.6499999999999999,675d0_00579
580,1,1,4.819999999999985,0.9404328962529599,-0.004321485640112144,0.078125,1701730194,,False,1,675d0_00580,2023-12-04_22-49-54,1.355966567993164,1.355966567993164,681272,cnl-brain9,155.198.99.250,1.355966567993164,1,20.0,1.1,0.6499999999999999,675d0_00580
581,1,1,4.739999999999987,0.9718177954957582,-0.003389176424617224,0.078125,1701730197,,False,1,675d0_00581,2023-12-04_22-49-57,1.961742877960205,1.961742877960205,681039,cnl-brain9,155.198.99.250,1.961742877960205,1,23.0,1.1,0.6499999999999999,675d0_00581
582,1,1,4.879999999999984,0.9807397022849769,-0.0020389555896174194,0.078125,1701730196,,False,1,675d0_00582,2023-12-04_22-49-56,2.0962164402008057,2.0962164402008057,681326,cnl-brain9,155.198.99.250,2.0962164402008057,1,26.0,1.1,0.6499999999999999,675d0_00582
583,1,1,4.919999999999983,1.0879544853473628,0.01977855310249793,0.078125,1701730196,,False,1,675d0_00583,2023-12-04_22-49-56,2.0793325901031494,2.0793325901031494,681304,cnl-brain9,155.198.99.250,2.0793325901031494,1,29.0,1.1,0.6499999999999999,675d0_00583
