,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
7683,9,11,13,8,9,5,5.199999999999977,24.159999999999574,44.1200000000013,0.7722551436754557,1.576946649422738,2.034726460120342,0.004891746821712117,-0.02621878649385545,-0.06750447794607306,0.39874999999999994,-0.03875000000000006,-0.16375000000000006,1701372417,,False,1,56dfe_07683,2023-11-30_19-26-57,5.789158821105957,5.789158821105957,286740,cnl-brain9,155.198.99.250,5.789158821105957,1,24.285714285714285,1.1777777777777778,0.3666666666666667,56dfe_07683
7684,9,10,12,7,8,6,5.139999999999978,25.079999999999554,42.98000000000112,0.8207617670040112,1.5284045003449525,1.9925056220353574,0.012849373177741819,0.2787697651188177,-0.061429611080069724,0.39874999999999994,-0.03875000000000006,-0.16375000000000006,1701372417,,False,1,56dfe_07684,2023-11-30_19-26-57,5.32123064994812,5.32123064994812,286723,cnl-brain9,155.198.99.250,5.32123064994812,1,25.714285714285715,1.1777777777777778,0.3666666666666667,56dfe_07684
7685,9,11,12,7,8,4,5.1799999999999775,24.81999999999956,44.20000000000131,0.6503319624198868,0.8778475426341772,1.161911966653945,0.0321283354707117,0.3454392951431569,-0.04045527754981426,0.46124999999999994,0.08624999999999994,-0.10125000000000006,1701372418,,False,1,56dfe_07685,2023-11-30_19-26-58,6.220273733139038,6.220273733139038,286800,cnl-brain9,155.198.99.250,6.220273733139038,1,27.142857142857142,1.1777777777777778,0.3666666666666667,56dfe_07685
7686,9,11,12,9,8,5,5.159999999999978,24.25999999999957,44.70000000000139,0.610328360994986,0.8631653939984131,1.0373019282924163,0.010317125682204775,-0.021692457179180225,-0.037092025120780026,0.46124999999999994,0.08624999999999994,-0.10125000000000006,1701372417,,False,1,56dfe_07686,2023-11-30_19-26-57,5.388242483139038,5.388242483139038,286705,cnl-brain9,155.198.99.250,5.388242483139038,1,28.57142857142857,1.1777777777777778,0.3666666666666667,56dfe_07686
7687,9,11,14,9,9,5,5.159999999999978,24.079999999999576,42.66000000000107,0.7462221992981437,0.8397117730141525,0.9434992175105611,0.002676013733506122,-0.02243174920539648,-0.0391781097573084,0.46124999999999994,0.08624999999999994,0.14874999999999994,1701372414,,False,1,56dfe_07687,2023-11-30_19-26-54,5.893722772598267,5.893722772598267,286714,cnl-brain9,155.198.99.250,5.893722772598267,1,30.0,1.1777777777777778,0.3666666666666667,56dfe_07687
7688,9,11,14,9,9,4,5.0399999999999805,24.41999999999957,42.68000000000107,0.777703370665171,1.044092022479742,0.8501267013107486,0.006791093379374558,-0.02843675530946166,0.015440764817640673,0.46124999999999994,0.08624999999999994,0.21124999999999994,1701372417,,False,1,56dfe_07688,2023-11-30_19-26-57,5.191476583480835,5.191476583480835,286878,cnl-brain9,155.198.99.250,5.191476583480835,1,31.42857142857143,1.1777777777777778,0.3666666666666667,56dfe_07688
7689,9,11,12,8,8,3,5.199999999999977,24.179999999999573,43.00000000000112,0.9355227400495493,1.1088791837372858,1.8087864358489565,0.014366158412744356,-0.021289020073393172,0.012327492226009484,0.46124999999999994,0.08624999999999994,-0.10125000000000006,1701372411,,False,1,56dfe_07689,2023-11-30_19-26-51,5.429296493530273,5.429296493530273,286695,cnl-brain9,155.198.99.250,5.429296493530273,1,32.85714285714286,1.1777777777777778,0.3666666666666667,56dfe_07689
7690,9,13,15,7,9,6,5.139999999999978,22.739999999999604,42.98000000000112,1.0226853304690813,1.5487664202885245,1.7862551983161647,0.00936963201155494,-0.019247943172828963,-0.05923567574430488,0.46124999999999994,-0.03875000000000006,-0.16375000000000006,1701372412,,False,1,56dfe_07690,2023-11-30_19-26-52,6.326910734176636,6.326910734176636,286698,cnl-brain9,155.198.99.250,6.326910734176636,1,34.285714285714285,1.1777777777777778,0.3666666666666667,56dfe_07690
7691,9,11,12,9,7,4,5.0399999999999805,25.099999999999554,43.020000000001126,0.29219726541145574,1.1504195444234184,1.6727021098624406,0.007837812049380943,0.4112882454698668,0.016474256677933674,0.5862499999999999,0.08624999999999994,-0.10125000000000006,1701372417,,False,1,56dfe_07691,2023-11-30_19-26-57,5.64569091796875,5.64569091796875,286716,cnl-brain9,155.198.99.250,5.64569091796875,1,35.714285714285715,1.1777777777777778,0.3666666666666667,56dfe_07691
7692,9,11,13,9,10,5,5.219999999999977,23.91999999999958,44.32000000000133,0.799541773864278,1.4401898339650563,1.4590846990192317,0.016576553253608517,-0.01230856824269333,0.07246039429681694,0.5237499999999999,0.08624999999999994,-0.03875000000000006,1701372417,,False,1,56dfe_07692,2023-11-30_19-26-57,5.325960159301758,5.325960159301758,286764,cnl-brain9,155.198.99.250,5.325960159301758,1,37.14285714285714,1.1777777777777778,0.3666666666666667,56dfe_07692
7693,9,11,12,8,8,7,4.879999999999984,24.459999999999567,43.70000000000123,0.34276801142088925,1.020089933237848,0.5865821700188534,0.018011988533008783,-0.027384344253344017,0.07899310725452557,0.5862499999999999,0.14874999999999994,0.27374999999999994,1701372418,,False,1,56dfe_07693,2023-11-30_19-26-58,5.657815217971802,5.657815217971802,286762,cnl-brain9,155.198.99.250,5.657815217971802,1,38.57142857142857,1.1777777777777778,0.3666666666666667,56dfe_07693
7694,9,11,14,9,10,7,5.119999999999979,23.83999999999958,44.160000000001304,0.8446830892260162,1.2530127893663603,1.5510173294243115,0.011290149512150127,-0.016884610405922373,0.02024739280658394,0.5237499999999999,0.08624999999999994,-0.10125000000000006,1701372418,,False,1,56dfe_07694,2023-11-30_19-26-58,6.209486961364746,6.209486961364746,286707,cnl-brain9,155.198.99.250,6.209486961364746,1,40.0,1.1777777777777778,0.3666666666666667,56dfe_07694
7695,9,10,11,7,6,6,5.119999999999979,24.35999999999957,43.140000000001145,0.8806081642601943,1.0385731664571973,1.2205798918585933,0.014671212524117294,-0.01735695889262978,-0.04902950678339102,0.33624999999999994,0.023749999999999938,-0.10125000000000006,1701372418,,False,1,56dfe_07695,2023-11-30_19-26-58,5.788448810577393,5.788448810577393,284799,cnl-brain9,155.198.99.250,5.788448810577393,1,20.0,1.2666666666666666,0.3666666666666667,56dfe_07695
7696,9,10,10,7,7,4,5.239999999999976,24.059999999999576,44.420000000001345,1.0103626034212778,1.090459134665183,1.1718937177897404,0.020073346586626406,-0.017315337936233965,-0.03612417227135456,0.33624999999999994,0.023749999999999938,-0.10125000000000006,1701372419,,False,1,56dfe_07696,2023-11-30_19-26-59,6.565609931945801,6.565609931945801,286822,cnl-brain9,155.198.99.250,6.565609931945801,1,21.428571428571427,1.2666666666666666,0.3666666666666667,56dfe_07696
7697,9,10,11,7,7,6,4.919999999999983,24.83999999999956,43.00000000000112,1.0043873431705694,1.2721884018050211,1.4040341889326118,0.0013335385823934898,0.2712398945315679,-0.07755506444625038,0.33624999999999994,-0.03875000000000006,-0.16375000000000006,1701372418,,False,1,56dfe_07697,2023-11-30_19-26-58,5.983503341674805,5.983503341674805,286819,cnl-brain9,155.198.99.250,5.983503341674805,1,22.857142857142858,1.2666666666666666,0.3666666666666667,56dfe_07697
7698,9,11,11,7,7,5,5.259999999999976,24.159999999999574,44.50000000000136,0.8143218227833013,1.401414625366856,1.7517550143710159,0.019641822836048428,-0.028269285403346056,-0.07035366545740407,0.39874999999999994,-0.03875000000000006,-0.16375000000000006,1701372418,,False,1,56dfe_07698,2023-11-30_19-26-58,5.930570602416992,5.930570602416992,286821,cnl-brain9,155.198.99.250,5.930570602416992,1,24.285714285714285,1.2666666666666666,0.3666666666666667,56dfe_07698
7699,9,10,11,7,7,6,4.999999999999981,25.059999999999555,43.16000000000115,0.8646523874522315,1.5027329918863868,1.6925997219532198,0.00388129898565448,0.2896315719746476,-0.05292814370343357,0.39874999999999994,-0.03875000000000006,-0.16375000000000006,1701372418,,False,1,56dfe_07699,2023-11-30_19-26-58,5.696865797042847,5.696865797042847,286730,cnl-brain9,155.198.99.250,5.696865797042847,1,25.714285714285715,1.2666666666666666,0.3666666666666667,56dfe_07699
7700,9,10,12,7,9,6,5.019999999999981,25.139999999999553,42.92000000000111,0.9764581289941698,1.0715288680802175,1.1815070747210998,0.019583774941251963,0.3330342069266933,-0.05516365716168592,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701372413,,False,1,56dfe_07700,2023-11-30_19-26-53,5.307546615600586,5.307546615600586,286772,cnl-brain9,155.198.99.250,5.307546615600586,1,27.142857142857142,1.2666666666666666,0.3666666666666667,56dfe_07700
7701,9,10,11,9,8,5,5.199999999999977,23.619999999999585,43.88000000000126,0.7453263275116112,1.280709494419572,1.305747865035284,0.006259847071666824,-0.02125922479784359,0.0028585327193111354,0.46124999999999994,0.023749999999999938,-0.10125000000000006,1701372419,,False,1,56dfe_07701,2023-11-30_19-26-59,6.0494019985198975,6.0494019985198975,286738,cnl-brain9,155.198.99.250,6.0494019985198975,1,28.57142857142857,1.2666666666666666,0.3666666666666667,56dfe_07701
7702,9,10,14,9,7,5,5.199999999999977,24.699999999999562,42.700000000001076,0.7743387820217053,1.1154849278865666,1.3901517008857813,0.007147892688351032,0.36464978592571823,-0.03784114081735901,0.46124999999999994,0.023749999999999938,-0.10125000000000006,1701372418,,False,1,56dfe_07702,2023-11-30_19-26-58,5.719624042510986,5.719624042510986,286804,cnl-brain9,155.198.99.250,5.719624042510986,1,30.0,1.2666666666666666,0.3666666666666667,56dfe_07702
7703,9,11,13,7,9,6,5.199999999999977,24.85999999999956,44.54000000000136,0.9746040128899436,1.0060968328531847,1.0683269645061217,0.02428706337213571,0.40588238776506735,-0.05388547084603135,0.46124999999999994,0.023749999999999938,-0.10125000000000006,1701372418,,False,1,56dfe_07703,2023-11-30_19-26-58,5.300737380981445,5.300737380981445,286817,cnl-brain9,155.198.99.250,5.300737380981445,1,31.42857142857143,1.2666666666666666,0.3666666666666667,56dfe_07703
7704,9,10,14,7,8,5,5.239999999999976,25.019999999999555,42.8400000000011,1.046060206806907,0.9212281739345259,0.8148006472363503,0.014757278011112929,0.4062116542055423,0.0047597677767052815,0.46124999999999994,0.08624999999999994,0.14874999999999994,1701372419,,False,1,56dfe_07704,2023-11-30_19-26-59,5.836363077163696,5.836363077163696,286756,cnl-brain9,155.198.99.250,5.836363077163696,1,32.85714285714286,1.2666666666666666,0.3666666666666667,56dfe_07704
7705,9,10,14,9,9,6,5.019999999999981,24.919999999999558,44.54000000000136,0.6641073588574868,0.9806816135960776,1.9608123230935686,0.004925374951340156,0.4128816026924759,0.001971941527052379,0.5237499999999999,0.08624999999999994,-0.10125000000000006,1701372419,,False,1,56dfe_07705,2023-11-30_19-26-59,5.858724594116211,5.858724594116211,286729,cnl-brain9,155.198.99.250,5.858724594116211,1,34.285714285714285,1.2666666666666666,0.3666666666666667,56dfe_07705
7706,9,11,13,9,8,6,4.939999999999983,25.139999999999553,42.98000000000112,0.7683790371445132,0.9103443964790738,1.7955996537646226,0.004732956685578493,0.4253391881822617,0.0010350648941591656,0.5237499999999999,0.08624999999999994,-0.10125000000000006,1701372419,,False,1,56dfe_07706,2023-11-30_19-26-59,6.200327634811401,6.200327634811401,286742,cnl-brain9,155.198.99.250,6.200327634811401,1,35.714285714285715,1.2666666666666666,0.3666666666666667,56dfe_07706
7707,9,10,14,8,9,5,5.119999999999979,24.81999999999956,44.32000000000133,0.7715765038339377,1.2799180081588895,1.4213640397123863,0.006127682199545625,0.4238377667299281,-0.04328532914877947,0.5237499999999999,0.023749999999999938,-0.10125000000000006,1701372418,,False,1,56dfe_07707,2023-11-30_19-26-58,5.459665536880493,5.459665536880493,286733,cnl-brain9,155.198.99.250,5.459665536880493,1,37.14285714285714,1.2666666666666666,0.3666666666666667,56dfe_07707
7708,9,10,14,9,9,6,5.119999999999979,25.059999999999555,44.360000000001335,0.29974743257135694,1.330885538433883,1.2856237169593774,0.013227226540275638,0.4135039466025057,-0.0035088184177500814,0.5862499999999999,0.023749999999999938,-0.10125000000000006,1701372414,,False,1,56dfe_07708,2023-11-30_19-26-54,6.31306791305542,6.31306791305542,286812,cnl-brain9,155.198.99.250,6.31306791305542,1,38.57142857142857,1.2666666666666666,0.3666666666666667,56dfe_07708
7709,9,11,13,8,10,5,4.959999999999982,23.519999999999587,43.42000000000119,0.3009209747714553,1.1377103073541577,1.9596325986609486,-0.003964388925927542,0.46202793387183777,-0.04239872464828254,0.5862499999999999,0.023749999999999938,-0.16375000000000006,1701372419,,False,1,56dfe_07709,2023-11-30_19-26-59,5.781060457229614,5.781060457229614,286758,cnl-brain9,155.198.99.250,5.781060457229614,1,40.0,1.2666666666666666,0.3666666666666667,56dfe_07709
7710,9,9,10,7,5,4,5.099999999999979,24.439999999999568,44.360000000001335,0.8029146448647628,1.0437773910019807,1.3253307380105577,0.022368033199813397,0.22392784539389776,-0.036012856929944936,0.33624999999999994,0.023749999999999938,-0.10125000000000006,1701372419,,False,1,56dfe_07710,2023-11-30_19-26-59,5.686767578125,5.686767578125,286708,cnl-brain9,155.198.99.250,5.686767578125,1,20.0,1.3555555555555556,0.3666666666666667,56dfe_07710
7711,9,9,10,7,6,4,5.199999999999977,24.659999999999563,44.7600000000014,0.6646355378893908,1.163659531425048,1.2626733393895857,0.011541378771748878,0.27762152890750547,-0.04317012340784232,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701372418,,False,1,56dfe_07711,2023-11-30_19-26-58,4.837801694869995,4.837801694869995,286846,cnl-brain9,155.198.99.250,4.837801694869995,1,21.428571428571427,1.3555555555555556,0.3666666666666667,56dfe_07711
7712,9,9,11,8,6,5,5.0399999999999805,24.79999999999956,44.44000000000135,0.7155740209350846,1.150592939729507,1.3607795194395216,0.017869994277016632,0.27855572729042627,-0.04121081422920192,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701372419,,False,1,56dfe_07712,2023-11-30_19-26-59,5.366679430007935,5.366679430007935,286769,cnl-brain9,155.198.99.250,5.366679430007935,1,22.857142857142858,1.3555555555555556,0.3666666666666667,56dfe_07712
7713,9,9,10,8,7,4,5.019999999999981,25.099999999999554,43.16000000000115,0.8223239457759601,1.1229526380466532,1.3141973201326025,0.0123306823511653,0.33353762946726573,-0.04196271417999464,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701372420,,False,1,56dfe_07713,2023-11-30_19-27-00,6.10758638381958,6.10758638381958,286732,cnl-brain9,155.198.99.250,6.10758638381958,1,24.285714285714285,1.3555555555555556,0.3666666666666667,56dfe_07713
7714,9,9,12,8,7,5,5.219999999999977,24.679999999999563,42.8400000000011,0.7918981256686222,0.9823625229518208,1.2604604827455346,0.0023885066456524884,0.29651774952665166,-0.04629148420238083,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701372419,,False,1,56dfe_07714,2023-11-30_19-26-59,5.08006739616394,5.08006739616394,286823,cnl-brain9,155.198.99.250,5.08006739616394,1,25.714285714285715,1.3555555555555556,0.3666666666666667,56dfe_07714
7715,9,9,11,7,8,6,5.299999999999975,24.459999999999567,43.88000000000126,0.9915113930774999,1.059093381254493,1.2404493575692115,0.0197392062858045,0.33850842643312923,-0.04102850411291947,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701372419,,False,1,56dfe_07715,2023-11-30_19-26-59,5.70103645324707,5.70103645324707,286843,cnl-brain9,155.198.99.250,5.70103645324707,1,27.142857142857142,1.3555555555555556,0.3666666666666667,56dfe_07715
7716,9,9,12,9,7,5,5.279999999999975,24.579999999999565,42.760000000001085,0.642351682190113,1.0115339717146214,0.8662274622333975,0.02199970654615968,0.35012135864174726,-0.05163626309774183,0.46124999999999994,0.023749999999999938,0.08624999999999994,1701372419,,False,1,56dfe_07716,2023-11-30_19-26-59,5.6025590896606445,5.6025590896606445,286699,cnl-brain9,155.198.99.250,5.6025590896606445,1,28.57142857142857,1.3555555555555556,0.3666666666666667,56dfe_07716
7717,9,9,11,9,7,6,5.119999999999979,24.579999999999565,43.86000000000126,0.695315071231845,1.0009200560706082,1.9633304317725457,0.012984930725244648,0.34214485568191483,-0.053081703184152174,0.46124999999999994,0.023749999999999938,-0.16375000000000006,1701372418,,False,1,56dfe_07717,2023-11-30_19-26-58,6.281301259994507,6.281301259994507,286892,cnl-brain9,155.198.99.250,6.281301259994507,1,30.0,1.3555555555555556,0.3666666666666667,56dfe_07717
7718,9,9,12,8,9,6,5.05999999999998,25.19999999999955,42.92000000000111,0.9774799040300377,1.4371723058451364,1.5534091970188055,0.015514805137538334,0.3973954570256824,-0.005108889773798753,0.46124999999999994,0.023749999999999938,-0.10125000000000006,1701372419,,False,1,56dfe_07718,2023-11-30_19-26-59,5.213956356048584,5.213956356048584,286700,cnl-brain9,155.198.99.250,5.213956356048584,1,31.42857142857143,1.3555555555555556,0.3666666666666667,56dfe_07718
7719,9,10,12,8,9,6,5.339999999999974,24.599999999999564,43.86000000000126,1.0183402483493893,1.0142296678771952,1.1031736508767618,0.023402030031863807,0.40510976994092474,-0.057159295501485574,0.46124999999999994,0.023749999999999938,-0.10125000000000006,1701372420,,False,1,56dfe_07719,2023-11-30_19-27-00,6.41193151473999,6.41193151473999,286850,cnl-brain9,155.198.99.250,6.41193151473999,1,32.85714285714286,1.3555555555555556,0.3666666666666667,56dfe_07719
7720,9,10,12,9,8,7,5.099999999999979,23.33999999999959,44.34000000000133,0.724926707388318,0.9912927971980197,1.0418712559230083,0.009403634505414815,0.41719867275981853,-0.042318837172475976,0.5237499999999999,0.023749999999999938,-0.10125000000000006,1701372420,,False,1,56dfe_07720,2023-11-30_19-27-00,6.349942922592163,6.349942922592163,286795,cnl-brain9,155.198.99.250,6.349942922592163,1,34.285714285714285,1.3555555555555556,0.3666666666666667,56dfe_07720
7721,9,9,13,8,8,7,5.0399999999999805,25.31999999999955,43.200000000001154,0.5868453997850875,0.8461368590566808,1.2956827432651288,0.006369938529988128,0.4004847578108903,-0.00454531480211684,0.5237499999999999,0.08624999999999994,-0.10125000000000006,1701372419,,False,1,56dfe_07721,2023-11-30_19-26-59,5.3581647872924805,5.3581647872924805,286718,cnl-brain9,155.198.99.250,5.3581647872924805,1,35.714285714285715,1.3555555555555556,0.3666666666666667,56dfe_07721
7722,9,9,12,9,8,5,5.119999999999979,24.73999999999956,44.60000000000137,0.7700411503078891,0.935577656784857,1.205368132235277,0.02124249286465507,0.4132393603230989,0.014625563031874678,0.5237499999999999,0.08624999999999994,-0.10125000000000006,1701372414,,False,1,56dfe_07722,2023-11-30_19-26-54,6.044785976409912,6.044785976409912,286833,cnl-brain9,155.198.99.250,6.044785976409912,1,37.14285714285714,1.3555555555555556,0.3666666666666667,56dfe_07722
7723,9,11,13,8,9,6,5.05999999999998,23.239999999999593,42.820000000001095,0.31189953372788065,1.102365122064774,3.168177810193459,0.02592015529377889,0.46060520808083655,-0.11131891973330366,0.5862499999999999,-0.03875000000000006,-0.22625000000000006,1701372417,,False,1,56dfe_07723,2023-11-30_19-26-57,5.35745906829834,5.35745906829834,286784,cnl-brain9,155.198.99.250,5.35745906829834,1,38.57142857142857,1.3555555555555556,0.3666666666666667,56dfe_07723
7724,9,11,11,9,9,7,5.279999999999975,24.499999999999567,43.4800000000012,0.6789939283893305,1.1281731735458307,1.9209693589803427,0.01339435218402607,0.4125169057313422,-0.1727000666809635,0.5237499999999999,-0.10125000000000006,-0.28875000000000006,1701372420,,False,1,56dfe_07724,2023-11-30_19-27-00,5.634819507598877,5.634819507598877,286713,cnl-brain9,155.198.99.250,5.634819507598877,1,40.0,1.3555555555555556,0.3666666666666667,56dfe_07724
7725,9,9,9,7,6,4,4.8999999999999835,24.85999999999956,43.04000000000113,0.8281594151897518,1.0364157363312605,1.224155808425715,0.01118728944336711,0.2678524428762888,-0.048720387538944254,0.33624999999999994,0.023749999999999938,-0.10125000000000006,1701372420,,False,1,56dfe_07725,2023-11-30_19-27-00,6.277837514877319,6.277837514877319,286794,cnl-brain9,155.198.99.250,6.277837514877319,1,20.0,1.4444444444444444,0.3666666666666667,56dfe_07725
7726,9,9,10,7,6,4,5.099999999999979,24.679999999999563,42.92000000000111,0.9857341892325177,1.1054271481473221,1.300179847312271,0.0028873766976129644,0.2663078225985154,-0.0405017332390013,0.33624999999999994,0.023749999999999938,-0.10125000000000006,1701372420,,False,1,56dfe_07726,2023-11-30_19-27-00,5.71246337890625,5.71246337890625,286734,cnl-brain9,155.198.99.250,5.71246337890625,1,21.428571428571427,1.4444444444444444,0.3666666666666667,56dfe_07726
7727,9,9,10,7,6,5,4.919999999999983,24.87999999999956,44.40000000000134,0.7679202400990996,1.1318159749957555,1.2072965812088796,0.015914727997776046,0.28354492540464443,-0.042937862141909644,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701372420,,False,1,56dfe_07727,2023-11-30_19-27-00,5.419515609741211,5.419515609741211,286852,cnl-brain9,155.198.99.250,5.419515609741211,1,22.857142857142858,1.4444444444444444,0.3666666666666667,56dfe_07727
7728,8,9,10,7,7,6,6.999999999999939,24.679999999999563,44.46000000000135,0.9528628152453655,1.4130945448400065,1.6178271856003128,0.01604364758509791,0.2740029729041631,-0.0593840669963972,0.33624999999999994,-0.03875000000000006,-0.16375000000000006,1701372421,,False,1,56dfe_07728,2023-11-30_19-27-01,6.5548176765441895,6.5548176765441895,286747,cnl-brain9,155.198.99.250,6.5548176765441895,1,24.285714285714285,1.4444444444444444,0.3666666666666667,56dfe_07728
7729,9,9,10,7,7,6,5.439999999999972,24.81999999999956,44.08000000000129,0.8841929897093219,1.0644536348654292,1.0625902029242489,0.012938414897767148,0.33175104477501377,-0.04092986085298422,0.39874999999999994,0.023749999999999938,-0.10125000000000006,1701372421,,False,1,56dfe_07729,2023-11-30_19-27-01,6.218531608581543,6.218531608581543,286833,cnl-brain9,155.198.99.250,6.218531608581543,1,25.714285714285715,1.4444444444444444,0.3666666666666667,56dfe_07729
7730,9,9,11,8,6,5,4.8999999999999835,24.899999999999558,42.94000000000111,0.622812509548226,1.179057533615384,1.152556369426701,0.01251610972001782,0.3456019510550007,-0.03154325933951896,0.46124999999999994,0.023749999999999938,-0.10125000000000006,1701372414,,False,1,56dfe_07730,2023-11-30_19-26-54,6.253176927566528,6.253176927566528,286699,cnl-brain9,155.198.99.250,6.253176927566528,1,27.142857142857142,1.4444444444444444,0.3666666666666667,56dfe_07730
7731,9,9,12,8,7,5,4.839999999999985,25.119999999999553,42.74000000000108,0.6429661416570918,1.1198682487067677,0.9362348877305671,0.0008083806705077023,0.3560729841226446,-0.044089067145253624,0.46124999999999994,0.023749999999999938,0.14874999999999994,1701372414,,False,1,56dfe_07731,2023-11-30_19-26-54,5.909622669219971,5.909622669219971,286794,cnl-brain9,155.198.99.250,5.909622669219971,1,28.57142857142857,1.4444444444444444,0.3666666666666667,56dfe_07731
7732,9,9,11,9,7,5,4.919999999999983,25.059999999999555,43.30000000000117,0.7228578303310775,0.8870729706816841,1.868884743923236,0.01705085920825722,0.3470812530400084,-0.04698688414161167,0.46124999999999994,0.023749999999999938,-0.16375000000000006,1701372416,,False,1,56dfe_07732,2023-11-30_19-26-56,5.568156957626343,5.568156957626343,286735,cnl-brain9,155.198.99.250,5.568156957626343,1,30.0,1.4444444444444444,0.3666666666666667,56dfe_07732
7733,9,9,12,9,7,7,5.019999999999981,24.919999999999558,42.80000000000109,0.7447943770134752,0.9795653077069504,0.910241485628288,0.009890521407595831,0.3528070114195912,-0.03889368124469683,0.46124999999999994,0.023749999999999938,0.14874999999999994,1701372414,,False,1,56dfe_07733,2023-11-30_19-26-54,5.397714138031006,5.397714138031006,286852,cnl-brain9,155.198.99.250,5.397714138031006,1,31.42857142857143,1.4444444444444444,0.3666666666666667,56dfe_07733
7734,6,9,11,6,7,6,10.659999999999862,24.81999999999956,42.66000000000107,0.7803480480505522,1.8515886084097564,1.2772825512779198,0.013481830956681207,0.20965253769924191,-0.18892813476100268,0.33624999999999994,-0.16375000000000006,-0.22625000000000006,1701372418,,False,1,56dfe_07734,2023-11-30_19-26-58,6.2539472579956055,6.2539472579956055,286801,cnl-brain9,155.198.99.250,6.2539472579956055,1,32.85714285714286,1.4444444444444444,0.3666666666666667,56dfe_07734
7735,8,10,12,8,8,6,6.93999999999994,24.31999999999957,43.5000000000012,0.7212213668899025,1.8017096798848016,3.0080183730968213,0.015611627009259332,0.3513277519730463,-0.11816305785588199,0.46124999999999994,-0.10125000000000006,-0.22625000000000006,1701372420,,False,1,56dfe_07735,2023-11-30_19-27-00,5.809447526931763,5.809447526931763,286866,cnl-brain9,155.198.99.250,5.809447526931763,1,34.285714285714285,1.4444444444444444,0.3666666666666667,56dfe_07735
7736,9,9,12,9,9,6,5.299999999999975,24.919999999999558,44.26000000000132,0.7209791230515272,1.2391499840145241,0.6585578883202298,0.00889885310811156,0.4040566620550523,-0.03832419538504428,0.5237499999999999,0.023749999999999938,0.14874999999999994,1701372420,,False,1,56dfe_07736,2023-11-30_19-27-00,5.6528308391571045,5.6528308391571045,286731,cnl-brain9,155.198.99.250,5.6528308391571045,1,35.714285714285715,1.4444444444444444,0.3666666666666667,56dfe_07736
7737,9,9,12,9,8,6,5.099999999999979,24.79999999999956,44.00000000000128,0.7792549817145529,1.5367077029693526,1.5456462852015562,0.013503280262940232,0.42933239711827587,0.010722449440493942,0.5237499999999999,0.023749999999999938,-0.10125000000000006,1701372421,,False,1,56dfe_07737,2023-11-30_19-27-01,6.468902826309204,6.468902826309204,286825,cnl-brain9,155.198.99.250,6.468902826309204,1,37.14285714285714,1.4444444444444444,0.3666666666666667,56dfe_07737
7738,9,10,13,9,10,6,4.999999999999981,23.239999999999593,42.8600000000011,0.3870992439219242,1.238364396680135,2.0780108948386866,0.019012674665013996,0.47379706807635646,-0.03862761513988067,0.5862499999999999,0.023749999999999938,-0.16375000000000006,1701372421,,False,1,56dfe_07738,2023-11-30_19-27-01,5.736574649810791,5.736574649810791,286750,cnl-brain9,155.198.99.250,5.736574649810791,1,38.57142857142857,1.4444444444444444,0.3666666666666667,56dfe_07738
7739,8,9,12,8,7,5,7.119999999999936,24.559999999999565,44.160000000001304,0.679023732701496,0.9615042362851148,2.077502783331934,0.019208828060113592,0.40476210178095184,-0.05529245689651896,0.5237499999999999,0.023749999999999938,-0.16375000000000006,1701372421,,False,1,56dfe_07739,2023-11-30_19-27-01,6.284308195114136,6.284308195114136,286777,cnl-brain9,155.198.99.250,6.284308195114136,1,40.0,1.4444444444444444,0.3666666666666667,56dfe_07739
7740,0,0,0,0,0,0,,,,,,,,,,,,,1701372418,,False,1,56dfe_07740,2023-11-30_19-26-58,5.854868412017822,5.854868412017822,286698,cnl-brain9,155.198.99.250,5.854868412017822,1,20.0,1.5333333333333332,0.3666666666666667,56dfe_07740
