,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
531,1,2,0,1,2,0,4.8999999999999835,22.9999999999996,,1.3831802653064484,1.2038623158146846,1.2038623158146846,0.015572361849976235,-0.03698172273735145,,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701705379,,False,1,5c4fa_00531,2023-12-04_15-56-19,14.879219055175781,14.879219055175781,499300,cnl-brain9,155.198.99.250,14.879219055175781,1,23.0,1.1,0.55,5c4fa_00531
532,1,2,0,1,2,0,5.219999999999977,24.099999999999575,,1.498131982328406,0.6587202371972651,0.6587202371972651,0.03083459743752326,-0.05102151735372373,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705406,,False,1,5c4fa_00532,2023-12-04_15-56-46,18.351755380630493,18.351755380630493,499343,cnl-brain9,155.198.99.250,18.351755380630493,1,26.0,1.1,0.55,5c4fa_00532
533,1,1,1,1,1,1,5.239999999999976,24.35999999999957,58.14000000000349,1.444135427437481,0.9022067267101862,1.221753079669743,0.017167331601189106,-0.03398924979790796,0.03461686874353198,0.08624999999999994,0.08624999999999994,-0.03875000000000006,1701705404,,False,1,5c4fa_00533,2023-12-04_15-56-44,19.121575117111206,19.121575117111206,499247,cnl-brain9,155.198.99.250,19.121575117111206,1,29.0,1.1,0.55,5c4fa_00533
534,1,1,0,1,1,0,4.979999999999982,23.019999999999598,,1.4616464036525296,0.8820893584613407,0.8820893584613407,0.015571675155511278,-0.03600839970761849,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705392,,False,1,5c4fa_00534,2023-12-04_15-56-32,27.712068557739258,27.712068557739258,499189,cnl-brain9,155.198.99.250,27.712068557739258,1,32.0,1.1,0.55,5c4fa_00534
535,1,1,1,1,1,1,4.959999999999982,22.739999999999604,46.980000000001745,1.3292744375407146,0.9620141671071629,1.2028401267340865,0.016340520072738562,-0.03235531630555488,0.020506751968893733,0.08624999999999994,0.08624999999999994,-0.03875000000000006,1701705378,,False,1,5c4fa_00535,2023-12-04_15-56-18,17.807554960250854,17.807554960250854,499225,cnl-brain9,155.198.99.250,17.807554960250854,1,20.0,1.2,0.55,5c4fa_00535
536,1,1,0,1,1,0,5.199999999999977,24.219999999999573,,1.2209242288206343,0.8671192853036509,0.8671192853036509,0.003983462998827458,-0.03422702033208891,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705420,,False,1,5c4fa_00536,2023-12-04_15-57-00,34.91702461242676,34.91702461242676,499175,cnl-brain9,155.198.99.250,34.91702461242676,1,23.0,1.2,0.55,5c4fa_00536
537,1,1,0,1,1,0,5.05999999999998,24.39999999999957,,1.2113111551119775,0.8208116901751837,0.8208116901751837,0.0010292648061850374,-0.030721308608421705,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705415,,False,1,5c4fa_00537,2023-12-04_15-56-55,26.576622486114502,26.576622486114502,499229,cnl-brain9,155.198.99.250,26.576622486114502,1,26.0,1.2,0.55,5c4fa_00537
538,1,1,0,1,1,0,4.919999999999983,24.099999999999575,,1.576496189561366,0.9855646358796313,0.9855646358796313,0.0312027118588325,-0.03997394625930517,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705408,,False,1,5c4fa_00538,2023-12-04_15-56-48,19.488396883010864,19.488396883010864,499352,cnl-brain9,155.198.99.250,19.488396883010864,1,29.0,1.2,0.55,5c4fa_00538
539,1,1,0,1,1,0,5.099999999999979,24.539999999999566,,1.4238870682796294,0.872057675946104,0.872057675946104,0.006745543794040798,-0.02867612667002939,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705411,,False,1,5c4fa_00539,2023-12-04_15-56-51,22.17335796356201,22.17335796356201,499182,cnl-brain9,155.198.99.250,22.17335796356201,1,32.0,1.2,0.55,5c4fa_00539
540,1,0,0,1,0,0,4.999999999999981,,,1.20310443059705,1.20310443059705,1.20310443059705,0.004100823208891491,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705393,,False,1,5c4fa_00540,2023-12-04_15-56-33,18.104527235031128,18.104527235031128,499173,cnl-brain9,155.198.99.250,18.104527235031128,1,20.0,1.2999999999999998,0.55,5c4fa_00540
541,1,0,0,1,0,0,5.219999999999977,,,1.3124981258571384,1.3124981258571384,1.3124981258571384,0.0195383560550918,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705408,,False,1,5c4fa_00541,2023-12-04_15-56-48,19.375553369522095,19.375553369522095,499196,cnl-brain9,155.198.99.250,19.375553369522095,1,23.0,1.2999999999999998,0.55,5c4fa_00541
542,1,0,1,1,0,1,4.8999999999999835,,55.620000000003095,1.280186373612927,1.280186373612927,0.883403998487711,0.006314041294180339,,-0.031277864578651005,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705405,,False,1,5c4fa_00542,2023-12-04_15-56-45,15.633475065231323,15.633475065231323,499170,cnl-brain9,155.198.99.250,15.633475065231323,1,26.0,1.2999999999999998,0.55,5c4fa_00542
543,1,0,1,1,0,1,5.119999999999979,,51.64000000000247,1.2888020363314425,1.2888020363314425,0.8683507227256342,0.004550649790691974,,-0.03069131830856009,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705401,,False,1,5c4fa_00543,2023-12-04_15-56-41,22.04046893119812,22.04046893119812,499194,cnl-brain9,155.198.99.250,22.04046893119812,1,29.0,1.2999999999999998,0.55,5c4fa_00543
544,1,1,0,1,1,0,5.099999999999979,37.380000000000244,,1.4517864086207202,0.9141545885628105,0.9141545885628105,0.011251717076637635,-0.028305665846491856,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705378,,False,1,5c4fa_00544,2023-12-04_15-56-18,16.84880781173706,16.84880781173706,499180,cnl-brain9,155.198.99.250,16.84880781173706,1,32.0,1.2999999999999998,0.55,5c4fa_00544
545,1,0,0,1,0,0,5.159999999999978,,,1.3328888664526095,1.3328888664526095,1.3328888664526095,0.013528553034392266,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705400,,False,1,5c4fa_00545,2023-12-04_15-56-40,10.828415393829346,10.828415393829346,499184,cnl-brain9,155.198.99.250,10.828415393829346,1,20.0,1.4,0.55,5c4fa_00545
546,1,0,0,1,0,0,4.919999999999983,,,1.262736590369792,1.262736590369792,1.262736590369792,0.005634951322512682,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705405,,False,1,5c4fa_00546,2023-12-04_15-56-45,16.184023141860962,16.184023141860962,499305,cnl-brain9,155.198.99.250,16.184023141860962,1,23.0,1.4,0.55,5c4fa_00546
547,1,0,0,1,0,0,5.1799999999999775,,,1.265788728720369,1.265788728720369,1.265788728720369,0.0038549870090412997,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705402,,False,1,5c4fa_00547,2023-12-04_15-56-42,12.065893650054932,12.065893650054932,499207,cnl-brain9,155.198.99.250,12.065893650054932,1,26.0,1.4,0.55,5c4fa_00547
548,1,0,0,1,0,0,5.0399999999999805,,,1.4037764191417867,1.4037764191417867,1.4037764191417867,0.012355638124636692,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705406,,False,1,5c4fa_00548,2023-12-04_15-56-46,16.414685487747192,16.414685487747192,499335,cnl-brain9,155.198.99.250,16.414685487747192,1,29.0,1.4,0.55,5c4fa_00548
549,1,0,0,1,0,0,5.1799999999999775,,,1.4321828491016706,1.4321828491016706,1.4321828491016706,0.014031892674506663,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705402,,False,1,5c4fa_00549,2023-12-04_15-56-42,11.591445922851562,11.591445922851562,499255,cnl-brain9,155.198.99.250,11.591445922851562,1,32.0,1.4,0.55,5c4fa_00549
550,1,3,2,1,2,1,5.139999999999978,24.41999999999957,45.440000000001504,1.3470728677540054,0.9298752692954515,0.7750394098563931,0.015275897176333708,-0.03675384207308152,0.0379019886880656,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705422,,False,1,5c4fa_00550,2023-12-04_15-57-02,31.312374353408813,31.312374353408813,499248,cnl-brain9,155.198.99.250,31.312374353408813,1,20.0,1.0,0.6,5c4fa_00550
551,1,2,4,1,2,2,5.159999999999978,24.199999999999573,45.46000000000151,1.2790805506086016,1.5088976942714676,0.8352613512145924,0.008397986510794597,-0.04165787986559544,0.03791368633410874,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705411,,False,1,5c4fa_00551,2023-12-04_15-56-51,19.659068822860718,19.659068822860718,499204,cnl-brain9,155.198.99.250,19.659068822860718,1,23.0,1.0,0.6,5c4fa_00551
552,1,2,2,1,2,2,4.979999999999982,22.719999999999605,44.92000000000142,1.3864581258791808,1.4835147289889015,0.7517516765355152,0.01362475988921985,-0.04229140668412057,0.027936793484277467,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705392,,False,1,5c4fa_00552,2023-12-04_15-56-32,22.269569635391235,22.269569635391235,499183,cnl-brain9,155.198.99.250,22.269569635391235,1,26.0,1.0,0.6,5c4fa_00552
553,1,2,1,1,2,1,5.199999999999977,24.199999999999573,46.74000000000171,1.3505288050480841,1.0672168210444342,0.7360349497963189,0.009498057356933876,-0.028728311693683284,0.044338001429716445,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705408,,False,1,5c4fa_00553,2023-12-04_15-56-48,30.176180839538574,30.176180839538574,499201,cnl-brain9,155.198.99.250,30.176180839538574,1,29.0,1.0,0.6,5c4fa_00553
554,1,2,1,1,2,1,5.159999999999978,24.059999999999576,46.58000000000168,1.3946612521206738,1.04074863533218,0.7078161144620753,0.01030103933443749,-0.0373522835355764,0.026097745250446724,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705394,,False,1,5c4fa_00554,2023-12-04_15-56-34,30.16936421394348,30.16936421394348,499233,cnl-brain9,155.198.99.250,30.16936421394348,1,32.0,1.0,0.6,5c4fa_00554
555,1,2,1,1,2,1,4.979999999999982,24.039999999999576,45.22000000000147,1.25015253837243,1.100629504742297,0.7890349867001268,0.0073229586936660596,-0.040256100925790905,0.03953118754770013,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705403,,False,1,5c4fa_00555,2023-12-04_15-56-43,11.954045534133911,11.954045534133911,499308,cnl-brain9,155.198.99.250,11.954045534133911,1,20.0,1.1,0.6,5c4fa_00555
556,1,2,1,1,2,1,5.159999999999978,24.119999999999575,50.46000000000229,1.2850541789465606,1.1794409164329953,0.7988937742975253,0.012915327603268079,-0.031290397156018224,0.047254747203552494,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705422,,False,1,5c4fa_00556,2023-12-04_15-57-02,30.542996168136597,30.542996168136597,499314,cnl-brain9,155.198.99.250,30.542996168136597,1,23.0,1.1,0.6,5c4fa_00556
557,1,2,1,1,2,1,5.05999999999998,22.719999999999605,45.34000000000149,1.4813052833861364,1.5015935174401482,0.8248684602592774,0.0244768488995335,-0.03786708010762718,0.040429284171820457,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705416,,False,1,5c4fa_00557,2023-12-04_15-56-56,24.030181646347046,24.030181646347046,499183,cnl-brain9,155.198.99.250,24.030181646347046,1,26.0,1.1,0.6,5c4fa_00557
558,1,2,1,1,2,1,5.0399999999999805,24.27999999999957,46.78000000000171,1.3640164659036833,1.214495411530014,0.7967876863458584,0.015669566848824923,-0.02936973676681154,0.04811060126399114,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705405,,False,1,5c4fa_00558,2023-12-04_15-56-45,12.962679624557495,12.962679624557495,499177,cnl-brain9,155.198.99.250,12.962679624557495,1,29.0,1.1,0.6,5c4fa_00558
559,1,1,0,1,1,0,5.07999999999998,24.25999999999957,,1.4436055728609543,0.866268484332277,0.866268484332277,0.012157127117233602,-0.04479209533209383,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705406,,False,1,5c4fa_00559,2023-12-04_15-56-46,13.49347472190857,13.49347472190857,499306,cnl-brain9,155.198.99.250,13.49347472190857,1,32.0,1.1,0.6,5c4fa_00559
560,1,1,0,1,1,0,5.1799999999999775,24.27999999999957,,1.30014632037327,0.9126690557176076,0.9126690557176076,0.017210116033174683,-0.0343549461654824,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705407,,False,1,5c4fa_00560,2023-12-04_15-56-47,14.638915538787842,14.638915538787842,499173,cnl-brain9,155.198.99.250,14.638915538787842,1,20.0,1.2,0.6,5c4fa_00560
561,1,1,0,1,1,0,5.099999999999979,22.579999999999607,,1.3178681353317798,0.8795990084083039,0.8795990084083039,0.010253058498575052,-0.03132474608758884,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705388,,False,1,5c4fa_00561,2023-12-04_15-56-28,15.09548306465149,15.09548306465149,499182,cnl-brain9,155.198.99.250,15.09548306465149,1,23.0,1.2,0.6,5c4fa_00561
562,1,1,0,1,1,0,5.239999999999976,24.31999999999957,,1.214376046913096,0.8185966878821135,0.8185966878821135,-0.0005494283509074327,-0.04077243955794552,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705409,,False,1,5c4fa_00562,2023-12-04_15-56-49,15.915563106536865,15.915563106536865,499190,cnl-brain9,155.198.99.250,15.915563106536865,1,26.0,1.2,0.6,5c4fa_00562
563,1,1,0,1,1,0,5.219999999999977,23.999999999999577,,1.424828596363701,0.8764629097604637,0.8764629097604637,0.01767308979694504,-0.03799052860124086,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705413,,False,1,5c4fa_00563,2023-12-04_15-56-53,19.547746419906616,19.547746419906616,499284,cnl-brain9,155.198.99.250,19.547746419906616,1,29.0,1.2,0.6,5c4fa_00563
564,1,1,0,1,1,0,5.1799999999999775,24.179999999999573,,1.4503285654699858,0.8476627900045517,0.8476627900045517,0.014006605672181593,-0.032261181075532774,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705394,,False,1,5c4fa_00564,2023-12-04_15-56-34,13.7744619846344,13.7744619846344,499164,cnl-brain9,155.198.99.250,13.7744619846344,1,32.0,1.2,0.6,5c4fa_00564
565,1,1,0,1,1,0,5.07999999999998,33.59999999999965,,1.221349229251934,0.9010212920459761,0.9010212920459761,0.007952157769773871,-0.027076701745960552,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705407,,False,1,5c4fa_00565,2023-12-04_15-56-47,12.992096424102783,12.992096424102783,499186,cnl-brain9,155.198.99.250,12.992096424102783,1,20.0,1.2999999999999998,0.6,5c4fa_00565
566,1,1,0,1,1,0,4.959999999999982,22.51999999999961,,1.239908705849571,0.8913403216828653,0.8913403216828653,0.006945189485572545,-0.03255646374390253,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705421,,False,1,5c4fa_00566,2023-12-04_15-57-01,29.089536428451538,29.089536428451538,499203,cnl-brain9,155.198.99.250,29.089536428451538,1,23.0,1.2999999999999998,0.6,5c4fa_00566
567,1,1,0,1,1,0,5.279999999999975,24.059999999999576,,1.325764266928216,0.8850881534135954,0.8850881534135954,0.008842640434941096,-0.020836660704968257,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705419,,False,1,5c4fa_00567,2023-12-04_15-56-59,24.47678852081299,24.47678852081299,499337,cnl-brain9,155.198.99.250,24.47678852081299,1,26.0,1.2999999999999998,0.6,5c4fa_00567
568,1,0,1,1,0,1,5.299999999999975,,42.92000000000111,1.4283277159246515,1.4283277159246515,0.8819143120648432,0.015370883019009907,,-0.02657122294863301,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705414,,False,1,5c4fa_00568,2023-12-04_15-56-54,29.606852054595947,29.606852054595947,499163,cnl-brain9,155.198.99.250,29.606852054595947,1,29.0,1.2999999999999998,0.6,5c4fa_00568
569,1,1,0,1,1,0,4.879999999999984,22.759999999999604,,1.421154877546869,0.8587261692887065,0.8587261692887065,0.015087282372262312,-0.03015745619357768,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705399,,False,1,5c4fa_00569,2023-12-04_15-56-39,28.46322727203369,28.46322727203369,499249,cnl-brain9,155.198.99.250,28.46322727203369,1,32.0,1.2999999999999998,0.6,5c4fa_00569
570,1,0,0,1,0,0,4.999999999999981,,,1.1961437296316002,1.1961437296316002,1.1961437296316002,0.006679963066210437,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705411,,False,1,5c4fa_00570,2023-12-04_15-56-51,15.982481241226196,15.982481241226196,499164,cnl-brain9,155.198.99.250,15.982481241226196,1,20.0,1.4,0.6,5c4fa_00570
571,1,0,0,1,0,0,5.019999999999981,,,1.2671028211848805,1.2671028211848805,1.2671028211848805,0.008659338055063581,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705419,,False,1,5c4fa_00571,2023-12-04_15-56-59,24.68260955810547,24.68260955810547,499233,cnl-brain9,155.198.99.250,24.68260955810547,1,23.0,1.4,0.6,5c4fa_00571
572,1,0,0,1,0,0,5.019999999999981,,,1.293852328309663,1.293852328309663,1.293852328309663,0.01353756871737255,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705429,,False,1,5c4fa_00572,2023-12-04_15-57-09,33.26628041267395,33.26628041267395,499311,cnl-brain9,155.198.99.250,33.26628041267395,1,26.0,1.4,0.6,5c4fa_00572
573,1,0,0,1,0,0,5.019999999999981,,,1.4181357545683941,1.4181357545683941,1.4181357545683941,0.014602408298362901,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705405,,False,1,5c4fa_00573,2023-12-04_15-56-45,25.756187677383423,25.756187677383423,499180,cnl-brain9,155.198.99.250,25.756187677383423,1,29.0,1.4,0.6,5c4fa_00573
574,1,0,0,1,0,0,5.0399999999999805,,,1.4965756430986803,1.4965756430986803,1.4965756430986803,0.017849684143948052,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705408,,False,1,5c4fa_00574,2023-12-04_15-56-48,21.02802610397339,21.02802610397339,499327,cnl-brain9,155.198.99.250,21.02802610397339,1,32.0,1.4,0.6,5c4fa_00574
575,2,3,7,2,2,3,5.199999999999977,24.439999999999568,45.46000000000151,1.2130459994066143,1.4329936146125686,1.6903515079315417,0.0190348281558389,-0.03587805146200229,0.032997913660091416,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701705410,,False,1,5c4fa_00575,2023-12-04_15-56-50,13.847016096115112,13.847016096115112,499161,cnl-brain9,155.198.99.250,13.847016096115112,1,20.0,1.0,0.6499999999999999,5c4fa_00575
576,1,3,5,1,2,3,5.05999999999998,24.099999999999575,46.540000000001676,1.3801032919922886,1.3165993593080993,1.6697695822658865,0.023985676590872362,-0.027212840003863814,0.01936892380354094,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701705398,,False,1,5c4fa_00576,2023-12-04_15-56-38,21.639383554458618,21.639383554458618,499349,cnl-brain9,155.198.99.250,21.639383554458618,1,23.0,1.0,0.6499999999999999,5c4fa_00576
577,1,2,5,1,2,3,5.1799999999999775,24.039999999999576,46.94000000000174,1.380278950062203,1.0532279720718283,0.8059667189625042,0.017045083423866014,-0.039909491960685495,0.025092531968919696,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705407,,False,1,5c4fa_00577,2023-12-04_15-56-47,13.424999952316284,13.424999952316284,499211,cnl-brain9,155.198.99.250,13.424999952316284,1,26.0,1.0,0.6499999999999999,5c4fa_00577
578,1,2,5,1,1,2,4.979999999999982,23.959999999999578,46.860000000001726,1.4928132367909726,0.9228156008915727,0.7789335169927359,0.019781029273375328,-0.029697434408222367,0.031889437423314404,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705433,,False,1,5c4fa_00578,2023-12-04_15-57-13,36.71864938735962,36.71864938735962,499320,cnl-brain9,155.198.99.250,36.71864938735962,1,29.0,1.0,0.6499999999999999,5c4fa_00578
579,1,2,5,1,2,3,5.139999999999978,23.93999999999958,46.720000000001704,1.5410159158442482,1.0428309051452556,0.8182514762791847,0.01824788334822036,-0.030009598494163736,0.026028606330306125,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705430,,False,1,5c4fa_00579,2023-12-04_15-57-10,33.317094564437866,33.317094564437866,499176,cnl-brain9,155.198.99.250,33.317094564437866,1,32.0,1.0,0.6499999999999999,5c4fa_00579
580,1,2,3,1,1,2,5.07999999999998,24.27999999999957,45.18000000000146,1.3572698046418763,1.0251038564106074,0.8270589074320558,0.02256942630138159,-0.03515119646762044,0.031375812389020874,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705412,,False,1,5c4fa_00580,2023-12-04_15-56-52,14.4316885471344,14.4316885471344,499225,cnl-brain9,155.198.99.250,14.4316885471344,1,20.0,1.1,0.6499999999999999,5c4fa_00580
581,1,2,3,1,1,2,5.219999999999977,24.199999999999573,47.14000000000177,1.4396469605511453,0.9976845409437249,0.8557269763168627,0.024647866055197865,-0.03320653293830822,0.030431050331561127,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705421,,False,1,5c4fa_00581,2023-12-04_15-57-01,23.319085359573364,23.319085359573364,499168,cnl-brain9,155.198.99.250,23.319085359573364,1,23.0,1.1,0.6499999999999999,5c4fa_00581
582,1,2,3,1,1,2,5.159999999999978,23.93999999999958,45.14000000000146,1.3628956150309623,0.9774667062304521,0.8536393030739338,0.014205534112584961,-0.036592644002218955,0.024459305927550412,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705390,,False,1,5c4fa_00582,2023-12-04_15-56-30,17.543562412261963,17.543562412261963,499335,cnl-brain9,155.198.99.250,17.543562412261963,1,26.0,1.1,0.6499999999999999,5c4fa_00582
583,1,1,2,1,1,2,5.3199999999999745,24.059999999999576,50.40000000000228,1.4116825923514629,0.8262215117473173,1.2016087853418016,0.013438267475619714,-0.03718164528117185,0.04259356029797445,0.08624999999999994,0.08624999999999994,-0.10125000000000006,1701705419,,False,1,5c4fa_00583,2023-12-04_15-56-59,21.574798583984375,21.574798583984375,499257,cnl-brain9,155.198.99.250,21.574798583984375,1,29.0,1.1,0.6499999999999999,5c4fa_00583
584,1,2,3,1,2,2,4.999999999999981,24.459999999999567,45.4000000000015,1.4867348792160648,1.0463543164343931,0.9124452746917426,0.01565615335286641,-0.042336977003119,0.03665300320872256,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701705415,,False,1,5c4fa_00584,2023-12-04_15-56-55,17.338512420654297,17.338512420654297,499349,cnl-brain9,155.198.99.250,17.338512420654297,1,32.0,1.1,0.6499999999999999,5c4fa_00584
585,1,2,1,1,1,1,5.05999999999998,24.519999999999566,45.84000000000157,1.260802984470874,1.1137935797013314,0.8386835868078086,0.015615470024856304,-0.033785452117791714,0.015895495871522503,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705418,,False,1,5c4fa_00585,2023-12-04_15-56-58,20.656091690063477,20.656091690063477,499220,cnl-brain9,155.198.99.250,20.656091690063477,1,20.0,1.2,0.6499999999999999,5c4fa_00585
586,1,2,1,1,1,1,5.139999999999978,23.79999999999958,47.040000000001754,1.2096129419960717,1.1846240514009043,0.8643114637980611,-0.000851416787702175,-0.030232376897591617,0.03815596560580159,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701705417,,False,1,5c4fa_00586,2023-12-04_15-56-57,18.792227268218994,18.792227268218994,499191,cnl-brain9,155.198.99.250,18.792227268218994,1,23.0,1.2,0.6499999999999999,5c4fa_00586
587,1,1,2,1,1,2,5.159999999999978,24.639999999999564,45.440000000001504,1.4508586046721814,0.907619504837747,1.190182891874519,0.0216037747457426,-0.04558091504838557,0.042864288988280985,0.08624999999999994,0.08624999999999994,-0.10125000000000006,1701705414,,False,1,5c4fa_00587,2023-12-04_15-56-54,31.24280071258545,31.24280071258545,499272,cnl-brain9,155.198.99.250,31.24280071258545,1,26.0,1.2,0.6499999999999999,5c4fa_00587
588,1,1,0,1,1,0,5.139999999999978,24.39999999999957,,1.4138080947525453,0.8323181919102678,0.8323181919102678,0.015340707419269517,-0.03335957510526211,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705430,,False,1,5c4fa_00588,2023-12-04_15-57-10,31.732963800430298,31.732963800430298,499251,cnl-brain9,155.198.99.250,31.732963800430298,1,29.0,1.2,0.6499999999999999,5c4fa_00588
589,1,1,0,1,1,0,5.279999999999975,23.89999999999958,,1.5043862639204484,0.867863819092997,0.867863819092997,0.018159510712829063,-0.04666230208965205,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705419,,False,1,5c4fa_00589,2023-12-04_15-56-59,27.79952049255371,27.79952049255371,499331,cnl-brain9,155.198.99.250,27.79952049255371,1,32.0,1.2,0.6499999999999999,5c4fa_00589
590,1,1,1,1,1,1,5.199999999999977,39.34000000000055,49.06000000000207,1.1524316286666954,0.8519064249277337,1.0406075995857418,-0.005610108993219343,-0.03501395723601852,0.03034288846056521,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705419,,False,1,5c4fa_00590,2023-12-04_15-56-59,20.203174114227295,20.203174114227295,499181,cnl-brain9,155.198.99.250,20.203174114227295,1,20.0,1.2999999999999998,0.6499999999999999,5c4fa_00590
591,1,1,0,1,1,0,5.099999999999979,27.979999999999492,,1.3698400817413257,0.922402995065301,0.922402995065301,0.01853796478443659,-0.032156715413477976,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705414,,False,1,5c4fa_00591,2023-12-04_15-56-54,15.300894737243652,15.300894737243652,499238,cnl-brain9,155.198.99.250,15.300894737243652,1,23.0,1.2999999999999998,0.6499999999999999,5c4fa_00591
592,1,1,0,1,1,0,5.019999999999981,37.40000000000025,,1.3268239388184448,0.8558752706368189,0.8558752706368189,0.011411008733144046,-0.02911555937582455,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705425,,False,1,5c4fa_00592,2023-12-04_15-57-05,25.311439752578735,25.311439752578735,499249,cnl-brain9,155.198.99.250,25.311439752578735,1,26.0,1.2999999999999998,0.6499999999999999,5c4fa_00592
593,1,1,0,1,1,0,5.139999999999978,24.39999999999957,,1.4562814107103448,0.8870458486806253,0.8870458486806253,0.018998245448841877,-0.02912803438647693,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705434,,False,1,5c4fa_00593,2023-12-04_15-57-14,34.428224325180054,34.428224325180054,499165,cnl-brain9,155.198.99.250,34.428224325180054,1,29.0,1.2999999999999998,0.6499999999999999,5c4fa_00593
594,1,1,0,1,1,0,5.3199999999999745,27.919999999999494,,1.4728116534911002,0.8693109091594748,0.8693109091594748,0.01782449639112349,-0.0322776004433214,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701705416,,False,1,5c4fa_00594,2023-12-04_15-56-56,16.221273183822632,16.221273183822632,499166,cnl-brain9,155.198.99.250,16.221273183822632,1,32.0,1.2999999999999998,0.6499999999999999,5c4fa_00594
