,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/CA3_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/CA3_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
217,0,0,,,,,1701705099,,False,1,fda0e_00217,2023-12-04_15-51-39,1.295091152191162,1.295091152191162,477273,cnl-brain9,155.198.99.250,1.295091152191162,1,26.0,1.2999999999999998,0.6499999999999999,fda0e_00217
218,0,0,,,,,1701705101,,False,1,fda0e_00218,2023-12-04_15-51-41,1.5981197357177734,1.5981197357177734,477378,cnl-brain9,155.198.99.250,1.5981197357177734,1,29.0,1.2999999999999998,0.6499999999999999,fda0e_00218
219,0,0,,,,,1701705102,,False,1,fda0e_00219,2023-12-04_15-51-42,1.7568190097808838,1.7568190097808838,476484,cnl-brain9,155.198.99.250,1.7568190097808838,1,32.0,1.2999999999999998,0.6499999999999999,fda0e_00219
220,0,0,,,,,1701705100,,False,1,fda0e_00220,2023-12-04_15-51-40,1.8374369144439697,1.8374369144439697,476496,cnl-brain9,155.198.99.250,1.8374369144439697,1,20.0,1.4,0.6499999999999999,fda0e_00220
221,0,0,,,,,1701705101,,False,1,fda0e_00221,2023-12-04_15-51-41,1.7426350116729736,1.7426350116729736,476501,cnl-brain9,155.198.99.250,1.7426350116729736,1,23.0,1.4,0.6499999999999999,fda0e_00221
222,0,0,,,,,1701705101,,False,1,fda0e_00222,2023-12-04_15-51-41,1.7696456909179688,1.7696456909179688,476469,cnl-brain9,155.198.99.250,1.7696456909179688,1,26.0,1.4,0.6499999999999999,fda0e_00222
223,0,0,,,,,1701705100,,False,1,fda0e_00223,2023-12-04_15-51-40,1.8099355697631836,1.8099355697631836,477379,cnl-brain9,155.198.99.250,1.8099355697631836,1,29.0,1.4,0.6499999999999999,fda0e_00223
224,0,0,,,,,1701705101,,False,1,fda0e_00224,2023-12-04_15-51-41,1.5702736377716064,1.5702736377716064,477464,cnl-brain9,155.198.99.250,1.5702736377716064,1,32.0,1.4,0.6499999999999999,fda0e_00224
225,2,2,5.05999999999998,1.148619397814027,0.021011055602953466,0.10187499999999994,1701705100,,False,1,fda0e_00225,2023-12-04_15-51-40,1.4032657146453857,1.4032657146453857,477351,cnl-brain9,155.198.99.250,1.4032657146453857,1,20.0,1.0,0.7,fda0e_00225
226,2,2,5.299999999999975,1.0453391666604814,-0.007474921773438559,0.10187499999999994,1701705101,,False,1,fda0e_00226,2023-12-04_15-51-41,1.6432249546051025,1.6432249546051025,476497,cnl-brain9,155.198.99.250,1.6432249546051025,1,23.0,1.0,0.7,fda0e_00226
227,2,2,5.07999999999998,0.9022466084086054,0.010651065093112977,0.07062499999999994,1701705099,,False,1,fda0e_00227,2023-12-04_15-51-39,1.4990503787994385,1.4990503787994385,477409,cnl-brain9,155.198.99.250,1.4990503787994385,1,26.0,1.0,0.7,fda0e_00227
228,2,2,5.199999999999977,0.9168868908746284,0.0052693117766484665,0.07062499999999994,1701705100,,False,1,fda0e_00228,2023-12-04_15-51-40,1.7433750629425049,1.7433750629425049,476478,cnl-brain9,155.198.99.250,1.7433750629425049,1,29.0,1.0,0.7,fda0e_00228
229,2,2,5.259999999999976,1.2258750880316414,-0.0027051836124951656,0.03937499999999994,1701705101,,False,1,fda0e_00229,2023-12-04_15-51-41,1.8985841274261475,1.8985841274261475,476490,cnl-brain9,155.198.99.250,1.8985841274261475,1,32.0,1.0,0.7,fda0e_00229
230,2,2,5.119999999999979,0.9940735428642624,-0.016214648212006577,0.10187499999999994,1701705102,,False,1,fda0e_00230,2023-12-04_15-51-42,1.7240874767303467,1.7240874767303467,476479,cnl-brain9,155.198.99.250,1.7240874767303467,1,20.0,1.1,0.7,fda0e_00230
231,1,1,5.099999999999979,1.0954630594585935,0.007042686460292602,0.07062499999999994,1701705102,,False,1,fda0e_00231,2023-12-04_15-51-42,2.1044681072235107,2.1044681072235107,477516,cnl-brain9,155.198.99.250,2.1044681072235107,1,23.0,1.1,0.7,fda0e_00231
232,2,2,5.299999999999975,0.9504562211646534,-0.014729096607747905,0.10187499999999994,1701705102,,False,1,fda0e_00232,2023-12-04_15-51-42,2.0459394454956055,2.0459394454956055,477457,cnl-brain9,155.198.99.250,2.0459394454956055,1,26.0,1.1,0.7,fda0e_00232
233,1,1,5.05999999999998,1.0831192072954683,0.004027658630923803,0.07062499999999994,1701705101,,False,1,fda0e_00233,2023-12-04_15-51-41,1.6982269287109375,1.6982269287109375,477423,cnl-brain9,155.198.99.250,1.6982269287109375,1,29.0,1.1,0.7,fda0e_00233
234,1,1,5.019999999999981,1.0935535274422319,0.007479451067731291,0.07062499999999994,1701705102,,False,1,fda0e_00234,2023-12-04_15-51-42,1.91038179397583,1.91038179397583,477371,cnl-brain9,155.198.99.250,1.91038179397583,1,32.0,1.1,0.7,fda0e_00234
235,2,2,5.05999999999998,0.9306305473885165,-0.007980781456228159,0.10187499999999994,1701705102,,False,1,fda0e_00235,2023-12-04_15-51-42,1.9316396713256836,1.9316396713256836,477322,cnl-brain9,155.198.99.250,1.9316396713256836,1,20.0,1.2,0.7,fda0e_00235
236,2,2,7.1999999999999345,1.004649083920692,-0.003907335002342638,0.10187499999999994,1701705101,,False,1,fda0e_00236,2023-12-04_15-51-41,2.117769479751587,2.117769479751587,476471,cnl-brain9,155.198.99.250,2.117769479751587,1,23.0,1.2,0.7,fda0e_00236
237,1,1,9.099999999999895,1.0092528907504204,-0.007510236601892428,0.07062499999999994,1701705102,,False,1,fda0e_00237,2023-12-04_15-51-42,2.3526883125305176,2.3526883125305176,477372,cnl-brain9,155.198.99.250,2.3526883125305176,1,26.0,1.2,0.7,fda0e_00237
238,2,2,5.099999999999979,0.9777265064881023,-0.011967076235505192,0.10187499999999994,1701705102,,False,1,fda0e_00238,2023-12-04_15-51-42,2.0534543991088867,2.0534543991088867,477392,cnl-brain9,155.198.99.250,2.0534543991088867,1,29.0,1.2,0.7,fda0e_00238
239,2,2,4.939999999999983,1.0364519696487031,-0.020828627085682783,0.10187499999999994,1701705099,,False,1,fda0e_00239,2023-12-04_15-51-39,1.2689332962036133,1.2689332962036133,477489,cnl-brain9,155.198.99.250,1.2689332962036133,1,32.0,1.2,0.7,fda0e_00239
240,0,0,,,,,1701705100,,False,1,fda0e_00240,2023-12-04_15-51-40,1.8861911296844482,1.8861911296844482,476484,cnl-brain9,155.198.99.250,1.8861911296844482,1,20.0,1.2999999999999998,0.7,fda0e_00240
241,0,0,,,,,1701705100,,False,1,fda0e_00241,2023-12-04_15-51-40,1.4082574844360352,1.4082574844360352,477370,cnl-brain9,155.198.99.250,1.4082574844360352,1,23.0,1.2999999999999998,0.7,fda0e_00241
242,0,0,,,,,1701705102,,False,1,fda0e_00242,2023-12-04_15-51-42,1.8587703704833984,1.8587703704833984,477456,cnl-brain9,155.198.99.250,1.8587703704833984,1,26.0,1.2999999999999998,0.7,fda0e_00242
243,0,0,,,,,1701705100,,False,1,fda0e_00243,2023-12-04_15-51-40,1.9472286701202393,1.9472286701202393,476476,cnl-brain9,155.198.99.250,1.9472286701202393,1,29.0,1.2999999999999998,0.7,fda0e_00243
244,0,0,,,,,1701705101,,False,1,fda0e_00244,2023-12-04_15-51-41,1.6323497295379639,1.6323497295379639,477365,cnl-brain9,155.198.99.250,1.6323497295379639,1,32.0,1.2999999999999998,0.7,fda0e_00244
245,0,0,,,,,1701705101,,False,1,fda0e_00245,2023-12-04_15-51-41,1.660309076309204,1.660309076309204,477374,cnl-brain9,155.198.99.250,1.660309076309204,1,20.0,1.4,0.7,fda0e_00245
246,0,0,,,,,1701705102,,False,1,fda0e_00246,2023-12-04_15-51-42,1.9801287651062012,1.9801287651062012,476476,cnl-brain9,155.198.99.250,1.9801287651062012,1,23.0,1.4,0.7,fda0e_00246
247,0,0,,,,,1701705102,,False,1,fda0e_00247,2023-12-04_15-51-42,1.8598308563232422,1.8598308563232422,477377,cnl-brain9,155.198.99.250,1.8598308563232422,1,26.0,1.4,0.7,fda0e_00247
248,0,0,,,,,1701705100,,False,1,fda0e_00248,2023-12-04_15-51-40,1.4934895038604736,1.4934895038604736,476467,cnl-brain9,155.198.99.250,1.4934895038604736,1,29.0,1.4,0.7,fda0e_00248
249,0,0,,,,,1701705100,,False,1,fda0e_00249,2023-12-04_15-51-40,1.3248653411865234,1.3248653411865234,477442,cnl-brain9,155.198.99.250,1.3248653411865234,1,32.0,1.4,0.7,fda0e_00249
250,1,1,5.159999999999978,1.03685202519178,-0.0055441453234380544,0.07062499999999994,1701705102,,False,1,fda0e_00250,2023-12-04_15-51-42,2.2110917568206787,2.2110917568206787,477469,cnl-brain9,155.198.99.250,2.2110917568206787,1,20.0,1.0,0.5,fda0e_00250
251,1,1,5.119999999999979,1.1428718296535305,0.010442101380086388,0.07062499999999994,1701705100,,False,1,fda0e_00251,2023-12-04_15-51-40,1.7673227787017822,1.7673227787017822,477427,cnl-brain9,155.198.99.250,1.7673227787017822,1,23.0,1.0,0.5,fda0e_00251
252,1,1,5.05999999999998,1.184198313892911,0.015104199632279047,0.07062499999999994,1701705101,,False,1,fda0e_00252,2023-12-04_15-51-41,1.938704252243042,1.938704252243042,476475,cnl-brain9,155.198.99.250,1.938704252243042,1,26.0,1.0,0.5,fda0e_00252
253,1,1,5.239999999999976,1.1426240720874885,0.006390154451992647,0.07062499999999994,1701705102,,False,1,fda0e_00253,2023-12-04_15-51-42,1.7882461547851562,1.7882461547851562,477394,cnl-brain9,155.198.99.250,1.7882461547851562,1,29.0,1.0,0.5,fda0e_00253
254,1,1,5.359999999999974,1.1578704823997685,0.010848702568110102,0.07062499999999994,1701705101,,False,1,fda0e_00254,2023-12-04_15-51-41,1.644495964050293,1.644495964050293,476498,cnl-brain9,155.198.99.250,1.644495964050293,1,32.0,1.0,0.5,fda0e_00254
255,1,1,5.07999999999998,1.0231946478853937,-0.00283199931267919,0.07062499999999994,1701705102,,False,1,fda0e_00255,2023-12-04_15-51-42,1.6357393264770508,1.6357393264770508,477467,cnl-brain9,155.198.99.250,1.6357393264770508,1,20.0,1.1,0.5,fda0e_00255
256,1,1,5.0399999999999805,1.0550836113677118,0.002107340098729038,0.07062499999999994,1701705101,,False,1,fda0e_00256,2023-12-04_15-51-41,1.9761078357696533,1.9761078357696533,477383,cnl-brain9,155.198.99.250,1.9761078357696533,1,23.0,1.1,0.5,fda0e_00256
257,1,1,4.999999999999981,0.9871550172773953,-0.010388370812740466,0.07062499999999994,1701705102,,False,1,fda0e_00257,2023-12-04_15-51-42,1.9168870449066162,1.9168870449066162,477464,cnl-brain9,155.198.99.250,1.9168870449066162,1,26.0,1.1,0.5,fda0e_00257
258,1,1,5.07999999999998,0.9979617811049936,-0.006211173856480845,0.07062499999999994,1701705101,,False,1,fda0e_00258,2023-12-04_15-51-41,1.7159552574157715,1.7159552574157715,477350,cnl-brain9,155.198.99.250,1.7159552574157715,1,29.0,1.1,0.5,fda0e_00258
259,1,1,5.05999999999998,1.1544726974188808,0.013314668381764427,0.07062499999999994,1701705102,,False,1,fda0e_00259,2023-12-04_15-51-42,2.1225969791412354,2.1225969791412354,476493,cnl-brain9,155.198.99.250,2.1225969791412354,1,32.0,1.1,0.5,fda0e_00259
260,1,1,6.879999999999941,0.9868449452970623,-0.0069601091128237424,0.07062499999999994,1701705103,,False,1,fda0e_00260,2023-12-04_15-51-43,2.0216479301452637,2.0216479301452637,476502,cnl-brain9,155.198.99.250,2.0216479301452637,1,20.0,1.2,0.5,fda0e_00260
261,1,1,4.819999999999985,1.0011638511930017,-0.004636316610160729,0.07062499999999994,1701705100,,False,1,fda0e_00261,2023-12-04_15-51-40,1.358330488204956,1.358330488204956,477516,cnl-brain9,155.198.99.250,1.358330488204956,1,23.0,1.2,0.5,fda0e_00261
262,1,1,5.259999999999976,0.9861104623968866,-0.004825040748111853,0.07062499999999994,1701705102,,False,1,fda0e_00262,2023-12-04_15-51-42,1.6302812099456787,1.6302812099456787,476497,cnl-brain9,155.198.99.250,1.6302812099456787,1,26.0,1.2,0.5,fda0e_00262
263,1,1,8.979999999999897,0.978181826232417,-0.006585286046127181,0.07062499999999994,1701705100,,False,1,fda0e_00263,2023-12-04_15-51-40,1.9431796073913574,1.9431796073913574,477451,cnl-brain9,155.198.99.250,1.9431796073913574,1,29.0,1.2,0.5,fda0e_00263
264,1,1,5.199999999999977,0.9774322134571543,-0.012302187524575015,0.07062499999999994,1701705103,,False,1,fda0e_00264,2023-12-04_15-51-43,1.844557762145996,1.844557762145996,477350,cnl-brain9,155.198.99.250,1.844557762145996,1,32.0,1.2,0.5,fda0e_00264
265,0,0,,,,,1701705102,,False,1,fda0e_00265,2023-12-04_15-51-42,1.5986809730529785,1.5986809730529785,477461,cnl-brain9,155.198.99.250,1.5986809730529785,1,20.0,1.2999999999999998,0.5,fda0e_00265
266,0,0,,,,,1701705100,,False,1,fda0e_00266,2023-12-04_15-51-40,1.8423306941986084,1.8423306941986084,477457,cnl-brain9,155.198.99.250,1.8423306941986084,1,23.0,1.2999999999999998,0.5,fda0e_00266
267,0,0,,,,,1701705103,,False,1,fda0e_00267,2023-12-04_15-51-43,1.882685899734497,1.882685899734497,477511,cnl-brain9,155.198.99.250,1.882685899734497,1,26.0,1.2999999999999998,0.5,fda0e_00267
268,0,0,,,,,1701705102,,False,1,fda0e_00268,2023-12-04_15-51-42,1.65736722946167,1.65736722946167,477365,cnl-brain9,155.198.99.250,1.65736722946167,1,29.0,1.2999999999999998,0.5,fda0e_00268
269,0,0,,,,,1701705101,,False,1,fda0e_00269,2023-12-04_15-51-41,1.8954737186431885,1.8954737186431885,477367,cnl-brain9,155.198.99.250,1.8954737186431885,1,32.0,1.2999999999999998,0.5,fda0e_00269
270,0,0,,,,,1701705100,,False,1,fda0e_00270,2023-12-04_15-51-40,1.4109716415405273,1.4109716415405273,476472,cnl-brain9,155.198.99.250,1.4109716415405273,1,20.0,1.4,0.5,fda0e_00270
271,0,0,,,,,1701705102,,False,1,fda0e_00271,2023-12-04_15-51-42,1.4592514038085938,1.4592514038085938,476501,cnl-brain9,155.198.99.250,1.4592514038085938,1,23.0,1.4,0.5,fda0e_00271
272,0,0,,,,,1701705100,,False,1,fda0e_00272,2023-12-04_15-51-40,1.5282399654388428,1.5282399654388428,477456,cnl-brain9,155.198.99.250,1.5282399654388428,1,26.0,1.4,0.5,fda0e_00272
273,0,0,,,,,1701705102,,False,1,fda0e_00273,2023-12-04_15-51-42,1.3146357536315918,1.3146357536315918,476486,cnl-brain9,155.198.99.250,1.3146357536315918,1,29.0,1.4,0.5,fda0e_00273
274,0,0,,,,,1701705103,,False,1,fda0e_00274,2023-12-04_15-51-43,1.7206804752349854,1.7206804752349854,476474,cnl-brain9,155.198.99.250,1.7206804752349854,1,32.0,1.4,0.5,fda0e_00274
275,1,1,5.0399999999999805,1.0172264525297054,-0.0006961462708658939,0.07062499999999994,1701705101,,False,1,fda0e_00275,2023-12-04_15-51-41,1.5792667865753174,1.5792667865753174,477354,cnl-brain9,155.198.99.250,1.5792667865753174,1,20.0,1.0,0.55,fda0e_00275
276,1,1,5.339999999999974,1.013041637196499,-0.00691423620244358,0.07062499999999994,1701705103,,False,1,fda0e_00276,2023-12-04_15-51-43,1.8314988613128662,1.8314988613128662,476481,cnl-brain9,155.198.99.250,1.8314988613128662,1,23.0,1.0,0.55,fda0e_00276
277,1,1,4.8999999999999835,1.2094405359774867,0.016451996448814787,0.07062499999999994,1701705102,,False,1,fda0e_00277,2023-12-04_15-51-42,1.4977843761444092,1.4977843761444092,476492,cnl-brain9,155.198.99.250,1.4977843761444092,1,26.0,1.0,0.55,fda0e_00277
278,1,1,5.139999999999978,1.0879610878119028,0.006522641916876126,0.07062499999999994,1701705101,,False,1,fda0e_00278,2023-12-04_15-51-41,1.9950296878814697,1.9950296878814697,477461,cnl-brain9,155.198.99.250,1.9950296878814697,1,29.0,1.0,0.55,fda0e_00278
279,1,1,5.259999999999976,1.1438140867122326,0.011561464108092778,0.07062499999999994,1701705102,,False,1,fda0e_00279,2023-12-04_15-51-42,1.7829113006591797,1.7829113006591797,476478,cnl-brain9,155.198.99.250,1.7829113006591797,1,32.0,1.0,0.55,fda0e_00279
280,1,1,5.1799999999999775,1.0754598165472768,0.007398763101155503,0.07062499999999994,1701705102,,False,1,fda0e_00280,2023-12-04_15-51-42,1.4123618602752686,1.4123618602752686,476470,cnl-brain9,155.198.99.250,1.4123618602752686,1,20.0,1.1,0.55,fda0e_00280
281,1,1,5.259999999999976,1.015595376867118,-0.0031421803930414827,0.07062499999999994,1701705102,,False,1,fda0e_00281,2023-12-04_15-51-42,1.6382734775543213,1.6382734775543213,477396,cnl-brain9,155.198.99.250,1.6382734775543213,1,23.0,1.1,0.55,fda0e_00281
282,1,1,5.1799999999999775,1.0576677922269218,0.0024174622035290083,0.07062499999999994,1701705101,,False,1,fda0e_00282,2023-12-04_15-51-41,1.9606430530548096,1.9606430530548096,476480,cnl-brain9,155.198.99.250,1.9606430530548096,1,26.0,1.1,0.55,fda0e_00282
283,1,1,5.119999999999979,0.9358407623752512,-0.016951936822850344,0.07062499999999994,1701705103,,False,1,fda0e_00283,2023-12-04_15-51-43,1.7625246047973633,1.7625246047973633,477378,cnl-brain9,155.198.99.250,1.7625246047973633,1,29.0,1.1,0.55,fda0e_00283
284,1,1,5.1799999999999775,0.9976935192249571,-0.008309500768445943,0.07062499999999994,1701705102,,False,1,fda0e_00284,2023-12-04_15-51-42,1.3522825241088867,1.3522825241088867,476466,cnl-brain9,155.198.99.250,1.3522825241088867,1,32.0,1.1,0.55,fda0e_00284
285,1,1,5.099999999999979,0.9531262697991763,-0.013550481977005036,0.07062499999999994,1701705103,,False,1,fda0e_00285,2023-12-04_15-51-43,1.7706937789916992,1.7706937789916992,477430,cnl-brain9,155.198.99.250,1.7706937789916992,1,20.0,1.2,0.55,fda0e_00285
286,1,1,5.219999999999977,0.9741776638467748,-0.008390472419048667,0.07062499999999994,1701705103,,False,1,fda0e_00286,2023-12-04_15-51-43,1.6620826721191406,1.6620826721191406,477413,cnl-brain9,155.198.99.250,1.6620826721191406,1,23.0,1.2,0.55,fda0e_00286
287,1,1,7.519999999999928,0.9954981046371165,-0.003402768008195056,0.07062499999999994,1701705103,,False,1,fda0e_00287,2023-12-04_15-51-43,1.6387786865234375,1.6387786865234375,477363,cnl-brain9,155.198.99.250,1.6387786865234375,1,26.0,1.2,0.55,fda0e_00287
288,1,1,7.139999999999936,0.9415208896907512,-0.016696414422955885,0.07062499999999994,1701705102,,False,1,fda0e_00288,2023-12-04_15-51-42,2.119394540786743,2.119394540786743,477417,cnl-brain9,155.198.99.250,2.119394540786743,1,29.0,1.2,0.55,fda0e_00288
289,1,1,4.939999999999983,0.9518464325869012,-0.014357109910657084,0.07062499999999994,1701705102,,False,1,fda0e_00289,2023-12-04_15-51-42,2.0771613121032715,2.0771613121032715,477406,cnl-brain9,155.198.99.250,2.0771613121032715,1,32.0,1.2,0.55,fda0e_00289
290,0,0,,,,,1701705102,,False,1,fda0e_00290,2023-12-04_15-51-42,2.1541635990142822,2.1541635990142822,477370,cnl-brain9,155.198.99.250,2.1541635990142822,1,20.0,1.2999999999999998,0.55,fda0e_00290
291,0,0,,,,,1701705102,,False,1,fda0e_00291,2023-12-04_15-51-42,1.5905070304870605,1.5905070304870605,477354,cnl-brain9,155.198.99.250,1.5905070304870605,1,23.0,1.2999999999999998,0.55,fda0e_00291
292,0,0,,,,,1701705101,,False,1,fda0e_00292,2023-12-04_15-51-41,1.7740964889526367,1.7740964889526367,476470,cnl-brain9,155.198.99.250,1.7740964889526367,1,26.0,1.2999999999999998,0.55,fda0e_00292
293,0,0,,,,,1701705102,,False,1,fda0e_00293,2023-12-04_15-51-42,2.112266778945923,2.112266778945923,477442,cnl-brain9,155.198.99.250,2.112266778945923,1,29.0,1.2999999999999998,0.55,fda0e_00293
294,0,0,,,,,1701705102,,False,1,fda0e_00294,2023-12-04_15-51-42,2.119060754776001,2.119060754776001,477489,cnl-brain9,155.198.99.250,2.119060754776001,1,32.0,1.2999999999999998,0.55,fda0e_00294
295,0,0,,,,,1701705101,,False,1,fda0e_00295,2023-12-04_15-51-41,1.7620234489440918,1.7620234489440918,477396,cnl-brain9,155.198.99.250,1.7620234489440918,1,20.0,1.4,0.55,fda0e_00295
296,0,0,,,,,1701705101,,False,1,fda0e_00296,2023-12-04_15-51-41,2.0845420360565186,2.0845420360565186,477358,cnl-brain9,155.198.99.250,2.0845420360565186,1,23.0,1.4,0.55,fda0e_00296
297,0,0,,,,,1701705101,,False,1,fda0e_00297,2023-12-04_15-51-41,1.9081597328186035,1.9081597328186035,477511,cnl-brain9,155.198.99.250,1.9081597328186035,1,26.0,1.4,0.55,fda0e_00297
298,0,0,,,,,1701705103,,False,1,fda0e_00298,2023-12-04_15-51-43,1.5295844078063965,1.5295844078063965,476483,cnl-brain9,155.198.99.250,1.5295844078063965,1,29.0,1.4,0.55,fda0e_00298
299,0,0,,,,,1701705102,,False,1,fda0e_00299,2023-12-04_15-51-42,1.2750887870788574,1.2750887870788574,476498,cnl-brain9,155.198.99.250,1.2750887870788574,1,32.0,1.4,0.55,fda0e_00299
300,2,2,5.07999999999998,1.2811127485220584,0.005321165109071657,0.03937499999999994,1701705103,,False,1,fda0e_00300,2023-12-04_15-51-43,1.542508840560913,1.542508840560913,476490,cnl-brain9,155.198.99.250,1.542508840560913,1,20.0,1.0,0.6,fda0e_00300
301,1,1,5.07999999999998,1.1209186222132792,0.006286382786506173,0.07062499999999994,1701705101,,False,1,fda0e_00301,2023-12-04_15-51-41,2.1233103275299072,2.1233103275299072,476482,cnl-brain9,155.198.99.250,2.1233103275299072,1,23.0,1.0,0.6,fda0e_00301
302,1,1,5.339999999999974,1.1728279217660094,0.009562145335453187,0.07062499999999994,1701705102,,False,1,fda0e_00302,2023-12-04_15-51-42,1.4976933002471924,1.4976933002471924,477374,cnl-brain9,155.198.99.250,1.4976933002471924,1,26.0,1.0,0.6,fda0e_00302
303,1,1,4.959999999999982,1.0321334996146305,-0.0035648809984442087,0.07062499999999994,1701705103,,False,1,fda0e_00303,2023-12-04_15-51-43,1.546241044998169,1.546241044998169,476488,cnl-brain9,155.198.99.250,1.546241044998169,1,29.0,1.0,0.6,fda0e_00303
304,1,1,5.279999999999975,1.0979467148466788,0.006881599990083087,0.07062499999999994,1701705103,,False,1,fda0e_00304,2023-12-04_15-51-43,1.433375358581543,1.433375358581543,477367,cnl-brain9,155.198.99.250,1.433375358581543,1,32.0,1.0,0.6,fda0e_00304
305,1,1,5.299999999999975,1.1178078918807115,0.007569956461157656,0.07062499999999994,1701705103,,False,1,fda0e_00305,2023-12-04_15-51-43,1.5013692378997803,1.5013692378997803,476495,cnl-brain9,155.198.99.250,1.5013692378997803,1,20.0,1.1,0.6,fda0e_00305
306,1,1,5.099999999999979,0.9850828160448243,-0.00390656967168046,0.07062499999999994,1701705103,,False,1,fda0e_00306,2023-12-04_15-51-43,1.428957462310791,1.428957462310791,476489,cnl-brain9,155.198.99.250,1.428957462310791,1,23.0,1.1,0.6,fda0e_00306
307,1,1,5.419999999999972,1.1231080013774222,0.009973677489884092,0.07062499999999994,1701705101,,False,1,fda0e_00307,2023-12-04_15-51-41,1.7723639011383057,1.7723639011383057,477397,cnl-brain9,155.198.99.250,1.7723639011383057,1,26.0,1.1,0.6,fda0e_00307
308,1,1,4.999999999999981,0.9995291795997238,-0.0036826196893743335,0.07062499999999994,1701705103,,False,1,fda0e_00308,2023-12-04_15-51-43,1.267590045928955,1.267590045928955,477419,cnl-brain9,155.198.99.250,1.267590045928955,1,29.0,1.1,0.6,fda0e_00308
309,1,1,5.119999999999979,1.0918752328028736,0.006729349264604112,0.07062499999999994,1701705103,,False,1,fda0e_00309,2023-12-04_15-51-43,1.5114452838897705,1.5114452838897705,477397,cnl-brain9,155.198.99.250,1.5114452838897705,1,32.0,1.1,0.6,fda0e_00309
310,1,1,5.099999999999979,0.9575440894932801,-0.011623495655673777,0.07062499999999994,1701705103,,False,1,fda0e_00310,2023-12-04_15-51-43,1.6107103824615479,1.6107103824615479,477276,cnl-brain9,155.198.99.250,1.6107103824615479,1,20.0,1.2,0.6,fda0e_00310
311,1,1,5.259999999999976,1.0157848248580597,0.0003495507423137978,0.07062499999999994,1701705103,,False,1,fda0e_00311,2023-12-04_15-51-43,1.1969664096832275,1.1969664096832275,477409,cnl-brain9,155.198.99.250,1.1969664096832275,1,23.0,1.2,0.6,fda0e_00311
312,1,1,6.879999999999941,0.9804906826417612,-0.006685657500843489,0.07062499999999994,1701705104,,False,1,fda0e_00312,2023-12-04_15-51-44,2.1085848808288574,2.1085848808288574,477446,cnl-brain9,155.198.99.250,2.1085848808288574,1,26.0,1.2,0.6,fda0e_00312
313,1,1,9.019999999999897,0.9987302115696293,-0.0058522561129557005,0.07062499999999994,1701705104,,False,1,fda0e_00313,2023-12-04_15-51-44,1.4849882125854492,1.4849882125854492,477411,cnl-brain9,155.198.99.250,1.4849882125854492,1,29.0,1.2,0.6,fda0e_00313
314,1,1,5.1799999999999775,0.9323464130067525,-0.01962645996590362,0.07062499999999994,1701705104,,False,1,fda0e_00314,2023-12-04_15-51-44,2.062978982925415,2.062978982925415,477400,cnl-brain9,155.198.99.250,2.062978982925415,1,32.0,1.2,0.6,fda0e_00314
315,0,0,,,,,1701705102,,False,1,fda0e_00315,2023-12-04_15-51-42,1.8939127922058105,1.8939127922058105,476485,cnl-brain9,155.198.99.250,1.8939127922058105,1,20.0,1.2999999999999998,0.6,fda0e_00315
316,0,0,,,,,1701705104,,False,1,fda0e_00316,2023-12-04_15-51-44,1.7118113040924072,1.7118113040924072,477370,cnl-brain9,155.198.99.250,1.7118113040924072,1,23.0,1.2999999999999998,0.6,fda0e_00316
317,0,0,,,,,1701705102,,False,1,fda0e_00317,2023-12-04_15-51-42,1.7522850036621094,1.7522850036621094,477403,cnl-brain9,155.198.99.250,1.7522850036621094,1,26.0,1.2999999999999998,0.6,fda0e_00317
318,0,0,,,,,1701705105,,False,1,fda0e_00318,2023-12-04_15-51-45,2.042508125305176,2.042508125305176,477354,cnl-brain9,155.198.99.250,2.042508125305176,1,29.0,1.2999999999999998,0.6,fda0e_00318
319,0,0,,,,,1701705106,,False,1,fda0e_00319,2023-12-04_15-51-46,2.6932523250579834,2.6932523250579834,476496,cnl-brain9,155.198.99.250,2.6932523250579834,1,32.0,1.2999999999999998,0.6,fda0e_00319
320,0,0,,,,,1701705103,,False,1,fda0e_00320,2023-12-04_15-51-43,1.6994454860687256,1.6994454860687256,476471,cnl-brain9,155.198.99.250,1.6994454860687256,1,20.0,1.4,0.6,fda0e_00320
321,0,0,,,,,1701705106,,False,1,fda0e_00321,2023-12-04_15-51-46,2.1009435653686523,2.1009435653686523,476484,cnl-brain9,155.198.99.250,2.1009435653686523,1,23.0,1.4,0.6,fda0e_00321
322,0,0,,,,,1701705105,,False,1,fda0e_00322,2023-12-04_15-51-45,2.217315912246704,2.217315912246704,477322,cnl-brain9,155.198.99.250,2.217315912246704,1,26.0,1.4,0.6,fda0e_00322
323,0,0,,,,,1701705104,,False,1,fda0e_00323,2023-12-04_15-51-44,1.633171796798706,1.633171796798706,477377,cnl-brain9,155.198.99.250,1.633171796798706,1,29.0,1.4,0.6,fda0e_00323
324,0,0,,,,,1701705102,,False,1,fda0e_00324,2023-12-04_15-51-42,2.0916941165924072,2.0916941165924072,477433,cnl-brain9,155.198.99.250,2.0916941165924072,1,32.0,1.4,0.6,fda0e_00324
