,metric/num_BTSP_events_(single),metric/num_BTSP_events_(reverse),metric/num_BTSP_events_(back_and_forth),metric/num_BTSP_positions_(single),metric/num_BTSP_positions_(reverse),metric/num_BTSP_positions_(back_and_forth),metric/first_BTSP_time_(single),metric/first_BTSP_time_(reverse),metric/first_BTSP_time_(back_and_forth),metric/CA3_weight_ratio_pre_post_(single),metric/CA3_weight_ratio_pre_post_(reverse),metric/CA3_weight_ratio_pre_post_(back_and_forth),metric/first_BTSP_relative_position_(single),metric/first_BTSP_relative_position_(reverse),metric/first_BTSP_relative_position_(back_and_forth),metric/CA3_weight_peak_relative_position_(single),metric/CA3_weight_peak_relative_position_(reverse),metric/CA3_weight_peak_relative_position_(back_and_forth),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
532,1,1,2,1,1,1,5.139999999999978,23.93999999999958,44.58000000000137,1.302084513988358,0.8916720069216567,0.8355290861652857,0.00769339740716557,-0.043716075834427826,0.036829411074634666,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730264,,False,1,83c61_00532,2023-12-04_22-51-04,5.40225625038147,5.40225625038147,699608,cnl-brain9,155.198.99.250,5.40225625038147,1,26.0,1.1,0.55,83c61_00532
533,1,1,0,1,1,0,4.959999999999982,24.37999999999957,,1.4699895507388447,0.9157786747015375,0.9157786747015375,0.017008593102049607,-0.041009403142912015,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730261,,False,1,83c61_00533,2023-12-04_22-51-01,5.761213302612305,5.761213302612305,699578,cnl-brain9,155.198.99.250,5.761213302612305,1,29.0,1.1,0.55,83c61_00533
534,1,1,0,1,1,0,4.8999999999999835,22.699999999999605,,1.3286164325840728,0.8167531884142689,0.8167531884142689,0.0074132314324929505,-0.03156425927486228,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00534,2023-12-04_22-51-08,6.709134340286255,6.709134340286255,699657,cnl-brain9,155.198.99.250,6.709134340286255,1,32.0,1.1,0.55,83c61_00534
535,1,1,0,1,1,0,4.999999999999981,24.239999999999572,,1.2924526197656898,0.9810292900136477,0.9810292900136477,0.013305278424029732,-0.04575064881461255,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730267,,False,1,83c61_00535,2023-12-04_22-51-07,5.204838514328003,5.204838514328003,699630,cnl-brain9,155.198.99.250,5.204838514328003,1,20.0,1.2,0.55,83c61_00535
536,1,1,0,1,1,0,5.099999999999979,24.439999999999568,,1.255601986922159,0.9001282430023778,0.9001282430023778,0.009947280443284301,-0.03559470228759953,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730261,,False,1,83c61_00536,2023-12-04_22-51-01,5.989450454711914,5.989450454711914,699686,cnl-brain9,155.198.99.250,5.989450454711914,1,23.0,1.2,0.55,83c61_00536
537,1,1,0,1,1,0,4.999999999999981,24.29999999999957,,1.3371004808501017,0.8983860323123497,0.8983860323123497,0.01412570438307581,-0.036885420585767825,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730267,,False,1,83c61_00537,2023-12-04_22-51-07,5.612129211425781,5.612129211425781,699578,cnl-brain9,155.198.99.250,5.612129211425781,1,26.0,1.2,0.55,83c61_00537
538,1,1,0,1,1,0,5.019999999999981,24.199999999999573,,1.4127305338995078,0.929624077003394,0.929624077003394,0.0129385520013936,-0.0407376409495912,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00538,2023-12-04_22-51-08,6.476126432418823,6.476126432418823,699610,cnl-brain9,155.198.99.250,6.476126432418823,1,29.0,1.2,0.55,83c61_00538
539,1,1,0,1,1,0,5.05999999999998,24.27999999999957,,1.3836428718036256,0.8502020430527518,0.8502020430527518,0.014620125718836974,-0.034881286679349977,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730260,,False,1,83c61_00539,2023-12-04_22-51-00,5.517030477523804,5.517030477523804,699566,cnl-brain9,155.198.99.250,5.517030477523804,1,32.0,1.2,0.55,83c61_00539
540,1,1,0,1,1,0,5.279999999999975,32.899999999999544,,1.164145787711682,0.8899698656714984,0.8899698656714984,-0.0007495378346462633,-0.03167822054610914,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730265,,False,1,83c61_00540,2023-12-04_22-51-05,6.209055662155151,6.209055662155151,699572,cnl-brain9,155.198.99.250,6.209055662155151,1,20.0,1.2999999999999998,0.55,83c61_00540
541,1,1,0,1,1,0,5.099999999999979,37.50000000000026,,1.2640334535422053,0.9165511569006669,0.9165511569006669,0.00919284725756453,-0.025581969881507072,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730267,,False,1,83c61_00541,2023-12-04_22-51-07,5.257699251174927,5.257699251174927,699618,cnl-brain9,155.198.99.250,5.257699251174927,1,23.0,1.2999999999999998,0.55,83c61_00541
542,1,1,0,1,1,0,4.999999999999981,26.559999999999523,,1.3425305581669635,0.9202339567085629,0.9202339567085629,0.013583287312336823,-0.02631832865343997,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00542,2023-12-04_22-51-08,6.2502195835113525,6.2502195835113525,699673,cnl-brain9,155.198.99.250,6.2502195835113525,1,26.0,1.2999999999999998,0.55,83c61_00542
543,1,1,0,1,1,0,5.099999999999979,37.260000000000225,,1.5238283909858736,0.9722713391176856,0.9722713391176856,0.024118323933978614,-0.02658401175519376,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00543,2023-12-04_22-51-08,6.3178956508636475,6.3178956508636475,699565,cnl-brain9,155.198.99.250,6.3178956508636475,1,29.0,1.2999999999999998,0.55,83c61_00543
544,1,1,0,1,1,0,5.279999999999975,35.599999999999966,,1.5674733044161977,0.9720506164977738,0.9720506164977738,0.024911792324495363,-0.03168739750957128,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00544,2023-12-04_22-51-08,6.186599016189575,6.186599016189575,699573,cnl-brain9,155.198.99.250,6.186599016189575,1,32.0,1.2999999999999998,0.55,83c61_00544
545,1,0,0,1,0,0,5.139999999999978,,,1.3670792258850966,1.3670792258850966,1.3670792258850966,0.022279114368190744,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00545,2023-12-04_22-51-08,5.5477213859558105,5.5477213859558105,699708,cnl-brain9,155.198.99.250,5.5477213859558105,1,20.0,1.4,0.55,83c61_00545
546,1,0,0,1,0,0,5.05999999999998,,,1.3034663522714558,1.3034663522714558,1.3034663522714558,0.010633790624986927,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730267,,False,1,83c61_00546,2023-12-04_22-51-07,6.361400127410889,6.361400127410889,699648,cnl-brain9,155.198.99.250,6.361400127410889,1,23.0,1.4,0.55,83c61_00546
547,1,0,0,1,0,0,5.159999999999978,,,1.2967945646415155,1.2967945646415155,1.2967945646415155,0.014504471257276497,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730267,,False,1,83c61_00547,2023-12-04_22-51-07,5.8297882080078125,5.8297882080078125,699620,cnl-brain9,155.198.99.250,5.8297882080078125,1,26.0,1.4,0.55,83c61_00547
548,1,0,0,1,0,0,7.159999999999935,,,1.2750974526970733,1.2750974526970733,1.2750974526970733,0.011474028324178986,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730267,,False,1,83c61_00548,2023-12-04_22-51-07,5.43357253074646,5.43357253074646,699688,cnl-brain9,155.198.99.250,5.43357253074646,1,29.0,1.4,0.55,83c61_00548
549,1,0,0,1,0,0,5.05999999999998,,,1.3504728534490353,1.3504728534490353,1.3504728534490353,0.009370793012252965,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730266,,False,1,83c61_00549,2023-12-04_22-51-06,5.075358867645264,5.075358867645264,699658,cnl-brain9,155.198.99.250,5.075358867645264,1,32.0,1.4,0.55,83c61_00549
550,1,3,4,1,3,3,4.979999999999982,24.479999999999567,45.120000000001454,1.2990388039207394,0.970406145175131,0.8063973015079905,0.015133301613782235,-0.02940885771989643,0.028352319323760367,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701730267,,False,1,83c61_00550,2023-12-04_22-51-07,5.8932976722717285,5.8932976722717285,699599,cnl-brain9,155.198.99.250,5.8932976722717285,1,20.0,1.0,0.6,83c61_00550
551,1,2,4,1,2,2,4.879999999999984,24.519999999999566,45.260000000001476,1.2756036431078897,1.1011266451702286,0.8020027576579083,0.007980449129106337,-0.03717884405524374,0.05568697081334417,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701730268,,False,1,83c61_00551,2023-12-04_22-51-08,5.640979766845703,5.640979766845703,699562,cnl-brain9,155.198.99.250,5.640979766845703,1,23.0,1.0,0.6,83c61_00551
552,1,2,3,1,2,2,5.239999999999976,23.699999999999584,46.38000000000165,1.3608311541064348,1.4564063032191361,0.7557082844813912,0.017134197942557883,-0.041107368344196926,0.037368798926673774,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730267,,False,1,83c61_00552,2023-12-04_22-51-07,5.724731683731079,5.724731683731079,699580,cnl-brain9,155.198.99.250,5.724731683731079,1,26.0,1.0,0.6,83c61_00552
553,1,2,1,1,2,1,5.219999999999977,24.059999999999576,46.78000000000171,1.390651947707983,1.0550264572829644,0.7693892206076782,0.013386963579147149,-0.04022330724013712,0.04521646291760928,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701730261,,False,1,83c61_00553,2023-12-04_22-51-01,5.044670820236206,5.044670820236206,699698,cnl-brain9,155.198.99.250,5.044670820236206,1,29.0,1.0,0.6,83c61_00553
554,1,2,1,1,2,1,5.139999999999978,22.9399999999996,45.640000000001535,1.518701912772946,1.5152361283369815,0.7570608559641935,0.015500816746677137,-0.0353349422742858,0.036774123029794215,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730268,,False,1,83c61_00554,2023-12-04_22-51-08,6.505345582962036,6.505345582962036,699675,cnl-brain9,155.198.99.250,6.505345582962036,1,32.0,1.0,0.6,83c61_00554
555,1,2,1,1,2,1,5.099999999999979,24.33999999999957,45.14000000000146,1.267333331064832,1.1378731916788367,0.8332848538839969,0.014061640570189105,-0.049311893415330266,0.056454556864841576,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701730268,,False,1,83c61_00555,2023-12-04_22-51-08,5.291149377822876,5.291149377822876,699651,cnl-brain9,155.198.99.250,5.291149377822876,1,20.0,1.1,0.6,83c61_00555
556,1,2,1,1,2,1,5.259999999999976,24.099999999999575,46.58000000000168,1.4254146237266272,1.4682616211120174,0.8632593398108652,0.02062194057683675,-0.041268426956974524,0.04460820933589871,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730266,,False,1,83c61_00556,2023-12-04_22-51-06,5.341030597686768,5.341030597686768,699584,cnl-brain9,155.198.99.250,5.341030597686768,1,23.0,1.1,0.6,83c61_00556
557,1,2,1,1,2,1,4.8999999999999835,22.819999999999602,45.580000000001526,1.494953165578593,1.5356710334267796,0.8056817559087177,0.025020899220066672,-0.04258576678335746,0.03486716594827788,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730266,,False,1,83c61_00557,2023-12-04_22-51-06,4.438668251037598,4.438668251037598,699698,cnl-brain9,155.198.99.250,4.438668251037598,1,26.0,1.1,0.6,83c61_00557
558,1,2,1,1,2,1,5.259999999999976,24.039999999999576,46.600000000001685,1.314341435766409,1.1018004919031885,0.7392983121873903,0.008382350797312865,-0.04171128985611616,0.04234183767713695,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701730266,,False,1,83c61_00558,2023-12-04_22-51-06,5.117793321609497,5.117793321609497,699563,cnl-brain9,155.198.99.250,5.117793321609497,1,29.0,1.1,0.6,83c61_00558
559,1,2,1,1,2,1,5.399999999999973,23.91999999999958,46.32000000000164,1.4661033197934454,1.0905947156332823,0.7757762615087176,0.015550564070274553,-0.037538578495293407,0.03381973989283171,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701730268,,False,1,83c61_00559,2023-12-04_22-51-08,6.382139444351196,6.382139444351196,699701,cnl-brain9,155.198.99.250,6.382139444351196,1,32.0,1.1,0.6,83c61_00559
560,1,1,0,1,1,0,4.979999999999982,24.39999999999957,,1.3079940240335128,0.9353306857176543,0.9353306857176543,0.014711561149688523,-0.037593196000295426,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730267,,False,1,83c61_00560,2023-12-04_22-51-07,5.931959390640259,5.931959390640259,699653,cnl-brain9,155.198.99.250,5.931959390640259,1,20.0,1.2,0.6,83c61_00560
561,1,1,0,1,1,0,5.259999999999976,24.099999999999575,,1.3176829552750653,0.8989093417056924,0.8989093417056924,0.01215081398254203,-0.03787616250887271,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00561,2023-12-04_22-51-08,5.744334697723389,5.744334697723389,699586,cnl-brain9,155.198.99.250,5.744334697723389,1,23.0,1.2,0.6,83c61_00561
562,1,1,0,1,1,0,5.159999999999978,24.159999999999574,,1.4395704192958487,0.8951064374454428,0.8951064374454428,0.020923112020556633,-0.02990816253326578,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00562,2023-12-04_22-51-08,5.881229400634766,5.881229400634766,699535,cnl-brain9,155.198.99.250,5.881229400634766,1,26.0,1.2,0.6,83c61_00562
563,1,1,0,1,1,0,5.1799999999999775,24.41999999999957,,1.3012180862477456,0.8124429349026844,0.8124429349026844,0.004439257218543435,-0.03121988610960813,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730269,,False,1,83c61_00563,2023-12-04_22-51-09,6.106298446655273,6.106298446655273,699694,cnl-brain9,155.198.99.250,6.106298446655273,1,29.0,1.2,0.6,83c61_00563
564,1,1,0,1,1,0,4.859999999999984,24.29999999999957,,1.4807479743749554,0.8586091999956122,0.8586091999956122,0.01959838312641371,-0.0374496269800102,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00564,2023-12-04_22-51-08,6.425087928771973,6.425087928771973,699544,cnl-brain9,155.198.99.250,6.425087928771973,1,32.0,1.2,0.6,83c61_00564
565,1,0,1,1,0,1,5.019999999999981,,44.44000000000135,1.3121825672974763,1.3121825672974763,0.9487128406768324,0.015398091242681433,,-0.025201183749672174,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00565,2023-12-04_22-51-08,5.028822898864746,5.028822898864746,699660,cnl-brain9,155.198.99.250,5.028822898864746,1,20.0,1.2999999999999998,0.6,83c61_00565
566,1,1,0,1,1,0,5.07999999999998,31.77999999999941,,1.3163324791533115,0.9195408251518808,0.9195408251518808,0.009453574912111407,-0.031476077240946254,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730267,,False,1,83c61_00566,2023-12-04_22-51-07,5.679853439331055,5.679853439331055,699597,cnl-brain9,155.198.99.250,5.679853439331055,1,23.0,1.2999999999999998,0.6,83c61_00566
567,1,1,0,1,1,0,4.8999999999999835,33.11999999999958,,1.353748230296624,0.9434038009970075,0.9434038009970075,0.010621277871522894,-0.039756968224560874,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00567,2023-12-04_22-51-08,5.411621332168579,5.411621332168579,699536,cnl-brain9,155.198.99.250,5.411621332168579,1,26.0,1.2999999999999998,0.6,83c61_00567
568,1,1,0,1,1,0,5.299999999999975,26.13999999999953,,1.341102140770379,0.8965123723218368,0.8965123723218368,0.010099066097624343,-0.036469118872858086,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00568,2023-12-04_22-51-08,5.1091554164886475,5.1091554164886475,699556,cnl-brain9,155.198.99.250,5.1091554164886475,1,29.0,1.2999999999999998,0.6,83c61_00568
569,1,1,0,1,1,0,5.119999999999979,24.179999999999573,,1.4922753118615362,0.8776205223990793,0.8776205223990793,0.018760648017605908,-0.02310083466620516,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730267,,False,1,83c61_00569,2023-12-04_22-51-07,5.91277289390564,5.91277289390564,699545,cnl-brain9,155.198.99.250,5.91277289390564,1,32.0,1.2999999999999998,0.6,83c61_00569
570,1,0,0,1,0,0,7.039999999999938,,,1.2082161123374562,1.2082161123374562,1.2082161123374562,0.0014160694256751816,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00570,2023-12-04_22-51-08,6.507077217102051,6.507077217102051,699554,cnl-brain9,155.198.99.250,6.507077217102051,1,20.0,1.4,0.6,83c61_00570
571,1,0,0,1,0,0,5.139999999999978,,,1.3458600610121154,1.3458600610121154,1.3458600610121154,0.01894991864218709,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00571,2023-12-04_22-51-08,6.349987030029297,6.349987030029297,699549,cnl-brain9,155.198.99.250,6.349987030029297,1,23.0,1.4,0.6,83c61_00571
572,1,0,0,1,0,0,5.119999999999979,,,1.308981895715193,1.308981895715193,1.308981895715193,0.00592945706914616,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00572,2023-12-04_22-51-08,6.17885422706604,6.17885422706604,699548,cnl-brain9,155.198.99.250,6.17885422706604,1,26.0,1.4,0.6,83c61_00572
573,1,0,0,1,0,0,7.059999999999937,,,1.4215473326818353,1.4215473326818353,1.4215473326818353,0.012097027546377315,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730269,,False,1,83c61_00573,2023-12-04_22-51-09,6.175549745559692,6.175549745559692,699551,cnl-brain9,155.198.99.250,6.175549745559692,1,29.0,1.4,0.6,83c61_00573
574,1,0,0,1,0,0,5.239999999999976,,,1.3083400887459742,1.3083400887459742,1.3083400887459742,0.0013410741812035498,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730270,,False,1,83c61_00574,2023-12-04_22-51-10,5.912781476974487,5.912781476974487,699540,cnl-brain9,155.198.99.250,5.912781476974487,1,32.0,1.4,0.6,83c61_00574
575,3,2,6,2,1,3,5.199999999999977,24.139999999999574,45.56000000000152,0.9843953974674313,1.1930473421803882,1.2257923095866028,0.006590180819209146,-0.03717021327351855,0.0369163536507624,0.08624999999999994,-0.03875000000000006,-0.03875000000000006,1701730269,,False,1,83c61_00575,2023-12-04_22-51-09,5.443920135498047,5.443920135498047,699559,cnl-brain9,155.198.99.250,5.443920135498047,1,20.0,1.0,0.6499999999999999,83c61_00575
576,2,2,7,2,1,3,4.919999999999983,24.099999999999575,45.380000000001495,1.1395040995906658,1.2769901205273408,0.6246230261940352,0.010826776236750879,-0.04959523956155698,0.0482306648754699,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730269,,False,1,83c61_00576,2023-12-04_22-51-09,5.190063714981079,5.190063714981079,699669,cnl-brain9,155.198.99.250,5.190063714981079,1,23.0,1.0,0.6499999999999999,83c61_00576
577,2,2,3,2,1,2,5.099999999999979,23.79999999999958,46.82000000000172,1.12423763266628,1.2993543676847261,0.7266211820668922,0.009103356746297586,-0.04263585490512878,0.03214150651646974,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730266,,False,1,83c61_00577,2023-12-04_22-51-06,5.306109189987183,5.306109189987183,699668,cnl-brain9,155.198.99.250,5.306109189987183,1,26.0,1.0,0.6499999999999999,83c61_00577
578,1,2,4,1,2,3,5.199999999999977,24.499999999999567,45.580000000001526,1.374409389973262,1.0405219160395016,1.6970472754807564,0.01353010081460393,-0.03206878151095105,0.032872430592558954,0.08624999999999994,-0.03875000000000006,-0.10125000000000006,1701730270,,False,1,83c61_00578,2023-12-04_22-51-10,5.320534706115723,5.320534706115723,699608,cnl-brain9,155.198.99.250,5.320534706115723,1,29.0,1.0,0.6499999999999999,83c61_00578
579,1,2,4,1,2,3,4.979999999999982,22.719999999999605,45.72000000000155,1.4115532692168486,1.0054911818055994,1.7745359132260552,0.018530902480695666,-0.03719808660833057,0.02457729164199185,0.08624999999999994,-0.03875000000000006,-0.10125000000000006,1701730270,,False,1,83c61_00579,2023-12-04_22-51-10,5.601292848587036,5.601292848587036,699547,cnl-brain9,155.198.99.250,5.601292848587036,1,32.0,1.0,0.6499999999999999,83c61_00579
580,1,2,3,1,1,2,5.119999999999979,24.33999999999957,45.46000000000151,1.2923486082150883,1.0717016123786551,0.8333697786269819,0.013118971320845163,-0.04273697334046567,0.039229018369733804,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730270,,False,1,83c61_00580,2023-12-04_22-51-10,5.483875274658203,5.483875274658203,699567,cnl-brain9,155.198.99.250,5.483875274658203,1,20.0,1.1,0.6499999999999999,83c61_00580
581,1,2,3,1,1,2,5.139999999999978,23.979999999999578,46.74000000000171,1.2936462388225347,1.030841418609455,0.7760499547849753,0.012503495301032785,-0.04549607427131186,0.013602569767649952,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730270,,False,1,83c61_00581,2023-12-04_22-51-10,5.25398850440979,5.25398850440979,699561,cnl-brain9,155.198.99.250,5.25398850440979,1,23.0,1.1,0.6499999999999999,83c61_00581
582,1,2,2,1,1,1,5.099999999999979,24.219999999999573,47.040000000001754,1.264514432664253,1.0465422860490725,1.5029099902112664,0.003416728234702182,-0.0353011808775211,0.029396451044945815,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701730268,,False,1,83c61_00582,2023-12-04_22-51-08,6.775813341140747,6.775813341140747,699568,cnl-brain9,155.198.99.250,6.775813341140747,1,26.0,1.1,0.6499999999999999,83c61_00582
583,1,2,2,1,2,2,5.099999999999979,24.559999999999565,45.4200000000015,1.4696042360696442,1.5336416083342208,1.3481509643866234,0.01645188420643673,-0.04295536329587346,0.030387642556874317,0.08624999999999994,-0.10125000000000006,-0.10125000000000006,1701730271,,False,1,83c61_00583,2023-12-04_22-51-11,6.299317121505737,6.299317121505737,699560,cnl-brain9,155.198.99.250,6.299317121505737,1,29.0,1.1,0.6499999999999999,83c61_00583
584,1,2,3,1,2,3,4.919999999999983,22.8799999999996,45.640000000001535,1.2905141478189355,1.046550537626604,0.8437929791641401,0.0074003030427416405,-0.04666368964207124,0.028308043101214597,0.08624999999999994,-0.03875000000000006,0.08624999999999994,1701730271,,False,1,83c61_00584,2023-12-04_22-51-11,6.687502145767212,6.687502145767212,699557,cnl-brain9,155.198.99.250,6.687502145767212,1,32.0,1.1,0.6499999999999999,83c61_00584
585,1,2,1,1,1,1,5.219999999999977,24.579999999999565,45.02000000000144,1.2694141639712908,1.1307426843824522,0.8980114136681182,0.015559026245611007,-0.04508449898088651,0.031482546332889605,0.08624999999999994,-0.10125000000000006,0.08624999999999994,1701730267,,False,1,83c61_00585,2023-12-04_22-51-07,6.059634208679199,6.059634208679199,699550,cnl-brain9,155.198.99.250,6.059634208679199,1,20.0,1.2,0.6499999999999999,83c61_00585
586,1,1,2,1,1,2,4.979999999999982,22.639999999999606,48.86000000000204,1.3468196175318576,0.8862561882068198,1.25945889720625,0.01646024891735376,-0.039609854529355504,0.03553382510921066,0.08624999999999994,0.08624999999999994,-0.10125000000000006,1701730267,,False,1,83c61_00586,2023-12-04_22-51-07,5.680581092834473,5.680581092834473,699606,cnl-brain9,155.198.99.250,5.680581092834473,1,23.0,1.2,0.6499999999999999,83c61_00586
587,1,1,2,1,1,2,4.979999999999982,22.619999999999607,54.12000000000286,1.370404515690688,0.86671457141705,0.9046035844208625,0.014516397639586565,-0.04074352497643252,-0.04032150343955754,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730271,,False,1,83c61_00587,2023-12-04_22-51-11,6.22986912727356,6.22986912727356,699644,cnl-brain9,155.198.99.250,6.22986912727356,1,26.0,1.2,0.6499999999999999,83c61_00587
588,1,1,1,1,1,1,5.0399999999999805,24.539999999999566,56.74000000000327,1.354780779652784,0.8305506319184712,1.2037034607017496,0.008417706764201838,-0.04290664293308011,0.04885377564464666,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730271,,False,1,83c61_00588,2023-12-04_22-51-11,6.301153898239136,6.301153898239136,699622,cnl-brain9,155.198.99.250,6.301153898239136,1,29.0,1.2,0.6499999999999999,83c61_00588
589,1,1,0,1,1,0,5.239999999999976,24.079999999999576,,1.4803747929974465,0.865102267404743,0.865102267404743,0.018329422376161197,-0.043201148950342994,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730271,,False,1,83c61_00589,2023-12-04_22-51-11,6.193127870559692,6.193127870559692,699614,cnl-brain9,155.198.99.250,6.193127870559692,1,32.0,1.2,0.6499999999999999,83c61_00589
590,1,1,0,1,1,0,5.05999999999998,37.7400000000003,,1.2185397164058576,0.8942455343778295,0.8942455343778295,0.009492399134758411,-0.03390370303249879,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730267,,False,1,83c61_00590,2023-12-04_22-51-07,5.27037787437439,5.27037787437439,699607,cnl-brain9,155.198.99.250,5.27037787437439,1,20.0,1.2999999999999998,0.6499999999999999,83c61_00590
591,1,1,0,1,1,0,5.219999999999977,23.81999999999958,,1.3302743115156073,0.9287706091719821,0.9287706091719821,0.017002447272510435,-0.035773990786083676,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730268,,False,1,83c61_00591,2023-12-04_22-51-08,6.384696006774902,6.384696006774902,699602,cnl-brain9,155.198.99.250,6.384696006774902,1,23.0,1.2999999999999998,0.6499999999999999,83c61_00591
592,1,1,0,1,1,0,5.139999999999978,30.059999999999448,,1.4029904117515177,0.8903329501982711,0.8903329501982711,0.015393120324242227,-0.03173780401211013,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730271,,False,1,83c61_00592,2023-12-04_22-51-11,6.5002453327178955,6.5002453327178955,699678,cnl-brain9,155.198.99.250,6.5002453327178955,1,26.0,1.2999999999999998,0.6499999999999999,83c61_00592
593,1,1,0,1,1,0,5.259999999999976,24.33999999999957,,1.3863465530477892,0.8630579506954774,0.8630579506954774,0.015525279914549772,-0.034392666007207806,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730271,,False,1,83c61_00593,2023-12-04_22-51-11,5.9699695110321045,5.9699695110321045,699604,cnl-brain9,155.198.99.250,5.9699695110321045,1,29.0,1.2999999999999998,0.6499999999999999,83c61_00593
594,1,1,1,1,1,1,5.0399999999999805,27.739999999999498,46.660000000001695,1.2051789171408251,0.7418864110072114,0.9926212699303331,-0.003556419275081657,-0.031162418487411525,0.02460639411779786,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730270,,False,1,83c61_00594,2023-12-04_22-51-10,5.256539821624756,5.256539821624756,699587,cnl-brain9,155.198.99.250,5.256539821624756,1,32.0,1.2999999999999998,0.6499999999999999,83c61_00594
595,1,0,0,1,0,0,5.05999999999998,,,1.2540604158001099,1.2540604158001099,1.2540604158001099,0.014250811890151871,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730270,,False,1,83c61_00595,2023-12-04_22-51-10,5.394356727600098,5.394356727600098,699572,cnl-brain9,155.198.99.250,5.394356727600098,1,20.0,1.4,0.6499999999999999,83c61_00595
596,1,0,0,1,0,0,5.139999999999978,,,1.4320284273105668,1.4320284273105668,1.4320284273105668,0.02568054895798122,,,0.08624999999999994,0.08624999999999994,0.08624999999999994,1701730267,,False,1,83c61_00596,2023-12-04_22-51-07,6.275539875030518,6.275539875030518,699616,cnl-brain9,155.198.99.250,6.275539875030518,1,23.0,1.4,0.6499999999999999,83c61_00596
