,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/CA3_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/CA3_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
7713,0,0,,,,,1701701236,,False,1,9c1e1_07713,2023-12-04_14-47-16,1.5127403736114502,1.5127403736114502,405040,cnl-brain9,155.198.99.250,1.5127403736114502,1,24.285714285714285,1.3555555555555556,0.3666666666666667,9c1e1_07713
7714,0,0,,,,,1701701234,,False,1,9c1e1_07714,2023-12-04_14-47-14,1.2670893669128418,1.2670893669128418,405051,cnl-brain9,155.198.99.250,1.2670893669128418,1,25.714285714285715,1.3555555555555556,0.3666666666666667,9c1e1_07714
7715,0,0,,,,,1701701234,,False,1,9c1e1_07715,2023-12-04_14-47-14,1.4568042755126953,1.4568042755126953,405057,cnl-brain9,155.198.99.250,1.4568042755126953,1,27.142857142857142,1.3555555555555556,0.3666666666666667,9c1e1_07715
7716,0,0,,,,,1701701234,,False,1,9c1e1_07716,2023-12-04_14-47-14,1.154334545135498,1.154334545135498,405095,cnl-brain9,155.198.99.250,1.154334545135498,1,28.57142857142857,1.3555555555555556,0.3666666666666667,9c1e1_07716
7717,0,0,,,,,1701701234,,False,1,9c1e1_07717,2023-12-04_14-47-14,1.331925868988037,1.331925868988037,405193,cnl-brain9,155.198.99.250,1.331925868988037,1,30.0,1.3555555555555556,0.3666666666666667,9c1e1_07717
7718,0,0,,,,,1701701236,,False,1,9c1e1_07718,2023-12-04_14-47-16,1.365264654159546,1.365264654159546,405097,cnl-brain9,155.198.99.250,1.365264654159546,1,31.42857142857143,1.3555555555555556,0.3666666666666667,9c1e1_07718
7719,0,0,,,,,1701701233,,False,1,9c1e1_07719,2023-12-04_14-47-13,1.316253662109375,1.316253662109375,405116,cnl-brain9,155.198.99.250,1.316253662109375,1,32.85714285714286,1.3555555555555556,0.3666666666666667,9c1e1_07719
7720,0,0,,,,,1701701232,,False,1,9c1e1_07720,2023-12-04_14-47-12,1.0164520740509033,1.0164520740509033,405163,cnl-brain9,155.198.99.250,1.0164520740509033,1,34.285714285714285,1.3555555555555556,0.3666666666666667,9c1e1_07720
7721,0,0,,,,,1701701235,,False,1,9c1e1_07721,2023-12-04_14-47-15,1.1777231693267822,1.1777231693267822,405159,cnl-brain9,155.198.99.250,1.1777231693267822,1,35.714285714285715,1.3555555555555556,0.3666666666666667,9c1e1_07721
7722,0,0,,,,,1701701236,,False,1,9c1e1_07722,2023-12-04_14-47-16,1.217238426208496,1.217238426208496,405104,cnl-brain9,155.198.99.250,1.217238426208496,1,37.14285714285714,1.3555555555555556,0.3666666666666667,9c1e1_07722
7723,0,0,,,,,1701701233,,False,1,9c1e1_07723,2023-12-04_14-47-13,1.0992660522460938,1.0992660522460938,405202,cnl-brain9,155.198.99.250,1.0992660522460938,1,38.57142857142857,1.3555555555555556,0.3666666666666667,9c1e1_07723
7724,0,0,,,,,1701701235,,False,1,9c1e1_07724,2023-12-04_14-47-15,1.388200283050537,1.388200283050537,405070,cnl-brain9,155.198.99.250,1.388200283050537,1,40.0,1.3555555555555556,0.3666666666666667,9c1e1_07724
7725,0,0,,,,,1701701234,,False,1,9c1e1_07725,2023-12-04_14-47-14,1.4522600173950195,1.4522600173950195,405178,cnl-brain9,155.198.99.250,1.4522600173950195,1,20.0,1.4444444444444444,0.3666666666666667,9c1e1_07725
7726,0,0,,,,,1701701233,,False,1,9c1e1_07726,2023-12-04_14-47-13,1.1956100463867188,1.1956100463867188,405052,cnl-brain9,155.198.99.250,1.1956100463867188,1,21.428571428571427,1.4444444444444444,0.3666666666666667,9c1e1_07726
7727,0,0,,,,,1701701235,,False,1,9c1e1_07727,2023-12-04_14-47-15,1.4928009510040283,1.4928009510040283,405035,cnl-brain9,155.198.99.250,1.4928009510040283,1,22.857142857142858,1.4444444444444444,0.3666666666666667,9c1e1_07727
7728,0,0,,,,,1701701232,,False,1,9c1e1_07728,2023-12-04_14-47-12,1.1815214157104492,1.1815214157104492,405177,cnl-brain9,155.198.99.250,1.1815214157104492,1,24.285714285714285,1.4444444444444444,0.3666666666666667,9c1e1_07728
7729,0,0,,,,,1701701234,,False,1,9c1e1_07729,2023-12-04_14-47-14,1.2009177207946777,1.2009177207946777,405161,cnl-brain9,155.198.99.250,1.2009177207946777,1,25.714285714285715,1.4444444444444444,0.3666666666666667,9c1e1_07729
7730,0,0,,,,,1701701234,,False,1,9c1e1_07730,2023-12-04_14-47-14,1.6851370334625244,1.6851370334625244,405100,cnl-brain9,155.198.99.250,1.6851370334625244,1,27.142857142857142,1.4444444444444444,0.3666666666666667,9c1e1_07730
7731,0,0,,,,,1701701235,,False,1,9c1e1_07731,2023-12-04_14-47-15,1.1711502075195312,1.1711502075195312,405086,cnl-brain9,155.198.99.250,1.1711502075195312,1,28.57142857142857,1.4444444444444444,0.3666666666666667,9c1e1_07731
7732,0,0,,,,,1701701235,,False,1,9c1e1_07732,2023-12-04_14-47-15,1.424079179763794,1.424079179763794,405066,cnl-brain9,155.198.99.250,1.424079179763794,1,30.0,1.4444444444444444,0.3666666666666667,9c1e1_07732
7733,0,0,,,,,1701701235,,False,1,9c1e1_07733,2023-12-04_14-47-15,1.2110390663146973,1.2110390663146973,405139,cnl-brain9,155.198.99.250,1.2110390663146973,1,31.42857142857143,1.4444444444444444,0.3666666666666667,9c1e1_07733
7734,0,0,,,,,1701701234,,False,1,9c1e1_07734,2023-12-04_14-47-14,1.5398333072662354,1.5398333072662354,405055,cnl-brain9,155.198.99.250,1.5398333072662354,1,32.85714285714286,1.4444444444444444,0.3666666666666667,9c1e1_07734
7735,0,0,,,,,1701701233,,False,1,9c1e1_07735,2023-12-04_14-47-13,1.2557625770568848,1.2557625770568848,405086,cnl-brain9,155.198.99.250,1.2557625770568848,1,34.285714285714285,1.4444444444444444,0.3666666666666667,9c1e1_07735
7736,0,0,,,,,1701701233,,False,1,9c1e1_07736,2023-12-04_14-47-13,1.079214096069336,1.079214096069336,405072,cnl-brain9,155.198.99.250,1.079214096069336,1,35.714285714285715,1.4444444444444444,0.3666666666666667,9c1e1_07736
7737,0,0,,,,,1701701233,,False,1,9c1e1_07737,2023-12-04_14-47-13,1.2816648483276367,1.2816648483276367,405039,cnl-brain9,155.198.99.250,1.2816648483276367,1,37.14285714285714,1.4444444444444444,0.3666666666666667,9c1e1_07737
7738,0,0,,,,,1701701235,,False,1,9c1e1_07738,2023-12-04_14-47-15,1.3436110019683838,1.3436110019683838,405171,cnl-brain9,155.198.99.250,1.3436110019683838,1,38.57142857142857,1.4444444444444444,0.3666666666666667,9c1e1_07738
7739,0,0,,,,,1701701234,,False,1,9c1e1_07739,2023-12-04_14-47-14,1.3779511451721191,1.3779511451721191,405063,cnl-brain9,155.198.99.250,1.3779511451721191,1,40.0,1.4444444444444444,0.3666666666666667,9c1e1_07739
7740,0,0,,,,,1701701234,,False,1,9c1e1_07740,2023-12-04_14-47-14,1.3517067432403564,1.3517067432403564,405111,cnl-brain9,155.198.99.250,1.3517067432403564,1,20.0,1.5333333333333332,0.3666666666666667,9c1e1_07740
7741,0,0,,,,,1701701235,,False,1,9c1e1_07741,2023-12-04_14-47-15,1.3840065002441406,1.3840065002441406,405059,cnl-brain9,155.198.99.250,1.3840065002441406,1,21.428571428571427,1.5333333333333332,0.3666666666666667,9c1e1_07741
7742,0,0,,,,,1701701233,,False,1,9c1e1_07742,2023-12-04_14-47-13,1.272493600845337,1.272493600845337,405050,cnl-brain9,155.198.99.250,1.272493600845337,1,22.857142857142858,1.5333333333333332,0.3666666666666667,9c1e1_07742
7743,0,0,,,,,1701701234,,False,1,9c1e1_07743,2023-12-04_14-47-14,1.1871614456176758,1.1871614456176758,405053,cnl-brain9,155.198.99.250,1.1871614456176758,1,24.285714285714285,1.5333333333333332,0.3666666666666667,9c1e1_07743
7744,0,0,,,,,1701701236,,False,1,9c1e1_07744,2023-12-04_14-47-16,1.219128131866455,1.219128131866455,405055,cnl-brain9,155.198.99.250,1.219128131866455,1,25.714285714285715,1.5333333333333332,0.3666666666666667,9c1e1_07744
7745,0,0,,,,,1701701236,,False,1,9c1e1_07745,2023-12-04_14-47-16,1.3665599822998047,1.3665599822998047,405052,cnl-brain9,155.198.99.250,1.3665599822998047,1,27.142857142857142,1.5333333333333332,0.3666666666666667,9c1e1_07745
7746,0,0,,,,,1701701235,,False,1,9c1e1_07746,2023-12-04_14-47-15,1.204906940460205,1.204906940460205,405116,cnl-brain9,155.198.99.250,1.204906940460205,1,28.57142857142857,1.5333333333333332,0.3666666666666667,9c1e1_07746
7747,0,0,,,,,1701701233,,False,1,9c1e1_07747,2023-12-04_14-47-13,1.3428254127502441,1.3428254127502441,405189,cnl-brain9,155.198.99.250,1.3428254127502441,1,30.0,1.5333333333333332,0.3666666666666667,9c1e1_07747
7748,0,0,,,,,1701701234,,False,1,9c1e1_07748,2023-12-04_14-47-14,1.3236055374145508,1.3236055374145508,405130,cnl-brain9,155.198.99.250,1.3236055374145508,1,31.42857142857143,1.5333333333333332,0.3666666666666667,9c1e1_07748
7749,0,0,,,,,1701701233,,False,1,9c1e1_07749,2023-12-04_14-47-13,1.1324455738067627,1.1324455738067627,405045,cnl-brain9,155.198.99.250,1.1324455738067627,1,32.85714285714286,1.5333333333333332,0.3666666666666667,9c1e1_07749
7750,0,0,,,,,1701701236,,False,1,9c1e1_07750,2023-12-04_14-47-16,1.2170259952545166,1.2170259952545166,405069,cnl-brain9,155.198.99.250,1.2170259952545166,1,34.285714285714285,1.5333333333333332,0.3666666666666667,9c1e1_07750
7751,0,0,,,,,1701701234,,False,1,9c1e1_07751,2023-12-04_14-47-14,1.319516658782959,1.319516658782959,405049,cnl-brain9,155.198.99.250,1.319516658782959,1,35.714285714285715,1.5333333333333332,0.3666666666666667,9c1e1_07751
7752,0,0,,,,,1701701233,,False,1,9c1e1_07752,2023-12-04_14-47-13,1.2853102684020996,1.2853102684020996,405119,cnl-brain9,155.198.99.250,1.2853102684020996,1,37.14285714285714,1.5333333333333332,0.3666666666666667,9c1e1_07752
7753,0,0,,,,,1701701234,,False,1,9c1e1_07753,2023-12-04_14-47-14,1.3574440479278564,1.3574440479278564,405083,cnl-brain9,155.198.99.250,1.3574440479278564,1,38.57142857142857,1.5333333333333332,0.3666666666666667,9c1e1_07753
7754,0,0,,,,,1701701236,,False,1,9c1e1_07754,2023-12-04_14-47-16,1.3918614387512207,1.3918614387512207,405090,cnl-brain9,155.198.99.250,1.3918614387512207,1,40.0,1.5333333333333332,0.3666666666666667,9c1e1_07754
7755,0,0,,,,,1701701236,,False,1,9c1e1_07755,2023-12-04_14-47-16,1.4014215469360352,1.4014215469360352,405142,cnl-brain9,155.198.99.250,1.4014215469360352,1,20.0,1.6222222222222222,0.3666666666666667,9c1e1_07755
7756,0,0,,,,,1701701235,,False,1,9c1e1_07756,2023-12-04_14-47-15,1.2001712322235107,1.2001712322235107,405050,cnl-brain9,155.198.99.250,1.2001712322235107,1,21.428571428571427,1.6222222222222222,0.3666666666666667,9c1e1_07756
7757,0,0,,,,,1701701234,,False,1,9c1e1_07757,2023-12-04_14-47-14,1.1810331344604492,1.1810331344604492,405090,cnl-brain9,155.198.99.250,1.1810331344604492,1,22.857142857142858,1.6222222222222222,0.3666666666666667,9c1e1_07757
7758,0,0,,,,,1701701235,,False,1,9c1e1_07758,2023-12-04_14-47-15,1.343747615814209,1.343747615814209,405060,cnl-brain9,155.198.99.250,1.343747615814209,1,24.285714285714285,1.6222222222222222,0.3666666666666667,9c1e1_07758
7759,0,0,,,,,1701701233,,False,1,9c1e1_07759,2023-12-04_14-47-13,1.3197288513183594,1.3197288513183594,405121,cnl-brain9,155.198.99.250,1.3197288513183594,1,25.714285714285715,1.6222222222222222,0.3666666666666667,9c1e1_07759
7760,0,0,,,,,1701701236,,False,1,9c1e1_07760,2023-12-04_14-47-16,1.4443025588989258,1.4443025588989258,405208,cnl-brain9,155.198.99.250,1.4443025588989258,1,27.142857142857142,1.6222222222222222,0.3666666666666667,9c1e1_07760
7761,0,0,,,,,1701701235,,False,1,9c1e1_07761,2023-12-04_14-47-15,1.4410107135772705,1.4410107135772705,405185,cnl-brain9,155.198.99.250,1.4410107135772705,1,28.57142857142857,1.6222222222222222,0.3666666666666667,9c1e1_07761
7762,0,0,,,,,1701701234,,False,1,9c1e1_07762,2023-12-04_14-47-14,1.2385189533233643,1.2385189533233643,405067,cnl-brain9,155.198.99.250,1.2385189533233643,1,30.0,1.6222222222222222,0.3666666666666667,9c1e1_07762
7763,0,0,,,,,1701701235,,False,1,9c1e1_07763,2023-12-04_14-47-15,1.5284931659698486,1.5284931659698486,405054,cnl-brain9,155.198.99.250,1.5284931659698486,1,31.42857142857143,1.6222222222222222,0.3666666666666667,9c1e1_07763
7764,0,0,,,,,1701701235,,False,1,9c1e1_07764,2023-12-04_14-47-15,1.2207109928131104,1.2207109928131104,405181,cnl-brain9,155.198.99.250,1.2207109928131104,1,32.85714285714286,1.6222222222222222,0.3666666666666667,9c1e1_07764
7765,0,0,,,,,1701701235,,False,1,9c1e1_07765,2023-12-04_14-47-15,1.3689515590667725,1.3689515590667725,405058,cnl-brain9,155.198.99.250,1.3689515590667725,1,34.285714285714285,1.6222222222222222,0.3666666666666667,9c1e1_07765
7766,0,0,,,,,1701701235,,False,1,9c1e1_07766,2023-12-04_14-47-15,1.3745672702789307,1.3745672702789307,405109,cnl-brain9,155.198.99.250,1.3745672702789307,1,35.714285714285715,1.6222222222222222,0.3666666666666667,9c1e1_07766
7767,0,0,,,,,1701701234,,False,1,9c1e1_07767,2023-12-04_14-47-14,1.2005715370178223,1.2005715370178223,405147,cnl-brain9,155.198.99.250,1.2005715370178223,1,37.14285714285714,1.6222222222222222,0.3666666666666667,9c1e1_07767
7768,0,0,,,,,1701701235,,False,1,9c1e1_07768,2023-12-04_14-47-15,1.1787445545196533,1.1787445545196533,405119,cnl-brain9,155.198.99.250,1.1787445545196533,1,38.57142857142857,1.6222222222222222,0.3666666666666667,9c1e1_07768
7769,0,0,,,,,1701701235,,False,1,9c1e1_07769,2023-12-04_14-47-15,1.4019043445587158,1.4019043445587158,405034,cnl-brain9,155.198.99.250,1.4019043445587158,1,40.0,1.6222222222222222,0.3666666666666667,9c1e1_07769
7770,0,0,,,,,1701701235,,False,1,9c1e1_07770,2023-12-04_14-47-15,1.3427863121032715,1.3427863121032715,405101,cnl-brain9,155.198.99.250,1.3427863121032715,1,20.0,1.7111111111111112,0.3666666666666667,9c1e1_07770
7771,0,0,,,,,1701701235,,False,1,9c1e1_07771,2023-12-04_14-47-15,1.3682587146759033,1.3682587146759033,405053,cnl-brain9,155.198.99.250,1.3682587146759033,1,21.428571428571427,1.7111111111111112,0.3666666666666667,9c1e1_07771
7772,0,0,,,,,1701701234,,False,1,9c1e1_07772,2023-12-04_14-47-14,1.3143160343170166,1.3143160343170166,405157,cnl-brain9,155.198.99.250,1.3143160343170166,1,22.857142857142858,1.7111111111111112,0.3666666666666667,9c1e1_07772
7773,0,0,,,,,1701701236,,False,1,9c1e1_07773,2023-12-04_14-47-16,1.3799991607666016,1.3799991607666016,405163,cnl-brain9,155.198.99.250,1.3799991607666016,1,24.285714285714285,1.7111111111111112,0.3666666666666667,9c1e1_07773
7774,0,0,,,,,1701701236,,False,1,9c1e1_07774,2023-12-04_14-47-16,1.5488264560699463,1.5488264560699463,405203,cnl-brain9,155.198.99.250,1.5488264560699463,1,25.714285714285715,1.7111111111111112,0.3666666666666667,9c1e1_07774
7775,0,0,,,,,1701701234,,False,1,9c1e1_07775,2023-12-04_14-47-14,1.1700308322906494,1.1700308322906494,405114,cnl-brain9,155.198.99.250,1.1700308322906494,1,27.142857142857142,1.7111111111111112,0.3666666666666667,9c1e1_07775
7776,0,0,,,,,1701701234,,False,1,9c1e1_07776,2023-12-04_14-47-14,1.298741102218628,1.298741102218628,405199,cnl-brain9,155.198.99.250,1.298741102218628,1,28.57142857142857,1.7111111111111112,0.3666666666666667,9c1e1_07776
7777,0,0,,,,,1701701235,,False,1,9c1e1_07777,2023-12-04_14-47-15,1.1772096157073975,1.1772096157073975,405092,cnl-brain9,155.198.99.250,1.1772096157073975,1,30.0,1.7111111111111112,0.3666666666666667,9c1e1_07777
7778,0,0,,,,,1701701237,,False,1,9c1e1_07778,2023-12-04_14-47-17,1.2221581935882568,1.2221581935882568,405125,cnl-brain9,155.198.99.250,1.2221581935882568,1,31.42857142857143,1.7111111111111112,0.3666666666666667,9c1e1_07778
7779,0,0,,,,,1701701237,,False,1,9c1e1_07779,2023-12-04_14-47-17,1.3733301162719727,1.3733301162719727,405139,cnl-brain9,155.198.99.250,1.3733301162719727,1,32.85714285714286,1.7111111111111112,0.3666666666666667,9c1e1_07779
7780,0,0,,,,,1701701238,,False,1,9c1e1_07780,2023-12-04_14-47-18,1.564690351486206,1.564690351486206,405134,cnl-brain9,155.198.99.250,1.564690351486206,1,34.285714285714285,1.7111111111111112,0.3666666666666667,9c1e1_07780
7781,0,0,,,,,1701701235,,False,1,9c1e1_07781,2023-12-04_14-47-15,1.3711113929748535,1.3711113929748535,405202,cnl-brain9,155.198.99.250,1.3711113929748535,1,35.714285714285715,1.7111111111111112,0.3666666666666667,9c1e1_07781
7782,0,0,,,,,1701701238,,False,1,9c1e1_07782,2023-12-04_14-47-18,1.6434388160705566,1.6434388160705566,405047,cnl-brain9,155.198.99.250,1.6434388160705566,1,37.14285714285714,1.7111111111111112,0.3666666666666667,9c1e1_07782
7783,0,0,,,,,1701701237,,False,1,9c1e1_07783,2023-12-04_14-47-17,1.3700816631317139,1.3700816631317139,405034,cnl-brain9,155.198.99.250,1.3700816631317139,1,38.57142857142857,1.7111111111111112,0.3666666666666667,9c1e1_07783
7784,0,0,,,,,1701701236,,False,1,9c1e1_07784,2023-12-04_14-47-16,1.7210683822631836,1.7210683822631836,405161,cnl-brain9,155.198.99.250,1.7210683822631836,1,40.0,1.7111111111111112,0.3666666666666667,9c1e1_07784
7785,0,0,,,,,1701701237,,False,1,9c1e1_07785,2023-12-04_14-47-17,1.5581510066986084,1.5581510066986084,405042,cnl-brain9,155.198.99.250,1.5581510066986084,1,20.0,1.8,0.3666666666666667,9c1e1_07785
7786,0,0,,,,,1701701236,,False,1,9c1e1_07786,2023-12-04_14-47-16,1.3743932247161865,1.3743932247161865,405054,cnl-brain9,155.198.99.250,1.3743932247161865,1,21.428571428571427,1.8,0.3666666666666667,9c1e1_07786
7787,0,0,,,,,1701701235,,False,1,9c1e1_07787,2023-12-04_14-47-15,1.203887701034546,1.203887701034546,405197,cnl-brain9,155.198.99.250,1.203887701034546,1,22.857142857142858,1.8,0.3666666666666667,9c1e1_07787
7788,0,0,,,,,1701701236,,False,1,9c1e1_07788,2023-12-04_14-47-16,1.6445996761322021,1.6445996761322021,405124,cnl-brain9,155.198.99.250,1.6445996761322021,1,24.285714285714285,1.8,0.3666666666666667,9c1e1_07788
7789,0,0,,,,,1701701237,,False,1,9c1e1_07789,2023-12-04_14-47-17,1.3539819717407227,1.3539819717407227,405068,cnl-brain9,155.198.99.250,1.3539819717407227,1,25.714285714285715,1.8,0.3666666666666667,9c1e1_07789
7790,0,0,,,,,1701701237,,False,1,9c1e1_07790,2023-12-04_14-47-17,1.3546476364135742,1.3546476364135742,405064,cnl-brain9,155.198.99.250,1.3546476364135742,1,27.142857142857142,1.8,0.3666666666666667,9c1e1_07790
7791,0,0,,,,,1701701235,,False,1,9c1e1_07791,2023-12-04_14-47-15,1.203324317932129,1.203324317932129,405154,cnl-brain9,155.198.99.250,1.203324317932129,1,28.57142857142857,1.8,0.3666666666666667,9c1e1_07791
7792,0,0,,,,,1701701237,,False,1,9c1e1_07792,2023-12-04_14-47-17,1.4280438423156738,1.4280438423156738,405048,cnl-brain9,155.198.99.250,1.4280438423156738,1,30.0,1.8,0.3666666666666667,9c1e1_07792
7793,0,0,,,,,1701701237,,False,1,9c1e1_07793,2023-12-04_14-47-17,1.3261194229125977,1.3261194229125977,405164,cnl-brain9,155.198.99.250,1.3261194229125977,1,31.42857142857143,1.8,0.3666666666666667,9c1e1_07793
7794,0,0,,,,,1701701235,,False,1,9c1e1_07794,2023-12-04_14-47-15,1.2799334526062012,1.2799334526062012,405100,cnl-brain9,155.198.99.250,1.2799334526062012,1,32.85714285714286,1.8,0.3666666666666667,9c1e1_07794
7795,0,0,,,,,1701701234,,False,1,9c1e1_07795,2023-12-04_14-47-14,1.3750383853912354,1.3750383853912354,405174,cnl-brain9,155.198.99.250,1.3750383853912354,1,34.285714285714285,1.8,0.3666666666666667,9c1e1_07795
7796,0,0,,,,,1701701236,,False,1,9c1e1_07796,2023-12-04_14-47-16,1.215918779373169,1.215918779373169,405165,cnl-brain9,155.198.99.250,1.215918779373169,1,35.714285714285715,1.8,0.3666666666666667,9c1e1_07796
7797,0,0,,,,,1701701235,,False,1,9c1e1_07797,2023-12-04_14-47-15,1.447406530380249,1.447406530380249,405164,cnl-brain9,155.198.99.250,1.447406530380249,1,37.14285714285714,1.8,0.3666666666666667,9c1e1_07797
7798,0,0,,,,,1701701236,,False,1,9c1e1_07798,2023-12-04_14-47-16,1.307302713394165,1.307302713394165,405093,cnl-brain9,155.198.99.250,1.307302713394165,1,38.57142857142857,1.8,0.3666666666666667,9c1e1_07798
7799,0,0,,,,,1701701237,,False,1,9c1e1_07799,2023-12-04_14-47-17,1.3963983058929443,1.3963983058929443,405150,cnl-brain9,155.198.99.250,1.3963983058929443,1,40.0,1.8,0.3666666666666667,9c1e1_07799
7800,1,1,5.159999999999978,0.9846099029795428,-0.008057203959139003,0.07062499999999994,1701701237,,False,1,9c1e1_07800,2023-12-04_14-47-17,1.4953243732452393,1.4953243732452393,405140,cnl-brain9,155.198.99.250,1.4953243732452393,1,20.0,1.0,0.43333333333333335,9c1e1_07800
7801,1,1,5.219999999999977,1.1513306551616842,0.011659236422312369,0.07062499999999994,1701701238,,False,1,9c1e1_07801,2023-12-04_14-47-18,1.3846712112426758,1.3846712112426758,405109,cnl-brain9,155.198.99.250,1.3846712112426758,1,21.428571428571427,1.0,0.43333333333333335,9c1e1_07801
7802,1,1,5.139999999999978,1.1073386184361942,0.0053410634026864745,0.07062499999999994,1701701235,,False,1,9c1e1_07802,2023-12-04_14-47-15,1.361307144165039,1.361307144165039,405144,cnl-brain9,155.198.99.250,1.361307144165039,1,22.857142857142858,1.0,0.43333333333333335,9c1e1_07802
7803,1,1,4.939999999999983,1.0066924553821524,-0.005374127937639694,0.07062499999999994,1701701237,,False,1,9c1e1_07803,2023-12-04_14-47-17,1.4820759296417236,1.4820759296417236,405092,cnl-brain9,155.198.99.250,1.4820759296417236,1,24.285714285714285,1.0,0.43333333333333335,9c1e1_07803
7804,9,9,5.05999999999998,1.0276150962666097,0.003687950253155825,0.47687499999999994,1701701237,,False,1,9c1e1_07804,2023-12-04_14-47-17,1.5463569164276123,1.5463569164276123,405063,cnl-brain9,155.198.99.250,1.5463569164276123,1,25.714285714285715,1.0,0.43333333333333335,9c1e1_07804
7805,9,8,5.0399999999999805,0.94486825960201,-0.0063874948663387165,0.47687499999999994,1701701238,,False,1,9c1e1_07805,2023-12-04_14-47-18,1.1960079669952393,1.1960079669952393,405057,cnl-brain9,155.198.99.250,1.1960079669952393,1,27.142857142857142,1.0,0.43333333333333335,9c1e1_07805
7806,9,9,5.3199999999999745,0.8026411914563606,0.007463853439221846,0.5393749999999999,1701701237,,False,1,9c1e1_07806,2023-12-04_14-47-17,1.382922649383545,1.382922649383545,405122,cnl-brain9,155.198.99.250,1.382922649383545,1,28.57142857142857,1.0,0.43333333333333335,9c1e1_07806
7807,9,9,5.119999999999979,1.0775054267515005,-0.002854932473835059,0.5081249999999999,1701701236,,False,1,9c1e1_07807,2023-12-04_14-47-16,1.3177950382232666,1.3177950382232666,405167,cnl-brain9,155.198.99.250,1.3177950382232666,1,30.0,1.0,0.43333333333333335,9c1e1_07807
7808,9,9,5.099999999999979,0.9011480630013082,-0.001039585794182174,0.5393749999999999,1701701237,,False,1,9c1e1_07808,2023-12-04_14-47-17,1.4069724082946777,1.4069724082946777,405202,cnl-brain9,155.198.99.250,1.4069724082946777,1,31.42857142857143,1.0,0.43333333333333335,9c1e1_07808
7809,10,10,5.159999999999978,0.8740073880900323,-4.4901618848847136e-05,0.5706249999999999,1701701235,,False,1,9c1e1_07809,2023-12-04_14-47-15,1.36080002784729,1.36080002784729,405057,cnl-brain9,155.198.99.250,1.36080002784729,1,32.85714285714286,1.0,0.43333333333333335,9c1e1_07809
7810,9,9,5.199999999999977,0.7636477653115565,0.006740393785025223,0.6018749999999999,1701701236,,False,1,9c1e1_07810,2023-12-04_14-47-16,1.536571979522705,1.536571979522705,405147,cnl-brain9,155.198.99.250,1.536571979522705,1,34.285714285714285,1.0,0.43333333333333335,9c1e1_07810
7811,10,9,5.07999999999998,1.0138180312390477,-0.011995725393719514,0.5706249999999999,1701701236,,False,1,9c1e1_07811,2023-12-04_14-47-16,1.4703567028045654,1.4703567028045654,405199,cnl-brain9,155.198.99.250,1.4703567028045654,1,35.714285714285715,1.0,0.43333333333333335,9c1e1_07811
7812,10,10,5.1799999999999775,1.117662704504482,0.012631306864411607,0.5706249999999999,1701701237,,False,1,9c1e1_07812,2023-12-04_14-47-17,1.4713387489318848,1.4713387489318848,405116,cnl-brain9,155.198.99.250,1.4713387489318848,1,37.14285714285714,1.0,0.43333333333333335,9c1e1_07812
7813,10,9,5.119999999999979,0.9760769710164205,0.007250679741923505,0.6018749999999999,1701701235,,False,1,9c1e1_07813,2023-12-04_14-47-15,1.330265760421753,1.330265760421753,405125,cnl-brain9,155.198.99.250,1.330265760421753,1,38.57142857142857,1.0,0.43333333333333335,9c1e1_07813
7814,10,10,5.219999999999977,1.1174658164736182,0.009853595868875797,0.6018749999999999,1701701235,,False,1,9c1e1_07814,2023-12-04_14-47-15,1.385167121887207,1.385167121887207,405099,cnl-brain9,155.198.99.250,1.385167121887207,1,40.0,1.0,0.43333333333333335,9c1e1_07814
7815,1,1,4.919999999999983,1.024103134504597,0.004104727871989566,0.07062499999999994,1701701234,,False,1,9c1e1_07815,2023-12-04_14-47-14,1.174753189086914,1.174753189086914,405052,cnl-brain9,155.198.99.250,1.174753189086914,1,20.0,1.0888888888888888,0.43333333333333335,9c1e1_07815
7816,1,1,5.339999999999974,1.024883753223891,0.0028059423165306407,0.07062499999999994,1701701238,,False,1,9c1e1_07816,2023-12-04_14-47-18,1.1861498355865479,1.1861498355865479,405199,cnl-brain9,155.198.99.250,1.1861498355865479,1,21.428571428571427,1.0888888888888888,0.43333333333333335,9c1e1_07816
7817,1,1,5.299999999999975,1.0813586441737526,0.009283981683268716,0.07062499999999994,1701701237,,False,1,9c1e1_07817,2023-12-04_14-47-17,1.4178287982940674,1.4178287982940674,405078,cnl-brain9,155.198.99.250,1.4178287982940674,1,22.857142857142858,1.0888888888888888,0.43333333333333335,9c1e1_07817
7818,6,6,5.239999999999976,1.0299781476798224,0.0075462472937686265,0.25812499999999994,1701701235,,False,1,9c1e1_07818,2023-12-04_14-47-15,1.2052454948425293,1.2052454948425293,405064,cnl-brain9,155.198.99.250,1.2052454948425293,1,24.285714285714285,1.0888888888888888,0.43333333333333335,9c1e1_07818
