,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/max_BTSP_ramp,metric/CA3_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/CA3_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/dend_w_init_loc,config/soma_BTSP_lr_fact,config/inhibit_weight,logdir
608,1,1,95.16000000000284,3.0,2.7881424162282595,0.08859457107327917,0.140625,1705272439,,False,1,a76fd_00608,2024-01-14_22-47-19,8.336649894714355,8.336649894714355,12766,cnl-brain10,155.198.100.139,8.336649894714355,1,0.6499999999999999,100.0,4.0,a76fd_00608
609,1,1,94.95000000000283,3.0,3.2764641025583097,0.09258391437263436,0.140625,1705272439,,False,1,a76fd_00609,2024-01-14_22-47-19,8.639735460281372,8.639735460281372,12974,cnl-brain10,155.198.100.139,8.639735460281372,1,0.7,100.0,4.0,a76fd_00609
610,0,0,,0.75,,,,1705272438,,False,1,a76fd_00610,2024-01-14_22-47-18,7.473031997680664,7.473031997680664,12480,cnl-brain10,155.198.100.139,7.473031997680664,1,0.5,100.0,3.5,a76fd_00610
611,1,1,92.64000000000274,3.25,2.560970390839624,0.06388313822409453,0.140625,1705272431,,False,1,a76fd_00611,2024-01-14_22-47-11,7.567964315414429,7.567964315414429,12748,cnl-brain10,155.198.100.139,7.567964315414429,1,0.55,100.0,3.5,a76fd_00611
612,1,1,92.49000000000274,3.5,2.315063096204301,0.079193687842386,0.140625,1705272439,,False,1,a76fd_00612,2024-01-14_22-47-19,8.150067329406738,8.150067329406738,12748,cnl-brain10,155.198.100.139,8.150067329406738,1,0.6,100.0,3.5,a76fd_00612
613,1,1,93.87000000000279,3.5,0.5756545833866298,0.08411761995863265,0.234375,1705272439,,False,1,a76fd_00613,2024-01-14_22-47-19,8.355602502822876,8.355602502822876,12795,cnl-brain10,155.198.100.139,8.355602502822876,1,0.6499999999999999,100.0,3.5,a76fd_00613
614,1,1,90.60000000000267,3.5,0.6303039635555845,0.08762808515553155,0.234375,1705272439,,False,1,a76fd_00614,2024-01-14_22-47-19,7.922238111495972,7.922238111495972,12832,cnl-brain10,155.198.100.139,7.922238111495972,1,0.7,100.0,3.5,a76fd_00614
615,1,1,94.0500000000028,3.75,1.9490517083056402,0.057261428745491116,0.140625,1705272439,,False,1,a76fd_00615,2024-01-14_22-47-19,7.976059675216675,7.976059675216675,12834,cnl-brain10,155.198.100.139,7.976059675216675,1,0.5,100.0,3.0,a76fd_00615
616,1,1,94.41000000000281,4.0,2.15216635302933,0.06819262772029444,0.140625,1705272440,,False,1,a76fd_00616,2024-01-14_22-47-20,8.53847885131836,8.53847885131836,12973,cnl-brain10,155.198.100.139,8.53847885131836,1,0.55,100.0,3.0,a76fd_00616
617,1,1,92.70000000000275,4.0,2.6610616943454013,0.0768216657982086,0.140625,1705272440,,False,1,a76fd_00617,2024-01-14_22-47-20,8.403962850570679,8.403962850570679,12821,cnl-brain10,155.198.100.139,8.403962850570679,1,0.6,100.0,3.0,a76fd_00617
618,1,1,90.96000000000268,4.25,0.6242233316176631,0.08616503395693464,0.234375,1705272439,,False,1,a76fd_00618,2024-01-14_22-47-19,7.946820020675659,7.946820020675659,12499,cnl-brain10,155.198.100.139,7.946820020675659,1,0.6499999999999999,100.0,3.0,a76fd_00618
619,1,1,92.76000000000275,4.5,0.7305842649993206,0.08883351945019657,0.234375,1705272440,,False,1,a76fd_00619,2024-01-14_22-47-20,8.396202802658081,8.396202802658081,12749,cnl-brain10,155.198.100.139,8.396202802658081,1,0.7,100.0,3.0,a76fd_00619
620,1,1,94.3200000000028,4.75,1.7708536113126245,0.06167003555915551,0.140625,1705272440,,False,1,a76fd_00620,2024-01-14_22-47-20,8.529783487319946,8.529783487319946,12519,cnl-brain10,155.198.100.139,8.529783487319946,1,0.5,100.0,2.5,a76fd_00620
621,1,1,93.9600000000028,5.0,1.9822424928344442,0.07025257209624858,0.140625,1705272439,,False,1,a76fd_00621,2024-01-14_22-47-19,7.562361478805542,7.562361478805542,12513,cnl-brain10,155.198.100.139,7.562361478805542,1,0.55,100.0,2.5,a76fd_00621
622,1,1,93.81000000000279,5.25,2.6474397956372173,0.08085526026420387,0.140625,1705272440,,False,1,a76fd_00622,2024-01-14_22-47-20,8.407093524932861,8.407093524932861,12614,cnl-brain10,155.198.100.139,8.407093524932861,1,0.6,100.0,2.5,a76fd_00622
623,1,1,92.46000000000274,5.5,3.0534346224428766,0.08414934863893886,0.140625,1705272440,,False,1,a76fd_00623,2024-01-14_22-47-20,8.238927364349365,8.238927364349365,12978,cnl-brain10,155.198.100.139,8.238927364349365,1,0.6499999999999999,100.0,2.5,a76fd_00623
624,1,1,91.14000000000269,5.75,0.6508565411967779,0.09025841187815087,0.234375,1705272440,,False,1,a76fd_00624,2024-01-14_22-47-20,8.377930402755737,8.377930402755737,12969,cnl-brain10,155.198.100.139,8.377930402755737,1,0.7,100.0,2.5,a76fd_00624
625,1,1,93.78000000000279,6.25,1.9610392910114365,0.05934245927860671,0.140625,1705272440,,False,1,a76fd_00625,2024-01-14_22-47-20,7.489309787750244,7.489309787750244,12835,cnl-brain10,155.198.100.139,7.489309787750244,1,0.5,100.0,2.0,a76fd_00625
626,1,1,95.13000000000284,6.75,2.0448103738946024,0.07171335291722958,0.140625,1705272440,,False,1,a76fd_00626,2024-01-14_22-47-20,8.19269061088562,8.19269061088562,12825,cnl-brain10,155.198.100.139,8.19269061088562,1,0.55,100.0,2.0,a76fd_00626
627,1,1,93.81000000000279,7.0,2.774794646196657,0.0777504158202389,0.140625,1705272441,,False,1,a76fd_00627,2024-01-14_22-47-21,8.444451332092285,8.444451332092285,12986,cnl-brain10,155.198.100.139,8.444451332092285,1,0.6,100.0,2.0,a76fd_00627
628,1,1,94.62000000000282,7.25,2.832676938647221,0.08825108001245519,0.140625,1705272440,,False,1,a76fd_00628,2024-01-14_22-47-20,8.182586431503296,8.182586431503296,12831,cnl-brain10,155.198.100.139,8.182586431503296,1,0.6499999999999999,100.0,2.0,a76fd_00628
629,1,1,93.63000000000278,7.75,0.6986939587255518,0.08664409366714154,0.234375,1705272441,,False,1,a76fd_00629,2024-01-14_22-47-21,8.529632568359375,8.529632568359375,12980,cnl-brain10,155.198.100.139,8.529632568359375,1,0.7,100.0,2.0,a76fd_00629
630,1,1,132.51000000000425,2.5,1.966446586387311,0.05800277191994785,0.140625,1705272441,,False,1,a76fd_00630,2024-01-14_22-47-21,8.359524965286255,8.359524965286255,12977,cnl-brain10,155.198.100.139,8.359524965286255,1,0.5,150.0,4.5,a76fd_00630
631,1,1,93.30000000000277,2.5,1.9143759079230342,0.06909128874668924,0.140625,1705272441,,False,1,a76fd_00631,2024-01-14_22-47-21,8.135084629058838,8.135084629058838,12985,cnl-brain10,155.198.100.139,8.135084629058838,1,0.55,150.0,4.5,a76fd_00631
632,1,1,89.88000000000264,2.5,2.3452801701341417,0.07584743650747638,0.140625,1705272441,,False,1,a76fd_00632,2024-01-14_22-47-21,8.235925197601318,8.235925197601318,12827,cnl-brain10,155.198.100.139,8.235925197601318,1,0.6,150.0,4.5,a76fd_00632
633,1,1,91.71000000000271,2.5,0.6372604387142519,0.08315434984092063,0.234375,1705272441,,False,1,a76fd_00633,2024-01-14_22-47-21,8.0043306350708,8.0043306350708,12983,cnl-brain10,155.198.100.139,8.0043306350708,1,0.6499999999999999,150.0,4.5,a76fd_00633
634,1,1,94.92000000000283,2.75,3.510011613450648,0.09134762937098562,0.140625,1705272441,,False,1,a76fd_00634,2024-01-14_22-47-21,8.140172719955444,8.140172719955444,12976,cnl-brain10,155.198.100.139,8.140172719955444,1,0.7,150.0,4.5,a76fd_00634
635,0,0,,0.75,,,,1705272441,,False,1,a76fd_00635,2024-01-14_22-47-21,8.279564380645752,8.279564380645752,12984,cnl-brain10,155.198.100.139,8.279564380645752,1,0.5,150.0,4.0,a76fd_00635
636,1,1,93.39000000000277,2.75,2.028771520569664,0.07035372823927322,0.140625,1705272441,,False,1,a76fd_00636,2024-01-14_22-47-21,8.400838851928711,8.400838851928711,12970,cnl-brain10,155.198.100.139,8.400838851928711,1,0.55,150.0,4.0,a76fd_00636
637,1,1,91.89000000000271,3.0,2.5176524468853603,0.07663991683726823,0.140625,1705272442,,False,1,a76fd_00637,2024-01-14_22-47-22,8.477987289428711,8.477987289428711,12968,cnl-brain10,155.198.100.139,8.477987289428711,1,0.6,150.0,4.0,a76fd_00637
638,1,1,93.72000000000278,2.75,0.6470404285086306,0.08551164322514038,0.234375,1705272442,,False,1,a76fd_00638,2024-01-14_22-47-22,8.611274003982544,8.611274003982544,12819,cnl-brain10,155.198.100.139,8.611274003982544,1,0.6499999999999999,150.0,4.0,a76fd_00638
639,1,1,92.67000000000274,3.25,0.7273784580592406,0.08478014527934796,0.234375,1705272442,,False,1,a76fd_00639,2024-01-14_22-47-22,8.379533052444458,8.379533052444458,12971,cnl-brain10,155.198.100.139,8.379533052444458,1,0.7,150.0,4.0,a76fd_00639
640,1,1,95.10000000000284,3.25,1.9008781722976928,0.056105189039044934,0.140625,1705272442,,False,1,a76fd_00640,2024-01-14_22-47-22,8.474525451660156,8.474525451660156,12981,cnl-brain10,155.198.100.139,8.474525451660156,1,0.5,150.0,3.5,a76fd_00640
641,1,1,94.50000000000281,3.25,2.329212090992057,0.06741762656824468,0.140625,1705272442,,False,1,a76fd_00641,2024-01-14_22-47-22,8.34004831314087,8.34004831314087,12823,cnl-brain10,155.198.100.139,8.34004831314087,1,0.55,150.0,3.5,a76fd_00641
642,1,1,89.70000000000263,3.5,2.8340147687362114,0.07641879463652312,0.140625,1705272441,,False,1,a76fd_00642,2024-01-14_22-47-21,7.971044301986694,7.971044301986694,12972,cnl-brain10,155.198.100.139,7.971044301986694,1,0.6,150.0,3.5,a76fd_00642
643,1,1,94.59000000000282,3.5,0.5459569423813904,0.08105306520717281,0.234375,1705272433,,False,1,a76fd_00643,2024-01-14_22-47-13,8.078866958618164,8.078866958618164,12981,cnl-brain10,155.198.100.139,8.078866958618164,1,0.6499999999999999,150.0,3.5,a76fd_00643
644,1,1,90.24000000000265,3.75,0.7211514408896911,0.08761605660799154,0.234375,1705272442,,False,1,a76fd_00644,2024-01-14_22-47-22,8.244473695755005,8.244473695755005,12518,cnl-brain10,155.198.100.139,8.244473695755005,1,0.7,150.0,3.5,a76fd_00644
645,1,1,92.88000000000275,3.75,2.030472754952678,0.05603005263807814,0.140625,1705272442,,False,1,a76fd_00645,2024-01-14_22-47-22,8.319710969924927,8.319710969924927,12767,cnl-brain10,155.198.100.139,8.319710969924927,1,0.5,150.0,3.0,a76fd_00645
646,1,1,92.25000000000273,4.0,2.7845007583072507,0.061850033931516446,0.140625,1705272442,,False,1,a76fd_00646,2024-01-14_22-47-22,8.446175336837769,8.446175336837769,12975,cnl-brain10,155.198.100.139,8.446175336837769,1,0.55,150.0,3.0,a76fd_00646
647,1,1,93.36000000000277,4.25,3.006329646025807,0.07567757114798201,0.140625,1705272442,,False,1,a76fd_00647,2024-01-14_22-47-22,8.649837017059326,8.649837017059326,12820,cnl-brain10,155.198.100.139,8.649837017059326,1,0.6,150.0,3.0,a76fd_00647
648,1,1,92.04000000000272,4.5,3.2656753846730293,0.08403074506411734,0.140625,1705272442,,False,1,a76fd_00648,2024-01-14_22-47-22,8.527331829071045,8.527331829071045,12824,cnl-brain10,155.198.100.139,8.527331829071045,1,0.6499999999999999,150.0,3.0,a76fd_00648
649,1,1,93.9900000000028,4.5,0.79424600457147,0.0963096391543734,0.234375,1705272442,,False,1,a76fd_00649,2024-01-14_22-47-22,8.600501775741577,8.600501775741577,12988,cnl-brain10,155.198.100.139,8.600501775741577,1,0.7,150.0,3.0,a76fd_00649
650,1,1,93.60000000000278,5.0,2.003831465722273,0.06001758082212372,0.140625,1705272438,,False,1,a76fd_00650,2024-01-14_22-47-18,8.2985999584198,8.2985999584198,12784,cnl-brain10,155.198.100.139,8.2985999584198,1,0.5,150.0,2.5,a76fd_00650
651,1,1,92.40000000000273,5.0,2.4931139918600325,0.07023054410655627,0.140625,1705272442,,False,1,a76fd_00651,2024-01-14_22-47-22,8.429388999938965,8.429388999938965,12829,cnl-brain10,155.198.100.139,8.429388999938965,1,0.55,150.0,2.5,a76fd_00651
652,1,1,91.08000000000268,5.5,2.9483765058474836,0.07362357418688403,0.140625,1705272443,,False,1,a76fd_00652,2024-01-14_22-47-23,8.57253098487854,8.57253098487854,12830,cnl-brain10,155.198.100.139,8.57253098487854,1,0.6,150.0,2.5,a76fd_00652
653,1,1,92.73000000000275,5.5,0.6684261346367882,0.08393611787340527,0.234375,1705272443,,False,1,a76fd_00653,2024-01-14_22-47-23,8.43674373626709,8.43674373626709,12979,cnl-brain10,155.198.100.139,8.43674373626709,1,0.6499999999999999,150.0,2.5,a76fd_00653
654,1,1,93.18000000000276,5.75,0.7361891806741266,0.08851325017245437,0.234375,1705272442,,False,1,a76fd_00654,2024-01-14_22-47-22,7.987621784210205,7.987621784210205,12828,cnl-brain10,155.198.100.139,7.987621784210205,1,0.7,150.0,2.5,a76fd_00654
655,1,1,93.09000000000276,6.25,1.975448229947117,0.06068265271234896,0.140625,1705272442,,False,1,a76fd_00655,2024-01-14_22-47-22,8.255355834960938,8.255355834960938,12836,cnl-brain10,155.198.100.139,8.255355834960938,1,0.5,150.0,2.0,a76fd_00655
656,1,1,94.3200000000028,6.75,2.254548634363371,0.06892894025531504,0.140625,1705272442,,False,1,a76fd_00656,2024-01-14_22-47-22,8.282630205154419,8.282630205154419,12987,cnl-brain10,155.198.100.139,8.282630205154419,1,0.55,150.0,2.0,a76fd_00656
657,1,1,94.74000000000282,7.0,3.105018074075162,0.0742283544689577,0.140625,1705272445,,False,1,a76fd_00657,2024-01-14_22-47-25,8.14873194694519,8.14873194694519,12363,cnl-brain10,155.198.100.139,8.14873194694519,1,0.6,150.0,2.0,a76fd_00657
658,1,1,94.2000000000028,7.75,2.99508583310963,0.08533218781931984,0.140625,1705272446,,False,1,a76fd_00658,2024-01-14_22-47-26,8.400985479354858,8.400985479354858,12313,cnl-brain10,155.198.100.139,8.400985479354858,1,0.6499999999999999,150.0,2.0,a76fd_00658
659,1,1,91.80000000000271,7.75,0.6682240492339119,0.09231413502518104,0.234375,1705272446,,False,1,a76fd_00659,2024-01-14_22-47-26,8.07114291191101,8.07114291191101,12699,cnl-brain10,155.198.100.139,8.07114291191101,1,0.7,150.0,2.0,a76fd_00659
660,1,1,91.92000000000272,2.5,1.8253933018906567,0.055463898240770915,0.140625,1705272446,,False,1,a76fd_00660,2024-01-14_22-47-26,8.214143991470337,8.214143991470337,12563,cnl-brain10,155.198.100.139,8.214143991470337,1,0.5,200.0,4.5,a76fd_00660
661,0,0,,0.75,,,,1705272446,,False,1,a76fd_00661,2024-01-14_22-47-26,8.429842233657837,8.429842233657837,12818,cnl-brain10,155.198.100.139,8.429842233657837,1,0.55,200.0,4.5,a76fd_00661
662,1,1,92.79000000000275,2.5,2.832253129005775,0.07320828892280984,0.140625,1705272446,,False,1,a76fd_00662,2024-01-14_22-47-26,8.028532981872559,8.028532981872559,12784,cnl-brain10,155.198.100.139,8.028532981872559,1,0.6,200.0,4.5,a76fd_00662
663,1,1,131.49000000000422,2.75,3.198676790146906,0.08617301681269462,0.140625,1705272446,,False,1,a76fd_00663,2024-01-14_22-47-26,8.265856742858887,8.265856742858887,12430,cnl-brain10,155.198.100.139,8.265856742858887,1,0.6499999999999999,200.0,4.5,a76fd_00663
664,1,1,92.79000000000275,2.75,0.671000971288074,0.08935664832072887,0.234375,1705272446,,False,1,a76fd_00664,2024-01-14_22-47-26,8.270728588104248,8.270728588104248,12833,cnl-brain10,155.198.100.139,8.270728588104248,1,0.7,200.0,4.5,a76fd_00664
665,0,0,,0.75,,,,1705272442,,False,1,a76fd_00665,2024-01-14_22-47-22,8.637304306030273,8.637304306030273,12990,cnl-brain10,155.198.100.139,8.637304306030273,1,0.5,200.0,4.0,a76fd_00665
666,1,1,91.3500000000027,3.0,2.4854692269291405,0.06821511813812742,0.140625,1705272446,,False,1,a76fd_00666,2024-01-14_22-47-26,8.130109071731567,8.130109071731567,12480,cnl-brain10,155.198.100.139,8.130109071731567,1,0.55,200.0,4.0,a76fd_00666
667,1,1,93.81000000000279,3.0,2.8857857526909867,0.07427663056020184,0.140625,1705272447,,False,1,a76fd_00667,2024-01-14_22-47-27,8.368896484375,8.368896484375,12650,cnl-brain10,155.198.100.139,8.368896484375,1,0.6,200.0,4.0,a76fd_00667
668,1,1,90.06000000000265,3.0,0.661278572567505,0.07705789365527083,0.234375,1705272447,,False,1,a76fd_00668,2024-01-14_22-47-27,8.1916344165802,8.1916344165802,12982,cnl-brain10,155.198.100.139,8.1916344165802,1,0.6499999999999999,200.0,4.0,a76fd_00668
669,1,1,94.68000000000282,3.25,0.6230030393979274,0.09232073184167655,0.234375,1705272447,,False,1,a76fd_00669,2024-01-14_22-47-27,7.865727663040161,7.865727663040161,12766,cnl-brain10,155.198.100.139,7.865727663040161,1,0.7,200.0,4.0,a76fd_00669
670,1,1,93.12000000000276,3.25,1.9322542374859937,0.05738696881854666,0.140625,1705272448,,False,1,a76fd_00670,2024-01-14_22-47-28,8.422070503234863,8.422070503234863,12748,cnl-brain10,155.198.100.139,8.422070503234863,1,0.5,200.0,3.5,a76fd_00670
671,1,1,128.2200000000041,3.5,2.5063564891892525,0.06563447880676954,0.140625,1705272448,,False,1,a76fd_00671,2024-01-14_22-47-28,8.373047590255737,8.373047590255737,12974,cnl-brain10,155.198.100.139,8.373047590255737,1,0.55,200.0,3.5,a76fd_00671
672,1,1,93.51000000000278,3.5,2.9780126210832023,0.07745301012285566,0.140625,1705272448,,False,1,a76fd_00672,2024-01-14_22-47-28,8.596959114074707,8.596959114074707,12834,cnl-brain10,155.198.100.139,8.596959114074707,1,0.6,200.0,3.5,a76fd_00672
673,1,1,91.29000000000269,3.75,3.1773376941832447,0.08751720841201904,0.140625,1705272448,,False,1,a76fd_00673,2024-01-14_22-47-28,8.456023454666138,8.456023454666138,12513,cnl-brain10,155.198.100.139,8.456023454666138,1,0.6499999999999999,200.0,3.5,a76fd_00673
674,1,1,92.19000000000273,3.75,0.6507178163532692,0.09214897979477099,0.234375,1705272448,,False,1,a76fd_00674,2024-01-14_22-47-28,8.588181257247925,8.588181257247925,12795,cnl-brain10,155.198.100.139,8.588181257247925,1,0.7,200.0,3.5,a76fd_00674
675,1,1,91.92000000000272,4.0,1.7706315182084764,0.06024949125144152,0.140625,1705272448,,False,1,a76fd_00675,2024-01-14_22-47-28,8.636345386505127,8.636345386505127,12835,cnl-brain10,155.198.100.139,8.636345386505127,1,0.5,200.0,3.0,a76fd_00675
676,1,1,95.04000000000283,4.25,2.392038947573172,0.07180007410438405,0.140625,1705272448,,False,1,a76fd_00676,2024-01-14_22-47-28,8.080719232559204,8.080719232559204,12821,cnl-brain10,155.198.100.139,8.080719232559204,1,0.55,200.0,3.0,a76fd_00676
677,1,1,92.85000000000275,4.25,2.895091878816241,0.0771453388110448,0.140625,1705272448,,False,1,a76fd_00677,2024-01-14_22-47-28,8.629463911056519,8.629463911056519,12749,cnl-brain10,155.198.100.139,8.629463911056519,1,0.6,200.0,3.0,a76fd_00677
678,1,1,93.24000000000277,4.5,0.5914004068880786,0.08452223786369295,0.234375,1705272448,,False,1,a76fd_00678,2024-01-14_22-47-28,8.381500720977783,8.381500720977783,12973,cnl-brain10,155.198.100.139,8.381500720977783,1,0.6499999999999999,200.0,3.0,a76fd_00678
679,1,1,92.88000000000275,4.75,3.9741681218929026,0.09296597789818217,0.140625,1705272441,,False,1,a76fd_00679,2024-01-14_22-47-21,8.3222074508667,8.3222074508667,12989,cnl-brain10,155.198.100.139,8.3222074508667,1,0.7,200.0,3.0,a76fd_00679
680,1,1,92.49000000000274,5.0,2.0359535021289497,0.058081004041009354,0.140625,1705272448,,False,1,a76fd_00680,2024-01-14_22-47-28,8.373046398162842,8.373046398162842,12826,cnl-brain10,155.198.100.139,8.373046398162842,1,0.5,200.0,2.5,a76fd_00680
681,1,1,94.1700000000028,5.25,2.483651637128354,0.06635321531974525,0.140625,1705272447,,False,1,a76fd_00681,2024-01-14_22-47-27,7.465041637420654,7.465041637420654,12978,cnl-brain10,155.198.100.139,7.465041637420654,1,0.55,200.0,2.5,a76fd_00681
682,1,1,92.91000000000275,5.5,2.7926158250225774,0.07878816578746095,0.140625,1705272449,,False,1,a76fd_00682,2024-01-14_22-47-29,8.467133283615112,8.467133283615112,12519,cnl-brain10,155.198.100.139,8.467133283615112,1,0.6,200.0,2.5,a76fd_00682
683,1,1,91.89000000000271,5.75,0.6247046714465697,0.08161789348498072,0.234375,1705272448,,False,1,a76fd_00683,2024-01-14_22-47-28,7.717801809310913,7.717801809310913,12614,cnl-brain10,155.198.100.139,7.717801809310913,1,0.6499999999999999,200.0,2.5,a76fd_00683
684,1,1,91.6800000000027,6.0,0.6688020523879208,0.0906899532567722,0.234375,1705272449,,False,1,a76fd_00684,2024-01-14_22-47-29,8.400264739990234,8.400264739990234,12969,cnl-brain10,155.198.100.139,8.400264739990234,1,0.7,200.0,2.5,a76fd_00684
685,1,1,92.61000000000274,6.5,1.8457978759261118,0.06183905305949322,0.140625,1705272448,,False,1,a76fd_00685,2024-01-14_22-47-28,8.150652885437012,8.150652885437012,12825,cnl-brain10,155.198.100.139,8.150652885437012,1,0.5,200.0,2.0,a76fd_00685
686,1,1,94.2300000000028,6.75,2.750292703882103,0.0662219790618035,0.140625,1705272449,,False,1,a76fd_00686,2024-01-14_22-47-29,8.305061340332031,8.305061340332031,12831,cnl-brain10,155.198.100.139,8.305061340332031,1,0.55,200.0,2.0,a76fd_00686
687,1,1,92.43000000000274,7.25,0.6657027067704988,0.07617066003229023,0.234375,1705272449,,False,1,a76fd_00687,2024-01-14_22-47-29,8.394947290420532,8.394947290420532,12986,cnl-brain10,155.198.100.139,8.394947290420532,1,0.6,200.0,2.0,a76fd_00687
688,1,1,93.84000000000279,7.75,0.5800429245788926,0.08417979856716684,0.234375,1705272449,,False,1,a76fd_00688,2024-01-14_22-47-29,8.578478813171387,8.578478813171387,12985,cnl-brain10,155.198.100.139,8.578478813171387,1,0.6499999999999999,200.0,2.0,a76fd_00688
689,1,1,93.21000000000276,8.0,0.7555010314570902,0.0909524585296726,0.234375,1705272441,,False,1,a76fd_00689,2024-01-14_22-47-21,8.181326150894165,8.181326150894165,12822,cnl-brain10,155.198.100.139,8.181326150894165,1,0.7,200.0,2.0,a76fd_00689
690,1,1,91.3800000000027,2.5,2.112834755969256,0.057003216191050976,0.140625,1705272449,,False,1,a76fd_00690,2024-01-14_22-47-29,8.3048734664917,8.3048734664917,12977,cnl-brain10,155.198.100.139,8.3048734664917,1,0.5,250.0,4.5,a76fd_00690
691,1,1,127.89000000000408,2.75,2.529714698139405,0.06846882355595185,0.140625,1705272449,,False,1,a76fd_00691,2024-01-14_22-47-29,7.902005672454834,7.902005672454834,12972,cnl-brain10,155.198.100.139,7.902005672454834,1,0.55,250.0,4.5,a76fd_00691
692,2,2,92.88000000000275,2.75,2.2431889133830496,0.07249266289765033,0.234375,1705272449,,False,1,a76fd_00692,2024-01-14_22-47-29,8.341211795806885,8.341211795806885,12983,cnl-brain10,155.198.100.139,8.341211795806885,1,0.6,250.0,4.5,a76fd_00692
693,2,2,94.0800000000028,2.75,2.5437371616992506,0.08650274084230514,0.234375,1705272450,,False,1,a76fd_00693,2024-01-14_22-47-30,8.476930856704712,8.476930856704712,12976,cnl-brain10,155.198.100.139,8.476930856704712,1,0.6499999999999999,250.0,4.5,a76fd_00693
694,1,1,94.1100000000028,2.75,0.763651000246782,0.08902310496812404,0.234375,1705272449,,False,1,a76fd_00694,2024-01-14_22-47-29,8.055418014526367,8.055418014526367,12822,cnl-brain10,155.198.100.139,8.055418014526367,1,0.7,250.0,4.5,a76fd_00694
695,0,0,,0.75,,,,1705272449,,False,1,a76fd_00695,2024-01-14_22-47-29,8.17877745628357,8.17877745628357,12989,cnl-brain10,155.198.100.139,8.17877745628357,1,0.5,250.0,4.0,a76fd_00695
696,1,1,92.52000000000274,3.0,2.3247939814591696,0.07160944995588081,0.140625,1705272449,,False,1,a76fd_00696,2024-01-14_22-47-29,8.163736581802368,8.163736581802368,12970,cnl-brain10,155.198.100.139,8.163736581802368,1,0.55,250.0,4.0,a76fd_00696
697,2,2,94.74000000000282,3.0,1.7323820460949946,0.07918371889585507,0.234375,1705272450,,False,1,a76fd_00697,2024-01-14_22-47-30,8.472750663757324,8.472750663757324,12984,cnl-brain10,155.198.100.139,8.472750663757324,1,0.6,250.0,4.0,a76fd_00697
698,2,2,92.37000000000273,3.25,2.3978698213741914,0.08707765149079227,0.234375,1705272450,,False,1,a76fd_00698,2024-01-14_22-47-30,7.9263694286346436,7.9263694286346436,12971,cnl-brain10,155.198.100.139,7.9263694286346436,1,0.6499999999999999,250.0,4.0,a76fd_00698
699,2,2,92.40000000000273,3.25,2.3133969643657344,0.09090226256942957,0.234375,1705272450,,False,1,a76fd_00699,2024-01-14_22-47-30,8.317234516143799,8.317234516143799,12968,cnl-brain10,155.198.100.139,8.317234516143799,1,0.7,250.0,4.0,a76fd_00699
700,1,1,92.10000000000272,3.25,1.8832838863040002,0.06089729992112369,0.140625,1705272450,,False,1,a76fd_00700,2024-01-14_22-47-30,8.376091480255127,8.376091480255127,12518,cnl-brain10,155.198.100.139,8.376091480255127,1,0.5,250.0,3.5,a76fd_00700
701,2,2,93.39000000000277,3.5,1.9162150316813176,0.0691224135822357,0.234375,1705272450,,False,1,a76fd_00701,2024-01-14_22-47-30,8.31362271308899,8.31362271308899,12981,cnl-brain10,155.198.100.139,8.31362271308899,1,0.55,250.0,3.5,a76fd_00701
702,1,1,92.52000000000274,3.5,3.099938953491444,0.0750063749712262,0.140625,1705272451,,False,1,a76fd_00702,2024-01-14_22-47-31,8.747968435287476,8.747968435287476,12819,cnl-brain10,155.198.100.139,8.747968435287476,1,0.6,250.0,3.5,a76fd_00702
703,1,1,94.1100000000028,3.75,0.5914306715178871,0.08409348189585675,0.234375,1705272450,,False,1,a76fd_00703,2024-01-14_22-47-30,8.223327159881592,8.223327159881592,12767,cnl-brain10,155.198.100.139,8.223327159881592,1,0.6499999999999999,250.0,3.5,a76fd_00703
704,1,1,93.60000000000278,3.75,0.7116746232098192,0.08816922873975908,0.234375,1705272450,,False,1,a76fd_00704,2024-01-14_22-47-30,8.457952499389648,8.457952499389648,12975,cnl-brain10,155.198.100.139,8.457952499389648,1,0.7,250.0,3.5,a76fd_00704
705,2,2,95.67000000000286,4.25,1.679355222908511,0.058058707090570705,0.234375,1705272451,,False,1,a76fd_00705,2024-01-14_22-47-31,8.435397863388062,8.435397863388062,12828,cnl-brain10,155.198.100.139,8.435397863388062,1,0.5,250.0,3.0,a76fd_00705
706,1,1,93.90000000000279,4.25,2.563959847738121,0.06840383619298929,0.140625,1705272450,,False,1,a76fd_00706,2024-01-14_22-47-30,8.156052112579346,8.156052112579346,12829,cnl-brain10,155.198.100.139,8.156052112579346,1,0.55,250.0,3.0,a76fd_00706
707,1,1,93.66000000000278,4.5,3.1001349456342218,0.07755103157152576,0.140625,1705272451,,False,1,a76fd_00707,2024-01-14_22-47-31,8.480552673339844,8.480552673339844,12824,cnl-brain10,155.198.100.139,8.480552673339844,1,0.6,250.0,3.0,a76fd_00707
708,1,1,93.66000000000278,4.5,0.638518687166611,0.08429282985531694,0.234375,1705272451,,False,1,a76fd_00708,2024-01-14_22-47-31,8.218735694885254,8.218735694885254,12820,cnl-brain10,155.198.100.139,8.218735694885254,1,0.6499999999999999,250.0,3.0,a76fd_00708
