,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/first_BTSP_relative_position,metric/max_BTSP_ramp,metric/PC_weight_peak_relative_position,metric/PC_weight_FWHM,metric/PC_weight_ratio_pre_post,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
112,1.0,1.0,55.590000000001346,0.004341960879660434,1.25,-0.049999999999998934,0.6659843973360635,1.2620109709123888,1748699408,,False,1,0e48f_00112,2025-05-31_14-50-08,19.680362701416016,19.680362701416016,1508539,cnl-brain9,155.198.99.250,19.680362701416016,1,0.24,0.30000000000000004,1.0,0e48f_00112
113,1.0,1.0,54.3900000000013,0.004783240648653653,1.5,-0.049999999999998934,0.6427199977727609,1.294125520308068,1748699412,,False,1,0e48f_00113,2025-05-31_14-50-12,22.65518355369568,22.65518355369568,1508525,cnl-brain9,155.198.99.250,22.65518355369568,1,0.24,0.35000000000000003,1.0,0e48f_00113
114,1.0,1.0,56.9700000000014,0.0012005635421616923,1.5,-0.049999999999998934,0.6278801861786003,1.3150573631186449,1748699412,,False,1,0e48f_00114,2025-05-31_14-50-12,22.630635738372803,22.630635738372803,1508492,cnl-brain9,155.198.99.250,22.630635738372803,1,0.24,0.4,1.0,0e48f_00114
115,1.0,1.0,55.35000000000134,0.0037288163772024596,1.0,-0.049999999999998934,0.68326533476657,1.284181579807375,1748699415,,False,1,0e48f_00115,2025-05-31_14-50-15,25.784682035446167,25.784682035446167,1508560,cnl-brain9,155.198.99.250,25.784682035446167,1,0.24,0.2,1.1,0e48f_00115
116,1.0,1.0,96.45000000000289,0.008648233982494702,1.0,-0.049999999999998934,0.6653710930879613,1.25821100326441,1748699409,,False,1,0e48f_00116,2025-05-31_14-50-09,20.29039216041565,20.29039216041565,1508544,cnl-brain9,155.198.99.250,20.29039216041565,1,0.24,0.25,1.1,0e48f_00116
117,1.0,1.0,56.52000000000138,-0.0008297134005874618,1.25,-0.049999999999998934,0.6612968094733511,1.244785793874978,1748699413,,False,1,0e48f_00117,2025-05-31_14-50-13,23.77463722229004,23.77463722229004,1508480,cnl-brain9,155.198.99.250,23.77463722229004,1,0.24,0.30000000000000004,1.1,0e48f_00117
118,1.0,1.0,55.44000000000134,0.0076920371443987,1.25,-0.049999999999998934,0.6672091923600911,1.1921360045677194,1748699414,,False,1,0e48f_00118,2025-05-31_14-50-14,24.783141613006592,24.783141613006592,1508479,cnl-brain9,155.198.99.250,24.783141613006592,1,0.24,0.35000000000000003,1.1,0e48f_00118
119,1.0,1.0,54.990000000001324,0.010480462521011535,1.25,-0.049999999999998934,0.6933984191473077,1.1862083992253332,1748699411,,False,1,0e48f_00119,2025-05-31_14-50-11,21.763392686843872,21.763392686843872,1508280,cnl-brain9,155.198.99.250,21.763392686843872,1,0.24,0.4,1.1,0e48f_00119
120,0.0,0.0,,,0.75,,0.0,,1748699412,,False,1,0e48f_00120,2025-05-31_14-50-12,22.66060495376587,22.66060495376587,1508602,cnl-brain9,155.198.99.250,22.66060495376587,1,0.24,0.2,1.2,0e48f_00120
121,1.0,1.0,55.71000000000135,0.0059832638968044805,1.0,-0.049999999999998934,0.7098737724936628,1.2199585445642478,1748699411,,False,1,0e48f_00121,2025-05-31_14-50-11,21.76113224029541,21.76113224029541,1508522,cnl-brain9,155.198.99.250,21.76113224029541,1,0.24,0.25,1.2,0e48f_00121
122,1.0,1.0,55.41000000000134,0.003728080657675825,1.0,-0.049999999999998934,0.6620182751789807,1.258942267153113,1748699416,,False,1,0e48f_00122,2025-05-31_14-50-16,26.24412965774536,26.24412965774536,1508340,cnl-brain9,155.198.99.250,26.24412965774536,1,0.24,0.30000000000000004,1.2,0e48f_00122
123,1.0,1.0,54.06000000000129,0.014382253648437704,1.0,-0.049999999999998934,0.7296922949583284,1.1820225084976435,1748699415,,False,1,0e48f_00123,2025-05-31_14-50-15,25.477484703063965,25.477484703063965,1508644,cnl-brain9,155.198.99.250,25.477484703063965,1,0.24,0.35000000000000003,1.2,0e48f_00123
124,1.0,1.0,54.93000000000132,0.006167500496836453,1.25,-0.049999999999998934,0.6736576881562386,1.2561986870301542,1748699416,,False,1,0e48f_00124,2025-05-31_14-50-16,26.596566915512085,26.596566915512085,1508609,cnl-brain9,155.198.99.250,26.596566915512085,1,0.24,0.4,1.2,0e48f_00124
125,2.0,2.0,54.69000000000131,0.008608287800503156,1.25,-0.049999999999998934,0.6587704368185134,1.2507963154735555,1748699411,,False,1,0e48f_00125,2025-05-31_14-50-11,21.96387004852295,21.96387004852295,1508568,cnl-brain9,155.198.99.250,21.96387004852295,1,0.12,0.2,0.8,0e48f_00125
126,2.0,1.0,54.240000000001295,0.008171699504685659,1.25,-0.049999999999998934,0.6722026622761086,1.2173510575290893,1748699412,,False,1,0e48f_00126,2025-05-31_14-50-12,22.35667061805725,22.35667061805725,1508617,cnl-brain9,155.198.99.250,22.35667061805725,1,0.12,0.25,0.8,0e48f_00126
127,2.0,1.0,56.46000000000138,0.009649307513092786,1.25,-0.049999999999998934,0.6571393331251887,1.2613350174602536,1748699412,,False,1,0e48f_00127,2025-05-31_14-50-12,21.80595564842224,21.80595564842224,1508550,cnl-brain9,155.198.99.250,21.80595564842224,1,0.12,0.30000000000000004,0.8,0e48f_00127
128,2.0,2.0,55.44000000000134,0.008445694783095536,1.5,-0.049999999999998934,0.6822271318593196,1.214015301149866,1748699416,,False,1,0e48f_00128,2025-05-31_14-50-16,25.59324026107788,25.59324026107788,1508489,cnl-brain9,155.198.99.250,25.59324026107788,1,0.12,0.35000000000000003,0.8,0e48f_00128
129,2.0,2.0,55.92000000000136,0.008689224921222483,1.5,-0.049999999999998934,0.6426458478079184,1.3062337803306814,1748699414,,False,1,0e48f_00129,2025-05-31_14-50-14,24.067574739456177,24.067574739456177,1508482,cnl-brain9,155.198.99.250,24.067574739456177,1,0.12,0.4,0.8,0e48f_00129
130,1.0,1.0,53.58000000000127,0.006542449546436124,1.0,-0.049999999999998934,0.6554223055142443,1.1719279527811535,1748699418,,False,1,0e48f_00130,2025-05-31_14-50-18,27.662044048309326,27.662044048309326,1508542,cnl-brain9,155.198.99.250,27.662044048309326,1,0.12,0.2,0.9,0e48f_00130
131,1.0,1.0,55.89000000000136,0.004106647357626336,1.25,-0.049999999999998934,0.6620447613799052,1.1475848355938354,1748699417,,False,1,0e48f_00131,2025-05-31_14-50-17,26.563877820968628,26.563877820968628,1508511,cnl-brain9,155.198.99.250,26.563877820968628,1,0.12,0.25,0.9,0e48f_00131
132,2.0,1.0,56.070000000001365,0.007939827674512845,1.25,-0.049999999999998934,0.6556527960524505,1.2596889866443213,1748699417,,False,1,0e48f_00132,2025-05-31_14-50-17,27.011232614517212,27.011232614517212,1508557,cnl-brain9,155.198.99.250,27.011232614517212,1,0.12,0.30000000000000004,0.9,0e48f_00132
133,2.0,1.0,55.20000000000133,0.002646151443998157,1.5,-0.049999999999998934,0.652773602359908,1.2463354288272201,1748699412,,False,1,0e48f_00133,2025-05-31_14-50-12,21.890251874923706,21.890251874923706,1508456,cnl-brain9,155.198.99.250,21.890251874923706,1,0.12,0.35000000000000003,0.9,0e48f_00133
134,2.0,1.0,54.93000000000132,0.006926657524802149,1.5,-0.049999999999998934,0.6763113559656544,1.2486014645522405,1748699412,,False,1,0e48f_00134,2025-05-31_14-50-12,21.651915311813354,21.651915311813354,1508472,cnl-brain9,155.198.99.250,21.651915311813354,1,0.12,0.4,0.9,0e48f_00134
135,1.0,1.0,55.74000000000135,0.0029291897710028714,1.0,-0.049999999999998934,0.6823260028096101,1.119116893766807,1748699417,,False,1,0e48f_00135,2025-05-31_14-50-17,26.625945329666138,26.625945329666138,1508558,cnl-brain9,155.198.99.250,26.625945329666138,1,0.12,0.2,1.0,0e48f_00135
136,1.0,1.0,55.11000000000133,0.004033518042239059,1.25,-0.049999999999998934,0.6635012503790811,1.1311129254105434,1748699416,,False,1,0e48f_00136,2025-05-31_14-50-16,25.56791067123413,25.56791067123413,1508468,cnl-brain9,155.198.99.250,25.56791067123413,1,0.12,0.25,1.0,0e48f_00136
137,1.0,1.0,55.17000000000133,0.010625018760869409,1.25,-0.049999999999998934,0.7031418865997026,1.1094416395566375,1748699418,,False,1,0e48f_00137,2025-05-31_14-50-18,26.719573974609375,26.719573974609375,1508499,cnl-brain9,155.198.99.250,26.719573974609375,1,0.12,0.30000000000000004,1.0,0e48f_00137
138,1.0,1.0,56.580000000001384,-0.005407754241121943,1.5,-0.049999999999998934,0.5805783542743037,1.2001290117567849,1748699414,,False,1,0e48f_00138,2025-05-31_14-50-14,22.708688497543335,22.708688497543335,1508275,cnl-brain9,155.198.99.250,22.708688497543335,1,0.12,0.35000000000000003,1.0,0e48f_00138
139,2.0,1.0,54.72000000000131,0.0137889376021616,1.25,-0.049999999999998934,0.680112953875315,1.1714435481244083,1748699413,,False,1,0e48f_00139,2025-05-31_14-50-13,22.11928939819336,22.11928939819336,1508512,cnl-brain9,155.198.99.250,22.11928939819336,1,0.12,0.4,1.0,0e48f_00139
140,1.0,1.0,135.42000000000436,-0.0004440471077256092,1.0,-0.049999999999998934,0.6546839466673151,1.179434642807218,1748699414,,False,1,0e48f_00140,2025-05-31_14-50-14,22.642552614212036,22.642552614212036,1508610,cnl-brain9,155.198.99.250,22.642552614212036,1,0.12,0.2,1.1,0e48f_00140
141,1.0,1.0,54.96000000000132,0.004728699072566567,1.0,-0.049999999999998934,0.6867270320799399,1.1674772618481688,1748699415,,False,1,0e48f_00141,2025-05-31_14-50-15,23.628942489624023,23.628942489624023,1508536,cnl-brain9,155.198.99.250,23.628942489624023,1,0.12,0.25,1.1,0e48f_00141
142,1.0,1.0,55.65000000000135,-0.0034198431689826947,1.25,-0.049999999999998934,0.5977129401688464,1.2227054986622508,1748699414,,False,1,0e48f_00142,2025-05-31_14-50-14,22.843557119369507,22.843557119369507,1508532,cnl-brain9,155.198.99.250,22.843557119369507,1,0.12,0.30000000000000004,1.1,0e48f_00142
143,1.0,1.0,54.480000000001304,0.0023250863398387445,1.25,-0.049999999999998934,0.6529264373050863,1.1558654993084028,1748699415,,False,1,0e48f_00143,2025-05-31_14-50-15,24.000306844711304,24.000306844711304,1508515,cnl-brain9,155.198.99.250,24.000306844711304,1,0.12,0.35000000000000003,1.1,0e48f_00143
144,1.0,1.0,55.44000000000134,0.007209693275656903,1.25,-0.049999999999998934,0.7026759441901382,1.126464336970477,1748699415,,False,1,0e48f_00144,2025-05-31_14-50-15,23.33814525604248,23.33814525604248,1508578,cnl-brain9,155.198.99.250,23.33814525604248,1,0.12,0.4,1.1,0e48f_00144
145,0.0,0.0,,,0.75,,0.0,,1748699417,,False,1,0e48f_00145,2025-05-31_14-50-17,25.075449466705322,25.075449466705322,1508498,cnl-brain9,155.198.99.250,25.075449466705322,1,0.12,0.2,1.2,0e48f_00145
146,1.0,1.0,174.63000000000585,0.0021960658271540368,1.0,-0.049999999999998934,0.6626009944905897,1.146947767747645,1748699416,,False,1,0e48f_00146,2025-05-31_14-50-16,24.13396167755127,24.13396167755127,1508457,cnl-brain9,155.198.99.250,24.13396167755127,1,0.12,0.25,1.2,0e48f_00146
147,1.0,1.0,55.290000000001335,0.008737585737660147,1.0,-0.049999999999998934,0.6741033444870594,1.127795499459044,1748699419,,False,1,0e48f_00147,2025-05-31_14-50-19,27.35305690765381,27.35305690765381,1508623,cnl-brain9,155.198.99.250,27.35305690765381,1,0.12,0.30000000000000004,1.2,0e48f_00147
148,1.0,1.0,55.800000000001354,0.003226520378183384,1.0,-0.049999999999998934,0.6477136011365059,1.1443125440489375,1748699417,,False,1,0e48f_00148,2025-05-31_14-50-17,25.368824005126953,25.368824005126953,1508564,cnl-brain9,155.198.99.250,25.368824005126953,1,0.12,0.35000000000000003,1.2,0e48f_00148
149,1.0,1.0,54.84000000000132,0.004651930941618865,1.25,-0.049999999999998934,0.6823299418215854,1.1358694616073017,1748699418,,False,1,0e48f_00149,2025-05-31_14-50-18,25.711114406585693,25.711114406585693,1508504,cnl-brain9,155.198.99.250,25.711114406585693,1,0.12,0.4,1.2,0e48f_00149
150,2.0,1.0,55.47000000000134,0.005936981456850177,1.25,-0.049999999999998934,0.7020116242622869,1.2523907188333938,1748699414,,False,1,0e48f_00150,2025-05-31_14-50-14,22.369301557540894,22.369301557540894,1508612,cnl-brain9,155.198.99.250,22.369301557540894,1,0.15,0.2,0.8,0e48f_00150
151,2.0,2.0,54.510000000001305,-0.0003592489557839862,1.5,-0.049999999999998934,0.6503854234594946,1.3163225874581947,1748699413,,False,1,0e48f_00151,2025-05-31_14-50-13,23.998840808868408,23.998840808868408,1508485,cnl-brain9,155.198.99.250,23.998840808868408,1,0.15,0.25,0.8,0e48f_00151
152,2.0,1.0,56.04000000000136,0.0022947508006869732,1.5,-0.049999999999998934,0.6975252748831884,1.265425628700886,1748699418,,False,1,0e48f_00152,2025-05-31_14-50-18,26.093843698501587,26.093843698501587,1508630,cnl-brain9,155.198.99.250,26.093843698501587,1,0.15,0.30000000000000004,0.8,0e48f_00152
153,2.0,1.0,58.200000000001445,0.0037187671669456357,1.5,-0.049999999999998934,0.6548609624856963,1.3062523528600762,1748699419,,False,1,0e48f_00153,2025-05-31_14-50-19,26.334935903549194,26.334935903549194,1508454,cnl-brain9,155.198.99.250,26.334935903549194,1,0.15,0.35000000000000003,0.8,0e48f_00153
154,2.0,1.0,55.17000000000133,0.010363255011361705,1.5,-0.049999999999998934,0.6930782605128005,1.242199850137288,1748699419,,False,1,0e48f_00154,2025-05-31_14-50-19,26.272918939590454,26.272918939590454,1508497,cnl-brain9,155.198.99.250,26.272918939590454,1,0.15,0.4,0.8,0e48f_00154
155,1.0,1.0,56.580000000001384,0.008452838040494903,1.0,-0.049999999999998934,0.6873164312561459,1.1330278696584104,1748699419,,False,1,0e48f_00155,2025-05-31_14-50-19,26.71957802772522,26.71957802772522,1508519,cnl-brain9,155.198.99.250,26.71957802772522,1,0.15,0.2,0.9,0e48f_00155
156,1.0,1.0,55.17000000000133,-0.004640544993414153,1.25,-0.049999999999998934,0.6226063764899652,1.2379184398852874,1748699417,,False,1,0e48f_00156,2025-05-31_14-50-17,24.72891402244568,24.72891402244568,1508493,cnl-brain9,155.198.99.250,24.72891402244568,1,0.15,0.25,0.9,0e48f_00156
157,2.0,1.0,54.03000000000129,0.010366751009756925,1.25,-0.049999999999998934,0.6834453274204249,1.2787783593067519,1748699419,,False,1,0e48f_00157,2025-05-31_14-50-19,26.451694011688232,26.451694011688232,1508559,cnl-brain9,155.198.99.250,26.451694011688232,1,0.15,0.30000000000000004,0.9,0e48f_00157
158,2.0,1.0,54.84000000000132,0.005638972364313766,1.5,-0.049999999999998934,0.6823907889319387,1.2282022142447242,1748699417,,False,1,0e48f_00158,2025-05-31_14-50-17,23.77302098274231,23.77302098274231,1508274,cnl-brain9,155.198.99.250,23.77302098274231,1,0.15,0.35000000000000003,0.9,0e48f_00158
159,2.0,1.0,56.49000000000138,0.004254588186059838,1.5,-0.049999999999998934,0.6740153320054216,1.2978586787305484,1748699419,,False,1,0e48f_00159,2025-05-31_14-50-19,26.22561740875244,26.22561740875244,1508551,cnl-brain9,155.198.99.250,26.22561740875244,1,0.15,0.4,0.9,0e48f_00159
160,1.0,1.0,98.34000000000296,0.0025133503777459154,1.0,-0.049999999999998934,0.6769013890786351,1.1695856440925787,1748699415,,False,1,0e48f_00160,2025-05-31_14-50-15,22.295753717422485,22.295753717422485,1508505,cnl-brain9,155.198.99.250,22.295753717422485,1,0.15,0.2,1.0,0e48f_00160
161,1.0,1.0,55.98000000000136,0.0018107499042838704,1.0,-0.049999999999998934,0.642943873866566,1.2387801811162453,1748699415,,False,1,0e48f_00161,2025-05-31_14-50-15,22.45722723007202,22.45722723007202,1508590,cnl-brain9,155.198.99.250,22.45722723007202,1,0.15,0.25,1.0,0e48f_00161
162,1.0,1.0,57.0600000000014,0.009734531797659152,1.25,-0.049999999999998934,0.7340987471962599,1.1199225221885658,1748699416,,False,1,0e48f_00162,2025-05-31_14-50-16,23.12055230140686,23.12055230140686,1508547,cnl-brain9,155.198.99.250,23.12055230140686,1,0.15,0.30000000000000004,1.0,0e48f_00162
163,1.0,1.0,54.81000000000132,0.011532075833100564,1.25,-0.049999999999998934,0.6802060631829603,1.15932555242114,1748699417,,False,1,0e48f_00163,2025-05-31_14-50-17,24.01962661743164,24.01962661743164,1508477,cnl-brain9,155.198.99.250,24.01962661743164,1,0.15,0.35000000000000003,1.0,0e48f_00163
164,1.0,1.0,54.3300000000013,0.005964709463023965,1.25,-0.049999999999998934,0.6413260123997833,1.176878101260973,1748699416,,False,1,0e48f_00164,2025-05-31_14-50-16,22.365599155426025,22.365599155426025,1508470,cnl-brain9,155.198.99.250,22.365599155426025,1,0.15,0.4,1.0,0e48f_00164
165,1.0,1.0,98.52000000000297,-0.0023245072662638755,1.0,-0.049999999999998934,0.6462551312161713,1.1889734021481877,1748699420,,False,1,0e48f_00165,2025-05-31_14-50-20,25.40715718269348,25.40715718269348,1508471,cnl-brain9,155.198.99.250,25.40715718269348,1,0.15,0.2,1.1,0e48f_00165
166,1.0,1.0,55.35000000000134,-0.0014117827798845184,1.0,-0.049999999999998934,0.66727448715816,1.2173629474072798,1748699417,,False,1,0e48f_00166,2025-05-31_14-50-17,22.113953351974487,22.113953351974487,1508486,cnl-brain9,155.198.99.250,22.113953351974487,1,0.15,0.25,1.1,0e48f_00166
167,1.0,1.0,53.700000000001275,0.000755923346011933,1.25,-0.049999999999998934,0.6639294393357358,1.1741586949431062,1748699415,,False,1,0e48f_00167,2025-05-31_14-50-15,20.38252902030945,20.38252902030945,1508571,cnl-brain9,155.198.99.250,20.38252902030945,1,0.15,0.30000000000000004,1.1,0e48f_00167
168,1.0,1.0,55.92000000000136,0.004638631852864172,1.25,-0.049999999999998934,0.661821098385952,1.194918591480307,1748699420,,False,1,0e48f_00168,2025-05-31_14-50-20,25.2177791595459,25.2177791595459,1508488,cnl-brain9,155.198.99.250,25.2177791595459,1,0.15,0.35000000000000003,1.1,0e48f_00168
169,1.0,1.0,55.68000000000135,0.0063759631820214935,1.25,-0.049999999999998934,0.6297782623584722,1.231820310302209,1748699413,,False,1,0e48f_00169,2025-05-31_14-50-13,23.54727554321289,23.54727554321289,1508576,cnl-brain9,155.198.99.250,23.54727554321289,1,0.15,0.4,1.1,0e48f_00169
170,0.0,0.0,,,0.75,,0.0,,1748699420,,False,1,0e48f_00170,2025-05-31_14-50-20,24.837947607040405,24.837947607040405,1508548,cnl-brain9,155.198.99.250,24.837947607040405,1,0.15,0.2,1.2,0e48f_00170
171,1.0,1.0,55.320000000001336,0.002310376380657342,1.0,-0.049999999999998934,0.6477870449747152,1.1970613361831612,1748699418,,False,1,0e48f_00171,2025-05-31_14-50-18,23.85712194442749,23.85712194442749,1508541,cnl-brain9,155.198.99.250,23.85712194442749,1,0.15,0.25,1.2,0e48f_00171
172,1.0,1.0,55.44000000000134,0.0060379922862390245,1.0,-0.049999999999998934,0.6522956598562795,1.1651053019239468,1748699419,,False,1,0e48f_00172,2025-05-31_14-50-19,24.515470504760742,24.515470504760742,1508509,cnl-brain9,155.198.99.250,24.515470504760742,1,0.15,0.30000000000000004,1.2,0e48f_00172
173,1.0,1.0,56.73000000000139,0.004477364828685104,1.25,-0.049999999999998934,0.6286764570982171,1.1656815180366182,1748699429,,False,1,0e48f_00173,2025-05-31_14-50-29,21.596891403198242,21.596891403198242,1508478,cnl-brain9,155.198.99.250,21.596891403198242,1,0.15,0.35000000000000003,1.2,0e48f_00173
174,1.0,1.0,56.370000000001376,0.005338794797551838,1.25,-0.049999999999998934,0.6853534357078561,1.1368615075929651,1748699432,,False,1,0e48f_00174,2025-05-31_14-50-32,23.9648597240448,23.9648597240448,1508581,cnl-brain9,155.198.99.250,23.9648597240448,1,0.15,0.4,1.2,0e48f_00174
175,1.0,1.0,54.81000000000132,0.004710220101149076,1.25,-0.049999999999998934,0.6988927588353957,1.1609540160709202,1748699433,,False,1,0e48f_00175,2025-05-31_14-50-33,24.483426094055176,24.483426094055176,1508539,cnl-brain9,155.198.99.250,24.483426094055176,1,0.18,0.2,0.8,0e48f_00175
176,1.0,1.0,55.290000000001335,-0.00010684445876529836,1.25,-0.049999999999998934,0.6346219064544751,1.2245366531663173,1748699431,,False,1,0e48f_00176,2025-05-31_14-50-31,22.304347276687622,22.304347276687622,1508484,cnl-brain9,155.198.99.250,22.304347276687622,1,0.18,0.25,0.8,0e48f_00176
177,2.0,1.0,55.020000000001325,0.0028192043101662456,1.5,-0.049999999999998934,0.6448993398962748,1.4264903944402252,1748699435,,False,1,0e48f_00177,2025-05-31_14-50-35,26.573251485824585,26.573251485824585,1508481,cnl-brain9,155.198.99.250,26.573251485824585,1,0.18,0.30000000000000004,0.8,0e48f_00177
178,2.0,1.0,56.100000000001366,0.016939231258079612,1.25,-0.049999999999998934,0.6946431950507663,1.26854852373023,1748699434,,False,1,0e48f_00178,2025-05-31_14-50-34,25.675522089004517,25.675522089004517,1508476,cnl-brain9,155.198.99.250,25.675522089004517,1,0.18,0.35000000000000003,0.8,0e48f_00178
179,2.0,1.0,56.310000000001374,0.0105657097980969,1.5,-0.049999999999998934,0.6821933880377,1.3101999001031228,1748699431,,False,1,0e48f_00179,2025-05-31_14-50-31,21.746022939682007,21.746022939682007,1508544,cnl-brain9,155.198.99.250,21.746022939682007,1,0.18,0.4,0.8,0e48f_00179
180,1.0,1.0,54.990000000001324,0.004108097727800519,1.25,-0.049999999999998934,0.6848715809115205,1.1925966632703726,1748699435,,False,1,0e48f_00180,2025-05-31_14-50-35,25.66149640083313,25.66149640083313,1508467,cnl-brain9,155.198.99.250,25.66149640083313,1,0.18,0.2,0.9,0e48f_00180
181,1.0,1.0,55.35000000000134,0.007044569970775516,1.25,-0.049999999999998934,0.6754060219808289,1.1375162298184474,1748699434,,False,1,0e48f_00181,2025-05-31_14-50-34,24.17762303352356,24.17762303352356,1508474,cnl-brain9,155.198.99.250,24.17762303352356,1,0.18,0.25,0.9,0e48f_00181
182,1.0,1.0,56.9700000000014,0.002773819825285795,1.5,-0.049999999999998934,0.6676339265102005,1.2307807852267854,1748699432,,False,1,0e48f_00182,2025-05-31_14-50-32,21.09529733657837,21.09529733657837,1508595,cnl-brain9,155.198.99.250,21.09529733657837,1,0.18,0.30000000000000004,0.9,0e48f_00182
183,1.0,1.0,55.020000000001325,0.009618329144470916,1.5,-0.049999999999998934,0.6979535469435496,1.185625581632167,1748699439,,False,1,0e48f_00183,2025-05-31_14-50-39,28.365497589111328,28.365497589111328,1508490,cnl-brain9,155.198.99.250,28.365497589111328,1,0.18,0.35000000000000003,0.9,0e48f_00183
184,2.0,1.0,54.480000000001304,0.005130426195250948,1.5,-0.049999999999998934,0.68238910466208,1.279520626250357,1748699439,,False,1,0e48f_00184,2025-05-31_14-50-39,27.910171270370483,27.910171270370483,1508574,cnl-brain9,155.198.99.250,27.910171270370483,1,0.18,0.4,0.9,0e48f_00184
185,1.0,1.0,55.44000000000134,0.002573701201928902,1.0,-0.049999999999998934,0.6927654199367765,1.2163417835793788,1748699439,,False,1,0e48f_00185,2025-05-31_14-50-39,28.183966636657715,28.183966636657715,1508280,cnl-brain9,155.198.99.250,28.183966636657715,1,0.18,0.2,1.0,0e48f_00185
186,1.0,1.0,54.06000000000129,0.0027330835216030636,1.0,-0.049999999999998934,0.6577900509334458,1.2180945734868638,1748699436,,False,1,0e48f_00186,2025-05-31_14-50-36,24.8597252368927,24.8597252368927,1508522,cnl-brain9,155.198.99.250,24.8597252368927,1,0.18,0.25,1.0,0e48f_00186
187,1.0,1.0,54.93000000000132,-0.00018334949753739949,1.25,-0.049999999999998934,0.665421567751503,1.2261390885519785,1748699432,,False,1,0e48f_00187,2025-05-31_14-50-32,21.084944486618042,21.084944486618042,1508487,cnl-brain9,155.198.99.250,21.084944486618042,1,0.18,0.30000000000000004,1.0,0e48f_00187
188,1.0,1.0,55.89000000000136,0.008796210523987824,1.25,-0.049999999999998934,0.6736020944981767,1.1768661625237467,1748699438,,False,1,0e48f_00188,2025-05-31_14-50-38,26.79320001602173,26.79320001602173,1508554,cnl-brain9,155.198.99.250,26.79320001602173,1,0.18,0.35000000000000003,1.0,0e48f_00188
189,1.0,1.0,54.4200000000013,0.0014396129086571285,1.5,-0.049999999999998934,0.6656675913201746,1.1990998060915097,1748699435,,False,1,0e48f_00189,2025-05-31_14-50-35,24.055155754089355,24.055155754089355,1508462,cnl-brain9,155.198.99.250,24.055155754089355,1,0.18,0.4,1.0,0e48f_00189
190,1.0,1.0,54.240000000001295,0.00765272235527803,1.0,-0.049999999999998934,0.6836052300565849,1.1645271009465803,1748699437,,False,1,0e48f_00190,2025-05-31_14-50-37,25.21168088912964,25.21168088912964,1508568,cnl-brain9,155.198.99.250,25.21168088912964,1,0.18,0.2,1.1,0e48f_00190
191,1.0,1.0,55.23000000000133,0.001201296399621743,1.0,-0.049999999999998934,0.6465008928100997,1.1754485911103214,1748699440,,False,1,0e48f_00191,2025-05-31_14-50-40,27.962042331695557,27.962042331695557,1508525,cnl-brain9,155.198.99.250,27.962042331695557,1,0.18,0.25,1.1,0e48f_00191
192,1.0,1.0,54.66000000000131,0.0032556560186023376,1.0,-0.049999999999998934,0.6502085799202217,1.2276349900086414,1748699438,,False,1,0e48f_00192,2025-05-31_14-50-38,26.822993278503418,26.822993278503418,1508492,cnl-brain9,155.198.99.250,26.822993278503418,1,0.18,0.30000000000000004,1.1,0e48f_00192
193,1.0,1.0,55.65000000000135,0.011985289363786844,1.0,-0.049999999999998934,0.7165593157920713,1.1327427990166226,1748699433,,False,1,0e48f_00193,2025-05-31_14-50-33,21.15270686149597,21.15270686149597,1508550,cnl-brain9,155.198.99.250,21.15270686149597,1,0.18,0.35000000000000003,1.1,0e48f_00193
194,1.0,1.0,54.510000000001305,0.008885986715051697,1.25,-0.049999999999998934,0.6765265992460798,1.2120541390034778,1748699435,,False,1,0e48f_00194,2025-05-31_14-50-35,22.8218994140625,22.8218994140625,1508617,cnl-brain9,155.198.99.250,22.8218994140625,1,0.18,0.4,1.1,0e48f_00194
195,0.0,0.0,,,0.75,,0.0,,1748699411,,False,1,0e48f_00195,2025-05-31_14-50-11,21.44429874420166,21.44429874420166,1508490,cnl-brain9,155.198.99.250,21.44429874420166,1,0.18,0.2,1.2,0e48f_00195
196,1.0,1.0,55.62000000000135,0.010210424780174865,1.0,-0.049999999999998934,0.7071075825902104,1.1341657525425421,1748699441,,False,1,0e48f_00196,2025-05-31_14-50-41,29.099569082260132,29.099569082260132,1508602,cnl-brain9,155.198.99.250,29.099569082260132,1,0.18,0.25,1.2,0e48f_00196
197,1.0,1.0,53.970000000001285,0.010278076100449507,1.0,-0.049999999999998934,0.6655372849834116,1.20079491416797,1748699438,,False,1,0e48f_00197,2025-05-31_14-50-38,25.518378019332886,25.518378019332886,1508527,cnl-brain9,155.198.99.250,25.518378019332886,1,0.18,0.30000000000000004,1.2,0e48f_00197
198,1.0,1.0,57.420000000001416,0.016216425468513762,1.0,-0.049999999999998934,0.7960981903381912,1.1002389844251323,1748699438,,False,1,0e48f_00198,2025-05-31_14-50-38,25.817260026931763,25.817260026931763,1508495,cnl-brain9,155.198.99.250,25.817260026931763,1,0.18,0.35000000000000003,1.2,0e48f_00198
199,1.0,1.0,54.780000000001316,0.0017514074296638427,1.25,-0.049999999999998934,0.6979755673775654,1.19157844589122,1748699438,,False,1,0e48f_00199,2025-05-31_14-50-38,26.063106298446655,26.063106298446655,1508475,cnl-brain9,155.198.99.250,26.063106298446655,1,0.18,0.4,1.2,0e48f_00199
