,metric/num_BTSP_events_(moved_0),metric/num_BTSP_events_(moved_1),metric/num_BTSP_events_(moved_2),metric/num_BTSP_events_(moved_3),metric/num_BTSP_events_(moved_4),metric/num_BTSP_events_(moved_5),metric/num_BTSP_events_(moved_6),metric/num_BTSP_events_(moved_7),metric/num_BTSP_positions_(moved_0),metric/num_BTSP_positions_(moved_1),metric/num_BTSP_positions_(moved_2),metric/num_BTSP_positions_(moved_3),metric/num_BTSP_positions_(moved_4),metric/num_BTSP_positions_(moved_5),metric/num_BTSP_positions_(moved_6),metric/num_BTSP_positions_(moved_7),metric/first_BTSP_time_(moved_0),metric/first_BTSP_time_(moved_1),metric/first_BTSP_time_(moved_2),metric/first_BTSP_time_(moved_3),metric/first_BTSP_time_(moved_4),metric/first_BTSP_time_(moved_5),metric/first_BTSP_time_(moved_6),metric/first_BTSP_time_(moved_7),metric/max_BTSP_ramp_(moved_0),metric/max_BTSP_ramp_(moved_1),metric/max_BTSP_ramp_(moved_2),metric/max_BTSP_ramp_(moved_3),metric/max_BTSP_ramp_(moved_4),metric/max_BTSP_ramp_(moved_5),metric/max_BTSP_ramp_(moved_6),metric/max_BTSP_ramp_(moved_7),metric/PC_weight_ratio_pre_post_(moved_0),metric/PC_weight_ratio_pre_post_(moved_1),metric/PC_weight_ratio_pre_post_(moved_2),metric/PC_weight_ratio_pre_post_(moved_3),metric/PC_weight_ratio_pre_post_(moved_4),metric/PC_weight_ratio_pre_post_(moved_5),metric/PC_weight_ratio_pre_post_(moved_6),metric/PC_weight_ratio_pre_post_(moved_7),metric/first_BTSP_relative_position_(moved_0),metric/first_BTSP_relative_position_(moved_1),metric/first_BTSP_relative_position_(moved_2),metric/first_BTSP_relative_position_(moved_3),metric/first_BTSP_relative_position_(moved_4),metric/first_BTSP_relative_position_(moved_5),metric/first_BTSP_relative_position_(moved_6),metric/first_BTSP_relative_position_(moved_7),metric/PC_weight_peak_relative_position_(moved_0),metric/PC_weight_peak_relative_position_(moved_1),metric/PC_weight_peak_relative_position_(moved_2),metric/PC_weight_peak_relative_position_(moved_3),metric/PC_weight_peak_relative_position_(moved_4),metric/PC_weight_peak_relative_position_(moved_5),metric/PC_weight_peak_relative_position_(moved_6),metric/PC_weight_peak_relative_position_(moved_7),timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
224,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,55.290000000001335,419.3099999998604,,823.6199999994927,1064.4299999992738,1346.5199999990173,1589.5799999987962,1834.4399999985735,1.0,1.0,0.0,1.25,1.0,1.0,1.0,1.0,0.9581228803496566,0.970963627677734,0.970963627677734,1.1785633151364678,1.024597675340821,0.9230318976985538,1.0358253028759425,0.9678736246406887,-0.003960422651619666,0.005873141257759951,,0.0003433411912867612,0.008686680065196573,0.011791367931709651,0.011191869296052648,0.007331127685683114,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.1500000000000008,-0.2500000000000009,-0.2500000000000009,1747060559,,False,1,1936f_00224,2025-05-12_15-35-59,197.3247709274292,197.3247709274292,86553,cnl-brain9,155.198.99.250,197.3247709274292,1,0.15,0.4,1.5,1936f_00224
225,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,1,97.17000000000291,,,824.0699999994923,1188.6299999991609,,1589.2799999987965,1834.1699999985738,1.0,0.75,0.75,1.0,1.0,0.0,1.0,1.0,0.9520441726076765,0.9520441726076765,0.9520441726076765,1.112915506002202,1.0023869448852158,1.0023869448852158,1.005974958850321,0.778370883901763,0.0019545188029126415,,,-0.009295196191699606,0.01630739873049114,,-0.004107651119658495,0.01035959478898496,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.5500000000000012,-0.05000000000000071,-0.2500000000000009,-0.350000000000001,-0.050000000000001155,1747060539,,False,1,1936f_00225,2025-05-12_15-35-39,177.77656602859497,177.77656602859497,86499,cnl-brain9,155.198.99.250,177.77656602859497,1,0.16,0.2,1.1,1936f_00225
226,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,55.530000000001344,,578.0699999997161,900.5399999994228,,1345.1399999990185,1546.1699999988357,1787.8799999986159,1.0,0.75,1.0,1.0,0.0,1.25,1.0,1.25,0.9392273388466017,0.9392273388466017,0.9365939366544952,0.856163599667634,0.856163599667634,1.0227919992261805,0.7975027596319098,1.0046731070529422,-0.0067597983490816915,,-0.0022097109038354823,0.01742709240645368,,0.0012968994982256454,0.014424641294643159,0.014316655682743207,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.05000000000000071,-0.25000000000000044,-0.4500000000000006,-0.05000000000000071,-0.1500000000000008,1747060546,,False,1,1936f_00226,2025-05-12_15-35-46,184.53787207603455,184.53787207603455,86493,cnl-brain9,155.198.99.250,184.53787207603455,1,0.16,0.25,1.1,1936f_00226
227,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.4500000000013,336.2699999999359,,823.9499999994924,1066.7699999992717,1310.60999999905,1552.40999999883,1796.489999998608,1.0,1.0,0.0,1.25,1.25,1.25,1.25,1.25,0.9250602910308436,0.9477225508497928,0.9477225508497928,1.173970633992865,0.788125801808629,0.9415749335498957,1.0165538184898957,0.9310479259292362,-0.005850726621743352,0.015417447270963613,,-0.00403687477215442,0.0076531644146595745,0.0112514868625615,0.009821438294055795,0.009534862943496147,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.05000000000000071,-0.1500000000000008,-0.2500000000000009,-0.2500000000000009,1747060563,,False,1,1936f_00227,2025-05-12_15-36-03,200.86015057563782,200.86015057563782,86501,cnl-brain9,155.198.99.250,200.86015057563782,1,0.16,0.30000000000000004,1.1,1936f_00227
228,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,52.950000000001246,334.04999999993794,,856.4699999994629,1095.7799999992453,1336.2599999990266,1579.6499999988052,1823.3699999985836,1.25,1.25,0.0,1.25,1.5,1.5,1.25,1.5,0.9711920718276256,0.9298960392662355,0.9298960392662355,1.0975549095775767,0.8192569466354618,0.9390220218859939,0.9836669252909999,1.1378261910549745,-0.002656077055761319,0.012918958034453087,,0.0034570227609416193,0.020412434318757278,0.01876346120630412,0.011854524166132752,0.010979653369030729,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.05000000000000071,-0.1500000000000008,-0.2500000000000009,-0.45000000000000107,1747060534,,False,1,1936f_00228,2025-05-12_15-35-34,171.50507712364197,171.50507712364197,86546,cnl-brain9,155.198.99.250,171.50507712364197,1,0.16,0.35000000000000003,1.1,1936f_00228
229,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.90000000000132,339.509999999933,,826.4999999994901,1069.859999999269,1313.759999999047,1557.7199999988252,1798.1399999986065,1.5,1.25,0.75,1.5,1.5,1.5,1.5,1.5,0.9448056217949236,0.9884786932014821,0.9884786932014821,1.1861711360395193,1.0157066596562816,0.9087623912357726,1.020166090408886,0.9199037641273546,0.0006998545668506218,0.01373905555316668,,0.007057665641062361,0.007699701985904195,0.010774501546900517,0.007124176510165725,0.009476959963006681,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.1500000000000008,-0.2500000000000009,-0.2500000000000009,1747060530,,False,1,1936f_00229,2025-05-12_15-35-30,167.63643527030945,167.63643527030945,86606,cnl-brain9,155.198.99.250,167.63643527030945,1,0.16,0.4,1.1,1936f_00229
230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060544,,False,1,1936f_00230,2025-05-12_15-35-44,180.891361951828,180.891361951828,86488,cnl-brain9,155.198.99.250,180.891361951828,1,0.16,0.2,1.2,1936f_00230
231,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,56.43000000000138,,701.9699999996034,941.7299999993853,,1303.0799999990568,1547.1299999988348,1787.5499999986162,1.0,0.5,1.0,1.0,0.0,1.0,1.0,1.0,0.9751381391537992,0.9751381391537992,1.4908130142114204,0.8678078340348833,0.8678078340348833,1.0615209099599727,1.0307471967048332,0.938223698066095,0.0038021078832617405,,-0.0030167359100130575,0.01607665736271713,,-0.0037656800927301504,0.007319449828466773,0.01571507300438002,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.05000000000000071,-0.25000000000000044,-0.4500000000000006,-0.1500000000000008,-0.1500000000000008,1747060530,,False,1,1936f_00231,2025-05-12_15-35-30,166.81879544258118,166.81879544258118,86586,cnl-brain9,155.198.99.250,166.81879544258118,1,0.16,0.25,1.2,1936f_00231
232,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,56.580000000001384,502.46999999978476,,826.64999999949,1067.609999999271,1310.3399999990502,1550.3699999988319,1792.8299999986114,1.0,1.0,0.0,1.25,1.0,1.0,1.0,1.0,0.9422348015423377,0.9422348015423377,0.9783375560815613,1.1862899821345396,0.8258288206743971,0.9347681250363631,1.0265638256966931,0.7722857119365392,-0.008613573507570749,0.015893946422409932,,0.004739618870192697,0.014988565987278157,0.015688306749824577,0.023680426294003798,0.0030525409402151205,0.049999999999998934,-0.15000000000000124,-0.2500000000000009,-0.45000000000000107,-0.05000000000000071,-0.1500000000000008,-0.2500000000000009,-0.1500000000000008,1747060569,,False,1,1936f_00232,2025-05-12_15-36-09,205.7892713546753,205.7892713546753,86588,cnl-brain9,155.198.99.250,205.7892713546753,1,0.16,0.30000000000000004,1.2,1936f_00232
233,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,53.88000000000128,418.70999999986094,,821.9699999994942,1063.4699999992747,1305.2999999990548,1548.3599999988337,1793.129999998611,1.25,1.0,0.0,1.25,1.25,1.25,1.25,1.25,0.9444044518867714,0.9707102671899986,0.9707102671899986,1.1535906003703331,1.075622022258128,1.1350321640509968,0.9733960940580569,0.8980967220240419,-0.006211053948079748,0.012231330386213823,,0.015510759339278923,0.013756663586824036,0.0178926418353198,0.012392146344764488,0.007146790175553974,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.2500000000000009,-0.2500000000000009,-0.2500000000000009,1747060569,,False,1,1936f_00233,2025-05-12_15-36-09,205.0257441997528,205.0257441997528,86520,cnl-brain9,155.198.99.250,205.0257441997528,1,0.16,0.35000000000000003,1.2,1936f_00233
234,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,55.35000000000134,336.89999999993535,,824.399999999492,1065.359999999273,1306.7399999990535,1547.4599999988345,1790.3099999986136,1.0,1.0,0.0,1.5,1.5,1.25,1.25,1.25,0.9400174296100452,1.0314899204842043,1.0314899204842043,1.0412650610002272,1.0042491604671524,0.9914650242469731,0.8735105408341014,0.9688449525831385,-0.017335027206065057,0.011086451704534372,,0.001992814163091605,0.011748214742753671,0.020616248783798863,0.01025056037795924,0.009614493819169123,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.350000000000001,-0.15000000000000036,-0.1500000000000008,-0.1500000000000008,-0.2500000000000009,1747060553,,False,1,1936f_00234,2025-05-12_15-35-53,189.14456176757812,189.14456176757812,86505,cnl-brain9,155.198.99.250,189.14456176757812,1,0.16,0.4,1.2,1936f_00234
235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060567,,False,1,1936f_00235,2025-05-12_15-36-07,202.69423460960388,202.69423460960388,86535,cnl-brain9,155.198.99.250,202.69423460960388,1,0.16,0.2,1.3,1936f_00235
236,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,,334.1099999999379,,895.4099999994274,,1379.879999998987,,1865.3099999985454,0.75,1.0,0.0,1.0,0.0,1.0,0.75,1.0,,0.9506165216113365,0.9506165216113365,0.8991940730983465,0.8991940730983465,0.8825335650064292,0.8825335650064292,1.0188245089488726,,-0.006240486622628882,,-0.0036960673057184756,,0.006341927096847222,,0.00022068421147825035,,0.049999999999998934,-0.1500000000000008,-0.05000000000000071,-0.25000000000000044,-0.05000000000000071,-0.2500000000000009,-0.350000000000001,1747060551,,False,1,1936f_00236,2025-05-12_15-35-51,186.58529663085938,186.58529663085938,86602,cnl-brain9,155.198.99.250,186.58529663085938,1,0.16,0.25,1.3,1936f_00236
237,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,98.01000000000295,340.2599999999323,,863.0999999994568,1106.009999999236,1347.2099999990166,1588.0199999987976,1829.1299999985783,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9563498345108464,0.9966626726363657,0.9966626726363657,1.1944938557746565,1.0263307758821634,1.095143607101729,0.8826982446520344,0.9905412793864445,-0.0076765092013664216,0.013071421508876302,,0.008493084044478572,0.011082656179722594,0.010839335151606733,0.011264802120280581,0.002040382942061658,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.2500000000000009,-0.1500000000000008,-0.2500000000000009,1747060560,,False,1,1936f_00237,2025-05-12_15-36-00,194.54508781433105,194.54508781433105,86502,cnl-brain9,155.198.99.250,194.54508781433105,1,0.16,0.30000000000000004,1.3,1936f_00237
238,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.12000000000129,377.78999999989816,,824.6399999994918,1067.2499999992713,1307.5799999990527,1550.5199999988317,1792.8599999986113,1.0,1.0,0.0,1.25,1.25,1.0,1.0,1.0,0.9549183221505946,0.9140156440850425,0.9140156440850425,1.096555312164564,1.0110724165751939,1.1075218377892415,0.8951243746659819,0.99525462848132,0.0041163818668898955,0.014008798340685136,,0.005487744121397409,0.007636325285400147,0.013746545076912309,0.019824467613845265,0.007041876665313307,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.2500000000000009,-0.1500000000000008,-0.2500000000000009,1747060538,,False,1,1936f_00238,2025-05-12_15-35-38,172.87677645683289,172.87677645683289,86565,cnl-brain9,155.198.99.250,172.87677645683289,1,0.16,0.35000000000000003,1.3,1936f_00238
239,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,56.340000000001375,338.75999999993365,,856.8899999994625,1098.8999999992425,1340.4599999990228,1585.3499999988,1829.1299999985783,1.25,1.25,0.0,1.25,1.25,1.0,1.25,1.25,0.9740972507281759,0.9377062894423956,0.9377062894423956,1.1425626495023626,1.098244100840781,0.976428964374944,1.032270639425781,1.032092476566903,-0.0017769397613465188,0.009593319986204829,,0.004587254648598993,0.012594151124050157,0.012609085080170779,0.013499712643632034,0.017127552879242725,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.1500000000000008,-0.2500000000000009,-0.350000000000001,1747060566,,False,1,1936f_00239,2025-05-12_15-36-06,199.4155592918396,199.4155592918396,86557,cnl-brain9,155.198.99.250,199.4155592918396,1,0.16,0.4,1.3,1936f_00239
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060542,,False,1,1936f_00240,2025-05-12_15-35-42,175.69253587722778,175.69253587722778,86527,cnl-brain9,155.198.99.250,175.69253587722778,1,0.16,0.2,1.4,1936f_00240
241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060555,,False,1,1936f_00241,2025-05-12_15-35-55,188.23080134391785,188.23080134391785,86503,cnl-brain9,155.198.99.250,188.23080134391785,1,0.16,0.25,1.4,1936f_00241
242,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,55.17000000000133,,578.4299999997157,,1101.65999999924,1502.849999998875,,1904.0399999985102,1.0,0.5,1.0,0.75,1.0,1.0,0.75,1.0,0.9743938190163224,0.9743938190163224,0.878302343273564,0.878302343273564,0.8324200235968194,0.8324200235968194,0.8117274185098491,1.0054574581347397,0.0026718070225437707,,0.0017358999179757362,,-0.006335436838442732,0.011773266892601608,,-0.003709392075868845,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.2500000000000009,-0.05000000000000071,-0.2500000000000009,-0.2500000000000009,-0.45000000000000107,1747060553,,False,1,1936f_00242,2025-05-12_15-35-53,185.5117905139923,185.5117905139923,86585,cnl-brain9,155.198.99.250,185.5117905139923,1,0.16,0.30000000000000004,1.4,1936f_00242
243,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,178.98000000000602,,583.589999999711,826.4999999994901,,1309.0199999990514,1550.279999998832,1829.2199999985783,1.0,0.75,1.0,1.0,0.0,1.0,1.0,1.25,0.949080922715524,0.949080922715524,0.8703469661275727,0.892543667029014,0.892543667029014,1.0669846091916717,1.0413137928113498,0.8701543082130809,-0.01243230521256189,,-0.0010485626045819707,0.013490735101805651,,0.004416263370790485,0.009641177063639095,0.008418385488007551,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.05000000000000071,-0.25000000000000044,-0.4500000000000006,-0.1500000000000008,-0.1500000000000008,1747060560,,False,1,1936f_00243,2025-05-12_15-36-00,193.05776810646057,193.05776810646057,86518,cnl-brain9,155.198.99.250,193.05776810646057,1,0.16,0.35000000000000003,1.4,1936f_00243
244,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,56.22000000000137,415.4399999998639,,819.0299999994969,1058.699999999279,1299.59999999906,1541.51999999884,1783.5599999986198,1.0,1.0,0.0,1.0,1.25,1.0,1.0,1.25,0.9586602711969819,0.9746491765106136,0.9746491765106136,1.2023192732415526,1.04201808385318,0.918436766111006,0.8802311942608347,0.9781665905243075,-0.003108420599460704,0.01158200591866887,,0.004723891440620243,0.011093550618507919,0.016229682731825346,0.011219205777558194,0.015695597454289167,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.45000000000000107,-0.15000000000000036,-0.1500000000000008,-0.1500000000000008,-0.2500000000000009,1747060555,,False,1,1936f_00244,2025-05-12_15-35-55,186.96908020973206,186.96908020973206,86578,cnl-brain9,155.198.99.250,186.96908020973206,1,0.16,0.4,1.4,1936f_00244
245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.5,0.75,0.5,0.75,0.75,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1747060548,,False,1,1936f_00245,2025-05-12_15-35-48,179.46712446212769,179.46712446212769,86495,cnl-brain9,155.198.99.250,179.46712446212769,1,0.16,0.2,1.5,1936f_00245
246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060548,,False,1,1936f_00246,2025-05-12_15-35-48,179.31368970870972,179.31368970870972,86552,cnl-brain9,155.198.99.250,179.31368970870972,1,0.16,0.25,1.5,1936f_00246
247,1,0,0,1,0,1,1,0,1,0,0,1,0,1,1,0,137.22000000000443,,,866.5499999994537,,1310.3699999990502,1713.6299999986834,,1.0,0.0,0.75,1.0,0.75,1.0,1.0,0.75,0.961999294174309,0.961999294174309,0.961999294174309,0.8117552458388151,0.8117552458388151,0.8308141294924055,0.8308141294924055,0.8936579921778437,-0.002011725379147844,,,-0.004693099333393125,,-0.004910436314993216,0.008970406910163042,,0.049999999999998934,-0.15000000000000124,-0.350000000000001,0.04999999999999938,-0.15000000000000036,-0.05000000000000071,-0.2500000000000009,-0.2500000000000009,1747060551,,False,1,1936f_00247,2025-05-12_15-35-51,181.64739298820496,181.64739298820496,86490,cnl-brain9,155.198.99.250,181.64739298820496,1,0.16,0.30000000000000004,1.5,1936f_00247
248,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,54.4200000000013,,652.9799999996479,,1052.9099999992843,1296.0299999990632,,1781.3099999986218,1.0,0.0,1.0,0.5,1.0,1.0,0.75,1.0,0.9595510097482909,0.9595510097482909,0.7664333734405896,0.7664333734405896,1.1451523652219486,1.0717641587138973,1.0717641587138973,0.9619581974202137,-0.006788463146223833,,0.010752075513271286,,-0.00023047272563259114,0.008517883115550795,,-0.0021917630980876623,0.049999999999998934,-0.15000000000000124,0.04999999999999938,-0.1500000000000008,-0.35000000000000053,-0.1500000000000008,-0.350000000000001,-0.45000000000000107,1747060563,,False,1,1936f_00248,2025-05-12_15-36-03,193.8612780570984,193.8612780570984,86513,cnl-brain9,155.198.99.250,193.8612780570984,1,0.16,0.35000000000000003,1.5,1936f_00248
249,1,0,1,1,0,1,1,1,1,0,1,1,0,1,1,1,55.89000000000136,,581.6099999997128,824.399999999492,,1308.8999999990515,1551.269999998831,1793.9399999986103,1.0,0.75,1.0,1.0,0.0,1.0,1.0,1.0,0.9461299293819906,0.9461299293819906,0.9539230932069852,0.8753674371031617,0.8753674371031617,1.0944675472824343,1.1057813426503906,1.0141857579293114,-0.007209736128401367,,0.0027961716455022767,0.017501383228498035,,-0.01411418483620741,0.004153470219454114,0.01094802302763176,0.049999999999998934,-0.15000000000000124,-0.05000000000000071,-0.05000000000000071,-0.25000000000000044,-0.4500000000000006,-0.6500000000000008,-0.1500000000000008,1747060567,,False,1,1936f_00249,2025-05-12_15-36-07,196.61833000183105,196.61833000183105,86573,cnl-brain9,155.198.99.250,196.61833000183105,1,0.16,0.4,1.5,1936f_00249
250,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,1,,417.8699999998617,,897.5099999994255,,1384.4099999989828,1702.5599999986935,2026.8299999983985,0.75,1.0,0.75,1.0,0.75,1.0,1.0,1.0,,0.9765074498903372,0.9765074498903372,0.9288356581797473,0.9288356581797473,0.8431706390829705,0.8449219120953895,0.8449219120953895,,-0.006593818855340938,,0.00020689600714307588,,-0.0032090058679759004,0.007295451298720668,0.006547576997158355,,0.049999999999998934,-0.1500000000000008,-0.05000000000000071,-0.25000000000000044,-0.05000000000000071,-0.05000000000000071,-0.2500000000000009,1747060392,,False,1,1936f_00250,2025-05-12_15-33-12,223.07427430152893,223.07427430152893,86491,cnl-brain9,155.198.99.250,223.07427430152893,1,0.12,0.2,1.1,1936f_00250
251,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,54.990000000001324,337.43999999993486,,821.6099999994946,1065.1199999992732,1344.0299999990195,1623.869999998765,1867.6199999985433,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9585555819015932,1.006017750571686,1.006017750571686,1.0272782978011565,0.9902892336561047,1.0776010257940478,0.8687975637351801,0.8863228999762329,-0.011638484669552529,0.00792150729244101,,-0.0015265243660240735,0.00175349135485936,0.0013764030377041436,0.00337831634189234,0.013525439787069438,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.350000000000001,-0.15000000000000036,-0.2500000000000009,-0.1500000000000008,-0.1500000000000008,1747060562,,False,1,1936f_00251,2025-05-12_15-36-02,190.44180130958557,190.44180130958557,86580,cnl-brain9,155.198.99.250,190.44180130958557,1,0.12,0.25,1.1,1936f_00251
252,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,54.90000000000132,338.7899999999336,742.8299999995662,902.0399999994214,1061.7899999992762,1304.0699999990559,1545.6599999988362,1790.7899999986132,1.25,1.25,1.0,1.0,1.25,1.0,1.25,1.25,0.9583435431639841,0.9950387904249307,0.9950387904249307,0.901231073174112,1.0165729684992784,0.9897682920916459,0.9051815341391134,0.9294320162930304,-0.0045213922726197175,0.009838496050393442,0.011075975672964589,0.0084340792728681,0.022997972910930642,0.017822777172760595,0.004587280189313425,-0.0011802626241297354,0.049999999999998934,-0.050000000000001155,-0.2500000000000009,-0.1500000000000008,-0.25000000000000044,-0.2500000000000009,-0.2500000000000009,-0.350000000000001,1747060561,,False,1,1936f_00252,2025-05-12_15-36-01,188.65370440483093,188.65370440483093,86486,cnl-brain9,155.198.99.250,188.65370440483093,1,0.12,0.30000000000000004,1.1,1936f_00252
253,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,56.070000000001365,337.4999999999348,659.0699999996424,816.5399999994992,1060.1999999992777,1299.8099999990598,1540.0499999988413,1782.3599999986209,1.25,1.25,1.25,1.25,1.25,1.25,1.5,1.25,0.9857569700840401,1.0031615164023269,1.0419261775470563,0.9233202524210206,0.9593306740585467,0.982161672869465,0.8754178957423009,0.961114287861957,-0.0018108877403140156,0.010300070899387226,0.01281481621895919,0.01933360995089961,0.007487162413525095,0.015923466292495192,0.016696000597591354,0.0021610390506854316,0.049999999999998934,-0.050000000000001155,-0.1500000000000008,-0.1500000000000008,-0.25000000000000044,-0.35000000000000053,-0.1500000000000008,-0.2500000000000009,1747060574,,False,1,1936f_00253,2025-05-12_15-36-14,200.3045449256897,200.3045449256897,86537,cnl-brain9,155.198.99.250,200.3045449256897,1,0.12,0.35000000000000003,1.1,1936f_00253
254,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55.35000000000134,338.6099999999338,578.6699999997155,819.9599999994961,1065.0899999992732,1305.8099999990543,1550.219999998832,1794.8699999986095,1.25,1.25,1.25,1.5,1.5,1.5,1.5,1.5,0.9442885172217366,1.0700633481289694,1.0788259832673985,1.0620718006020597,1.175605250933222,0.9492508684721929,0.9785062525432148,1.0402532988866866,-0.013507139358617692,0.014086329560907274,0.01018140439910864,0.00970963266462821,0.01908679046210926,0.010079896388531573,0.011426081713936664,0.008894902262485793,0.049999999999998934,-0.050000000000001155,-0.1500000000000008,-0.2500000000000009,-0.4500000000000006,-0.2500000000000009,-0.350000000000001,-0.5500000000000012,1747060569,,False,1,1936f_00254,2025-05-12_15-36-09,195.96512532234192,195.96512532234192,86539,cnl-brain9,155.198.99.250,195.96512532234192,1,0.12,0.4,1.1,1936f_00254
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1747060557,,False,1,1936f_00255,2025-05-12_15-35-57,183.24832367897034,183.24832367897034,86511,cnl-brain9,155.198.99.250,183.24832367897034,1,0.12,0.2,1.2,1936f_00255
256,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,98.37000000000296,,,865.4699999994547,1067.1299999992714,1307.7899999990525,1591.2599999987947,1792.4699999986117,1.0,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.9669713442326524,0.9669713442326524,0.9669713442326524,1.0266832014759149,0.8855602808609698,0.9849333470905337,0.926000205153677,0.8852527759510427,-0.005463077376037795,,,-0.007734250234950668,0.0008789733172189784,0.006340267641903541,0.016915744094569085,0.015551810787197251,0.049999999999998934,-0.15000000000000124,-0.350000000000001,-0.05000000000000071,-0.05000000000000071,-0.1500000000000008,-0.1500000000000008,-0.1500000000000008,1747060553,,False,1,1936f_00256,2025-05-12_15-35-53,178.60473680496216,178.60473680496216,86483,cnl-brain9,155.198.99.250,178.60473680496216,1,0.12,0.25,1.2,1936f_00256
