,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/max_BTSP_ramp,metric/PC_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/PC_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/soma_BTSP_lr,config/inhibit_input_filter_tau,config/inhibit_weight,logdir
101,1,1,55.95000000000136,1.0,0.9732282234539292,-0.003998654043366745,0.049999999999998934,1747059401,,False,1,9b671_00101,2025-05-12_15-16-41,26.06075954437256,26.06075954437256,55690,cnl-brain9,155.198.99.250,26.06075954437256,1,0.16,0.25,1.1,9b671_00101
102,1,1,55.020000000001325,1.0,0.9447426933561865,-0.011728045528985653,0.049999999999998934,1747059398,,False,1,9b671_00102,2025-05-12_15-16-38,22.677242040634155,22.677242040634155,55650,cnl-brain9,155.198.99.250,22.677242040634155,1,0.16,0.30000000000000004,1.1,9b671_00102
103,1,1,55.20000000000133,1.25,0.9571339296556294,-0.006615414637556327,0.049999999999998934,1747059403,,False,1,9b671_00103,2025-05-12_15-16-43,27.6755690574646,27.6755690574646,55638,cnl-brain9,155.198.99.250,27.6755690574646,1,0.16,0.35000000000000003,1.1,9b671_00103
104,1,1,57.24000000000141,1.5,0.9692710965263184,0.0035399698964857507,0.049999999999998934,1747059400,,False,1,9b671_00104,2025-05-12_15-16-40,24.985204696655273,24.985204696655273,55731,cnl-brain9,155.198.99.250,24.985204696655273,1,0.16,0.4,1.1,9b671_00104
105,0,0,,0.75,,,,1747059399,,False,1,9b671_00105,2025-05-12_15-16-39,23.51757574081421,23.51757574081421,55630,cnl-brain9,155.198.99.250,23.51757574081421,1,0.16,0.2,1.2,9b671_00105
106,1,1,138.7200000000045,1.0,0.965813010303229,-0.004721453618520499,0.049999999999998934,1747059397,,False,1,9b671_00106,2025-05-12_15-16-37,21.751429557800293,21.751429557800293,55683,cnl-brain9,155.198.99.250,21.751429557800293,1,0.16,0.25,1.2,9b671_00106
107,1,1,55.95000000000136,1.0,0.9725120550433493,0.0030420530062427176,0.049999999999998934,1747059399,,False,1,9b671_00107,2025-05-12_15-16-39,23.38745927810669,23.38745927810669,55714,cnl-brain9,155.198.99.250,23.38745927810669,1,0.16,0.30000000000000004,1.2,9b671_00107
108,1,1,53.13000000000125,1.0,0.9276667693545381,-0.011318875947515128,0.049999999999998934,1747059396,,False,1,9b671_00108,2025-05-12_15-16-36,20.335147619247437,20.335147619247437,55687,cnl-brain9,155.198.99.250,20.335147619247437,1,0.16,0.35000000000000003,1.2,9b671_00108
109,1,1,56.73000000000139,1.25,0.9667046788634934,-0.0016221866761134685,0.049999999999998934,1747059402,,False,1,9b671_00109,2025-05-12_15-16-42,26.827308893203735,26.827308893203735,55620,cnl-brain9,155.198.99.250,26.827308893203735,1,0.16,0.4,1.2,9b671_00109
110,0,0,,0.75,,,,1747059403,,False,1,9b671_00110,2025-05-12_15-16-43,27.27821660041809,27.27821660041809,55669,cnl-brain9,155.198.99.250,27.27821660041809,1,0.16,0.2,1.3,9b671_00110
111,1,1,215.07000000000738,1.0,0.969320840985334,-0.000661463391114836,0.049999999999998934,1747059403,,False,1,9b671_00111,2025-05-12_15-16-43,27.142188787460327,27.142188787460327,55699,cnl-brain9,155.198.99.250,27.142188787460327,1,0.16,0.25,1.3,9b671_00111
112,1,1,55.11000000000133,1.0,0.9510135576973816,-0.005509156457979891,0.049999999999998934,1747059402,,False,1,9b671_00112,2025-05-12_15-16-42,25.574486255645752,25.574486255645752,55616,cnl-brain9,155.198.99.250,25.574486255645752,1,0.16,0.30000000000000004,1.3,9b671_00112
113,1,1,55.41000000000134,1.0,0.9612533986510927,-0.0025731775971546966,0.049999999999998934,1747059398,,False,1,9b671_00113,2025-05-12_15-16-38,21.679276704788208,21.679276704788208,55678,cnl-brain9,155.198.99.250,21.679276704788208,1,0.16,0.35000000000000003,1.3,9b671_00113
114,1,1,53.64000000000127,1.25,0.9595085476655216,-0.005558674139710007,0.049999999999998934,1747059403,,False,1,9b671_00114,2025-05-12_15-16-43,26.05771565437317,26.05771565437317,55642,cnl-brain9,155.198.99.250,26.05771565437317,1,0.16,0.4,1.3,9b671_00114
115,0,0,,0.75,,,,1747059404,,False,1,9b671_00115,2025-05-12_15-16-44,27.13024926185608,27.13024926185608,55676,cnl-brain9,155.198.99.250,27.13024926185608,1,0.16,0.2,1.4,9b671_00115
116,0,0,,0.75,,,,1747059399,,False,1,9b671_00116,2025-05-12_15-16-39,22.574211597442627,22.574211597442627,55651,cnl-brain9,155.198.99.250,22.574211597442627,1,0.16,0.25,1.4,9b671_00116
117,1,1,56.610000000001385,1.0,0.945819719121472,-0.004776638859031124,0.049999999999998934,1747059400,,False,1,9b671_00117,2025-05-12_15-16-40,23.478080987930298,23.478080987930298,55664,cnl-brain9,155.198.99.250,23.478080987930298,1,0.16,0.30000000000000004,1.4,9b671_00117
118,1,1,55.92000000000136,1.0,0.9621610461006269,-0.007040813171991012,0.049999999999998934,1747059405,,False,1,9b671_00118,2025-05-12_15-16-45,27.686397075653076,27.686397075653076,55740,cnl-brain9,155.198.99.250,27.686397075653076,1,0.16,0.35000000000000003,1.4,9b671_00118
119,1,1,56.22000000000137,1.0,0.9626303146868046,-0.007454581822794459,0.049999999999998934,1747059403,,False,1,9b671_00119,2025-05-12_15-16-43,25.905677795410156,25.905677795410156,55628,cnl-brain9,155.198.99.250,25.905677795410156,1,0.16,0.4,1.4,9b671_00119
120,0,0,,0.75,,,,1747059404,,False,1,9b671_00120,2025-05-12_15-16-44,26.898717641830444,26.898717641830444,55733,cnl-brain9,155.198.99.250,26.898717641830444,1,0.16,0.2,1.5,9b671_00120
121,0,0,,0.75,,,,1747059401,,False,1,9b671_00121,2025-05-12_15-16-41,24.0599422454834,24.0599422454834,55615,cnl-brain9,155.198.99.250,24.0599422454834,1,0.16,0.25,1.5,9b671_00121
122,0,0,,0.75,,,,1747059406,,False,1,9b671_00122,2025-05-12_15-16-46,28.21045994758606,28.21045994758606,55680,cnl-brain9,155.198.99.250,28.21045994758606,1,0.16,0.30000000000000004,1.5,9b671_00122
123,1,1,96.7800000000029,1.0,0.9601350469648849,-0.0035794910728497165,0.049999999999998934,1747059406,,False,1,9b671_00123,2025-05-12_15-16-46,28.197699069976807,28.197699069976807,55632,cnl-brain9,155.198.99.250,28.197699069976807,1,0.16,0.35000000000000003,1.5,9b671_00123
124,1,1,95.13000000000284,1.0,0.9293824618707232,-0.01308907862732367,0.049999999999998934,1747059399,,False,1,9b671_00124,2025-05-12_15-16-39,21.470583200454712,21.470583200454712,55701,cnl-brain9,155.198.99.250,21.470583200454712,1,0.16,0.4,1.5,9b671_00124
125,1,1,217.59000000000748,1.0,0.9931376739133809,0.005996829208575694,0.049999999999998934,1747059400,,False,1,9b671_00125,2025-05-12_15-16-40,22.235241651535034,22.235241651535034,55682,cnl-brain9,155.198.99.250,22.235241651535034,1,0.12,0.2,1.1,9b671_00125
126,1,1,53.85000000000128,1.0,0.9688394303526608,0.0009449289786886972,0.049999999999998934,1747059400,,False,1,9b671_00126,2025-05-12_15-16-40,22.24881935119629,22.24881935119629,55636,cnl-brain9,155.198.99.250,22.24881935119629,1,0.12,0.25,1.1,9b671_00126
127,1,1,56.01000000000136,1.0,0.9614322908160029,-0.016026585267281845,0.049999999999998934,1747059405,,False,1,9b671_00127,2025-05-12_15-16-45,27.733663082122803,27.733663082122803,55637,cnl-brain9,155.198.99.250,27.733663082122803,1,0.12,0.30000000000000004,1.1,9b671_00127
128,1,1,55.41000000000134,1.0,0.955203239728516,0.0002976436419741546,0.049999999999998934,1747059402,,False,1,9b671_00128,2025-05-12_15-16-42,24.34934377670288,24.34934377670288,55708,cnl-brain9,155.198.99.250,24.34934377670288,1,0.12,0.35000000000000003,1.1,9b671_00128
129,1,1,56.13000000000137,1.25,0.9651182070863915,-0.0031334765673092235,0.049999999999998934,1747059405,,False,1,9b671_00129,2025-05-12_15-16-45,27.23581862449646,27.23581862449646,55719,cnl-brain9,155.198.99.250,27.23581862449646,1,0.12,0.4,1.1,9b671_00129
130,0,0,,0.75,,,,1747059404,,False,1,9b671_00130,2025-05-12_15-16-44,26.206284284591675,26.206284284591675,55704,cnl-brain9,155.198.99.250,26.206284284591675,1,0.12,0.2,1.2,9b671_00130
131,1,1,56.9400000000014,1.0,0.9831531963742335,0.007773098693420799,0.049999999999998934,1747059400,,False,1,9b671_00131,2025-05-12_15-16-40,21.983174800872803,21.983174800872803,55653,cnl-brain9,155.198.99.250,21.983174800872803,1,0.12,0.25,1.2,9b671_00131
132,1,1,55.560000000001345,1.0,0.9438632067988969,-0.011187973974435828,0.049999999999998934,1747059402,,False,1,9b671_00132,2025-05-12_15-16-42,24.429515838623047,24.429515838623047,55629,cnl-brain9,155.198.99.250,24.429515838623047,1,0.12,0.30000000000000004,1.2,9b671_00132
133,1,1,56.100000000001366,1.25,0.9651435879763919,0.0007379618908309737,0.049999999999998934,1747059407,,False,1,9b671_00133,2025-05-12_15-16-47,29.1229305267334,29.1229305267334,55667,cnl-brain9,155.198.99.250,29.1229305267334,1,0.12,0.35000000000000003,1.2,9b671_00133
134,1,1,54.990000000001324,1.25,0.9628779331808252,-0.006060538604931498,0.049999999999998934,1747059400,,False,1,9b671_00134,2025-05-12_15-16-40,22.10810613632202,22.10810613632202,55715,cnl-brain9,155.198.99.250,22.10810613632202,1,0.12,0.4,1.2,9b671_00134
135,0,0,,0.75,,,,1747059403,,False,1,9b671_00135,2025-05-12_15-16-43,24.57599401473999,24.57599401473999,55707,cnl-brain9,155.198.99.250,24.57599401473999,1,0.12,0.2,1.3,9b671_00135
136,1,1,55.98000000000136,1.0,0.9743993915202792,0.0008250426271039224,0.049999999999998934,1747059402,,False,1,9b671_00136,2025-05-12_15-16-42,23.74653196334839,23.74653196334839,55710,cnl-brain9,155.198.99.250,23.74653196334839,1,0.12,0.25,1.3,9b671_00136
137,1,1,54.69000000000131,1.0,0.9581360742328744,-0.009139447199497663,0.049999999999998934,1747059401,,False,1,9b671_00137,2025-05-12_15-16-41,22.636154413223267,22.636154413223267,55648,cnl-brain9,155.198.99.250,22.636154413223267,1,0.12,0.30000000000000004,1.3,9b671_00137
138,1,1,56.910000000001396,1.25,0.960772438156418,-0.001258583196541263,0.049999999999998934,1747059402,,False,1,9b671_00138,2025-05-12_15-16-42,23.61224627494812,23.61224627494812,55748,cnl-brain9,155.198.99.250,23.61224627494812,1,0.12,0.35000000000000003,1.3,9b671_00138
139,1,1,56.79000000000139,1.0,0.9374699695186384,-0.006568656133890904,0.049999999999998934,1747059403,,False,1,9b671_00139,2025-05-12_15-16-43,24.99811625480652,24.99811625480652,55662,cnl-brain9,155.198.99.250,24.99811625480652,1,0.12,0.4,1.3,9b671_00139
140,0,0,,0.75,,,,1747059405,,False,1,9b671_00140,2025-05-12_15-16-45,26.908822298049927,26.908822298049927,55617,cnl-brain9,155.198.99.250,26.908822298049927,1,0.12,0.2,1.4,9b671_00140
141,0,0,,0.75,,,,1747059403,,False,1,9b671_00141,2025-05-12_15-16-43,24.540465116500854,24.540465116500854,55645,cnl-brain9,155.198.99.250,24.540465116500854,1,0.12,0.25,1.4,9b671_00141
142,1,1,95.28000000000284,1.0,0.9600484226944253,-0.003094493474186777,0.049999999999998934,1747059402,,False,1,9b671_00142,2025-05-12_15-16-42,23.027170658111572,23.027170658111572,55623,cnl-brain9,155.198.99.250,23.027170658111572,1,0.12,0.30000000000000004,1.4,9b671_00142
143,1,1,96.15000000000288,1.0,0.9569293536486044,-0.01362077880745538,0.049999999999998934,1747059404,,False,1,9b671_00143,2025-05-12_15-16-44,25.66340136528015,25.66340136528015,55634,cnl-brain9,155.198.99.250,25.66340136528015,1,0.12,0.35000000000000003,1.4,9b671_00143
144,1,1,54.57000000000131,1.25,0.9699607318227748,-0.0045082947413388474,0.049999999999998934,1747059406,,False,1,9b671_00144,2025-05-12_15-16-46,27.55349588394165,27.55349588394165,55624,cnl-brain9,155.198.99.250,27.55349588394165,1,0.12,0.4,1.4,9b671_00144
145,0,0,,0.75,,,,1747059406,,False,1,9b671_00145,2025-05-12_15-16-46,27.206016778945923,27.206016778945923,55722,cnl-brain9,155.198.99.250,27.206016778945923,1,0.12,0.2,1.5,9b671_00145
146,0,0,,0.75,,,,1747059405,,False,1,9b671_00146,2025-05-12_15-16-45,26.456400394439697,26.456400394439697,55727,cnl-brain9,155.198.99.250,26.456400394439697,1,0.12,0.25,1.5,9b671_00146
147,0,0,,0.75,,,,1747059403,,False,1,9b671_00147,2025-05-12_15-16-43,23.62332534790039,23.62332534790039,55621,cnl-brain9,155.198.99.250,23.62332534790039,1,0.12,0.30000000000000004,1.5,9b671_00147
148,1,1,135.75000000000438,1.0,0.9580730806808944,-0.006296564412934913,0.049999999999998934,1747059405,,False,1,9b671_00148,2025-05-12_15-16-45,26.42711353302002,26.42711353302002,55693,cnl-brain9,155.198.99.250,26.42711353302002,1,0.12,0.35000000000000003,1.5,9b671_00148
149,1,1,93.21000000000276,1.0,0.9587049386651214,-0.007301945434876167,0.049999999999998934,1747059406,,False,1,9b671_00149,2025-05-12_15-16-46,26.53783631324768,26.53783631324768,55659,cnl-brain9,155.198.99.250,26.53783631324768,1,0.12,0.4,1.5,9b671_00149
150,1,1,57.27000000000141,1.0,0.9773778558749203,-0.002395402986939299,0.049999999999998934,1747059405,,False,1,9b671_00150,2025-05-12_15-16-45,25.962231874465942,25.962231874465942,55622,cnl-brain9,155.198.99.250,25.962231874465942,1,0.13,0.2,1.1,9b671_00150
151,1,1,95.94000000000287,1.0,0.9481769697125297,-0.005812058978037715,0.049999999999998934,1747059402,,False,1,9b671_00151,2025-05-12_15-16-42,22.36415386199951,22.36415386199951,55672,cnl-brain9,155.198.99.250,22.36415386199951,1,0.13,0.25,1.1,9b671_00151
152,1,1,54.18000000000129,1.25,0.9621470388725555,-0.006813499386379984,0.049999999999998934,1747059404,,False,1,9b671_00152,2025-05-12_15-16-44,25.00766134262085,25.00766134262085,55649,cnl-brain9,155.198.99.250,25.00766134262085,1,0.13,0.30000000000000004,1.1,9b671_00152
153,1,1,54.60000000000131,1.0,0.9529210244366997,-0.016745678932130748,0.049999999999998934,1747059402,,False,1,9b671_00153,2025-05-12_15-16-42,22.273153066635132,22.273153066635132,55741,cnl-brain9,155.198.99.250,22.273153066635132,1,0.13,0.35000000000000003,1.1,9b671_00153
154,1,1,53.460000000001266,1.25,0.9681105906707672,-0.0022171201935070606,0.049999999999998934,1747059408,,False,1,9b671_00154,2025-05-12_15-16-48,28.056938886642456,28.056938886642456,55646,cnl-brain9,155.198.99.250,28.056938886642456,1,0.13,0.4,1.1,9b671_00154
155,0,0,,0.75,,,,1747059404,,False,1,9b671_00155,2025-05-12_15-16-44,24.111602544784546,24.111602544784546,55635,cnl-brain9,155.198.99.250,24.111602544784546,1,0.13,0.2,1.2,9b671_00155
156,1,1,136.7100000000044,1.0,0.963058102746666,-0.0038228764528080994,0.049999999999998934,1747059408,,False,1,9b671_00156,2025-05-12_15-16-48,28.10911798477173,28.10911798477173,55643,cnl-brain9,155.198.99.250,28.10911798477173,1,0.13,0.25,1.2,9b671_00156
157,1,1,55.86000000000136,1.0,0.9573074119903368,-0.006952534657704401,0.049999999999998934,1747059401,,False,1,9b671_00157,2025-05-12_15-16-41,21.215638637542725,21.215638637542725,55692,cnl-brain9,155.198.99.250,21.215638637542725,1,0.13,0.30000000000000004,1.2,9b671_00157
158,1,1,54.780000000001316,1.0,0.9466126490863886,-0.0029506629290270148,0.049999999999998934,1747059408,,False,1,9b671_00158,2025-05-12_15-16-48,28.41805124282837,28.41805124282837,55750,cnl-brain9,155.198.99.250,28.41805124282837,1,0.13,0.35000000000000003,1.2,9b671_00158
159,1,1,55.89000000000136,1.25,0.9761576191241335,0.004032109104914916,0.049999999999998934,1747059403,,False,1,9b671_00159,2025-05-12_15-16-43,23.473365306854248,23.473365306854248,55737,cnl-brain9,155.198.99.250,23.473365306854248,1,0.13,0.4,1.2,9b671_00159
160,0,0,,0.75,,,,1747059405,,False,1,9b671_00160,2025-05-12_15-16-45,24.703320264816284,24.703320264816284,55745,cnl-brain9,155.198.99.250,24.703320264816284,1,0.13,0.2,1.3,9b671_00160
161,1,1,135.75000000000438,1.0,0.9698712600386894,-0.005615429075899403,0.049999999999998934,1747059404,,False,1,9b671_00161,2025-05-12_15-16-44,23.930309057235718,23.930309057235718,55631,cnl-brain9,155.198.99.250,23.930309057235718,1,0.13,0.25,1.3,9b671_00161
162,1,1,55.68000000000135,1.0,0.9648371491653134,-0.0050476500018885595,0.049999999999998934,1747059401,,False,1,9b671_00162,2025-05-12_15-16-41,21.25773572921753,21.25773572921753,55679,cnl-brain9,155.198.99.250,21.25773572921753,1,0.13,0.30000000000000004,1.3,9b671_00162
163,1,1,54.510000000001305,1.0,0.9582534363711716,-0.007734164516678188,0.049999999999998934,1747059406,,False,1,9b671_00163,2025-05-12_15-16-46,25.911635398864746,25.911635398864746,55619,cnl-brain9,155.198.99.250,25.911635398864746,1,0.13,0.35000000000000003,1.3,9b671_00163
164,1,1,55.08000000000133,1.25,0.9504536433239787,0.0055086458192254995,0.049999999999998934,1747059404,,False,1,9b671_00164,2025-05-12_15-16-44,23.84226632118225,23.84226632118225,55673,cnl-brain9,155.198.99.250,23.84226632118225,1,0.13,0.4,1.3,9b671_00164
165,0,0,,0.75,,,,1747059406,,False,1,9b671_00165,2025-05-12_15-16-46,25.538454294204712,25.538454294204712,55614,cnl-brain9,155.198.99.250,25.538454294204712,1,0.13,0.2,1.4,9b671_00165
166,0,0,,0.75,,,,1747059404,,False,1,9b671_00166,2025-05-12_15-16-44,23.69038414955139,23.69038414955139,55654,cnl-brain9,155.198.99.250,23.69038414955139,1,0.13,0.25,1.4,9b671_00166
167,1,1,95.28000000000284,1.0,0.9691053555009802,-0.006532039126124101,0.049999999999998934,1747059403,,False,1,9b671_00167,2025-05-12_15-16-43,22.196658849716187,22.196658849716187,55633,cnl-brain9,155.198.99.250,22.196658849716187,1,0.13,0.30000000000000004,1.4,9b671_00167
168,1,1,54.60000000000131,1.0,0.976614974236499,0.003201145809355932,0.049999999999998934,1747059407,,False,1,9b671_00168,2025-05-12_15-16-47,26.585380792617798,26.585380792617798,55644,cnl-brain9,155.198.99.250,26.585380792617798,1,0.13,0.35000000000000003,1.4,9b671_00168
169,1,1,54.81000000000132,1.0,0.9547500967089407,-0.004677224938918645,0.049999999999998934,1747059404,,False,1,9b671_00169,2025-05-12_15-16-44,22.81083583831787,22.81083583831787,55686,cnl-brain9,155.198.99.250,22.81083583831787,1,0.13,0.4,1.4,9b671_00169
170,0,0,,0.75,,,,1747059403,,False,1,9b671_00170,2025-05-12_15-16-43,21.854518175125122,21.854518175125122,55641,cnl-brain9,155.198.99.250,21.854518175125122,1,0.13,0.2,1.5,9b671_00170
171,0,0,,0.75,,,,1747059404,,False,1,9b671_00171,2025-05-12_15-16-44,22.852375268936157,22.852375268936157,55640,cnl-brain9,155.198.99.250,22.852375268936157,1,0.13,0.25,1.5,9b671_00171
172,0,0,,0.75,,,,1747059402,,False,1,9b671_00172,2025-05-12_15-16-42,20.2705717086792,20.2705717086792,55684,cnl-brain9,155.198.99.250,20.2705717086792,1,0.13,0.30000000000000004,1.5,9b671_00172
173,1,1,94.2900000000028,1.0,0.9560294585712292,0.00315565143831531,0.049999999999998934,1747059402,,False,1,9b671_00173,2025-05-12_15-16-42,20.87822937965393,20.87822937965393,55657,cnl-brain9,155.198.99.250,20.87822937965393,1,0.13,0.35000000000000003,1.5,9b671_00173
174,1,1,55.050000000001326,1.0,0.9538651798881784,-0.0007754182764325712,0.049999999999998934,1747059406,,False,1,9b671_00174,2025-05-12_15-16-46,24.598462343215942,24.598462343215942,55681,cnl-brain9,155.198.99.250,24.598462343215942,1,0.13,0.4,1.5,9b671_00174
175,1,1,221.82000000000764,1.0,0.9695245588444603,0.0013310546476787977,0.049999999999998934,1747059409,,False,1,9b671_00175,2025-05-12_15-16-49,27.60590672492981,27.60590672492981,55696,cnl-brain9,155.198.99.250,27.60590672492981,1,0.14,0.2,1.1,9b671_00175
176,1,1,136.6500000000044,1.0,0.9479850843922513,-0.00852055325489598,0.049999999999998934,1747059405,,False,1,9b671_00176,2025-05-12_15-16-45,22.871368885040283,22.871368885040283,55661,cnl-brain9,155.198.99.250,22.871368885040283,1,0.14,0.25,1.1,9b671_00176
177,1,1,55.260000000001334,1.0,0.947002546344547,-0.0072670146831446125,0.049999999999998934,1747059406,,False,1,9b671_00177,2025-05-12_15-16-46,23.755534648895264,23.755534648895264,55668,cnl-brain9,155.198.99.250,23.755534648895264,1,0.14,0.30000000000000004,1.1,9b671_00177
178,1,1,55.71000000000135,1.25,0.9436662423688175,-0.006927892045957673,0.049999999999998934,1747059418,,False,1,9b671_00178,2025-05-12_15-16-58,24.493993759155273,24.493993759155273,55627,cnl-brain9,155.198.99.250,24.493993759155273,1,0.14,0.35000000000000003,1.1,9b671_00178
179,1,1,54.81000000000132,1.25,0.9646387734666187,-0.0014603752003372605,0.049999999999998934,1747059416,,False,1,9b671_00179,2025-05-12_15-16-56,21.997716903686523,21.997716903686523,55618,cnl-brain9,155.198.99.250,21.997716903686523,1,0.14,0.4,1.1,9b671_00179
180,0,0,,0.75,,,,1747059420,,False,1,9b671_00180,2025-05-12_15-17-00,24.616267442703247,24.616267442703247,55728,cnl-brain9,155.198.99.250,24.616267442703247,1,0.14,0.2,1.2,9b671_00180
181,1,1,136.89000000000442,1.0,0.9617606111649514,0.0003756180211227367,0.049999999999998934,1747059421,,False,1,9b671_00181,2025-05-12_15-17-01,25.256526470184326,25.256526470184326,55687,cnl-brain9,155.198.99.250,25.256526470184326,1,0.14,0.25,1.2,9b671_00181
182,1,1,55.260000000001334,1.0,0.9788399320539464,-0.0014207208761964907,0.049999999999998934,1747059424,,False,1,9b671_00182,2025-05-12_15-17-04,27.940573692321777,27.940573692321777,55666,cnl-brain9,155.198.99.250,27.940573692321777,1,0.14,0.30000000000000004,1.2,9b671_00182
183,1,1,56.22000000000137,1.25,0.9596589300018201,0.005595666283686018,0.049999999999998934,1747059419,,False,1,9b671_00183,2025-05-12_15-16-59,21.594266414642334,21.594266414642334,55683,cnl-brain9,155.198.99.250,21.594266414642334,1,0.14,0.35000000000000003,1.2,9b671_00183
184,1,1,55.320000000001336,1.25,0.9548449106616972,-0.009090824226708705,0.049999999999998934,1747059419,,False,1,9b671_00184,2025-05-12_15-16-59,21.432727813720703,21.432727813720703,55650,cnl-brain9,155.198.99.250,21.432727813720703,1,0.14,0.4,1.2,9b671_00184
185,0,0,,0.75,,,,1747059420,,False,1,9b671_00185,2025-05-12_15-17-00,22.440954208374023,22.440954208374023,55678,cnl-brain9,155.198.99.250,22.440954208374023,1,0.14,0.2,1.3,9b671_00185
186,1,1,213.63000000000733,1.0,0.9657623197889744,-0.008706889742213342,0.049999999999998934,1747059420,,False,1,9b671_00186,2025-05-12_15-17-00,21.798889875411987,21.798889875411987,55739,cnl-brain9,155.198.99.250,21.798889875411987,1,0.14,0.25,1.3,9b671_00186
187,1,1,134.97000000000435,1.0,0.9764123442377175,0.0006363638902708857,0.049999999999998934,1747059423,,False,1,9b671_00187,2025-05-12_15-17-03,24.237123727798462,24.237123727798462,55647,cnl-brain9,155.198.99.250,24.237123727798462,1,0.14,0.30000000000000004,1.3,9b671_00187
188,1,1,54.210000000001294,1.0,0.9400008192712273,-0.0034467381717275813,0.049999999999998934,1747059423,,False,1,9b671_00188,2025-05-12_15-17-03,24.105146646499634,24.105146646499634,55714,cnl-brain9,155.198.99.250,24.105146646499634,1,0.14,0.35000000000000003,1.3,9b671_00188
189,1,1,56.04000000000136,1.25,0.9777083234880523,-0.001287667134058701,0.049999999999998934,1747059421,,False,1,9b671_00189,2025-05-12_15-17-01,21.935115098953247,21.935115098953247,55630,cnl-brain9,155.198.99.250,21.935115098953247,1,0.14,0.4,1.3,9b671_00189
190,0,0,,0.75,,,,1747059421,,False,1,9b671_00190,2025-05-12_15-17-01,23.45169448852539,23.45169448852539,55656,cnl-brain9,155.198.99.250,23.45169448852539,1,0.14,0.2,1.4,9b671_00190
191,0,0,,0.75,,,,1747059423,,False,1,9b671_00191,2025-05-12_15-17-03,23.834075450897217,23.834075450897217,55701,cnl-brain9,155.198.99.250,23.834075450897217,1,0.14,0.25,1.4,9b671_00191
192,1,1,55.86000000000136,1.0,0.9656349884942822,-0.003804323353349126,0.049999999999998934,1747059420,,False,1,9b671_00192,2025-05-12_15-17-00,21.266534328460693,21.266534328460693,55626,cnl-brain9,155.198.99.250,21.266534328460693,1,0.14,0.30000000000000004,1.4,9b671_00192
193,1,1,96.03000000000287,1.0,0.9679607202752566,-0.008892963621445205,0.049999999999998934,1747059426,,False,1,9b671_00193,2025-05-12_15-17-06,26.65398645401001,26.65398645401001,55652,cnl-brain9,155.198.99.250,26.65398645401001,1,0.14,0.35000000000000003,1.4,9b671_00193
194,1,1,55.17000000000133,1.0,0.939061170433295,-0.0063115855218893735,0.049999999999998934,1747059421,,False,1,9b671_00194,2025-05-12_15-17-01,22.200507164001465,22.200507164001465,55651,cnl-brain9,155.198.99.250,22.200507164001465,1,0.14,0.4,1.4,9b671_00194
195,0,0,,0.75,,,,1747059421,,False,1,9b671_00195,2025-05-12_15-17-01,21.523507118225098,21.523507118225098,55682,cnl-brain9,155.198.99.250,21.523507118225098,1,0.14,0.2,1.5,9b671_00195
196,0,0,,0.75,,,,1747059426,,False,1,9b671_00196,2025-05-12_15-17-06,26.57503843307495,26.57503843307495,55636,cnl-brain9,155.198.99.250,26.57503843307495,1,0.14,0.25,1.5,9b671_00196
197,1,1,138.6900000000045,1.0,0.97086052355529,-0.004185386738660757,0.049999999999998934,1747059426,,False,1,9b671_00197,2025-05-12_15-17-06,26.708818435668945,26.708818435668945,55653,cnl-brain9,155.198.99.250,26.708818435668945,1,0.14,0.30000000000000004,1.5,9b671_00197
198,1,1,96.57000000000289,1.0,0.9760809224718551,-0.016784021063815047,0.049999999999998934,1747059424,,False,1,9b671_00198,2025-05-12_15-17-04,23.95557999610901,23.95557999610901,55715,cnl-brain9,155.198.99.250,23.95557999610901,1,0.14,0.35000000000000003,1.5,9b671_00198
199,1,1,56.640000000001386,1.0,0.9437817255033656,-0.006451777732045194,0.049999999999998934,1747059426,,False,1,9b671_00199,2025-05-12_15-17-06,25.892248392105103,25.892248392105103,55625,cnl-brain9,155.198.99.250,25.892248392105103,1,0.14,0.4,1.5,9b671_00199
200,1,1,94.77000000000282,1.0,0.9556290478367494,-0.001403717525231496,0.049999999999998934,1747059422,,False,1,9b671_00200,2025-05-12_15-17-02,21.42793869972229,21.42793869972229,55731,cnl-brain9,155.198.99.250,21.42793869972229,1,0.15,0.2,1.1,9b671_00200
201,1,1,56.25000000000137,1.0,0.9664684555732743,-0.005693772255086493,0.049999999999998934,1747059425,,False,1,9b671_00201,2025-05-12_15-17-05,24.910956859588623,24.910956859588623,55664,cnl-brain9,155.198.99.250,24.910956859588623,1,0.15,0.25,1.1,9b671_00201
202,1,1,54.12000000000129,1.25,0.9565242079709112,0.0009492493308442818,0.049999999999998934,1747059422,,False,1,9b671_00202,2025-05-12_15-17-02,21.090648412704468,21.090648412704468,55648,cnl-brain9,155.198.99.250,21.090648412704468,1,0.15,0.30000000000000004,1.1,9b671_00202
203,1,1,57.150000000001405,1.25,0.9569013526969594,-0.005155393504372441,0.049999999999998934,1747059421,,False,1,9b671_00203,2025-05-12_15-17-01,20.267221927642822,20.267221927642822,55690,cnl-brain9,155.198.99.250,20.267221927642822,1,0.15,0.35000000000000003,1.1,9b671_00203
